Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
599567at3193,2,Zm00001eb287440,Zm00001eb287440:0.00171459,SORBI_3009G128800,SORBI_3009G128800:0.000244872,NA,NA,NA,NA,NA,NA
599567at33090,2,Zm00001eb287440,Zm00001eb287440:0.00171459,SORBI_3009G128800,SORBI_3009G128800:0.000244872,NA,NA,NA,NA,NA,NA
599760at3193,2,Zm00001eb046210;Zm00001eb222030,Zm00001eb046210:4.12114e-06;Zm00001eb222030:0.0030328,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0411460,HORVU.MOREX.r3.4HG0411460:0.000430302,NA,NA
600223at3193,2,Zm00001eb195230;Zm00001eb330600,Zm00001eb195230:0.000130799;Zm00001eb330600:0.00106038,NA,NA,NA,NA,NA,NA,AT5G07070,AT5G07070:9.51397e-05
600413at2759,2,Zm00001eb226820,Zm00001eb226820:0.00239815,NA,NA,NA,NA,NA,NA,AT1G30600,AT1G30600:0.000329478
600413at33090,2,Zm00001eb226820,Zm00001eb226820:0.00239815,NA,NA,NA,NA,NA,NA,AT1G30600,AT1G30600:0.000329478
600579at3193,2,NA,NA,SORBI_3002G098800,SORBI_3002G098800:5.56703e-05,NA,NA,HORVU.MOREX.r3.2HG0112900,HORVU.MOREX.r3.2HG0112900:0.000240348,NA,NA
600612at2759,2,Zm00001eb180720,Zm00001eb180720:0.00343611,NA,NA,NA,NA,NA,NA,AT1G12880;AT1G18300,AT1G12880:5.56642e-05;AT1G18300:0.000173259
600612at33090,2,Zm00001eb180720,Zm00001eb180720:0.00343611,NA,NA,NA,NA,NA,NA,AT1G12880;AT1G18300,AT1G12880:5.56642e-05;AT1G18300:0.000173259
600930at3193,2,Zm00001eb055490,Zm00001eb055490:0.000949995,NA,NA,NA,NA,NA,NA,AT1G65960;AT3G17760;AT5G17330,AT1G65960:0.000290662;AT3G17760:3.55629e-07;AT5G17330:1.23475e-07
6009at38820,2,Zm00001eb012300,Zm00001eb012300:0.00101286,SORBI_3001G421700,SORBI_3001G421700:0.00373094,NA,NA,NA,NA,NA,NA
6009at4447,2,Zm00001eb012300,Zm00001eb012300:0.00101286,SORBI_3001G421700,SORBI_3001G421700:0.00373094,NA,NA,NA,NA,NA,NA
601050at2759,2,Zm00001eb303250,Zm00001eb303250:0.00224977,NA,NA,NA,NA,NA,NA,AT1G63650,AT1G63650:6.8597e-05
601050at3193,2,Zm00001eb303250,Zm00001eb303250:0.00224977,NA,NA,NA,NA,NA,NA,AT1G63650,AT1G63650:6.8597e-05
601050at33090,2,Zm00001eb303250,Zm00001eb303250:0.00224977,NA,NA,NA,NA,NA,NA,AT1G63650,AT1G63650:6.8597e-05
601051at2759,2,Zm00001eb388260,Zm00001eb388260:0.00329883,NA,NA,NA,NA,NA,NA,AT1G22610;AT5G06850,AT1G22610:8.48866e-05;AT5G06850:6.87993e-06
601051at3193,2,Zm00001eb388260,Zm00001eb388260:0.00329883,NA,NA,NA,NA,NA,NA,AT1G22610;AT5G06850,AT1G22610:8.48866e-05;AT5G06850:6.87993e-06
601051at33090,2,Zm00001eb388260,Zm00001eb388260:0.00329883,NA,NA,NA,NA,NA,NA,AT1G22610;AT5G06850,AT1G22610:8.48866e-05;AT5G06850:6.87993e-06
601784at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0095170,HORVU.MOREX.r3.1HG0095170:0.000481684,AT1G63180;AT1G64440,AT1G63180:1.35969e-05;AT1G64440:8.8829e-05
602312at2759,2,Zm00001eb052520;Zm00001eb325340,Zm00001eb052520:0.0034521;Zm00001eb325340:0.00154328,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0423080,HORVU.MOREX.r3.5HG0423080:0.000411565,NA,NA
602312at3193,2,Zm00001eb052520;Zm00001eb325340,Zm00001eb052520:0.0034521;Zm00001eb325340:0.00154328,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0423080,HORVU.MOREX.r3.5HG0423080:0.000411565,NA,NA
602312at33090,2,Zm00001eb052520;Zm00001eb325340,Zm00001eb052520:0.0034521;Zm00001eb325340:0.00154328,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0423080,HORVU.MOREX.r3.5HG0423080:0.000411565,NA,NA
602659at2759,2,Zm00001eb151150,Zm00001eb151150:0.000171535,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0294430,HORVU.MOREX.r3.3HG0294430:0.000532459,NA,NA
602659at3193,2,Zm00001eb151150,Zm00001eb151150:0.000171535,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0294430,HORVU.MOREX.r3.3HG0294430:0.000532459,NA,NA
602659at33090,2,Zm00001eb151150,Zm00001eb151150:0.000171535,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0294430,HORVU.MOREX.r3.3HG0294430:0.000532459,NA,NA
603076at2759,2,Zm00001eb374760,Zm00001eb374760:0.00114842,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658780,HORVU.MOREX.r3.7HG0658780:0.000167556,NA,NA
603076at3193,2,Zm00001eb374760,Zm00001eb374760:0.00114842,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658780,HORVU.MOREX.r3.7HG0658780:0.000167556,NA,NA
603076at33090,2,Zm00001eb374760,Zm00001eb374760:0.00114842,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658780,HORVU.MOREX.r3.7HG0658780:0.000167556,NA,NA
603273at2759,2,Zm00001eb071510;Zm00001eb071530,Zm00001eb071510:0.00252523;Zm00001eb071530:0.00252523,SORBI_3006G207100,SORBI_3006G207100:5.35151e-05,NA,NA,NA,NA,NA,NA
603273at3193,2,Zm00001eb071510;Zm00001eb071530,Zm00001eb071510:0.00252523;Zm00001eb071530:0.00252523,SORBI_3006G207100,SORBI_3006G207100:5.35151e-05,NA,NA,NA,NA,NA,NA
603273at33090,2,Zm00001eb071510;Zm00001eb071530,Zm00001eb071510:0.00252523;Zm00001eb071530:0.00252523,SORBI_3006G207100,SORBI_3006G207100:5.35151e-05,NA,NA,NA,NA,NA,NA
603290at2759,2,Zm00001eb072760,Zm00001eb072760:0.00214866,NA,NA,NA,NA,NA,NA,AT5G06740,AT5G06740:1.13846e-07
603290at3193,2,Zm00001eb072760,Zm00001eb072760:0.00214866,NA,NA,NA,NA,NA,NA,AT5G06740,AT5G06740:1.13846e-07
603290at33090,2,Zm00001eb072760,Zm00001eb072760:0.00214866,NA,NA,NA,NA,NA,NA,AT5G06740,AT5G06740:1.13846e-07
603605at3193,2,Zm00001eb191710,Zm00001eb191710:0.00322648,NA,NA,NA,NA,NA,NA,AT1G03905,AT1G03905:0.000302829
604207at2759,2,Zm00001eb425880,Zm00001eb425880:0.00133139,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178940,HORVU.MOREX.r3.2HG0178940:0.000840938,NA,NA
604207at3193,2,Zm00001eb425880,Zm00001eb425880:0.00133139,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178940,HORVU.MOREX.r3.2HG0178940:0.000840938,NA,NA
604207at33090,2,Zm00001eb425880,Zm00001eb425880:0.00133139,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178940,HORVU.MOREX.r3.2HG0178940:0.000840938,NA,NA
604757at3193,2,Zm00001eb243750,Zm00001eb243750:0.00225662,NA,NA,LOC_Os02g05550,LOC_Os02g05550:0.00199226,NA,NA,NA,NA
604819at3193,2,Zm00001eb270040,Zm00001eb270040:0.00272781,NA,NA,NA,NA,NA,NA,AT1G62880,AT1G62880:0.00039832
605493at3193,2,Zm00001eb329030,Zm00001eb329030:0.00283966,NA,NA,NA,NA,NA,NA,AT1G14980,AT1G14980:0.000150595
605493at33090,2,Zm00001eb329030,Zm00001eb329030:0.00283966,NA,NA,NA,NA,NA,NA,AT1G14980,AT1G14980:0.000150595
606318at2759,2,Zm00001eb066640,Zm00001eb066640:0.00166234,NA,NA,NA,NA,NA,NA,AT1G19850,AT1G19850:3.98725e-05
606318at3193,2,Zm00001eb066640,Zm00001eb066640:0.00166234,NA,NA,NA,NA,NA,NA,AT1G19850,AT1G19850:3.98725e-05
606318at33090,2,Zm00001eb066640,Zm00001eb066640:0.00166234,NA,NA,NA,NA,NA,NA,AT1G19850,AT1G19850:3.98725e-05
606427at3193,2,Zm00001eb155350,Zm00001eb155350:0.0021744,NA,NA,NA,NA,NA,NA,AT1G73020,AT1G73020:3.38827e-05
606427at33090,2,Zm00001eb155350,Zm00001eb155350:0.0021744,NA,NA,NA,NA,NA,NA,AT1G73020,AT1G73020:3.38827e-05
606958at3193,2,NA,NA,SORBI_3001G212800,SORBI_3001G212800:0.00110372,NA,NA,NA,NA,AT5G23290,AT5G23290:0.000314539
606958at33090,2,NA,NA,SORBI_3001G212800,SORBI_3001G212800:0.00110372,NA,NA,NA,NA,AT5G23290,AT5G23290:0.000314539
607813at2759,2,Zm00001eb207400,Zm00001eb207400:0.000224198,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0567190,HORVU.MOREX.r3.6HG0567190:0.000902904,NA,NA
607813at3193,2,Zm00001eb207400,Zm00001eb207400:0.000224198,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0567190,HORVU.MOREX.r3.6HG0567190:0.000902904,NA,NA
607813at33090,2,Zm00001eb207400,Zm00001eb207400:0.000224198,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0567190,HORVU.MOREX.r3.6HG0567190:0.000902904,NA,NA
608019at33090,2,Zm00001eb359490,Zm00001eb359490:0.00218642,NA,NA,NA,NA,NA,NA,AT5G43370,AT5G43370:0.000184973
608191at2759,2,Zm00001eb361750,Zm00001eb361750:0.00120449,SORBI_3003G281300,SORBI_3003G281300:0.00330683,NA,NA,NA,NA,NA,NA
608191at3193,2,Zm00001eb361750,Zm00001eb361750:0.00120449,SORBI_3003G281300,SORBI_3003G281300:0.00330683,NA,NA,NA,NA,NA,NA
608191at33090,2,Zm00001eb361750,Zm00001eb361750:0.00120449,SORBI_3003G281300,SORBI_3003G281300:0.00330683,NA,NA,NA,NA,NA,NA
608312at3193,2,Zm00001eb295170,Zm00001eb295170:0.000258382,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334450,HORVU.MOREX.r3.4HG0334450:0.00153323,NA,NA
608472at2759,2,Zm00001eb193360,Zm00001eb193360:0.000527488,SORBI_3004G313100,SORBI_3004G313100:0.000535786,NA,NA,NA,NA,NA,NA
608472at3193,2,Zm00001eb193360,Zm00001eb193360:0.000527488,SORBI_3004G313100,SORBI_3004G313100:0.000535786,NA,NA,NA,NA,NA,NA
608472at33090,2,Zm00001eb193360,Zm00001eb193360:0.000527488,SORBI_3004G313100,SORBI_3004G313100:0.000535786,NA,NA,NA,NA,NA,NA
608706at3193,2,Zm00001eb093490,Zm00001eb093490:7.50314e-05,SORBI_3005G022100,SORBI_3005G022100:0.000679268,NA,NA,NA,NA,NA,NA
60887at4447,2,Zm00001eb093490,Zm00001eb093490:7.50314e-05,SORBI_3005G022100,SORBI_3005G022100:0.000679268,NA,NA,NA,NA,NA,NA
608943at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0603440,HORVU.MOREX.r3.6HG0603440:0.000894644,AT1G26850;AT4G18030,AT1G26850:0.000101987;AT4G18030:2.74682e-05
609306at2759,2,NA,NA,SORBI_3006G163000,SORBI_3006G163000:0.00043745,NA,NA,HORVU.MOREX.r3.1HG0049610,HORVU.MOREX.r3.1HG0049610:0.000307212,NA,NA
609306at3193,2,NA,NA,SORBI_3006G163000,SORBI_3006G163000:0.00043745,NA,NA,HORVU.MOREX.r3.1HG0049610,HORVU.MOREX.r3.1HG0049610:0.000307212,NA,NA
609306at33090,2,NA,NA,SORBI_3006G163000,SORBI_3006G163000:0.00043745,NA,NA,HORVU.MOREX.r3.1HG0049610,HORVU.MOREX.r3.1HG0049610:0.000307212,NA,NA
609699at2759,2,NA,NA,SORBI_3001G421900,SORBI_3001G421900:0.00373094,NA,NA,NA,NA,AT1G07530,AT1G07530:1.50418e-05
609699at3193,2,NA,NA,SORBI_3001G421900,SORBI_3001G421900:0.00373094,NA,NA,NA,NA,AT1G07530,AT1G07530:1.50418e-05
609699at33090,2,NA,NA,SORBI_3001G421900,SORBI_3001G421900:0.00373094,NA,NA,NA,NA,AT1G07530,AT1G07530:1.50418e-05
609836at2759,2,Zm00001eb251350,Zm00001eb251350:0.00196616,NA,NA,NA,NA,NA,NA,AT5G55930,AT5G55930:0.000357791
609836at33090,2,Zm00001eb251350,Zm00001eb251350:0.00196616,NA,NA,NA,NA,NA,NA,AT5G55930,AT5G55930:0.000357791
609899at3193,2,Zm00001eb164580,Zm00001eb164580:0.0031682,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0719410,HORVU.MOREX.r3.7HG0719410:0.000792463,NA,NA
609899at33090,2,Zm00001eb164580,Zm00001eb164580:0.0031682,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0719410,HORVU.MOREX.r3.7HG0719410:0.000792463,NA,NA
61056at38820,2,Zm00001eb191130,Zm00001eb191130:0.000836366,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0630560,HORVU.MOREX.r3.6HG0630560:0.00151724,NA,NA
61056at4447,2,Zm00001eb191130,Zm00001eb191130:0.000836366,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0630560,HORVU.MOREX.r3.6HG0630560:0.00151724,NA,NA
611221at3193,2,Zm00001eb174620,Zm00001eb174620:0.00334135,NA,NA,NA,NA,NA,NA,AT3G19440,AT3G19440:4.23924e-11
611295at2759,2,Zm00001eb008930;Zm00001eb107530,Zm00001eb008930:0.00158142;Zm00001eb107530:0.00201865,SORBI_3004G313200,SORBI_3004G313200:0.000535786,NA,NA,NA,NA,NA,NA
611295at33090,2,Zm00001eb008930;Zm00001eb107530,Zm00001eb008930:0.00158142;Zm00001eb107530:0.00201865,SORBI_3004G313200,SORBI_3004G313200:0.000535786,NA,NA,NA,NA,NA,NA
611463at2759,2,Zm00001eb219830,Zm00001eb219830:0.00258302,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405370,HORVU.MOREX.r3.4HG0405370:0.000248517,NA,NA
611463at3193,2,Zm00001eb219830,Zm00001eb219830:0.00258302,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405370,HORVU.MOREX.r3.4HG0405370:0.000248517,NA,NA
611463at33090,2,Zm00001eb219830,Zm00001eb219830:0.00258302,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405370,HORVU.MOREX.r3.4HG0405370:0.000248517,NA,NA
611522at2759,2,Zm00001eb199070,Zm00001eb199070:0.00121091,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0647640,HORVU.MOREX.r3.7HG0647640:0.000261678,NA,NA
611522at3193,2,Zm00001eb199070,Zm00001eb199070:0.00121091,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0647640,HORVU.MOREX.r3.7HG0647640:0.000261678,NA,NA
611522at33090,2,Zm00001eb199070,Zm00001eb199070:0.00121091,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0647640,HORVU.MOREX.r3.7HG0647640:0.000261678,NA,NA
611601at2759,2,Zm00001eb159080,Zm00001eb159080:0.00284975,NA,NA,LOC_Os01g06330,LOC_Os01g06330:0.00213416,NA,NA,NA,NA
611601at3193,2,Zm00001eb159080,Zm00001eb159080:0.00284975,NA,NA,LOC_Os01g06330,LOC_Os01g06330:0.00213416,NA,NA,NA,NA
611601at33090,2,Zm00001eb159080,Zm00001eb159080:0.00284975,NA,NA,LOC_Os01g06330,LOC_Os01g06330:0.00213416,NA,NA,NA,NA
611988at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725210,HORVU.MOREX.r3.7HG0725210:3.49692e-05,AT2G45670,AT2G45670:0.000242723
611988at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725210,HORVU.MOREX.r3.7HG0725210:3.49692e-05,AT2G45670,AT2G45670:0.000242723
612043at3193,2,Zm00001eb178810,Zm00001eb178810:0.00144219,NA,NA,NA,NA,NA,NA,AT1G22150,AT1G22150:0.000179594
612043at33090,2,Zm00001eb178810,Zm00001eb178810:0.00144219,NA,NA,NA,NA,NA,NA,AT1G22150,AT1G22150:0.000179594
612107at3193,2,Zm00001eb194110,Zm00001eb194110:0.000106747,NA,NA,NA,NA,NA,NA,AT1G78240,AT1G78240:2.50977e-05
612107at33090,2,Zm00001eb194110,Zm00001eb194110:0.000106747,NA,NA,NA,NA,NA,NA,AT1G78240,AT1G78240:2.50977e-05
612114at2759,2,Zm00001eb102130,Zm00001eb102130:0.0014809,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492390,HORVU.MOREX.r3.5HG0492390:0.000299309,NA,NA
612114at3193,2,Zm00001eb102130,Zm00001eb102130:0.0014809,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492390,HORVU.MOREX.r3.5HG0492390:0.000299309,NA,NA
612114at33090,2,Zm00001eb102130,Zm00001eb102130:0.0014809,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492390,HORVU.MOREX.r3.5HG0492390:0.000299309,NA,NA
612172at2759,2,NA,NA,SORBI_3004G300300,SORBI_3004G300300:0.000357671,NA,NA,HORVU.MOREX.r3.5HG0498270,HORVU.MOREX.r3.5HG0498270:0.000782827,NA,NA
612172at3193,2,NA,NA,SORBI_3004G300300,SORBI_3004G300300:0.000357671,NA,NA,HORVU.MOREX.r3.5HG0498270,HORVU.MOREX.r3.5HG0498270:0.000782827,NA,NA
612172at33090,2,NA,NA,SORBI_3004G300300,SORBI_3004G300300:0.000357671,NA,NA,HORVU.MOREX.r3.5HG0498270,HORVU.MOREX.r3.5HG0498270:0.000782827,NA,NA
612984at2759,2,NA,NA,SORBI_3003G277200,SORBI_3003G277200:0.000693709,NA,NA,NA,NA,AT1G18840,AT1G18840:5.45927e-06
612984at3193,2,NA,NA,SORBI_3003G277200,SORBI_3003G277200:0.000693709,NA,NA,NA,NA,AT1G18840,AT1G18840:5.45927e-06
612984at33090,2,NA,NA,SORBI_3003G277200,SORBI_3003G277200:0.000693709,NA,NA,NA,NA,AT1G18840,AT1G18840:5.45927e-06
613382at3193,2,NA,NA,SORBI_3002G045700,SORBI_3002G045700:0.00131427,NA,NA,NA,NA,AT3G03710,AT3G03710:8.86323e-05
613877at2759,2,Zm00001eb093510,Zm00001eb093510:7.50314e-05,SORBI_3005G021900,SORBI_3005G021900:0.000679268,NA,NA,NA,NA,NA,NA
613877at3193,2,Zm00001eb093510,Zm00001eb093510:7.50314e-05,SORBI_3005G021900,SORBI_3005G021900:0.000679268,NA,NA,NA,NA,NA,NA
613877at33090,2,Zm00001eb093510,Zm00001eb093510:7.50314e-05,SORBI_3005G021900,SORBI_3005G021900:0.000679268,NA,NA,NA,NA,NA,NA
613931at3193,2,NA,NA,NA,NA,LOC_Os12g01510,LOC_Os12g01510:0.00176503,HORVU.MOREX.r3.5HG0460010,HORVU.MOREX.r3.5HG0460010:0.000297946,NA,NA
613935at3193,2,Zm00001eb061470,Zm00001eb061470:0.00117433,NA,NA,NA,NA,NA,NA,AT1G55320,AT1G55320:9.76324e-08
614117at3193,2,Zm00001eb193690;Zm00001eb373220,Zm00001eb193690:0.00309339;Zm00001eb373220:0.00318744,SORBI_3010G082000;SORBI_3010G082100;SORBI_3010G082300,SORBI_3010G082000:0.00296284;SORBI_3010G082100:0.00296284;SORBI_3010G082300:0.00296284,NA,NA,NA,NA,NA,NA
614304at3193,2,NA,NA,SORBI_3006G213000,SORBI_3006G213000:0.00305069,NA,NA,NA,NA,AT5G23740,AT5G23740:7.3411e-05
614304at33090,2,NA,NA,SORBI_3006G213000,SORBI_3006G213000:0.00305069,NA,NA,NA,NA,AT5G23740,AT5G23740:7.3411e-05
614510at2759,2,Zm00001eb328400,Zm00001eb328400:2.19073e-05,NA,NA,NA,NA,NA,NA,AT1G14010,AT1G14010:3.527e-12
614510at33090,2,Zm00001eb328400,Zm00001eb328400:2.19073e-05,NA,NA,NA,NA,NA,NA,AT1G14010,AT1G14010:3.527e-12
614854at3193,2,Zm00001eb013620,Zm00001eb013620:0.000385206,NA,NA,NA,NA,NA,NA,AT5G06460,AT5G06460:0.000247838
614903at2759,2,Zm00001eb158690,Zm00001eb158690:9.65262e-05,NA,NA,NA,NA,NA,NA,AT1G73590,AT1G73590:1.6925e-09
614903at3193,2,Zm00001eb158690,Zm00001eb158690:9.65262e-05,NA,NA,NA,NA,NA,NA,AT1G73590,AT1G73590:1.6925e-09
614903at33090,2,Zm00001eb158690,Zm00001eb158690:9.65262e-05,NA,NA,NA,NA,NA,NA,AT1G73590,AT1G73590:1.6925e-09
615240at3193,2,Zm00001eb286870,Zm00001eb286870:0.0024342,NA,NA,NA,NA,NA,NA,AT1G18210,AT1G18210:7.03332e-05
615240at33090,2,Zm00001eb286870,Zm00001eb286870:0.0024342,NA,NA,NA,NA,NA,NA,AT1G18210,AT1G18210:7.03332e-05
615335at2759,2,Zm00001eb048150,Zm00001eb048150:0.000158674,SORBI_3001G250200,SORBI_3001G250200:0.00162808,NA,NA,NA,NA,NA,NA
615335at3193,2,Zm00001eb048150,Zm00001eb048150:0.000158674,SORBI_3001G250200,SORBI_3001G250200:0.00162808,NA,NA,NA,NA,NA,NA
615335at33090,2,Zm00001eb048150,Zm00001eb048150:0.000158674,SORBI_3001G250200,SORBI_3001G250200:0.00162808,NA,NA,NA,NA,NA,NA
615428at33090,2,NA,NA,NA,NA,LOC_Os02g02730;LOC_Os08g05300,LOC_Os02g02730:0.000739514;LOC_Os08g05300:0.00202586,NA,NA,AT4G26510;AT5G40870,AT4G26510:4.19793e-11;AT5G40870:0.000216946
615542at3193,2,Zm00001eb395290,Zm00001eb395290:0.00141986,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178520,HORVU.MOREX.r3.2HG0178520:0.0010003,NA,NA
615660at2759,2,Zm00001eb216860,Zm00001eb216860:0.00243018,SORBI_3001G125300,SORBI_3001G125300:0.00133174,NA,NA,NA,NA,NA,NA
615660at3193,2,Zm00001eb216860,Zm00001eb216860:0.00243018,SORBI_3001G125300,SORBI_3001G125300:0.00133174,NA,NA,NA,NA,NA,NA
615660at33090,2,Zm00001eb216860,Zm00001eb216860:0.00243018,SORBI_3001G125300,SORBI_3001G125300:0.00133174,NA,NA,NA,NA,NA,NA
616249at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0417160,HORVU.MOREX.r3.4HG0417160:0.000131219,AT1G12140;AT1G65860;AT5G07800,AT1G12140:4.5442e-05;AT1G65860:0.00027915;AT5G07800:0.000288329
616290at3193,2,Zm00001eb193370,Zm00001eb193370:0.000527488,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0663390,HORVU.MOREX.r3.7HG0663390:0.00124289,NA,NA
616290at33090,2,Zm00001eb193370,Zm00001eb193370:0.000527488,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0663390,HORVU.MOREX.r3.7HG0663390:0.00124289,NA,NA
61665at38820,2,Zm00001eb240100;Zm00001eb385190,Zm00001eb240100:0.00106054;Zm00001eb385190:0.00127428,SORBI_3004G094100,SORBI_3004G094100:0.00330005,NA,NA,NA,NA,NA,NA
61665at4447,2,Zm00001eb240100;Zm00001eb385190,Zm00001eb240100:0.00106054;Zm00001eb385190:0.00127428,SORBI_3004G094100,SORBI_3004G094100:0.00330005,NA,NA,NA,NA,NA,NA
616758at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0425080;HORVU.MOREX.r3.5HG0425090,HORVU.MOREX.r3.5HG0425080:0.001352;HORVU.MOREX.r3.5HG0425090:0.001352,AT1G18490,AT1G18490:8.93978e-05
617092at3193,2,Zm00001eb369320,Zm00001eb369320:0.0018816,NA,NA,NA,NA,NA,NA,AT3G22320,AT3G22320:7.14761e-08
617310at3193,2,Zm00001eb103190,Zm00001eb103190:0.00277253,NA,NA,NA,NA,NA,NA,AT5G07250,AT5G07250:2.90512e-05
617594at2759,2,Zm00001eb191590,Zm00001eb191590:0.00204946,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077440;HORVU.MOREX.r3.1HG0077470;HORVU.MOREX.r3.1HG0077500,HORVU.MOREX.r3.1HG0077440:0.00018643;HORVU.MOREX.r3.1HG0077470:0.000126032;HORVU.MOREX.r3.1HG0077500:0.00144984,NA,NA
617594at3193,2,Zm00001eb191590,Zm00001eb191590:0.00204946,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077440;HORVU.MOREX.r3.1HG0077470;HORVU.MOREX.r3.1HG0077500,HORVU.MOREX.r3.1HG0077440:0.00018643;HORVU.MOREX.r3.1HG0077470:0.000126032;HORVU.MOREX.r3.1HG0077500:0.00144984,NA,NA
617594at33090,2,Zm00001eb191590,Zm00001eb191590:0.00204946,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077440;HORVU.MOREX.r3.1HG0077470;HORVU.MOREX.r3.1HG0077500,HORVU.MOREX.r3.1HG0077440:0.00018643;HORVU.MOREX.r3.1HG0077470:0.000126032;HORVU.MOREX.r3.1HG0077500:0.00144984,NA,NA
617854at2759,2,Zm00001eb329840,Zm00001eb329840:6.50224e-05,NA,NA,NA,NA,NA,NA,AT3G58040,AT3G58040:3.40047e-05
617854at33090,2,Zm00001eb329840,Zm00001eb329840:6.50224e-05,NA,NA,NA,NA,NA,NA,AT3G58040,AT3G58040:3.40047e-05
617866at3193,2,Zm00001eb258310,Zm00001eb258310:0.0033637,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627350,HORVU.MOREX.r3.6HG0627350:0.000165135,NA,NA
617866at33090,2,Zm00001eb258310,Zm00001eb258310:0.0033637,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627350,HORVU.MOREX.r3.6HG0627350:0.000165135,NA,NA
618166at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0630550,HORVU.MOREX.r3.6HG0630550:0.00151724,AT3G02530,AT3G02530:0.000185925
618218at2759,2,Zm00001eb304990,Zm00001eb304990:0.000107408,NA,NA,NA,NA,NA,NA,AT5G58787,AT5G58787:0.000109313
618218at33090,2,Zm00001eb304990,Zm00001eb304990:0.000107408,NA,NA,NA,NA,NA,NA,AT5G58787,AT5G58787:0.000109313
619029at3193,2,Zm00001eb204000,Zm00001eb204000:0.00301286,NA,NA,NA,NA,NA,NA,AT3G24530,AT3G24530:0.000252672
619029at33090,2,Zm00001eb204000,Zm00001eb204000:0.00301286,NA,NA,NA,NA,NA,NA,AT3G24530,AT3G24530:0.000252672
619146at3193,2,Zm00001eb045340;Zm00001eb183820,Zm00001eb045340:0.000110031;Zm00001eb183820:0.0013376,NA,NA,NA,NA,NA,NA,AT1G13140;AT1G13150,AT1G13140:1.99868e-12;AT1G13150:1.99868e-12
619172at3193,2,Zm00001eb249020,Zm00001eb249020:8.1067e-07,SORBI_3004G299700,SORBI_3004G299700:0.000357671,NA,NA,NA,NA,NA,NA
619502at33090,2,Zm00001eb068710;Zm00001eb204230;Zm00001eb218670,Zm00001eb068710:0.00118244;Zm00001eb204230:0.0028978;Zm00001eb218670:0.00230548,NA,NA,NA,NA,NA,NA,AT2G24610;AT2G28260,AT2G24610:9.55872e-05;AT2G28260:0.000109999
619777at3193,2,Zm00001eb325410,Zm00001eb325410:0.00154328,NA,NA,NA,NA,NA,NA,AT3G61470,AT3G61470:0.000419071
620378at3193,2,Zm00001eb089600,Zm00001eb089600:0.00196644,NA,NA,NA,NA,NA,NA,AT1G27600,AT1G27600:3.61197e-05
