Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
5015842at2759,2,Zm00001eb244080,Zm00001eb244080:0.00206932,SORBI_3004G037600,SORBI_3004G037600:0.000339464,NA,NA,NA,NA,NA,NA
5015957at2759,2,Zm00001eb396950,Zm00001eb396950:0.00263264,NA,NA,NA,NA,NA,NA,AT2G30060,AT2G30060:0.000998009
5016081at2759,2,Zm00001eb368920,Zm00001eb368920:0.00369214,NA,NA,NA,NA,NA,NA,AT2G40730,AT2G40730:0.000686013
5016471at2759,2,Zm00001eb052440;Zm00001eb071010;Zm00001eb284160,Zm00001eb052440:0.00406502;Zm00001eb071010:0.00410208;Zm00001eb284160:0.00303781,NA,NA,NA,NA,NA,NA,AT1G10970;AT2G32270;AT4G19690,AT1G10970:0.00213869;AT2G32270:0.000170022;AT4G19690:9.50752e-05
5016609at2759,2,Zm00001eb116250,Zm00001eb116250:0.00331724,NA,NA,NA,NA,NA,NA,AT3G58510;AT3G58570,AT3G58510:0.000371281;AT3G58570:0.000559942
5016666at2759,2,Zm00001eb061960,Zm00001eb061960:0.00186273,NA,NA,NA,NA,NA,NA,AT2G30170;AT5G66720,AT2G30170:0.00070707;AT5G66720:0.00202298
5016733at2759,2,Zm00001eb287690,Zm00001eb287690:0.000131285,SORBI_3003G320700,SORBI_3003G320700:0.000127273,NA,NA,NA,NA,NA,NA
5016773at2759,2,Zm00001eb253900,Zm00001eb253900:0.00255942,SORBI_3004G246000,SORBI_3004G246000:0.00211041,NA,NA,NA,NA,NA,NA
5017019at2759,2,Zm00001eb142530,Zm00001eb142530:0.00289501,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224710,HORVU.MOREX.r3.3HG0224710:7.04626e-06,NA,NA
5017347at2759,2,NA,NA,SORBI_3003G380200,SORBI_3003G380200:0.000310277,NA,NA,HORVU.MOREX.r3.3HG0306990,HORVU.MOREX.r3.3HG0306990:0.000662462,NA,NA
5017379at2759,2,Zm00001eb193140,Zm00001eb193140:0.00139375,NA,NA,NA,NA,NA,NA,AT5G26667,AT5G26667:0.00144034
5017411at2759,2,Zm00001eb409530,Zm00001eb409530:0.00136759,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0188160,HORVU.MOREX.r3.2HG0188160:0.000360342,NA,NA
5017489at2759,2,Zm00001eb215750,Zm00001eb215750:0.000737668,SORBI_3001G372900,SORBI_3001G372900:0.00192647,NA,NA,NA,NA,NA,NA
5017638at2759,2,Zm00001eb218130,Zm00001eb218130:0.00264878,NA,NA,NA,NA,NA,NA,AT5G27990,AT5G27990:2.18115e-05
5017809at2759,2,Zm00001eb057400,Zm00001eb057400:0.00144205,NA,NA,NA,NA,NA,NA,AT3G51440,AT3G51440:0.000346874
5018015at2759,2,Zm00001eb061500,Zm00001eb061500:0.00312759,SORBI_3001G048700,SORBI_3001G048700:0.00173289,NA,NA,NA,NA,NA,NA
5018224at2759,2,Zm00001eb229290,Zm00001eb229290:0.00481445,NA,NA,NA,NA,NA,NA,AT1G64880,AT1G64880:0.000180666
5018319at2759,2,NA,NA,SORBI_3003G378900,SORBI_3003G378900:0.0011711,NA,NA,HORVU.MOREX.r3.3HG0307170,HORVU.MOREX.r3.3HG0307170:0.00171781,NA,NA
5018399at2759,2,NA,NA,NA,NA,LOC_Os01g08350,LOC_Os01g08350:0.000859757,NA,NA,AT2G37290,AT2G37290:0.00015489
5018786at2759,2,Zm00001eb433950,Zm00001eb433950:0.00143218,NA,NA,LOC_Os04g06820,LOC_Os04g06820:0.000857325,NA,NA,NA,NA
5019080at2759,2,Zm00001eb402540,Zm00001eb402540:0.00241322,NA,NA,NA,NA,NA,NA,AT2G17190,AT2G17190:0.00234656
5019835at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0555230,HORVU.MOREX.r3.6HG0555230:0.000475348,AT5G59520,AT5G59520:0.000338594
5020065at2759,2,Zm00001eb073400,Zm00001eb073400:0.00013875,NA,NA,LOC_Os03g07990,LOC_Os03g07990:0.000705335,NA,NA,NA,NA
5020123at2759,2,Zm00001eb137860,Zm00001eb137860:0.00204821,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0104890,HORVU.MOREX.r3.2HG0104890:0.000847855,NA,NA
5020375at2759,2,Zm00001eb363750,Zm00001eb363750:0.00288028,SORBI_3003G412400,SORBI_3003G412400:0.00110043,NA,NA,NA,NA,NA,NA
5020593at2759,2,Zm00001eb281200,Zm00001eb281200:0.00276004,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0674750,HORVU.MOREX.r3.7HG0674750:0.00048618,NA,NA
5022at38820,2,Zm00001eb288420,Zm00001eb288420:0.00449107,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0067040,HORVU.MOREX.r3.1HG0067040:0.000625846,NA,NA
5022at4447,2,Zm00001eb288420,Zm00001eb288420:0.00449107,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0067040,HORVU.MOREX.r3.1HG0067040:0.000625846,NA,NA
5023853at2759,2,NA,NA,SORBI_3009G191200,SORBI_3009G191200:0.00200085,NA,NA,NA,NA,AT1G04270,AT1G04270:0.000294445
5023858at2759,2,Zm00001eb254270,Zm00001eb254270:0.00444237,NA,NA,NA,NA,NA,NA,AT5G36950;AT5G54745,AT5G36950:0.000967719;AT5G54745:0.000222418
5023905at2759,2,Zm00001eb255140;Zm00001eb431850,Zm00001eb255140:0.00179972;Zm00001eb431850:0.00266147,SORBI_3005G110436,SORBI_3005G110436:0.00030045,NA,NA,NA,NA,NA,NA
5024375at2759,2,Zm00001eb370650,Zm00001eb370650:0.00284932,SORBI_3003G301000,SORBI_3003G301000:0.00237438,NA,NA,NA,NA,NA,NA
5024627at2759,2,Zm00001eb005460;Zm00001eb402200,Zm00001eb005460:0.00216478;Zm00001eb402200:0.00199876,SORBI_3001G254000,SORBI_3001G254000:0.00104558,NA,NA,NA,NA,NA,NA
502986at3193,2,Zm00001eb169870,Zm00001eb169870:0.000415665,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511110;HORVU.MOREX.r3.5HG0511150,HORVU.MOREX.r3.5HG0511110:3.1163e-06;HORVU.MOREX.r3.5HG0511150:0.000165868,NA,NA
502986at33090,2,Zm00001eb169870,Zm00001eb169870:0.000415665,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511110;HORVU.MOREX.r3.5HG0511150,HORVU.MOREX.r3.5HG0511110:3.1163e-06;HORVU.MOREX.r3.5HG0511150:0.000165868,NA,NA
503512at3193,2,Zm00001eb161610,Zm00001eb161610:0.00117303,NA,NA,NA,NA,NA,NA,AT1G71000,AT1G71000:0.000408817
503512at33090,2,Zm00001eb161610,Zm00001eb161610:0.00117303,NA,NA,NA,NA,NA,NA,AT1G71000,AT1G71000:0.000408817
50359at3193,2,Zm00001eb079790,Zm00001eb079790:0.00118997,NA,NA,NA,NA,NA,NA,AT1G14120;AT1G14130,AT1G14120:0.00229884;AT1G14130:0.000168213
505918at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192940;HORVU.MOREX.r3.2HG0192950,HORVU.MOREX.r3.2HG0192940:0.000953458;HORVU.MOREX.r3.2HG0192950:0.000953458,AT3G43630,AT3G43630:0.00155229
505918at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192940;HORVU.MOREX.r3.2HG0192950,HORVU.MOREX.r3.2HG0192940:0.000953458;HORVU.MOREX.r3.2HG0192950:0.000953458,AT3G43630,AT3G43630:0.00155229
505948at3193,2,Zm00001eb061960,Zm00001eb061960:0.00186273,NA,NA,NA,NA,NA,NA,AT5G66720,AT5G66720:0.00202298
505948at33090,2,Zm00001eb061960,Zm00001eb061960:0.00186273,NA,NA,NA,NA,NA,NA,AT5G66720,AT5G66720:0.00202298
505955at33090,2,Zm00001eb052440;Zm00001eb071010;Zm00001eb284160,Zm00001eb052440:0.00406502;Zm00001eb071010:0.00410208;Zm00001eb284160:0.00303781,NA,NA,NA,NA,NA,NA,AT1G10970;AT2G32270;AT4G19690,AT1G10970:0.00213869;AT2G32270:0.000170022;AT4G19690:9.50752e-05
50647at38820,2,Zm00001eb378370,Zm00001eb378370:0.000257613,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0644630,HORVU.MOREX.r3.7HG0644630:0.000170062,NA,NA
50647at4447,2,Zm00001eb378370,Zm00001eb378370:0.000257613,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0644630,HORVU.MOREX.r3.7HG0644630:0.000170062,NA,NA
506814at2759,2,Zm00001eb242600,Zm00001eb242600:0.00477168,NA,NA,NA,NA,NA,NA,AT2G36410;AT3G09980,AT2G36410:6.59688e-05;AT3G09980:0.00162341
506814at3193,2,Zm00001eb242600,Zm00001eb242600:0.00477168,NA,NA,NA,NA,NA,NA,AT2G36410;AT3G09980,AT2G36410:6.59688e-05;AT3G09980:0.00162341
506814at33090,2,Zm00001eb242600,Zm00001eb242600:0.00477168,NA,NA,NA,NA,NA,NA,AT2G36410;AT3G09980,AT2G36410:6.59688e-05;AT3G09980:0.00162341
50847at38820,2,Zm00001eb073390,Zm00001eb073390:0.00013875,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186670,HORVU.MOREX.r3.2HG0186670:0.000263352,NA,NA
50847at4447,2,Zm00001eb073390,Zm00001eb073390:0.00013875,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186670,HORVU.MOREX.r3.2HG0186670:0.000263352,NA,NA
50916at38820,2,Zm00001eb277260,Zm00001eb277260:0.00242423,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716130,HORVU.MOREX.r3.7HG0716130:0.000799648,NA,NA
50916at4447,2,Zm00001eb277260,Zm00001eb277260:0.00242423,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716130,HORVU.MOREX.r3.7HG0716130:0.000799648,NA,NA
51486at3193,2,Zm00001eb199570;Zm00001eb324540,Zm00001eb199570:0.00341361;Zm00001eb324540:0.0011955,NA,NA,NA,NA,NA,NA,AT1G79630;AT4G03415,AT1G79630:0.00136148;AT4G03415:0.00122521
51574at38820,2,Zm00001eb407990,Zm00001eb407990:0.00126493,SORBI_3008G053600,SORBI_3008G053600:0.00217327,NA,NA,NA,NA,NA,NA
51574at4447,2,Zm00001eb407990,Zm00001eb407990:0.00126493,SORBI_3008G053600,SORBI_3008G053600:0.00217327,NA,NA,NA,NA,NA,NA
515966at33090,2,Zm00001eb287690,Zm00001eb287690:0.000131285,SORBI_3003G320700,SORBI_3003G320700:0.000127273,NA,NA,NA,NA,NA,NA
51609at38820,2,Zm00001eb137900,Zm00001eb137900:0.000624922,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0447870,HORVU.MOREX.r3.5HG0447870:0.000470605,NA,NA
51609at4447,2,Zm00001eb137900,Zm00001eb137900:0.000624922,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0447870,HORVU.MOREX.r3.5HG0447870:0.000470605,NA,NA
517394at3193,2,Zm00001eb137900,Zm00001eb137900:0.000624922,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0447870,HORVU.MOREX.r3.5HG0447870:0.000470605,NA,NA
517397at33090,2,Zm00001eb120370,Zm00001eb120370:0.000412311,NA,NA,NA,NA,NA,NA,AT1G09840,AT1G09840:0.00136226
517645at3193,2,Zm00001eb301010,Zm00001eb301010:0.00466625,NA,NA,NA,NA,NA,NA,AT4G16720,AT4G16720:0.00205256
517645at33090,2,Zm00001eb301010,Zm00001eb301010:0.00466625,NA,NA,NA,NA,NA,NA,AT4G16720,AT4G16720:0.00205256
51831at38820,2,Zm00001eb061310;Zm00001eb212690,Zm00001eb061310:0.00173278;Zm00001eb212690:0.00464283,NA,NA,LOC_Os03g08030,LOC_Os03g08030:3.85119e-05,NA,NA,NA,NA
51831at4447,2,Zm00001eb061310;Zm00001eb212690,Zm00001eb061310:0.00173278;Zm00001eb212690:0.00464283,NA,NA,LOC_Os03g08030,LOC_Os03g08030:3.85119e-05,NA,NA,NA,NA
518933at3193,2,Zm00001eb229290,Zm00001eb229290:0.00481445,NA,NA,NA,NA,NA,NA,AT1G64880,AT1G64880:0.000180666
519113at2759,2,NA,NA,SORBI_3002G297600,SORBI_3002G297600:0.000787701,NA,NA,NA,NA,AT3G60800,AT3G60800:0.000570991
519113at33090,2,NA,NA,SORBI_3002G297600,SORBI_3002G297600:0.000787701,NA,NA,NA,NA,AT3G60800,AT3G60800:0.000570991
51940at38820,2,Zm00001eb220770,Zm00001eb220770:0.00243388,NA,NA,LOC_Os04g05330,LOC_Os04g05330:0.000493775,NA,NA,NA,NA
51940at4447,2,Zm00001eb220770,Zm00001eb220770:0.00243388,NA,NA,LOC_Os04g05330,LOC_Os04g05330:0.000493775,NA,NA,NA,NA
520403at2759,2,Zm00001eb315000,Zm00001eb315000:0.000977009,NA,NA,NA,NA,NA,NA,AT5G42750,AT5G42750:0.0022506
520403at3193,2,Zm00001eb315000,Zm00001eb315000:0.000977009,NA,NA,NA,NA,NA,NA,AT5G42750,AT5G42750:0.0022506
520403at33090,2,Zm00001eb315000,Zm00001eb315000:0.000977009,NA,NA,NA,NA,NA,NA,AT5G42750,AT5G42750:0.0022506
52080at38820,2,Zm00001eb434170,Zm00001eb434170:0.00287168,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213800,HORVU.MOREX.r3.2HG0213800:0.000273948,NA,NA
52080at4447,2,Zm00001eb434170,Zm00001eb434170:0.00287168,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213800,HORVU.MOREX.r3.2HG0213800:0.000273948,NA,NA
521813at2759,2,Zm00001eb315340,Zm00001eb315340:0.00360068,NA,NA,NA,NA,NA,NA,AT1G70410,AT1G70410:0.00113624
521813at33090,2,Zm00001eb315340,Zm00001eb315340:0.00360068,NA,NA,NA,NA,NA,NA,AT1G70410,AT1G70410:0.00113624
523026at3193,2,Zm00001eb209660,Zm00001eb209660:0.00397319,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0619210,HORVU.MOREX.r3.6HG0619210:0.00109109,NA,NA
523026at33090,2,Zm00001eb209660,Zm00001eb209660:0.00397319,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0619210,HORVU.MOREX.r3.6HG0619210:0.00109109,NA,NA
5243at38820,2,Zm00001eb150550,Zm00001eb150550:0.00350012,SORBI_3009G181800,SORBI_3009G181800:0.000718753,NA,NA,NA,NA,NA,NA
5243at4447,2,Zm00001eb150550,Zm00001eb150550:0.00350012,SORBI_3009G181800,SORBI_3009G181800:0.000718753,NA,NA,NA,NA,NA,NA
52553at38820,2,Zm00001eb058970;Zm00001eb117770,Zm00001eb058970:0.000901287;Zm00001eb117770:0.00410096,SORBI_3001G074400,SORBI_3001G074400:0.00264167,NA,NA,NA,NA,NA,NA
52553at4447,2,Zm00001eb058970;Zm00001eb117770,Zm00001eb058970:0.000901287;Zm00001eb117770:0.00410096,SORBI_3001G074400,SORBI_3001G074400:0.00264167,NA,NA,NA,NA,NA,NA
5268at38820,2,Zm00001eb157890,Zm00001eb157890:0.00311622,SORBI_3003G243700,SORBI_3003G243700:0.00212743,NA,NA,NA,NA,NA,NA
5268at4447,2,Zm00001eb157890,Zm00001eb157890:0.00311622,SORBI_3003G243700,SORBI_3003G243700:0.00212743,NA,NA,NA,NA,NA,NA
52741at38820,2,NA,NA,NA,NA,LOC_Os08g05300,LOC_Os08g05300:0.000722387,HORVU.MOREX.r3.5HG0494000,HORVU.MOREX.r3.5HG0494000:0.000626223,NA,NA
52741at4447,2,NA,NA,NA,NA,LOC_Os08g05300,LOC_Os08g05300:0.000722387,HORVU.MOREX.r3.5HG0494000,HORVU.MOREX.r3.5HG0494000:0.000626223,NA,NA
529068at3193,2,NA,NA,SORBI_3005G005500,SORBI_3005G005500:0.00210824,NA,NA,NA,NA,AT5G57170,AT5G57170:0.0022934
529324at2759,2,NA,NA,NA,NA,LOC_Os03g07660,LOC_Os03g07660:0.000658303,NA,NA,AT1G47640,AT1G47640:0.00079827
529324at3193,2,NA,NA,NA,NA,LOC_Os03g07660,LOC_Os03g07660:0.000658303,NA,NA,AT1G47640,AT1G47640:0.00079827
529324at33090,2,NA,NA,NA,NA,LOC_Os03g07660,LOC_Os03g07660:0.000658303,NA,NA,AT1G47640,AT1G47640:0.00079827
529437at2759,2,Zm00001eb169680,Zm00001eb169680:0.00401729,NA,NA,NA,NA,NA,NA,AT3G60260,AT3G60260:1.933e-05
52953at38820,2,Zm00001eb282430,Zm00001eb282430:0.00175347,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0025050,HORVU.MOREX.r3.1HG0025050:0.000832378,NA,NA
52953at4447,2,Zm00001eb282430,Zm00001eb282430:0.00175347,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0025050,HORVU.MOREX.r3.1HG0025050:0.000832378,NA,NA
529631at3193,2,Zm00001eb290330,Zm00001eb290330:0.00272318,NA,NA,NA,NA,NA,NA,AT5G01670,AT5G01670:0.000165544
52967at3193,2,NA,NA,SORBI_3002G219200,SORBI_3002G219200:0.00128228,NA,NA,HORVU.MOREX.r3.5HG0485130,HORVU.MOREX.r3.5HG0485130:0.000835985,NA,NA
529689at2759,2,Zm00001eb006770;Zm00001eb026700,Zm00001eb006770:0.000726999;Zm00001eb026700:0.00480619,NA,NA,NA,NA,NA,NA,AT5G43940,AT5G43940:0.000508406
529689at33090,2,Zm00001eb006770;Zm00001eb026700,Zm00001eb006770:0.000726999;Zm00001eb026700:0.00480619,NA,NA,NA,NA,NA,NA,AT5G43940,AT5G43940:0.000508406
529987at3193,2,Zm00001eb061310;Zm00001eb212690;Zm00001eb403440,Zm00001eb061310:0.00173278;Zm00001eb212690:0.00464283;Zm00001eb403440:0.000310243,NA,NA,LOC_Os03g08030,LOC_Os03g08030:3.85119e-05,NA,NA,NA,NA
530012at3193,2,Zm00001eb289990,Zm00001eb289990:0.00300275,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303830,HORVU.MOREX.r3.3HG0303830:0.00133739,NA,NA
530396at3193,2,NA,NA,SORBI_3002G180100,SORBI_3002G180100:0.000675205,LOC_Os10g04640,LOC_Os10g04640:0.000820891,NA,NA,NA,NA
530396at33090,2,NA,NA,SORBI_3002G180100,SORBI_3002G180100:0.000675205,LOC_Os10g04640,LOC_Os10g04640:0.000820891,NA,NA,NA,NA
53058at38820,2,Zm00001eb191650;Zm00001eb258520,Zm00001eb191650:0.00102678;Zm00001eb258520:0.00414035,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627980,HORVU.MOREX.r3.6HG0627980:0.000154706,NA,NA
53058at4447,2,Zm00001eb191650;Zm00001eb258520,Zm00001eb191650:0.00102678;Zm00001eb258520:0.00414035,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627980,HORVU.MOREX.r3.6HG0627980:0.000154706,NA,NA
530886at2759,2,NA,NA,SORBI_3010G030700,SORBI_3010G030700:0.00201892,NA,NA,NA,NA,AT5G47240,AT5G47240:0.00163128
531243at2759,2,Zm00001eb055460;Zm00001eb214800,Zm00001eb055460:0.000137108;Zm00001eb214800:0.0040149,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511090,HORVU.MOREX.r3.5HG0511090:3.1163e-06,NA,NA
532032at33090,2,Zm00001eb409530,Zm00001eb409530:0.00136759,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0188160,HORVU.MOREX.r3.2HG0188160:0.000360342,NA,NA
532119at3193,2,Zm00001eb119630,Zm00001eb119630:0.00336621,NA,NA,NA,NA,NA,NA,AT4G11150,AT4G11150:6.68077e-06
532119at33090,2,Zm00001eb119630,Zm00001eb119630:0.00336621,NA,NA,NA,NA,NA,NA,AT4G11150,AT4G11150:6.68077e-06
532221at2759,2,Zm00001eb369300,Zm00001eb369300:0.00477872,NA,NA,NA,NA,NA,NA,AT2G21990;AT5G06990,AT2G21990:0.00107964;AT5G06990:0.000590106
532221at3193,2,Zm00001eb369300,Zm00001eb369300:0.00477872,NA,NA,NA,NA,NA,NA,AT2G21990;AT5G06990,AT2G21990:0.00107964;AT5G06990:0.000590106
532221at33090,2,Zm00001eb369300,Zm00001eb369300:0.00477872,NA,NA,NA,NA,NA,NA,AT2G21990;AT5G06990,AT2G21990:0.00107964;AT5G06990:0.000590106
532481at33090,2,NA,NA,SORBI_3004G336000,SORBI_3004G336000:0.000144903,NA,NA,NA,NA,AT2G22360;AT3G17830,AT2G22360:0.000198242;AT3G17830:0.00250054
532611at3193,2,Zm00001eb325100,Zm00001eb325100:0.00287527,NA,NA,NA,NA,NA,NA,AT5G67520,AT5G67520:0.00229449
533082at3193,2,Zm00001eb016930,Zm00001eb016930:0.00133161,NA,NA,LOC_Os04g06879,LOC_Os04g06879:7.23342e-06,NA,NA,NA,NA
533113at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494010,HORVU.MOREX.r3.5HG0494010:0.000626223,AT1G63290,AT1G63290:0.00236997
533113at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494010,HORVU.MOREX.r3.5HG0494010:0.000626223,AT1G63290;AT5G61410,AT1G63290:0.00236997;AT5G61410:0.000144272
533331at2759,2,Zm00001eb258460,Zm00001eb258460:0.00314784,SORBI_3004G339200,SORBI_3004G339200:0.00259302,NA,NA,NA,NA,NA,NA
533465at3193,2,Zm00001eb136920,Zm00001eb136920:0.00160465,NA,NA,NA,NA,NA,NA,AT5G49510,AT5G49510:0.00121262
533596at33090,2,Zm00001eb009110,Zm00001eb009110:0.00218083,SORBI_3001G451300,SORBI_3001G451300:0.000680023,NA,NA,NA,NA,NA,NA
533776at3193,2,Zm00001eb397180,Zm00001eb397180:0.002192,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107740,HORVU.MOREX.r3.2HG0107740:0.000475653,NA,NA
533776at33090,2,Zm00001eb397180,Zm00001eb397180:0.002192,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107740,HORVU.MOREX.r3.2HG0107740:0.000475653,NA,NA
534116at2759,2,NA,NA,NA,NA,LOC_Os08g05290,LOC_Os08g05290:0.000304215,NA,NA,AT5G16530,AT5G16530:0.00206432
534116at3193,2,NA,NA,NA,NA,LOC_Os08g05290,LOC_Os08g05290:0.000304215,NA,NA,AT5G16530,AT5G16530:0.00206432
534116at33090,2,NA,NA,NA,NA,LOC_Os08g05290,LOC_Os08g05290:0.000304215,NA,NA,AT5G16530,AT5G16530:0.00206432
534218at33090,2,NA,NA,NA,NA,LOC_Os05g01690,LOC_Os05g01690:8.81232e-06,NA,NA,AT3G08710,AT3G08710:8.7952e-06
534297at2759,2,Zm00001eb006940,Zm00001eb006940:0.00272752,NA,NA,NA,NA,NA,NA,AT2G22290,AT2G22290:0.000201852
534334at3193,2,NA,NA,SORBI_3003G280700,SORBI_3003G280700:0.000700009,LOC_Os02g02290,LOC_Os02g02290:0.000454518,NA,NA,NA,NA
534428at2759,2,Zm00001eb302320,Zm00001eb302320:0.00142097,NA,NA,NA,NA,NA,NA,AT5G37000;AT5G61840,AT5G37000:0.00249255;AT5G61840:0.000745973
534454at3193,2,Zm00001eb060580;Zm00001eb117050;Zm00001eb301040,Zm00001eb060580:0.000939327;Zm00001eb117050:0.000882996;Zm00001eb301040:0.00261388,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0148060,HORVU.MOREX.r3.2HG0148060:8.41047e-06,NA,NA
534485at2759,2,NA,NA,SORBI_3001G089800,SORBI_3001G089800:0.00121166,NA,NA,HORVU.MOREX.r3.5HG0510470,HORVU.MOREX.r3.5HG0510470:0.00188491,NA,NA
534671at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0202350,HORVU.MOREX.r3.2HG0202350:0.00105685,AT1G66200;AT3G17820;AT5G16570,AT1G66200:0.00112529;AT3G17820:0.0012558;AT5G16570:0.000128009
534705at3193,2,Zm00001eb009240;Zm00001eb399680,Zm00001eb009240:4.18041e-05;Zm00001eb399680:9.95928e-05,SORBI_3001G450600,SORBI_3001G450600:6.51653e-06,NA,NA,NA,NA,NA,NA
534927at3193,2,Zm00001eb396950,Zm00001eb396950:0.00263264,NA,NA,NA,NA,NA,NA,AT2G30060,AT2G30060:0.000998009
535258at2759,2,Zm00001eb157120,Zm00001eb157120:0.00420989,NA,NA,NA,NA,NA,NA,AT1G16890,AT1G16890:0.000699288
535302at2759,2,NA,NA,SORBI_3001G041600,SORBI_3001G041600:0.00200624,NA,NA,NA,NA,AT1G47830,AT1G47830:0.000332593
535302at33090,2,NA,NA,SORBI_3001G041600,SORBI_3001G041600:0.00200624,NA,NA,NA,NA,AT1G47830,AT1G47830:0.000332593
535520at2759,2,Zm00001eb147830,Zm00001eb147830:0.00479633,SORBI_3003G358200,SORBI_3003G358200:0.00314621,NA,NA,NA,NA,NA,NA
535520at3193,2,Zm00001eb147830,Zm00001eb147830:0.00479633,SORBI_3003G358200,SORBI_3003G358200:0.00314621,NA,NA,NA,NA,NA,NA
535520at33090,2,Zm00001eb147830,Zm00001eb147830:0.00479633,SORBI_3003G358200,SORBI_3003G358200:0.00314621,NA,NA,NA,NA,NA,NA
535791at3193,2,Zm00001eb061500,Zm00001eb061500:0.00312759,SORBI_3001G048700,SORBI_3001G048700:0.00173289,NA,NA,NA,NA,NA,NA
535791at33090,2,Zm00001eb061500,Zm00001eb061500:0.00312759,SORBI_3001G048700,SORBI_3001G048700:0.00173289,NA,NA,NA,NA,NA,NA
536148at2759,2,Zm00001eb037030,Zm00001eb037030:0.000962587,NA,NA,NA,NA,NA,NA,AT1G52630,AT1G52630:0.00213403
536148at3193,2,Zm00001eb037030,Zm00001eb037030:0.000962587,NA,NA,NA,NA,NA,NA,AT1G52630,AT1G52630:0.00213403
536148at33090,2,Zm00001eb037030,Zm00001eb037030:0.000962587,NA,NA,NA,NA,NA,NA,AT1G52630,AT1G52630:0.00213403
536612at3193,2,Zm00001eb052460,Zm00001eb052460:0.00406502,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0340660,HORVU.MOREX.r3.4HG0340660:0.000701715,NA,NA
53740at2759,2,Zm00001eb414760,Zm00001eb414760:0.0012165,SORBI_3007G059900,SORBI_3007G059900:0.00294948,NA,NA,NA,NA,NA,NA
53740at3193,2,Zm00001eb414760,Zm00001eb414760:0.0012165,SORBI_3007G059900,SORBI_3007G059900:0.00294948,NA,NA,NA,NA,NA,NA
53740at33090,2,Zm00001eb414760,Zm00001eb414760:0.0012165,SORBI_3007G059900,SORBI_3007G059900:0.00294948,NA,NA,NA,NA,NA,NA
538818at33090,2,Zm00001eb409970,Zm00001eb409970:0.00234253,NA,NA,NA,NA,NA,NA,AT3G12400,AT3G12400:0.00164393
53927at38820,2,Zm00001eb253900,Zm00001eb253900:0.00255942,SORBI_3004G246000,SORBI_3004G246000:0.00211041,NA,NA,NA,NA,NA,NA
53927at4447,2,Zm00001eb253900,Zm00001eb253900:0.00255942,SORBI_3004G246000,SORBI_3004G246000:0.00211041,NA,NA,NA,NA,NA,NA
539423at3193,2,Zm00001eb294570;Zm00001eb342590,Zm00001eb294570:0.00241267;Zm00001eb342590:0.00388817,NA,NA,NA,NA,NA,NA,AT2G21510,AT2G21510:0.00133991
540112at3193,2,Zm00001eb290310,Zm00001eb290310:0.00272318,SORBI_3005G005600,SORBI_3005G005600:0.00210824,NA,NA,NA,NA,NA,NA
540124at2759,2,Zm00001eb212020,Zm00001eb212020:0.000362787,NA,NA,NA,NA,NA,NA,AT3G47610,AT3G47610:0.00100437
