"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"BRIDGE_HOR_859",25.46638889,35.28305556,"barley",16.2371253967285,7.04729461669922,32.8294563293457,553.775756835938,27.8799991607666,6.4136233329773,21.4663753509521,9.99062824249268,23.1764259338379,23.1764259338379,9.93178749084473,722,143,2,82.8535003662109,378,12,12,338,-2.85580505343246,-1.51229295695464,-0.549424131490175
"BRIDGE_HOR_677",25.58305556,35.18305556,"barley",15.8145170211792,6.82502222061157,31.7837886810303,562.500122070312,27.518518447876,6.04523801803589,21.4732799530029,9.47698402404785,22.8722667694092,22.8722667694092,9.42945289611816,733,148,2,83.9930801391602,391,12,12,348,-2.78828880670907,-1.41559526197205,-0.63613578001376
"BRIDGE_HOR_13457",25.68555556,42.04694444,"barley",12.5515832901001,11.4957914352417,34.6211853027344,811.35009765625,30.3702507019043,-2.83424997329712,33.2045021057129,7.8903751373291,21.7958335876465,22.5232086181641,2.5081250667572,564,59,33,18.4423408508301,164,107,128,145,0.0134204989706403,-1.33419467938725,-1.64197760549445
"BRIDGE_HOR_858",25.71638889,35.18305556,"barley",17.9397659301758,6.53005218505859,31.2901191711426,550.907409667969,29.2662506103516,8.39687538146973,20.8693752288818,11.8730211257935,24.8675003051758,24.8675003051758,11.7347917556763,596,122,1,86.2871017456055,324,7,7,285,-3.10130273777761,-2.03024903393488,-0.541788532428982
"BRIDGE_HOR_1378",25.72888889,35.02416667,"barley",17.9965419769287,7.21049690246582,32.8247184753418,563.433715820312,29.9737186431885,8.00705146789551,21.966667175293,11.7857370376587,25.0880336761475,25.121208190918,11.6752138137817,575,120,1,87.7227096557617,320,6,19,277,-2.97733587210129,-2.16749470021881,-0.312291066659818
"BRIDGE_HOR_856",25.72888889,35.02416667,"barley",17.9965419769287,7.21049690246582,32.8247184753418,563.433715820312,29.9737186431885,8.00705146789551,21.966667175293,11.7857370376587,25.0880336761475,25.121208190918,11.6752138137817,575,120,1,87.7227096557617,320,6,19,277,-2.97733587210129,-2.16749470021881,-0.312291066659818
"BRIDGE_HOR_980",25.72888889,35.02416667,"barley",17.9965419769287,7.21049690246582,32.8247184753418,563.433715820312,29.9737186431885,8.00705146789551,21.966667175293,11.7857370376587,25.0880336761475,25.121208190918,11.6752138137817,575,120,1,87.7227096557617,320,6,19,277,-2.97733587210129,-2.16749470021881,-0.312291066659818
"BRIDGE_HOR_671",25.75,35.01638889,"barley",17.9965419769287,7.21049690246582,32.8247184753418,563.433715820312,29.9737186431885,8.00705146789551,21.966667175293,11.7857370376587,25.0880336761475,25.121208190918,11.6752138137817,575,120,1,87.7227096557617,320,6,19,277,-2.97733587210129,-2.16749470021881,-0.312291066659818
"BRIDGE_HOR_857",25.75,35.01638889,"barley",17.9965419769287,7.21049690246582,32.8247184753418,563.433715820312,29.9737186431885,8.00705146789551,21.966667175293,11.7857370376587,25.0880336761475,25.121208190918,11.6752138137817,575,120,1,87.7227096557617,320,6,19,277,-2.97733587210129,-2.16749470021881,-0.312291066659818
"BRIDGE_HOR_13453",25.87027778,43.53805556,"barley",11.410364151001,11.1195621490479,32.4090995788574,874.962951660156,29.402250289917,-4.90775012969971,34.310001373291,20.1004161834717,2.07995820045471,21.9577922821045,0.288916677236557,584,72,34,25.0203113555908,201,108,184,112,0.52585639951047,-0.467443053480745,-1.17904873390054
"BRIDGE_HOR_855",25.93916667,35.15972222,"barley",16.5167045593262,7.00089740753174,32.0418472290039,566.291259765625,28.4206161499023,6.57138442993164,21.8492317199707,10.2223587036133,23.6281032562256,23.6281032562256,10.1275386810303,696,145,2,86.1789474487305,382,10,10,332,-2.872476529206,-1.64255380569863,-0.512319595057763
"BRIDGE_HOR_853",26.07694444,35.12277778,"barley",16.9626884460449,7.08669757843018,32.4826889038086,563.010009765625,28.8414440155029,7.02459907531738,21.8168449401855,10.6997776031494,24.0210781097412,24.0336456298828,10.6147060394287,676,143,2,87.6279602050781,376,9,22,325,-2.96442089675995,-1.74223249562119,-0.422061331968443
"BRIDGE_HOR_1130",26.1,35.01638889,"barley",16.9626884460449,7.08669757843018,32.4826889038086,563.010009765625,28.8414440155029,7.02459907531738,21.8168449401855,10.6997776031494,24.0210781097412,24.0336456298828,10.6147060394287,676,143,2,87.6279602050781,376,9,22,325,-2.96442089675995,-1.74223249562119,-0.422061331968443
"BRIDGE_HOR_850",26.10555556,35.2,"barley",18.2117576599121,6.62365865707397,31.5616092681885,547.599853515625,29.5923728942871,8.60593223571777,20.9864406585693,12.1574859619141,25.0748596191406,25.1110172271729,12.0368642807007,596,126,1,87.3638610839844,328,6,19,287,-3.18612660189207,-2.06720072883036,-0.465874214300914
"BRIDGE_HOR_851",26.10555556,35.2,"barley",18.2117576599121,6.62365865707397,31.5616092681885,547.599853515625,29.5923728942871,8.60593223571777,20.9864406585693,12.1574859619141,25.0748596191406,25.1110172271729,12.0368642807007,596,126,1,87.3638610839844,328,6,19,287,-3.18612660189207,-2.06720072883036,-0.465874214300914
"BRIDGE_HOR_852",26.10555556,35.2,"barley",18.2117576599121,6.62365865707397,31.5616092681885,547.599853515625,29.5923728942871,8.60593223571777,20.9864406585693,12.1574859619141,25.0748596191406,25.1110172271729,12.0368642807007,596,126,1,87.3638610839844,328,6,19,287,-3.18612660189207,-2.06720072883036,-0.465874214300914
"BRIDGE_HOR_1255",26.11194444,35.20055556,"barley",18.2117576599121,6.62365865707397,31.5616092681885,547.599853515625,29.5923728942871,8.60593223571777,20.9864406585693,12.1574859619141,25.0748596191406,25.1110172271729,12.0368642807007,596,126,1,87.3638610839844,328,6,19,287,-3.18612660189207,-2.06720072883036,-0.465874214300914
"BRIDGE_HOR_1257",26.13305556,35.08305556,"barley",16.9626884460449,7.08669757843018,32.4826889038086,563.010009765625,28.8414440155029,7.02459907531738,21.8168449401855,10.6997776031494,24.0210781097412,24.0336456298828,10.6147060394287,676,143,2,87.6279602050781,376,9,22,325,-2.96442089675995,-1.74223249562119,-0.422061331968443
"BRIDGE_HOR_846",26.14027778,34.93833333,"barley",19.2291660308838,6.07756423950195,30.9230270385742,518.145324707031,29.7153854370117,10.0615386962891,19.6538467407227,13.6397438049316,25.5910263061523,25.8602561950684,13.355128288269,519,114,1,91.5190811157227,299,4,16,255,-3.43703604569054,-2.23842398681083,-0.452980655083543
"BRIDGE_HOR_1129",26.14972222,35,"barley",19.2291660308838,6.07756423950195,30.9230270385742,518.145324707031,29.7153854370117,10.0615386962891,19.6538467407227,13.6397438049316,25.5910263061523,25.8602561950684,13.355128288269,519,114,1,91.5190811157227,299,4,16,255,-3.43703604569054,-2.23842398681083,-0.452980655083543
"BRIDGE_HOR_854",26.14972222,35.03305556,"barley",16.9626884460449,7.08669757843018,32.4826889038086,563.010009765625,28.8414440155029,7.02459907531738,21.8168449401855,10.6997776031494,24.0210781097412,24.0336456298828,10.6147060394287,676,143,2,87.6279602050781,376,9,22,325,-2.96442089675995,-1.74223249562119,-0.422061331968443
"BRIDGE_HOR_670",26.20694444,35.11138889,"barley",17.5291881561279,6.68590402603149,31.6449642181396,553.511352539062,29.0189056396484,7.89104461669922,21.1278610229492,11.399585723877,24.4551410675049,24.4914588928223,11.2776947021484,648,139,1,88.6394348144531,364,7,20,314,-3.12617380460295,-1.8515631296595,-0.461796887586411
"BRIDGE_HOR_1256",26.26638889,35.26638889,"barley",18.6231727600098,6.16946268081665,30.7096138000488,534.296020507812,29.3993549346924,9.30967712402344,20.0896778106689,12.7259140014648,25.2768821716309,25.3661289215088,12.5782794952393,578,124,1,88.595458984375,323,6,18,282,-3.35040124657028,-2.07741558616764,-0.546795717048903
"BRIDGE_HOR_13458",26.5125,43.36277778,"barley",10.9168539047241,10.1517505645752,32.1042022705078,812.194030761719,27.3264999389648,-4.29475021362305,31.6212501525879,18.9487495422363,1.96454167366028,20.7374992370605,0.680416643619537,591,73,36,22.9915161132812,197,112,180,120,0.326999473769503,-0.0641334989196355,-1.48261587919772
"BRIDGE_BCC_223",27.16666667,38.41666667,"barley",16.1477508544922,10.4267911911011,35.6118431091309,718.342590332031,32.5275001525879,3.24850010871887,29.2789993286133,7.80062484741211,25.2883338928223,25.2883338928223,7.80062484741211,714,143,5,80.3204345703125,371,23,23,371,-2.03079785428592,-2.31396852018937,-0.19360887411705
"BRIDGE_HOR_13452",27.7975,42.82888889,"barley",11.5453596115112,8.36087799072266,30.3674869537354,728.540466308594,26.2799396514893,-1.25239515304565,27.5323352813721,8.16696643829346,20.1793918609619,20.5892219543457,2.91412162780762,544,60,34,14.5607738494873,158,116,123,134,-0.374699305349503,-0.534419469287061,-2.43469758817515
"BRIDGE_BCC_236",29.96666667,40.15,"barley",10.5624170303345,10.9079170227051,37.4482154846191,679.835571289062,26.2000007629395,-2.92799997329712,29.1280002593994,2.00904154777527,18.3650417327881,18.6698341369629,2.00904154777527,530,68,15,36.7315826416016,182,59,76,182,0.223961416261374,-1.0318416059247,-0.964843637065571
"BRIDGE_BCC_55",32.31666667,30.7,"barley",21.3379058837891,11.5948123931885,45.3870887756348,532.947204589844,33.9757499694824,8.42924976348877,25.546501159668,16.2068328857422,27.3931255340576,27.3931255340576,14.5269165039062,45,10,0,75.1729278564453,24,0,0,24,-2.06510924005523,-3.85334199886956,1.07643353550007
"BRIDGE_BCC_31",33.1,34.98333333,"barley",14.8128442764282,11.2310628890991,38.5572853088379,678.900024414062,30.7080001831055,1.57974994182587,29.1282501220703,6.74908351898193,23.0845413208008,23.0845413208008,6.74908351898193,736,158,5,88.7425231933594,420,21,21,420,-1.81921980019931,-1.87758847711341,0.144023865108468
"BRIDGE_BCC_50",33.83333333,31.05,"barley",20.1594200134277,11.564019203186,46.382682800293,520.96630859375,32.4572334289551,7.5254716873169,24.9317626953125,15.2315511703491,26.0819702148438,26.3916149139404,13.6752614974976,148,34,0,103.59449005127,93,0,0,92,-2.11765148053331,-3.45786540654683,1.45296633510053
"BRIDGE_HOR_20121",35.01666667,36.56666667,"barley",19.0174026489258,9.63284301757812,36.626781463623,656.646240234375,32.0352935791016,5.73529386520386,26.2999992370605,12.6421566009521,26.5950984954834,27.0039215087891,10.9245100021362,716,152,5,81.5448303222656,378,26,27,371,-3.00276770139915,-2.34584062205018,-0.106980226884437
"BRIDGE_HOR_20135",35.01666667,36.56666667,"barley",19.0174026489258,9.63284301757812,36.626781463623,656.646240234375,32.0352935791016,5.73529386520386,26.2999992370605,12.6421566009521,26.5950984954834,27.0039215087891,10.9245100021362,716,152,5,81.5448303222656,378,26,27,371,-3.00276770139915,-2.34584062205018,-0.106980226884437
"BRIDGE_HOR_8536",35.04222222,32.78027778,"barley",18.920726776123,9.32444190979004,39.4074897766113,570.55859375,30.5881443023682,6.92654657363892,23.6615982055664,11.7948455810547,25.2877159118652,25.6140460968018,11.7948455810547,611,155,0,112.390106201172,404,0,2,404,-3.2176019231258,-2.33659157600844,0.564810181502653
"BTR_FT226",35.22361111,31.77916667,"barley",17.3306560516357,9.87677097320557,40.3805122375488,583.263854980469,29.7707500457764,5.31150007247925,24.45924949646,9.82329177856445,23.6860008239746,23.806999206543,9.82329177856445,383,94,0,109.27082824707,243,0,0,243,-1.97830777246345,-2.5195884256382,0.724668748569653
"BTR_FT553",35.23333333,31.76666667,"barley",17.3306560516357,9.87677097320557,40.3805122375488,583.263854980469,29.7707500457764,5.31150007247925,24.45924949646,9.82329177856445,23.6860008239746,23.806999206543,9.82329177856445,383,94,0,109.27082824707,243,0,0,243,-1.97830777246345,-2.5195884256382,0.724668748569653
"BRIDGE_HOR_18466",35.63333333,31.3,"barley",21.4724369049072,10.7713747024536,39.7541084289551,629.923400878906,34.8242492675781,7.72924995422363,27.0949993133545,13.3022499084473,28.5638751983643,28.5638751983643,13.3022499084473,162,39,0,103.155281066895,101,0,0,101,-2.1094067315532,-3.96582685672373,0.92810254693386
"BRIDGE_BCC_100",35.65,32.48333333,"barley",20.7809276580811,10.6755208969116,41.2198181152344,606.303466796875,33.7037506103516,7.80474996566772,25.8990001678467,13.084958076477,27.6173343658447,27.7752914428711,13.084958076477,333,78,0,105.648025512695,211,0,0,211,-2.57690384982944,-3.45053905806724,0.926172219644335
"BRIDGE_HOR_13792",35.76666667,31.63333333,"barley",17.9574165344238,11.319333076477,42.1769104003906,616.094055175781,31.570499420166,4.73274993896484,26.8377494812012,9.97070789337158,24.7494163513184,24.7494163513184,9.97070789337158,282,68,0,107.024848937988,176,0,0,176,-1.55293725459008,-3.05497275494857,1.05487681889494
"BRIDGE_HOR_18480",35.76666667,31.25,"barley",17.0008640289307,12.056812286377,42.3205680847168,644.784790039062,31.4899997711182,3.00075006484985,28.4892501831055,8.64029121398926,24.1177501678467,24.1177501678467,8.64029121398926,324,78,0,110.667144775391,208,0,0,208,-1.23243966228971,-2.96545562611671,1.16623033877174
"BRIDGE_HOR_18484",35.76666667,31.63333333,"barley",17.9574165344238,11.319333076477,42.1769104003906,616.094055175781,31.570499420166,4.73274993896484,26.8377494812012,9.97070789337158,24.7494163513184,24.7494163513184,9.97070789337158,282,68,0,107.024848937988,176,0,0,176,-1.55293725459008,-3.05497275494857,1.05487681889494
"BTR_FT549",35.8,31.71666667,"barley",18.0450096130371,11.0810213088989,41.6180763244629,621.274108886719,31.554500579834,4.92899990081787,26.6254997253418,10.0425415039062,24.918083190918,24.9334583282471,10.0425415039062,287,67,0,108.103584289551,181,0,0,181,-1.61199064923101,-3.06301384740448,0.994242440064241
"BRIDGE_HOR_13795",35.83333333,31.68333333,"barley",18.0450096130371,11.0810213088989,41.6180763244629,621.274108886719,31.554500579834,4.92899990081787,26.6254997253418,10.0425415039062,24.918083190918,24.9334583282471,10.0425415039062,287,67,0,108.103584289551,181,0,0,181,-1.61199064923101,-3.06301384740448,0.994242440064241
"BRIDGE_HOR_20145",35.83333333,31.68333333,"barley",18.0450096130371,11.0810213088989,41.6180763244629,621.274108886719,31.554500579834,4.92899990081787,26.6254997253418,10.0425415039062,24.918083190918,24.9334583282471,10.0425415039062,287,67,0,108.103584289551,181,0,0,181,-1.61199064923101,-3.06301384740448,0.994242440064241
"BRIDGE_BCC_98",35.85,32.55,"barley",18.0644264221191,11.7452297210693,42.7351760864258,636.556762695312,32.0740013122559,4.59025001525879,27.4837512969971,9.93837547302246,25.1402492523193,25.2143745422363,9.93837547302246,387,88,0,106.641693115234,244,0,0,244,-1.79543379233524,-3.0047520532874,1.07148872634212
"BRIDGE_BCC_253",35.88333333,40.3,"barley",11.1836566925049,12.1748962402344,37.9791946411133,738.246337890625,28.4325008392334,-3.62424993515015,32.0567512512207,14.7544174194336,19.6622924804688,19.8633346557617,1.77204167842865,437,58,8,41.9407691955566,155,42,66,129,0.329388307092295,-1.63660392765873,-0.0796497089126891
"BRIDGE_BCC_110",36.05,34.43333333,"barley",14.1956357955933,11.0651044845581,40.0423545837402,641.330993652344,29.1337509155273,1.50024998188019,27.6335010528564,6.34566640853882,21.5318336486816,21.7318744659424,6.34566640853882,901,182,1,90.8024520874023,499,6,9,499,-2.10940458048251,-1.46050657527065,0.293028351481305
"BRIDGE_BCC_203",36.0525,34.75,"barley",19.5243129730225,10.1993751525879,40.6852073669434,584.548889160156,31.861499786377,6.79250001907349,25.0690002441406,11.8581247329712,25.5988750457764,26.1352081298828,11.8581247329712,817,159,1,90.6851272583008,451,7,8,451,-3.45298748849051,-2.27626547349448,0.346082660385856
"BRIDGE_BCC_102",36.08333333,32.23333333,"barley",17.5774478912354,12.2161045074463,41.9339866638184,678.712280273438,32.6422500610352,3.51049995422363,29.1317501068115,8.87158393859863,25.1111679077148,25.1188335418701,8.87158393859863,246,55,0,107.086990356445,157,0,0,157,-1.06903150006721,-3.34055319846392,1.14418870477548
"BRIDGE_BCC_107",36.1,33.93333333,"barley",15.4231872558594,13.7759580612183,42.5242958068848,724.9619140625,33.0592498779297,0.663749992847443,32.3955001831055,6.54995822906494,24.0239582061768,24.0239582061768,6.54995822906494,653,148,0,98.9492797851562,387,1,1,387,-1.32835260343492,-2.63923221283668,1.0795856175675
"BRIDGE_HOR_14097",36.75,36.75,"barley",16.0226554870605,11.7901039123535,34.9714622497559,850.117248535156,34.1845016479492,0.470999985933304,33.7135009765625,5.52058362960815,26.138500213623,26.1456661224365,5.52058362960815,661,126,1,85.0804214477539,360,11,12,360,-1.17823385246544,-2.93721550361674,0.0935578752865294
"BRIDGE_HOR_14098",36.75,34.75,"barley",17.5691566467285,12.5748958587646,38.5913543701172,791.034729003906,34.6647491455078,2.07999992370605,32.5847473144531,7.61887502670288,26.6822509765625,26.6822509765625,7.61887502670288,383,77,0,87.5659332275391,212,2,2,212,-0.965739481409584,-3.53719332174933,0.667895487543852
"BRIDGE_HOR_11439",36.83333333,7.666666667,"barley",18.6208229064941,14.9606046676636,74.7320251464844,86.7752532958984,28.3077507019043,8.28874969482422,20.0190010070801,18.0910415649414,18.4016246795654,19.8603324890137,17.9388751983643,1533,244,25,66.4785461425781,713,90,383,184,-5.03133368407941,1.22264193702625,3.36138119902357
"BRIDGE_HOR_11444",36.83333333,7.666666667,"barley",18.6208229064941,14.9606046676636,74.7320251464844,86.7752532958984,28.3077507019043,8.28874969482422,20.0190010070801,18.0910415649414,18.4016246795654,19.8603324890137,17.9388751983643,1533,244,25,66.4785461425781,713,90,383,184,-5.03133368407941,1.22264193702625,3.36138119902357
"BRIDGE_HOR_21542",36.88333333,34.68333333,"barley",17.2465934753418,13.2836875915527,39.4880676269531,807.115600585938,35.122501373291,1.48275005817413,33.6397514343262,7.10558319091797,26.6092090606689,26.6092090606689,7.10558319091797,297,59,0,85.5351257324219,162,1,1,162,-0.542792104225883,-3.74646374647357,0.820156022192834
