"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"PI329584.D1G0BACXX.7.250130036",37.43000031,7.960000038,"sorghum",19.3209266662598,14.5196876525879,75.3017730712891,91.5400695800781,29.1182498931885,9.83625030517578,19.2819995880127,18.4860420227051,19.1023750305176,20.5924167633057,18.3287086486816,1246,221,15,72.9417495727539,614,61,206,597,3.26600181379986,0.0010533059297354,0.097104895503479
"PI329585.D1G0BACXX.7.250130048",37.43000031,7.960000038,"sorghum",19.3209266662598,14.5196876525879,75.3017730712891,91.5400695800781,29.1182498931885,9.83625030517578,19.2819995880127,18.4860420227051,19.1023750305176,20.5924167633057,18.3287086486816,1246,221,15,72.9417495727539,614,61,206,597,3.26600181379986,0.0010533059297354,0.097104895503479
"PI329605.D1G0BACXX.7.250130060",37.84999847,8.970000267,"sorghum",15.7057704925537,13.3114166259766,77.8172378540039,97.9253540039062,24.5827503204346,7.47674989700317,17.1060009002686,14.6867923736572,15.3468751907349,17.0639991760254,14.6867923736572,1132,250,10,87.7949676513672,636,41,239,636,4.54311447294024,1.03751946795439,-0.124217802096876
"PI329606.D1G0BACXX.7.250130072",37.84999847,8.970000267,"sorghum",15.7057704925537,13.3114166259766,77.8172378540039,97.9253540039062,24.5827503204346,7.47674989700317,17.1060009002686,14.6867923736572,15.3468751907349,17.0639991760254,14.6867923736572,1132,250,10,87.7949676513672,636,41,239,636,4.54311447294024,1.03751946795439,-0.124217802096876
"PI329614.D1G0BACXX.7.250130084",38.31000137,9.909999847,"sorghum",16.5308017730713,13.906436920166,72.7000961303711,158.451675415039,26.5877494812012,7.45924997329712,19.1284999847412,14.7446670532227,15.8826246261597,18.5849170684814,14.7446670532227,1088,276,7,101.530052185059,677,30,196,677,3.63663072257461,1.19526646507777,-0.563078992875803
"PI329615.D1G0BACXX.7.250130096",38.31000137,9.909999847,"sorghum",16.5308017730713,13.906436920166,72.7000961303711,158.451675415039,26.5877494812012,7.45924997329712,19.1284999847412,14.7446670532227,15.8826246261597,18.5849170684814,14.7446670532227,1088,276,7,101.530052185059,677,30,196,677,3.63663072257461,1.19526646507777,-0.563078992875803
"PI329617.D1G0BACXX.7.250130013",37.31000137,9,"sorghum",20.3098430633545,14.968729019165,73.7593765258789,121.091453552246,30.7557506561279,10.4617500305176,20.2940006256104,19.4193744659424,19.7541255950928,21.9777088165283,19.1579170227051,1256,258,14,82.2431945800781,683,59,168,641,2.60339453129741,-0.266882556081262,-0.344007900202231
"PI329618.D1G0BACXX.7.250130025",37.31000137,9,"sorghum",20.3098430633545,14.968729019165,73.7593765258789,121.091453552246,30.7557506561279,10.4617500305176,20.2940006256104,19.4193744659424,19.7541255950928,21.9777088165283,19.1579170227051,1256,258,14,82.2431945800781,683,59,168,641,2.60339453129741,-0.266882556081262,-0.344007900202231
"PI329632.D1G0BACXX.7.250130037",36.54999924,9.079999924,"sorghum",18.9418125152588,12.8567085266113,75.3274917602539,160.304931640625,28.8507499694824,11.7829999923706,17.0677490234375,16.9614162445068,19.9616661071777,20.9692497253418,16.9177913665771,1814,358,11,88.4545135498047,1004,42,156,947,3.75372697998532,-1.1488978907993,-2.28474073986328
"PI329644.D1G0BACXX.7.250130049",36.58000183,8.930000305,"sorghum",19.5711460113525,13.7391672134399,74.1165313720703,149.137832641602,29.9580001831055,11.4207496643066,18.5372505187988,17.8430824279785,20.40625,21.5428333282471,17.732292175293,1733,335,13,87.1287231445312,953,47,159,893,3.34507446472437,-1.0246696059925,-1.9572781838195
"PI329645.D1G0BACXX.7.250130061",37.09999847,9.56000042,"sorghum",15.5830411911011,13.2849168777466,75.4717559814453,94.8700561523438,24.9707508087158,7.36824989318848,17.6025009155273,14.6370000839233,15.6664161682129,16.9194164276123,14.6370000839233,1760,391,15,92.8658294677734,1011,64,323,1011,5.46739665118759,-0.0547631096099684,-2.73931423057762
"PI329646.D1G0BACXX.7.250130073",37.09999847,9.56000042,"sorghum",15.5830411911011,13.2849168777466,75.4717559814453,94.8700561523438,24.9707508087158,7.36824989318848,17.6025009155273,14.6370000839233,15.6664161682129,16.9194164276123,14.6370000839233,1760,391,15,92.8658294677734,1011,64,323,1011,5.46739665118759,-0.0547631096099684,-2.73931423057762
"PI329665.D1G0BACXX.7.250130085",38.40000153,9.029999733,"sorghum",15.6886978149414,13.363395690918,74.5527572631836,113.665336608887,24.831750869751,6.90700006484985,17.9247512817383,14.6247501373291,15.011833190918,17.2812080383301,14.6247501373291,1006,240,7,91.4046173095703,588,33,210,588,4.13566244524524,1.41437858797324,0.0821061752651713
"PI329673.D1G0BACXX.7.250130097",38.40000153,9.029999733,"sorghum",15.6886978149414,13.363395690918,74.5527572631836,113.665336608887,24.831750869751,6.90700006484985,17.9247512817383,14.6247501373291,15.011833190918,17.2812080383301,14.6247501373291,1006,240,7,91.4046173095703,588,33,210,588,4.13566244524524,1.41437858797324,0.0821061752651713
"PI329699.D1G0BACXX.7.250130014",35.75999832,6.960000038,"sorghum",18.29909324646,14.372145652771,82.3465270996094,67.8702621459961,27.5202503204346,10.0670003890991,17.4532508850098,18.0323333740234,18.7055835723877,19.1309585571289,17.4518337249756,1791,233,49,40.5847396850586,612,188,406,588,6.17699016113066,-0.832095696063932,-0.392931660641213
"PI329700.D1G0BACXX.7.250130026",34.58000183,8.239999771,"sorghum",27.361478805542,13.9658336639404,70.7372589111328,157.106048583984,38.3647499084473,18.6215000152588,19.7432498931885,25.6959991455078,28.1167488098145,29.6717510223389,25.6959991455078,1095,218,5,82.2798919677734,555,24,94,555,-0.704832097289692,-2.46757030620849,0.347327619091888
"PI329702.D1G0BACXX.7.250130038",39.52999878,9.670000076,"sorghum",15.1812295913696,14.4420833587646,71.6213302612305,143.233428955078,25.1802501678467,5.01574993133545,20.1645011901855,15.3667497634888,13.4823331832886,17.0946674346924,13.4823331832886,1007,294,5,119.076751708984,691,28,176,28,3.2924266612634,2.42702179617993,-0.416653068501994
"PI329704.D1G0BACXX.7.250130050",39.52999878,9.670000076,"sorghum",15.1812295913696,14.4420833587646,71.6213302612305,143.233428955078,25.1802501678467,5.01574993133545,20.1645011901855,15.3667497634888,13.4823331832886,17.0946674346924,13.4823331832886,1007,294,5,119.076751708984,691,28,176,28,3.2924266612634,2.42702179617993,-0.416653068501994
"PI329710.D1G0BACXX.7.250130062",39.75999832,9.840000153,"sorghum",15.8988437652588,13.5763959884644,71.108528137207,141.765380859375,25.3754997253418,6.2829999923706,19.0924987792969,16.2929592132568,14.1024169921875,17.6913757324219,14.1024169921875,1005,275,7,109.541290283203,656,39,185,39,3.36329085081976,2.01758504232039,-0.232658773397281
"PI329711.D1G0BACXX.7.250130074",39.75999832,9.840000153,"sorghum",15.8988437652588,13.5763959884644,71.108528137207,141.765380859375,25.3754997253418,6.2829999923706,19.0924987792969,16.2929592132568,14.1024169921875,17.6913757324219,14.1024169921875,1005,275,7,109.541290283203,656,39,185,39,3.36329085081976,2.01758504232039,-0.232658773397281
"PI329813.D1G0BACXX.7.250130086",38.70999908,14.13000011,"sorghum",18.7290840148926,15.0947494506836,73.3146362304688,155.722610473633,29.2064990997314,8.61750030517578,20.5889987945557,18.4715423583984,17.4329166412354,20.8663749694824,17.2220420837402,649,211,2,133.236633300781,473,8,133,18,1.26227690945247,1.76442919001075,0.954952862308312
"PI329814.D1G0BACXX.7.250130098",38.70999908,14.13000011,"sorghum",18.7290840148926,15.0947494506836,73.3146362304688,155.722610473633,29.2064990997314,8.61750030517578,20.5889987945557,18.4715423583984,17.4329166412354,20.8663749694824,17.2220420837402,649,211,2,133.236633300781,473,8,133,18,1.26227690945247,1.76442919001075,0.954952862308312
"PI329841.D1G0BACXX.7.250130015",37.29000092,12.22999954,"sorghum",19.6758232116699,14.5919790267944,72.1099014282227,112.522743225098,29.3784999847412,9.14274978637695,20.2357501983643,19.3064994812012,18.8235836029053,21.3025417327881,18.5357913970947,1186,329,2,118.681274414062,814,10,127,28,1.60369338295642,0.579057319409907,-0.8594885902077
"PI329843.D1G0BACXX.7.250130039",37.36000061,11.55000019,"sorghum",19.3397388458252,15.7946043014526,69.0368881225586,149.262847900391,30.2700004577637,7.3914999961853,22.8784999847412,19.2602500915527,17.8327922821045,21.4078750610352,17.6992092132568,1360,383,4,117.341316223145,912,14,139,31,1.58816115132807,0.927313774575073,-1.72443737178045
"PI329848.D1G0BACXX.7.250130051",38.13000107,10.15999985,"sorghum",20.7317085266113,13.8972911834717,73.5870971679688,171.462509155273,30.7832508087158,11.8977499008179,18.8855018615723,18.6358757019043,20.288875579834,22.9627914428711,18.6358757019043,944,219,14,85.8665008544922,528,49,190,528,2.30325212916476,-0.0266982987711163,0.403166161272921
"PI329849.D1G0BACXX.7.250130063",38.13000107,10.15999985,"sorghum",20.7317085266113,13.8972911834717,73.5870971679688,171.462509155273,30.7832508087158,11.8977499008179,18.8855018615723,18.6358757019043,20.288875579834,22.9627914428711,18.6358757019043,944,219,14,85.8665008544922,528,49,190,528,2.30325212916476,-0.0266982987711163,0.403166161272921
"PI329864.D1G0BACXX.7.250130075",38.75,9.300000191,"sorghum",14.5022602081299,13.5815210342407,74.0631790161133,115.149459838867,23.6280002593994,5.29024982452393,18.3377494812012,13.690333366394,13.5405836105347,16.1394996643066,13.4764165878296,1103,278,7,99.8347244262695,683,33,211,53,4.21136873472608,2.20010937223239,-0.255711343101808
"PI329865.D1G0BACXX.7.250130087",38.75,9.300000191,"sorghum",14.5022602081299,13.5815210342407,74.0631790161133,115.149459838867,23.6280002593994,5.29024982452393,18.3377494812012,13.690333366394,13.5405836105347,16.1394996643066,13.4764165878296,1103,278,7,99.8347244262695,683,33,211,53,4.21136873472608,2.20010937223239,-0.255711343101808
"PI329920.D1G0BACXX.7.250130099",41.09000015,9.210000038,"sorghum",18.3330001831055,13.4505834579468,75.9834136962891,111.091087341309,26.8904991149902,9.18850040435791,17.7019996643066,18.5321655273438,16.8689594268799,19.7082500457764,16.8689594268799,990,205,5,74.1275939941406,495,50,284,50,3.19061604829067,1.06025121660198,0.68886431250315
"PI330167.D1G0BACXX.7.250129931",39.68000031,11.82999992,"sorghum",20.8598651885986,13.4196453094482,69.0541915893555,189.018844604492,30.8589992523193,11.4254999160767,19.4334983825684,22.6688747406006,18.5500831604004,23.1123752593994,18.5500831604004,888,212,19,88.9771270751953,496,69,448,69,2.27783023630738,0.520375880830053,-0.0194633732635689
"PI330168.D1G0BACXX.7.250130028",39.68000031,11.82999992,"sorghum",20.8598651885986,13.4196453094482,69.0541915893555,189.018844604492,30.8589992523193,11.4254999160767,19.4334983825684,22.6688747406006,18.5500831604004,23.1123752593994,18.5500831604004,888,212,19,88.9771270751953,496,69,448,69,2.27783023630738,0.520375880830053,-0.0194633732635689
"PI330169.D1G0BACXX.7.250129943",39.68000031,11.82999992,"sorghum",20.8598651885986,13.4196453094482,69.0541915893555,189.018844604492,30.8589992523193,11.4254999160767,19.4334983825684,22.6688747406006,18.5500831604004,23.1123752593994,18.5500831604004,888,212,19,88.9771270751953,496,69,448,69,2.27783023630738,0.520375880830053,-0.0194633732635689
"PI330170.D1G0BACXX.7.250130052",39.68000031,11.82999992,"sorghum",20.8598651885986,13.4196453094482,69.0541915893555,189.018844604492,30.8589992523193,11.4254999160767,19.4334983825684,22.6688747406006,18.5500831604004,23.1123752593994,18.5500831604004,888,212,19,88.9771270751953,496,69,448,69,2.27783023630738,0.520375880830053,-0.0194633732635689
"PI330181.D1G0BACXX.7.250130064",39.63000107,12.15999985,"sorghum",20.1541042327881,14.3480834960938,72.2889099121094,161.697463989258,30.4252490997314,10.5769996643066,19.8482494354248,21.5422077178955,18.1778755187988,22.103874206543,18.1778755187988,847,222,15,98.1673965454102,499,52,309,52,2.01660946092333,0.809860490241684,0.374753905787794
"PI330182.D1G0BACXX.7.250130076",39.63000107,12.15999985,"sorghum",20.1541042327881,14.3480834960938,72.2889099121094,161.697463989258,30.4252490997314,10.5769996643066,19.8482494354248,21.5422077178955,18.1778755187988,22.103874206543,18.1778755187988,847,222,15,98.1673965454102,499,52,309,52,2.01660946092333,0.809860490241684,0.374753905787794
"PI330184.D1EYBACXX.8.250140257",39.54999924,12.40999985,"sorghum",22.019832611084,14.6042919158936,70.5248794555664,166.030517578125,32.9449996948242,12.2369995117188,20.7080001831055,23.1103324890137,19.9648323059082,24.0864582061768,19.9648323059082,798,205,11,97.9154205322266,473,41,305,41,1.03097263430014,0.406926965178804,0.517350391505592
"PI330185.D1G0BACXX.7.250130100",39.54999924,12.40999985,"sorghum",22.019832611084,14.6042919158936,70.5248794555664,166.030517578125,32.9449996948242,12.2369995117188,20.7080001831055,23.1103324890137,19.9648323059082,24.0864582061768,19.9648323059082,798,205,11,97.9154205322266,473,41,305,41,1.03097263430014,0.406926965178804,0.517350391505592
"PI330192.D1G0BACXX.7.250130132",39.47000122,13.48999977,"sorghum",19.671688079834,15.303957939148,73.3624496459961,144.822021484375,30.273250579834,9.41250038146973,20.8607501983643,19.2548751831055,18.0657501220703,21.7173328399658,18.0657501220703,655,196,6,119.998931884766,437,26,129,26,1.22339224155621,1.43295825322003,1.2021534127999
"PI330195.D1G0BACXX.7.250130144",39.56000137,14.05000019,"sorghum",15.9938230514526,15.0974378585815,72.1347274780273,161.781814575195,26.0027503967285,5.07324981689453,20.929500579834,17.0178756713867,14.4861669540405,18.0145416259766,13.9390001296997,591,164,8,107.600379943848,358,33,138,34,2.6615447613685,2.87720465213908,1.55284883087085
"PI330196.D1G0BACXX.7.250130156",39.58000183,13.68000031,"sorghum",19.0244274139404,14.6973543167114,72.5249099731445,152.161651611328,29.1019992828369,8.83675003051758,20.2652492523193,18.8138751983643,17.2180004119873,21.1045837402344,17.2180004119873,622,172,13,106.318382263184,378,44,124,44,1.8837838415816,1.58827896658206,1.51994263742574
"PI330199.D1G0BACXX.7.250130168",39.45999908,14.27999973,"sorghum",15.5697708129883,14.7750415802002,72.553825378418,161.444931030273,25.257999420166,4.89375019073486,20.3642501831055,16.4439582824707,14.1143751144409,17.617000579834,13.5238752365112,580,172,4,113.994026184082,369,23,140,26,2.69601093301748,3.00252212716943,1.46928246345156
"PI330271.D1G0BACXX.7.250129918",39.88999939,10,"sorghum",21.3768444061279,13.8467292785645,67.231819152832,172.277160644531,31.8579998016357,11.2624998092651,20.5955009460449,21.8896255493164,19.1125831604004,23.4652080535889,19.1125831604004,800,187,8,87.3100662231445,453,48,168,48,1.20777254287303,0.677902918263547,0.855465908456449
"PI330796.D1G0BACXX.7.250130180",37.59999847,7.050000191,"sorghum",20.8083648681641,14.3660621643066,75.6446990966797,108.334899902344,30.9392490386963,11.9477500915527,18.9914989471436,19.4539165496826,21.629207611084,22.0870418548584,19.4168758392334,1349,207,18,56.4296684265137,557,102,277,555,3.29437982178841,-0.674902913429796,0.16497203880772
"PI330798.D1G0BACXX.7.250130192",37.93000031,8.529999733,"sorghum",17.8392295837402,13.7114582061768,79.9268951416016,111.41276550293,26.9487495422363,9.79374980926514,17.1549987792969,16.7258338928223,17.7588329315186,19.2207088470459,16.486457824707,1173,251,10,86.0387115478516,649,43,187,641,3.71083171505224,0.244502216329597,-0.0186110061834673
"PI330803.D1G0BACXX.7.250130204",34.79999924,8.529999733,"sorghum",20.2009162902832,12.8834590911865,76.1782684326172,119.453300476074,29.6527500152588,12.7405004501343,16.9122505187988,19.2047920227051,20.8853340148926,21.8186664581299,18.7042083740234,1335,208,12,72.1839752197266,596,45,172,590,2.96112537247156,-0.67846003509571,0.174772494099552
"PI330804.D1G0BACXX.7.250130216",34.79999924,8.529999733,"sorghum",20.2009162902832,12.8834590911865,76.1782684326172,119.453300476074,29.6527500152588,12.7405004501343,16.9122505187988,19.2047920227051,20.8853340148926,21.8186664581299,18.7042083740234,1335,208,12,72.1839752197266,596,45,172,590,2.96112537247156,-0.67846003509571,0.174772494099552
"PI330807.D1G0BACXX.7.250130133",34.79000092,8.520000458,"sorghum",20.2009162902832,12.8834590911865,76.1782684326172,119.453300476074,29.6527500152588,12.7405004501343,16.9122505187988,19.2047920227051,20.8853340148926,21.8186664581299,18.7042083740234,1335,208,12,72.1839752197266,596,45,172,590,2.96112537247156,-0.67846003509571,0.174772494099552
"PI330828.D1EYBACXX.8.250140258",35.83000183,9.159999847,"sorghum",19.9111137390137,12.5898962020874,72.7539901733398,132.423217773438,29.5127506256104,12.2080001831055,17.3047504425049,18.4758758544922,20.5820827484131,21.7590007781982,18.3724994659424,1784,350,5,94.6969680786133,1007,24,104,975,3.01968714036877,-1.40527797768218,-2.21394798144039
"PI330833.D1G0BACXX.7.250130157",36.40000153,9.149999619,"sorghum",19.6321258544922,12.6307497024536,73.4837188720703,159.677642822266,29.5615005493164,12.3730001449585,17.1884994506836,17.7484169006348,20.5270004272461,21.7553329467773,17.6691665649414,1792,355,10,90.4368743896484,1001,36,139,953,3.36161933593572,-1.33882436729237,-2.28275656904372
"PI330834.D1G0BACXX.7.250130169",36.40000153,9.149999619,"sorghum",19.6321258544922,12.6307497024536,73.4837188720703,159.677642822266,29.5615005493164,12.3730001449585,17.1884994506836,17.7484169006348,20.5270004272461,21.7553329467773,17.6691665649414,1792,355,10,90.4368743896484,1001,36,139,953,3.36161933593572,-1.33882436729237,-2.28275656904372
