Orthogroup	Maize_gene	Maize_pvalue_max	Sorghum_gene	Sorghum_pvalue_max	Rice_gene	Rice_pvalue_max	Barley_gene	Barley_pvalue_max	Arabidopsis_gene	Arabidopsis_pvalue_max	Gene_count
342538at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G51500	AT3G51500:0.00133959	1
342538at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G51500	AT3G51500:0.00133959	1
34253at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35120	AT5G35120:7.30121e-05	1
34255at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G24960	AT4G24960:0.000156797	1
34256at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G59280	AT3G59280:0.000801421	1
342586at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16930	AT4G16930:0.00113428	1
342586at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16930	AT4G16930:0.00113428	1
342586at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16930	AT4G16930:0.00113428	1
342586at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16930	AT4G16930:0.00113428	1
342599at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G64490	AT1G64490:0.000349578	1
342599at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G64490	AT1G64490:0.000349578	1
342599at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G64490	AT1G64490:0.000349578	1
342599at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G64490	AT1G64490:0.000349578	1
34259at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35850;AT3G52360	AT2G35850:0.000388183;AT3G52360:0.000544044	1
342679at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G55160	AT1G55160:0.00238324	1
342690at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G15357	AT3G15357:0.000918515	1
342690at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G15357	AT3G15357:0.000918515	1
342690at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G15357	AT3G15357:0.000918515	1
342690at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G15357	AT3G15357:0.000918515	1
342722at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G48870	AT3G48870:0.000444207	1
342730at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16460	AT4G16460:0.000182644	1
342730at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16460	AT4G16460:0.000182644	1
342730at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16460	AT4G16460:0.000182644	1
342730at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16460	AT4G16460:0.000182644	1
342733at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G26717	AT5G26717:7.31642e-05	1
342733at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G26717	AT5G26717:7.31642e-05	1
342733at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G26717	AT5G26717:7.31642e-05	1
342733at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G26717	AT5G26717:7.31642e-05	1
34275at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G48740	AT5G48740:0.000723684	1
342766at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G21900	AT5G21900:0.000353331	1
342766at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G21900	AT5G21900:0.000353331	1
342766at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G21900	AT5G21900:0.000353331	1
342766at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G21900	AT5G21900:0.000353331	1
342770at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G52020	AT5G52020:4.66152e-06	1
34280at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G17130	AT2G17130:6.26377e-05	1
342837at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G12731;AT4G12735	AT4G12731:0.000466745;AT4G12735:0.000466745	1
342837at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G12731;AT4G12735	AT4G12731:0.000466745;AT4G12735:0.000466745	1
342837at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G12731;AT4G12735	AT4G12731:0.000466745;AT4G12735:0.000466745	1
342837at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G12731;AT4G12735	AT4G12731:0.000466745;AT4G12735:0.000466745	1
34283at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G18425	AT4G18425:4.64896e-06	1
342927at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G14280	AT5G14280:1.36515e-06	1
342927at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G14280	AT5G14280:1.36515e-06	1
342927at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G14280	AT5G14280:1.36515e-06	1
342927at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G14280	AT5G14280:1.36515e-06	1
342937at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G17190	AT2G17190:0.000532767	1
34293at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G69526	AT1G69526:0.000107309	1
34296at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G46910	AT2G46910:0.00149946	1
342at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G21110	AT4G21110:5.07373e-05	1
343006at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G24450;AT3G12660	AT2G24450:0.000161103;AT3G12660:0.000323372	1
343006at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G24450;AT3G12660	AT2G24450:0.000161103;AT3G12660:0.000323372	1
343006at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G24450;AT3G12660	AT2G24450:0.000161103;AT3G12660:0.000323372	1
343006at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G24450;AT3G12660	AT2G24450:0.000161103;AT3G12660:0.000323372	1
34302at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G07650	AT1G07650:3.06976e-05	1
343030at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G09645	AT1G09645:0.000642922	1
343035at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G12590	AT4G12590:9.64667e-05	1
34305at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G13520	AT1G13520:9.50525e-05	1
343123at2759	Zm00001eb432470	Zm00001eb432470:0.00275038	NA	NA	NA	NA	NA	NA	NA	NA	1
343123at3193	Zm00001eb432470	Zm00001eb432470:0.00275038	NA	NA	NA	NA	NA	NA	NA	NA	1
343123at33090	Zm00001eb432470	Zm00001eb432470:0.00275038	NA	NA	NA	NA	NA	NA	NA	NA	1
343191at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G27860;AT4G27870	AT4G27860:0.000136585;AT4G27870:0.000136585	1
343191at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G27860;AT4G27870	AT4G27860:0.000136585;AT4G27870:0.000136585	1
343191at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G27860;AT4G27870	AT4G27860:0.000136585;AT4G27870:0.000136585	1
343191at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G27860;AT4G27870	AT4G27860:0.000136585;AT4G27870:0.000136585	1
343200at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G62220	AT1G62220:0.000201845	1
343200at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G62220	AT1G62220:0.000201845	1
343200at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G62220	AT1G62220:0.000201845	1
343200at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G62220	AT1G62220:0.000201845	1
34322at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G26210	AT3G26210:0.000118858	1
343266at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G52100	AT1G52100:0.00112073	1
343266at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G52100	AT1G52100:0.00112073	1
343266at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G52100	AT1G52100:0.00112073	1
343266at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G52100	AT1G52100:0.00112073	1
3432at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G04520	AT5G04520:0.000199537	1
343309at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G29041	AT1G29041:0.000396981	1
343309at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G29041	AT1G29041:0.000396981	1
343309at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G29041	AT1G29041:0.000396981	1
343309at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G29041	AT1G29041:0.000396981	1
34335at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G52910	AT1G52910:0.000345977	1
34337at38820	Zm00001eb055950	Zm00001eb055950:1.71307e-05	NA	NA	NA	NA	NA	NA	NA	NA	1
34337at4447	Zm00001eb055950	Zm00001eb055950:1.71307e-05	NA	NA	NA	NA	NA	NA	NA	NA	1
343391at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G42820	AT5G42820:1.77153e-05	1
34339at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G59630	AT3G59630:7.48348e-05	1
343419at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G56100	AT5G56100:0.000441794	1
343419at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G56100	AT5G56100:0.000441794	1
343419at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G56100	AT5G56100:0.000441794	1
343419at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G56100	AT5G56100:0.000441794	1
343441at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77400	AT1G77400:7.73362e-07	1
343441at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77400	AT1G77400:7.73362e-07	1
343441at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77400	AT1G77400:7.73362e-07	1
343441at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77400	AT1G77400:7.73362e-07	1
343443at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77500	AT1G77500:8.80394e-05	1
343443at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77500	AT1G77500:8.80394e-05	1
343443at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77500	AT1G77500:8.80394e-05	1
343443at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77500	AT1G77500:8.80394e-05	1
343470at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G01913	AT2G01913:0.000994114	1
343470at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G01913	AT2G01913:0.000994114	1
343470at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G01913	AT2G01913:0.000994114	1
343470at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G01913	AT2G01913:0.000994114	1
343485at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G74220	AT1G74220:0.000502171	1
343542at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G40070;AT3G09000	AT2G40070:0.000104535;AT3G09000:0.000562575	1
343542at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G40070;AT3G09000	AT2G40070:0.000104535;AT3G09000:0.000562575	1
343542at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G40070;AT3G09000	AT2G40070:0.000104535;AT3G09000:0.000562575	1
343542at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G40070	AT2G40070:0.000104535	1
34355at38820	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0749430	HORVU.MOREX.r3.7HG0749430:0.000374844	NA	NA	1
34355at4447	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0749430	HORVU.MOREX.r3.7HG0749430:0.000374844	NA	NA	1
343574at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G19570	AT4G19570:5.99264e-05	1
343574at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G19570	AT4G19570:5.99264e-05	1
343574at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G19570	AT4G19570:5.99264e-05	1
343574at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G19570	AT4G19570:5.99264e-05	1
34357at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G09030	AT1G09030:0.00181989	1
343587at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G34440	AT4G34440:0.00149629	1
343603at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77200	AT1G77200:1.51467e-05	1
343603at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77200	AT1G77200:1.51467e-05	1
343603at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77200	AT1G77200:1.51467e-05	1
343603at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77200	AT1G77200:1.51467e-05	1
343616at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58570	AT5G58570:0.000757796	1
343616at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58570	AT5G58570:0.000757796	1
343616at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58570	AT5G58570:0.000757796	1
343616at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58570	AT5G58570:0.000757796	1
343631at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G21780	AT2G21780:0.000193654	1
343631at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G21780	AT2G21780:0.000193654	1
343631at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G21780	AT2G21780:0.000193654	1
343631at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G21780	AT2G21780:0.000193654	1
343675at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G61490	AT5G61490:0.000253876	1
34370at38820	Zm00001eb397010	Zm00001eb397010:0.00127583	NA	NA	NA	NA	NA	NA	NA	NA	1
34370at4447	Zm00001eb397010	Zm00001eb397010:0.00127583	NA	NA	NA	NA	NA	NA	NA	NA	1
34373at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G00740	AT4G00740:0.000391204	1
343797at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G13830	AT1G13830:0.00123951	1
343797at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G13830	AT1G13830:0.00123951	1
343797at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G13830	AT1G13830:0.00123951	1
343797at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G13830	AT1G13830:0.00123951	1
343817at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G24762;AT5G57685	AT2G24762:0.000142363;AT5G57685:0.00227635	1
343830at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0208700;HORVU.MOREX.r3.2HG0208720	HORVU.MOREX.r3.2HG0208700:0.000788904;HORVU.MOREX.r3.2HG0208720:0.000788904	NA	NA	1
343830at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0208700;HORVU.MOREX.r3.2HG0208720	HORVU.MOREX.r3.2HG0208700:0.000788904;HORVU.MOREX.r3.2HG0208720:0.000788904	NA	NA	1
343830at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0208700;HORVU.MOREX.r3.2HG0208720	HORVU.MOREX.r3.2HG0208700:0.000788904;HORVU.MOREX.r3.2HG0208720:0.000788904	NA	NA	1
343858at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G70270	AT1G70270:0.0010437	1
34385at38820	NA	NA	SORBI_3001G159200	SORBI_3001G159200:0.0012014	NA	NA	NA	NA	NA	NA	1
343889at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37930	AT2G37930:0.00172764	1
343908at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G25740;AT5G41520	AT4G25740:0.000180427;AT5G41520:0.000467357	1
343908at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G25740;AT5G41520	AT4G25740:0.000180427;AT5G41520:0.000467357	1
343908at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G25740;AT5G41520	AT4G25740:0.000180427;AT5G41520:0.000467357	1
34390at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02570	AT4G02570:2.36007e-05	1
343926at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G37210	AT4G37210:0.000740973	1
343991at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G72360	AT1G72360:0.0014732	1
343991at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G72360	AT1G72360:0.0014732	1
343991at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G72360	AT1G72360:0.0014732	1
343991at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G72360	AT1G72360:0.0014732	1
343992at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G34200	AT2G34200:0.00161476	1
343992at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G34200	AT2G34200:0.00161476	1
343992at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G34200	AT2G34200:0.00161476	1
343997at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G18280	AT4G18280:0.000759181	1
343997at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G18280	AT4G18280:0.000759181	1
343997at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G18280	AT4G18280:0.000759181	1
343997at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G18280	AT4G18280:0.000759181	1
344042at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G22450	AT1G22450:5.43136e-05	1
344042at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G22450	AT1G22450:5.43136e-05	1
344042at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G22450	AT1G22450:5.43136e-05	1
344042at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G22450	AT1G22450:5.43136e-05	1
344046at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G17030	AT1G17030:0.000231246	1
34407at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G17920	AT4G17920:7.12289e-07	1
344113at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77350	AT1G77350:7.73362e-07	1
344113at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77350	AT1G77350:7.73362e-07	1
344113at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77350	AT1G77350:7.73362e-07	1
34413at38820	Zm00001eb114990	Zm00001eb114990:1.82683e-07	NA	NA	NA	NA	NA	NA	NA	NA	1
34413at4447	Zm00001eb114990	Zm00001eb114990:1.82683e-07	NA	NA	NA	NA	NA	NA	NA	NA	1
344163at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G09390	AT3G09390:0.000931888	1
344163at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G09390	AT3G09390:0.000931888	1
344163at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G09390	AT3G09390:0.000931888	1
344217at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G58710	AT3G58710:0.000550444	1
34424at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G32260	AT2G32260:0.000508103	1
344266at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G08790;AT5G28690	AT1G08790:0.000479743;AT5G28690:0.000250438	1
344274at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G10470	AT3G10470:0.0017261	1
344274at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G10470	AT3G10470:0.0017261	1
344274at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G10470	AT3G10470:0.0017261	1
344274at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G10470	AT3G10470:0.0017261	1
34433at38820	Zm00001eb214900	Zm00001eb214900:0.00208771	NA	NA	NA	NA	NA	NA	NA	NA	1
34433at4447	Zm00001eb214900	Zm00001eb214900:0.00208771	NA	NA	NA	NA	NA	NA	NA	NA	1
344375at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G70190	AT1G70190:0.000245986	1
344418at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G46300	AT3G46300:0.00175821	1
344418at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G46300	AT3G46300:0.00175821	1
344418at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G46300	AT3G46300:0.00175821	1
344418at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G46300	AT3G46300:0.00175821	1
344430at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77350	AT1G77350:7.73362e-07	1
34444at38820	NA	NA	SORBI_3007G165900	SORBI_3007G165900:0.00112766	NA	NA	NA	NA	NA	NA	1
344491at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G07550;AT5G07571	AT5G07550:0.000192192;AT5G07571:0.000192192	1
344491at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G07550;AT5G07571	AT5G07550:0.000192192;AT5G07571:0.000192192	1
344491at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G07550;AT5G07571	AT5G07550:0.000192192;AT5G07571:0.000192192	1
344491at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G07550;AT5G07571	AT5G07550:0.000192192;AT5G07571:0.000192192	1
344559at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G21351	AT3G21351:0.000382315	1
344559at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G21351	AT3G21351:0.000382315	1
344559at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G21351	AT3G21351:0.000382315	1
344559at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G21351	AT3G21351:0.000382315	1
344584at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G23140	AT3G23140:0.000104246	1
344584at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G23140	AT3G23140:0.000104246	1
344584at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G23140	AT3G23140:0.000104246	1
344584at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G23140	AT3G23140:0.000104246	1
34462at38820	NA	NA	SORBI_3004G333900	SORBI_3004G333900:0.00235303	NA	NA	NA	NA	NA	NA	1
34462at4447	NA	NA	SORBI_3004G333900	SORBI_3004G333900:0.00235303	NA	NA	NA	NA	NA	NA	1
34465at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G60090	AT3G60090:0.00124175	1
344663at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G17800	AT1G17800:0.000613848	1
344663at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G17800	AT1G17800:0.000613848	1
344663at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G17800	AT1G17800:0.000613848	1
344663at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G17800	AT1G17800:0.000613848	1
344702at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G64690	AT5G64690:0.00157387	1
344702at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G64690	AT5G64690:0.00157387	1
344702at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G64690	AT5G64690:0.00157387	1
344702at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G64690	AT5G64690:0.00157387	1
344731at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16022	AT1G16022:0.000707841	1
344731at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16022	AT1G16022:0.000707841	1
344731at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16022	AT1G16022:0.000707841	1
344731at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16022	AT1G16022:0.000707841	1
34474at38820	Zm00001eb312230	Zm00001eb312230:0.00204551	NA	NA	NA	NA	NA	NA	NA	NA	1
34474at4447	Zm00001eb253670;Zm00001eb312230	Zm00001eb253670:0.00123912;Zm00001eb312230:0.00204551	NA	NA	NA	NA	NA	NA	NA	NA	1
344796at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G05080	AT4G05080:0.00010708	1
344796at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G05080	AT4G05080:0.00010708	1
344796at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G05080	AT4G05080:0.00010708	1
344796at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G05080	AT4G05080:0.00010708	1
3447at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G17660	AT2G17660:0.000808383	1
34480at38820	Zm00001eb352840	Zm00001eb352840:0.00300718	NA	NA	NA	NA	NA	NA	NA	NA	1
34480at4447	Zm00001eb352840	Zm00001eb352840:0.00300718	NA	NA	NA	NA	NA	NA	NA	NA	1
344863at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G56210	AT1G56210:9.55859e-05	1
344863at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G56210	AT1G56210:9.55859e-05	1
344863at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G56210	AT1G56210:9.55859e-05	1
344863at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G56210	AT1G56210:9.55859e-05	1
344894at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G46780	AT2G46780:0.00149946	1
344894at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G46780	AT2G46780:0.00149946	1
344894at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G46780	AT2G46780:0.00149946	1
344894at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G46780	AT2G46780:0.00149946	1
34491at38820	NA	NA	NA	NA	LOC_Os09g03300	LOC_Os09g03300:0.000691124	NA	NA	NA	NA	1
34491at4447	NA	NA	NA	NA	LOC_Os09g03300	LOC_Os09g03300:0.000691124	NA	NA	NA	NA	1
344945at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G40815	AT2G40815:0.00196016	1
34498at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G27490	AT4G27490:0.000135567	1
34499at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G45970	AT5G45970:9.0201e-06	1
345000at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G18160;AT5G46360;AT5G46370	AT4G18160:0.000265671;AT5G46360:0.000849223;AT5G46370:0.000849223	1
345049at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54060	AT1G54060:0.000214702	1
345049at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54060	AT1G54060:0.000214702	1
345049at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54060	AT1G54060:0.000214702	1
345049at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54060	AT1G54060:0.000214702	1
345131at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G23870	AT4G23870:0.00145998	1
345131at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G23870	AT4G23870:0.00145998	1
345131at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G23870	AT4G23870:0.00145998	1
345131at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G23870	AT4G23870:0.00145998	1
345149at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G08141	AT5G08141:0.00230227	1
345149at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G08141	AT5G08141:0.00230227	1
345149at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G08141	AT5G08141:0.00230227	1
345149at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G08141	AT5G08141:0.00230227	1
