species,gene,pvalue
Maize,Zm00001eb079190,0.0016498792220037
Maize,Zm00001eb329970,0.0016505542159601
Maize,Zm00001eb329980,0.0016505542159601
Maize,Zm00001eb329990,0.0016505542159601
Maize,Zm00001eb330000,0.0016505542159601
Maize,Zm00001eb110260,0.0016679634844303
Maize,Zm00001eb110270,0.0016679634844303
Maize,Zm00001eb110280,0.0016679634844303
Maize,Zm00001eb289450,0.00166853512198
Maize,Zm00001eb385790,0.0016689748631864
Maize,Zm00001eb427780,0.0016713168026375
Maize,Zm00001eb427790,0.0016713168026375
Maize,Zm00001eb427800,0.0016713168026375
Maize,Zm00001eb427810,0.0016713168026375
Maize,Zm00001eb427820,0.0016713168026375
Maize,Zm00001eb427830,0.0016713168026375
Maize,Zm00001eb080490,0.0016765291279804
Maize,Zm00001eb080500,0.0016765291279804
Maize,Zm00001eb080510,0.0016765291279804
Maize,Zm00001eb080520,0.0016765291279804
Maize,Zm00001eb080530,0.0016765291279804
Maize,Zm00001eb339450,0.001676793996484
Maize,Zm00001eb339460,0.001676793996484
Maize,Zm00001eb339470,0.001676793996484
Maize,Zm00001eb415530,0.0016804320079135
Maize,Zm00001eb220870,0.0016822072997283
Maize,Zm00001eb220880,0.0016822072997283
Maize,Zm00001eb203630,0.0016886832771069
Maize,Zm00001eb059190,0.0016912470177959
Maize,Zm00001eb059210,0.0016912470177959
Maize,Zm00001eb059220,0.0016912470177959
Maize,Zm00001eb053220,0.0016952352755279
Maize,Zm00001eb053230,0.0016952352755279
Maize,Zm00001eb148270,0.001698449939872
Maize,Zm00001eb148280,0.001698449939872
Maize,Zm00001eb279860,0.0017000584535935
Maize,Zm00001eb250910,0.0017058252696
Maize,Zm00001eb250930,0.0017058252696
Maize,Zm00001eb250940,0.0017058252696
Maize,Zm00001eb272470,0.0017072083777534
Maize,Zm00001eb272480,0.0017072083777534
Maize,Zm00001eb344910,0.0017074986553398
Maize,Zm00001eb344920,0.0017074986553398
Maize,Zm00001eb344930,0.0017074986553398
Maize,Zm00001eb398000,0.0017086612920498
Maize,Zm00001eb200780,0.001710362589591
Maize,Zm00001eb200790,0.001710362589591
Maize,Zm00001eb052100,0.0017110565099665
Maize,Zm00001eb052110,0.0017110565099665
Maize,Zm00001eb074590,0.0017128085690926
Maize,Zm00001eb074600,0.0017128085690926
Maize,Zm00001eb074610,0.0017128085690926
Maize,Zm00001eb074620,0.0017128085690926
Maize,Zm00001eb074640,0.0017128085690926
Maize,Zm00001eb327930,0.0017133912020578
Maize,Zm00001eb327940,0.0017133912020578
Maize,Zm00001eb327950,0.0017133912020578
Maize,Zm00001eb327960,0.0017133912020578
Maize,Zm00001eb358910,0.0017216548378038
Maize,Zm00001eb358930,0.0017216548378038
Maize,Zm00001eb229400,0.001722188116827
Maize,Zm00001eb081530,0.0017340306111457
Maize,Zm00001eb411000,0.0017363474342609
Maize,Zm00001eb411730,0.001739046610022
Maize,Zm00001eb347090,0.0017438237855818
Maize,Zm00001eb079360,0.0017451832896982
Maize,Zm00001eb079370,0.0017451832896982
Maize,Zm00001eb079380,0.0017451832896982
Maize,Zm00001eb119290,0.0017469369364333
Maize,Zm00001eb119310,0.0017469369364333
Maize,Zm00001eb119320,0.0017469369364333
Maize,Zm00001eb119330,0.0017469369364333
Maize,Zm00001eb119340,0.0017469369364333
Maize,Zm00001eb119350,0.0017469369364333
Maize,Zm00001eb038900,0.0017606332571278
Maize,Zm00001eb274230,0.0017654977304445
Maize,Zm00001eb274240,0.0017654977304445
Maize,Zm00001eb274250,0.0017654977304445
Maize,Zm00001eb274260,0.0017654977304445
Maize,Zm00001eb227000,0.0017659272927226
Maize,Zm00001eb227010,0.0017659272927226
Maize,Zm00001eb168040,0.0017680751113802
Maize,Zm00001eb031950,0.001773246176303
Maize,Zm00001eb031960,0.001773246176303
Maize,Zm00001eb031970,0.001773246176303
Maize,Zm00001eb323700,0.0017786310370813
Maize,Zm00001eb323710,0.0017786310370813
Maize,Zm00001eb323730,0.0017786310370813
Maize,Zm00001eb209110,0.0017843569360795
Maize,Zm00001eb209120,0.0017843569360795
Maize,Zm00001eb209140,0.0017843569360795
Maize,Zm00001eb209150,0.0017843569360795
Maize,Zm00001eb209160,0.0017843569360795
Maize,Zm00001eb209170,0.0017843569360795
Maize,Zm00001eb425280,0.0017863125819397
Maize,Zm00001eb162450,0.0017923277410806
Maize,Zm00001eb162470,0.0017923277410806
Maize,Zm00001eb164550,0.001798323458614
Maize,Zm00001eb164560,0.001798323458614
Maize,Zm00001eb164570,0.001798323458614
Maize,Zm00001eb018560,0.0017984381758946
Maize,Zm00001eb018570,0.0017984381758946
Maize,Zm00001eb059810,0.0017993576712268
Maize,Zm00001eb059820,0.0017993576712268
Maize,Zm00001eb059830,0.0017993576712268
Maize,Zm00001eb059840,0.0017993576712268
Maize,Zm00001eb059850,0.0017993576712268
Maize,Zm00001eb059860,0.0017993576712268
Maize,Zm00001eb032780,0.0018019905259713
Maize,Zm00001eb032790,0.0018019905259713
Maize,Zm00001eb142540,0.0018022847398522
Maize,Zm00001eb052140,0.0018032418740242
Maize,Zm00001eb052150,0.0018032418740242
Maize,Zm00001eb346260,0.0018054504251964
Maize,Zm00001eb148870,0.0018058156923647
Maize,Zm00001eb148880,0.0018058156923647
Maize,Zm00001eb152080,0.0018091266207009
Maize,Zm00001eb159550,0.0018111140900058
Maize,Zm00001eb159560,0.0018111140900058
Maize,Zm00001eb331350,0.0018145810071998
Maize,Zm00001eb331360,0.0018145810071998
Maize,Zm00001eb331370,0.0018145810071998
Maize,Zm00001eb331390,0.0018145810071998
Maize,Zm00001eb331400,0.0018145810071998
Maize,Zm00001eb331410,0.0018145810071998
Maize,Zm00001eb331420,0.0018145810071998
Maize,Zm00001eb331430,0.0018145810071998
Maize,Zm00001eb197180,0.0018163609301577
Maize,Zm00001eb197190,0.0018163609301577
Maize,Zm00001eb197200,0.0018163609301577
Maize,Zm00001eb389050,0.0018191544608095
Maize,Zm00001eb251390,0.0018215201074378
Maize,Zm00001eb404540,0.0018224849029454
Maize,Zm00001eb404550,0.0018224849029454
Maize,Zm00001eb404560,0.0018224849029454
Maize,Zm00001eb012290,0.0018225747581162
Maize,Zm00001eb078580,0.0018277909307905
Maize,Zm00001eb173150,0.0018291563189245
Maize,Zm00001eb173160,0.0018291563189245
Maize,Zm00001eb173170,0.0018291563189245
Maize,Zm00001eb287680,0.0018369172036977
Maize,Zm00001eb287690,0.0018369172036977
Maize,Zm00001eb287700,0.0018369172036977
Maize,Zm00001eb062530,0.0018369222741818
Maize,Zm00001eb062540,0.0018369222741818
Maize,Zm00001eb062550,0.0018369222741818
Maize,Zm00001eb062560,0.0018369222741818
Maize,Zm00001eb062570,0.0018369222741818
Maize,Zm00001eb062580,0.0018369222741818
Maize,Zm00001eb062590,0.0018369222741818
Maize,Zm00001eb062600,0.0018369222741818
Maize,Zm00001eb061330,0.0018390329084618
Maize,Zm00001eb061350,0.0018390329084618
Maize,Zm00001eb061360,0.0018390329084618
Maize,Zm00001eb086870,0.0018403842298048
Maize,Zm00001eb259120,0.0018477460105627
Maize,Zm00001eb259130,0.0018477460105627
Maize,Zm00001eb259140,0.0018477460105627
Maize,Zm00001eb398850,0.0018500879113551
Maize,Zm00001eb398860,0.0018500879113551
Maize,Zm00001eb398870,0.0018500879113551
Maize,Zm00001eb398880,0.0018500879113551
Maize,Zm00001eb287440,0.0018528233851689
Maize,Zm00001eb287450,0.0018528233851689
Maize,Zm00001eb287460,0.0018528233851689
Maize,Zm00001eb287470,0.0018528233851689
Maize,Zm00001eb392980,0.0018545447616927
Maize,Zm00001eb392990,0.0018545447616927
Maize,Zm00001eb258200,0.0018568673207593
Maize,Zm00001eb258210,0.0018568673207593
Maize,Zm00001eb258220,0.0018568673207593
Maize,Zm00001eb258230,0.0018568673207593
Maize,Zm00001eb258240,0.0018568673207593
Maize,Zm00001eb289630,0.0018591292395182
Maize,Zm00001eb289660,0.0018591292395182
Maize,Zm00001eb289670,0.0018591292395182
Maize,Zm00001eb150770,0.0018651412702293
Maize,Zm00001eb150780,0.0018651412702293
Maize,Zm00001eb150790,0.0018651412702293
Maize,Zm00001eb150800,0.0018651412702293
Maize,Zm00001eb150810,0.0018651412702293
Maize,Zm00001eb150820,0.0018651412702293
Maize,Zm00001eb160460,0.0018668537903154
Maize,Zm00001eb216320,0.0018686997752788
Maize,Zm00001eb216330,0.0018686997752788
Maize,Zm00001eb193870,0.0018729615724936
Maize,Zm00001eb193890,0.0018729615724936
Maize,Zm00001eb193900,0.0018729615724936
Maize,Zm00001eb193910,0.0018729615724936
Maize,Zm00001eb306390,0.0018730266442179
Maize,Zm00001eb066630,0.0018765361683933
Maize,Zm00001eb066640,0.0018765361683933
Maize,Zm00001eb066650,0.0018765361683933
Maize,Zm00001eb392010,0.0018776790939116
Maize,Zm00001eb392020,0.0018776790939116
Maize,Zm00001eb392030,0.0018776790939116
Maize,Zm00001eb392040,0.0018776790939116
Maize,Zm00001eb392050,0.0018776790939116
Maize,Zm00001eb350680,0.0018782933070398
Maize,Zm00001eb360950,0.0018795780264162
Maize,Zm00001eb360960,0.0018795780264162
Maize,Zm00001eb408070,0.0018814590075089
Maize,Zm00001eb408080,0.0018814590075089
Maize,Zm00001eb408090,0.0018814590075089
Maize,Zm00001eb075480,0.001884764322674
Maize,Zm00001eb075490,0.001884764322674
Maize,Zm00001eb075500,0.001884764322674
Maize,Zm00001eb244830,0.0018863387477398
Maize,Zm00001eb244840,0.0018863387477398
Maize,Zm00001eb363570,0.0018864601034603
Maize,Zm00001eb363580,0.0018864601034603
Maize,Zm00001eb363590,0.0018864601034603
Maize,Zm00001eb363610,0.0018864601034603
Maize,Zm00001eb363620,0.0018864601034603
Maize,Zm00001eb363630,0.0018864601034603
Maize,Zm00001eb363640,0.0018864601034603
Maize,Zm00001eb363650,0.0018864601034603
Maize,Zm00001eb363660,0.0018864601034603
Maize,Zm00001eb363670,0.0018864601034603
Maize,Zm00001eb004100,0.0018889414884312
Maize,Zm00001eb004110,0.0018889414884312
Maize,Zm00001eb004120,0.0018889414884312
Maize,Zm00001eb003810,0.0018907521953858
Maize,Zm00001eb002780,0.0018930136574243
Maize,Zm00001eb335880,0.0018931133829493
Maize,Zm00001eb335890,0.0018931133829493
Maize,Zm00001eb203140,0.0018931506868037
Maize,Zm00001eb400000,0.00189732281749
Maize,Zm00001eb141920,0.0018983547544338
Maize,Zm00001eb141930,0.0018983547544338
Maize,Zm00001eb141940,0.0018983547544338
Maize,Zm00001eb141950,0.0018983547544338
Maize,Zm00001eb008470,0.0019036493013876
Maize,Zm00001eb226360,0.0019043806238504
Maize,Zm00001eb328280,0.0019054921238359
Maize,Zm00001eb328290,0.0019054921238359
Maize,Zm00001eb328300,0.0019054921238359
Maize,Zm00001eb328310,0.0019054921238359
Maize,Zm00001eb255080,0.0019059322597409
Maize,Zm00001eb255090,0.0019059322597409
Maize,Zm00001eb255100,0.0019059322597409
Maize,Zm00001eb255110,0.0019059322597409
Maize,Zm00001eb255120,0.0019059322597409
Maize,Zm00001eb255130,0.0019059322597409
Maize,Zm00001eb255140,0.0019059322597409
Maize,Zm00001eb255150,0.0019059322597409
Maize,Zm00001eb278390,0.0019079973509732
Maize,Zm00001eb422480,0.0019109777191325
Maize,Zm00001eb244160,0.0019121384681687
Maize,Zm00001eb244170,0.0019121384681687
Maize,Zm00001eb244180,0.0019121384681687
Maize,Zm00001eb145070,0.0019148835831062
Maize,Zm00001eb145080,0.0019148835831062
Maize,Zm00001eb145090,0.0019148835831062
Maize,Zm00001eb136860,0.001919713721757
Maize,Zm00001eb136870,0.001919713721757
Maize,Zm00001eb037000,0.0019224425089806
Maize,Zm00001eb037010,0.0019224425089806
Maize,Zm00001eb037020,0.0019224425089806
Maize,Zm00001eb037030,0.0019224425089806
Maize,Zm00001eb246370,0.0019255422366966
Maize,Zm00001eb246380,0.0019255422366966
Maize,Zm00001eb157360,0.0019409860306329
Maize,Zm00001eb179600,0.0019411517483343
Maize,Zm00001eb179610,0.0019411517483343
Maize,Zm00001eb242710,0.0019476911032938
Maize,Zm00001eb242720,0.0019476911032938
Maize,Zm00001eb242730,0.0019476911032938
Maize,Zm00001eb242740,0.0019476911032938
Maize,Zm00001eb242750,0.0019476911032938
Maize,Zm00001eb280130,0.001949854233752
Maize,Zm00001eb280140,0.001949854233752
Maize,Zm00001eb286760,0.0019525482530821
Maize,Zm00001eb286770,0.0019525482530821
Maize,Zm00001eb255390,0.0019557842609224
Maize,Zm00001eb255400,0.0019557842609224
Maize,Zm00001eb255410,0.0019557842609224
Maize,Zm00001eb067660,0.0019613507373106
Maize,Zm00001eb067680,0.0019613507373106
Maize,Zm00001eb067690,0.0019613507373106
Maize,Zm00001eb067700,0.0019613507373106
Maize,Zm00001eb017230,0.001962354786891
Maize,Zm00001eb017240,0.001962354786891
Maize,Zm00001eb017260,0.001962354786891
Maize,Zm00001eb017270,0.001962354786891
Maize,Zm00001eb132140,0.0019624710830755
Maize,Zm00001eb302200,0.0019648649732361
Maize,Zm00001eb302210,0.0019648649732361
Maize,Zm00001eb162220,0.0019655684665542
Maize,Zm00001eb162230,0.0019655684665542
Maize,Zm00001eb433820,0.0019674626521302
Maize,Zm00001eb433840,0.0019674626521302
Maize,Zm00001eb433850,0.0019674626521302
Maize,Zm00001eb433860,0.0019674626521302
Maize,Zm00001eb433870,0.0019674626521302
Maize,Zm00001eb433880,0.0019674626521302
Maize,Zm00001eb433890,0.0019674626521302
Maize,Zm00001eb281010,0.0019682951845532
Maize,Zm00001eb281030,0.0019682951845532
Maize,Zm00001eb069400,0.0019731364642694
Maize,Zm00001eb069410,0.0019731364642694
Maize,Zm00001eb069420,0.0019731364642694
Maize,Zm00001eb069440,0.0019731364642694
Maize,Zm00001eb069450,0.0019731364642694
Maize,Zm00001eb069460,0.0019731364642694
Maize,Zm00001eb249630,0.0019735790205617
Maize,Zm00001eb249640,0.0019735790205617
Maize,Zm00001eb249650,0.0019735790205617
Maize,Zm00001eb249660,0.0019735790205617
Maize,Zm00001eb249670,0.0019735790205617
Maize,Zm00001eb249680,0.0019735790205617
Maize,Zm00001eb344480,0.0019751978562002
Maize,Zm00001eb344490,0.0019751978562002
Maize,Zm00001eb344500,0.0019751978562002
Maize,Zm00001eb426210,0.0019771885001916
Maize,Zm00001eb425570,0.0019801919804487
Maize,Zm00001eb425580,0.0019801919804487
Maize,Zm00001eb425590,0.0019801919804487
Maize,Zm00001eb425600,0.0019801919804487
Maize,Zm00001eb134900,0.0019851086834286
Maize,Zm00001eb134910,0.0019851086834286
Maize,Zm00001eb158710,0.001985878019633
Maize,Zm00001eb158720,0.001985878019633
Maize,Zm00001eb158730,0.001985878019633
Maize,Zm00001eb269010,0.0019861049895856
Maize,Zm00001eb269020,0.0019861049895856
Maize,Zm00001eb364360,0.0019868723778782
Maize,Zm00001eb364370,0.0019868723778782
Maize,Zm00001eb427870,0.0019883488150624
Maize,Zm00001eb427880,0.0019883488150624
Maize,Zm00001eb427890,0.0019883488150624
Maize,Zm00001eb147460,0.0019894782978899
Maize,Zm00001eb147470,0.0019894782978899
Maize,Zm00001eb147480,0.0019894782978899
Maize,Zm00001eb034970,0.0019906204658385
Maize,Zm00001eb034980,0.0019906204658385
Maize,Zm00001eb034990,0.0019906204658385
Maize,Zm00001eb007870,0.0019908870982837
Maize,Zm00001eb290970,0.0020020699766543
Maize,Zm00001eb290980,0.0020020699766543
Maize,Zm00001eb290990,0.0020020699766543
Maize,Zm00001eb290140,0.0020044318650922
Maize,Zm00001eb290150,0.0020044318650922
Maize,Zm00001eb290160,0.0020044318650922
Maize,Zm00001eb290170,0.0020044318650922
Maize,Zm00001eb290180,0.0020044318650922
Maize,Zm00001eb018600,0.0020060469456925
Maize,Zm00001eb385750,0.002010904135184
Maize,Zm00001eb425230,0.0020118455132411
Maize,Zm00001eb425240,0.0020118455132411
Maize,Zm00001eb429700,0.0020150374438113
Maize,Zm00001eb429710,0.0020150374438113
Maize,Zm00001eb429720,0.0020150374438113
Maize,Zm00001eb429730,0.0020150374438113
Maize,Zm00001eb407440,0.0020160932520104
Maize,Zm00001eb407450,0.0020160932520104
Maize,Zm00001eb407460,0.0020160932520104
Maize,Zm00001eb407470,0.0020160932520104
Maize,Zm00001eb407480,0.0020160932520104
Maize,Zm00001eb135270,0.0020167135885892
Maize,Zm00001eb135280,0.0020167135885892
Maize,Zm00001eb135290,0.0020167135885892
Maize,Zm00001eb135300,0.0020167135885892
Maize,Zm00001eb199390,0.0020167818671266
Maize,Zm00001eb298130,0.0020193170956154
Maize,Zm00001eb298140,0.0020193170956154
Maize,Zm00001eb031940,0.0020215028919801
Maize,Zm00001eb380500,0.0020216089955246
Maize,Zm00001eb310990,0.002023217296624
Maize,Zm00001eb311000,0.002023217296624
Maize,Zm00001eb311010,0.002023217296624
Maize,Zm00001eb156740,0.0020265417240895
Maize,Zm00001eb174160,0.0020267448566709
Maize,Zm00001eb174170,0.0020267448566709
Maize,Zm00001eb174180,0.0020267448566709
Maize,Zm00001eb158630,0.0020269962521326
Maize,Zm00001eb158640,0.0020269962521326
Maize,Zm00001eb209770,0.0020272280440731
Maize,Zm00001eb209780,0.0020272280440731
Maize,Zm00001eb380080,0.0020365779994309
Maize,Zm00001eb254110,0.0020415974166189
Maize,Zm00001eb254120,0.0020415974166189
Maize,Zm00001eb254130,0.0020415974166189
Maize,Zm00001eb254140,0.0020415974166189
Maize,Zm00001eb254150,0.0020415974166189
Maize,Zm00001eb417190,0.0020422167946013
Maize,Zm00001eb334840,0.0020428040145693
Maize,Zm00001eb334850,0.0020428040145693
Maize,Zm00001eb138080,0.0020429025781545
Maize,Zm00001eb152350,0.0020468621687178
Maize,Zm00001eb220970,0.0020500322526353
Maize,Zm00001eb220980,0.0020500322526353
Maize,Zm00001eb220990,0.0020500322526353
Maize,Zm00001eb221000,0.0020500322526353
Maize,Zm00001eb434390,0.0020532009349139
Maize,Zm00001eb328540,0.0020583658034956
Maize,Zm00001eb328550,0.0020583658034956
Maize,Zm00001eb253500,0.0020621513272512
Maize,Zm00001eb253510,0.0020621513272512
Maize,Zm00001eb253530,0.0020621513272512
Maize,Zm00001eb253540,0.0020621513272512
Maize,Zm00001eb355150,0.0020625123307341
Maize,Zm00001eb355160,0.0020625123307341
Maize,Zm00001eb355170,0.0020625123307341
Maize,Zm00001eb119610,0.0020663991293033
Maize,Zm00001eb119620,0.0020663991293033
Maize,Zm00001eb029300,0.0020683570259706
Maize,Zm00001eb215720,0.0020738037791028
Maize,Zm00001eb215730,0.0020738037791028
Maize,Zm00001eb215740,0.0020738037791028
Maize,Zm00001eb215750,0.0020738037791028
Maize,Zm00001eb215760,0.0020738037791028
Maize,Zm00001eb215770,0.0020738037791028
Maize,Zm00001eb215780,0.0020738037791028
Maize,Zm00001eb255430,0.002079277435958
Maize,Zm00001eb255450,0.002079277435958
Maize,Zm00001eb056720,0.0020801897169828
Maize,Zm00001eb056730,0.0020801897169828
Maize,Zm00001eb056740,0.0020801897169828
Maize,Zm00001eb056750,0.0020801897169828
Maize,Zm00001eb056760,0.0020801897169828
Maize,Zm00001eb080120,0.0020806193117
Maize,Zm00001eb080130,0.0020806193117
Maize,Zm00001eb080670,0.0020809959131272
Maize,Zm00001eb164360,0.0020822407307981
Maize,Zm00001eb164370,0.0020822407307981
Maize,Zm00001eb129430,0.0020867516141825
Maize,Zm00001eb129440,0.0020867516141825
Maize,Zm00001eb129450,0.0020867516141825
Maize,Zm00001eb165550,0.0020938293463747
Maize,Zm00001eb101360,0.0020973428058041
Maize,Zm00001eb101370,0.0020973428058041
Maize,Zm00001eb101380,0.0020973428058041
Maize,Zm00001eb287870,0.0020983520879166
Maize,Zm00001eb165860,0.0021033971423831
Maize,Zm00001eb165870,0.0021033971423831
Maize,Zm00001eb165880,0.0021033971423831
Maize,Zm00001eb373620,0.0021043016645184
Maize,Zm00001eb373630,0.0021043016645184
Maize,Zm00001eb373640,0.0021043016645184
Maize,Zm00001eb355190,0.0021058420336451
Maize,Zm00001eb355200,0.0021058420336451
Maize,Zm00001eb297300,0.0021062336660892
Maize,Zm00001eb297310,0.0021062336660892
Maize,Zm00001eb297320,0.0021062336660892
Maize,Zm00001eb339950,0.0021138219932099
Maize,Zm00001eb339960,0.0021138219932099
Maize,Zm00001eb419040,0.002114713398621
Maize,Zm00001eb254090,0.0021201915755057
Maize,Zm00001eb254100,0.0021201915755057
Maize,Zm00001eb168920,0.0021216626198125
Maize,Zm00001eb371140,0.0021239422152847
Maize,Zm00001eb371150,0.0021239422152847
Maize,Zm00001eb371160,0.0021239422152847
Maize,Zm00001eb173030,0.002124796553471
Maize,Zm00001eb237840,0.0021286471489793
Maize,Zm00001eb237850,0.0021286471489793
Maize,Zm00001eb198740,0.0021292655935285
Maize,Zm00001eb198750,0.0021292655935285
Maize,Zm00001eb198760,0.0021292655935285
Maize,Zm00001eb029330,0.0021419509531585
Maize,Zm00001eb294230,0.0021441586169931
Maize,Zm00001eb294240,0.0021441586169931
Maize,Zm00001eb294250,0.0021441586169931
Maize,Zm00001eb047930,0.0021443717025274
Maize,Zm00001eb369480,0.0021443737429273
Maize,Zm00001eb369490,0.0021443737429273
Maize,Zm00001eb369500,0.0021443737429273
Maize,Zm00001eb369510,0.0021443737429273
Maize,Zm00001eb369520,0.0021443737429273
Maize,Zm00001eb369530,0.0021443737429273
Maize,Zm00001eb369540,0.0021443737429273
Maize,Zm00001eb369550,0.0021443737429273
Maize,Zm00001eb084430,0.002146982329392
Maize,Zm00001eb126990,0.0021472462570603
Maize,Zm00001eb127000,0.0021472462570603
Maize,Zm00001eb127010,0.0021472462570603
Maize,Zm00001eb218710,0.0021474269479224
Maize,Zm00001eb388280,0.0021483456759265
Maize,Zm00001eb034420,0.0021500401405079
Maize,Zm00001eb034430,0.0021500401405079
Maize,Zm00001eb034440,0.0021500401405079
Maize,Zm00001eb034460,0.0021500401405079
Maize,Zm00001eb034470,0.0021500401405079
Maize,Zm00001eb216860,0.0021554036160024
Maize,Zm00001eb216870,0.0021554036160024
Maize,Zm00001eb216880,0.0021554036160024
Maize,Zm00001eb244010,0.0021640274607365
Maize,Zm00001eb244020,0.0021640274607365
Maize,Zm00001eb244030,0.0021640274607365
Maize,Zm00001eb244050,0.0021640274607365
