Orthogroup	Maize_gene	Maize_pvalue_max	Sorghum_gene	Sorghum_pvalue_max	Rice_gene	Rice_pvalue_max	Barley_gene	Barley_pvalue_max	Arabidopsis_gene	Arabidopsis_pvalue_max	Gene_count
66602at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54630	AT5G54630:4.25461e-10	1
66602at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54630	AT5G54630:4.25461e-10	1
667642at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G17880	AT2G17880:1.40604e-09	1
667642at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G17880	AT2G17880:1.40604e-09	1
667642at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G17880	AT2G17880:1.40604e-09	1
668191at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51940	AT5G51940:8.03035e-12	1
668191at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51940	AT5G51940:8.03035e-12	1
668486at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68220	AT1G68220:8.66719e-10	1
668486at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68220	AT1G68220:8.66719e-10	1
668486at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68220	AT1G68220:8.66719e-10	1
66855at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59305	AT5G59305:2.4411e-11	1
66896at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54180	AT5G54180:6.89228e-09	1
66896at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54180	AT5G54180:6.89228e-09	1
66896at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54180	AT5G54180:6.89228e-09	1
66896at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54180	AT5G54180:6.89228e-09	1
669972at3193	NA	NA	SORBI_3001G380800	SORBI_3001G380800:2.15329e-11	NA	NA	NA	NA	NA	NA	1
670466at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12240	AT5G12240:4.64793e-09	1
670466at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12240	AT5G12240:4.64793e-09	1
670466at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12240	AT5G12240:4.64793e-09	1
670713at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658180	HORVU.MOREX.r3.7HG0658180:3.23284e-08	NA	NA	1
670713at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658180	HORVU.MOREX.r3.7HG0658180:3.23284e-08	NA	NA	1
670713at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658180	HORVU.MOREX.r3.7HG0658180:3.23284e-08	NA	NA	1
671207at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658170	HORVU.MOREX.r3.7HG0658170:3.23284e-08	NA	NA	1
671207at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658170	HORVU.MOREX.r3.7HG0658170:3.23284e-08	NA	NA	1
671207at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658170	HORVU.MOREX.r3.7HG0658170:3.23284e-08	NA	NA	1
671274at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02830	AT5G02830:7.96847e-11	1
67150at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02840	AT5G02840:7.96847e-11	1
67160at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G31082	AT2G31082:3.13223e-09	1
671797at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38100	AT4G38100:1.44709e-09	1
671797at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38100	AT4G38100:1.44709e-09	1
671893at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46620	AT5G46620:2.89248e-09	1
671893at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46620	AT5G46620:2.89248e-09	1
671893at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46620	AT5G46620:2.89248e-09	1
672340at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12470	AT5G12470:1.05026e-08	1
673222at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12230	AT5G12230:4.64793e-09	1
673222at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12230	AT5G12230:4.64793e-09	1
673222at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12230	AT5G12230:4.64793e-09	1
673381at3193	NA	NA	SORBI_3001G380700	SORBI_3001G380700:2.15329e-11	NA	NA	NA	NA	NA	NA	1
67403at38820	NA	NA	SORBI_3001G389600	SORBI_3001G389600:3.68745e-09	NA	NA	NA	NA	NA	NA	1
67403at4447	NA	NA	SORBI_3001G389600	SORBI_3001G389600:3.68745e-09	NA	NA	NA	NA	NA	NA	1
674431at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54640	AT5G54640:4.25461e-10	1
675465at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02230	AT4G02230:3.86393e-10	1
676439at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19180	AT2G19180:2.4367e-09	1
676439at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19180	AT2G19180:2.4367e-09	1
676439at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19180	AT2G19180:2.4367e-09	1
676492at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66600	AT1G66600:1.42882e-08	1
676492at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66600	AT1G66600:1.42882e-08	1
676492at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66600	AT1G66600:1.42882e-08	1
676650at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33040	AT4G33040:2.84804e-09	1
676650at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33040	AT4G33040:2.84804e-09	1
676650at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33040	AT4G33040:2.84804e-09	1
677363at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37630	AT2G37630:1.52799e-10	1
680027at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01080	AT3G01080:3.69688e-13	1
680027at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01080	AT3G01080:3.69688e-13	1
680027at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01080	AT3G01080:3.69688e-13	1
680124at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02560	AT5G02560:3.62615e-11	1
680124at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02560	AT5G02560:3.62615e-11	1
680124at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02560	AT5G02560:3.62615e-11	1
680440at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49400	AT5G49400:6.43264e-09	1
680440at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49400	AT5G49400:6.43264e-09	1
681493at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49700	AT5G49700:1.67154e-12	1
681493at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49700	AT5G49700:1.67154e-12	1
681493at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49700	AT5G49700:1.67154e-12	1
681706at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19610	AT1G19610:1.35479e-08	1
681706at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19610	AT1G19610:1.35479e-08	1
681706at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19610	AT1G19610:1.35479e-08	1
682611at2759	NA	NA	NA	NA	LOC_Os03g01670	LOC_Os03g01670:3.60113e-09	NA	NA	NA	NA	1
682611at3193	NA	NA	NA	NA	LOC_Os03g01670	LOC_Os03g01670:3.60113e-09	NA	NA	NA	NA	1
682611at33090	NA	NA	NA	NA	LOC_Os03g01670	LOC_Os03g01670:3.60113e-09	NA	NA	NA	NA	1
68289at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01080	AT3G01080:3.69688e-13	1
683743at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50960	AT5G50960:3.12491e-13	1
683856at2759	NA	NA	SORBI_3001G389700	SORBI_3001G389700:3.68745e-09	NA	NA	NA	NA	NA	NA	1
683856at3193	NA	NA	SORBI_3001G389700	SORBI_3001G389700:3.68745e-09	NA	NA	NA	NA	NA	NA	1
683856at33090	NA	NA	SORBI_3001G389700	SORBI_3001G389700:3.68745e-09	NA	NA	NA	NA	NA	NA	1
684011at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02770	AT5G02770:7.96847e-11	1
684011at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02770	AT5G02770:7.96847e-11	1
684011at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02770	AT5G02770:7.96847e-11	1
685208at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63310	AT1G63310:3.46434e-09	1
685208at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63310	AT1G63310:3.46434e-09	1
685208at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63310	AT1G63310:3.46434e-09	1
68532at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02810	AT5G02810:7.96847e-11	1
68633at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37670	AT2G37670:1.52799e-10	1
686502at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59590	AT5G59590:1.0916e-09	1
686502at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59590	AT5G59590:1.0916e-09	1
686502at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59590	AT5G59590:1.0916e-09	1
68676at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59105	AT5G59105:7.57623e-10	1
68698at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54070	AT1G54070:7.63723e-10	1
688038at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G43790	AT1G43790:1.14856e-08	1
688038at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G43790	AT1G43790:1.14856e-08	1
688038at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G43790	AT1G43790:1.14856e-08	1
68858at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46700	AT5G46700:2.89248e-09	1
68933at38820	NA	NA	SORBI_3001G389500	SORBI_3001G389500:3.68745e-09	NA	NA	NA	NA	NA	NA	1
68933at4447	NA	NA	SORBI_3001G389500	SORBI_3001G389500:3.68745e-09	NA	NA	NA	NA	NA	NA	1
689344at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59350	AT5G59350:6.50837e-10	1
689344at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59350	AT5G59350:6.50837e-10	1
689344at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59350	AT5G59350:6.50837e-10	1
690814at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02530	AT5G02530:3.62615e-11	1
690814at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02530	AT5G02530:3.62615e-11	1
692242at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02530	AT5G02530:3.62615e-11	1
693313at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58890	AT5G58890:1.40385e-09	1
693313at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58890	AT5G58890:1.40385e-09	1
693313at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58890	AT5G58890:1.40385e-09	1
69526at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51780	AT5G51780:8.03035e-12	1
69533at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59560	AT5G59560:6.88561e-09	1
69671at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37670	AT5G37670:1.33426e-08	1
697966at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G37470	AT4G37470:6.34586e-09	1
697966at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G37470	AT4G37470:6.34586e-09	1
697966at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G37470	AT4G37470:6.34586e-09	1
69829at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54640	AT5G54640:4.25461e-10	1
69906at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54120	AT1G54120:7.63723e-10	1
699175at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54160	AT5G54160:6.89228e-09	1
70069at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44750	AT1G44750:2.09951e-09	1
7008at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02960	AT5G02960:1.09274e-08	1
7008at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02960	AT5G02960:1.09274e-08	1
70413at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33145	AT4G33145:2.84804e-09	1
70435at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12860	AT5G12860:1.05026e-08	1
706489at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G31060	AT2G31060:3.13223e-09	1
707298at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12480	AT5G12480:1.05026e-08	1
70918at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50420	AT5G50420:5.21384e-09	1
71000at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68230	AT1G68230:8.66719e-10	1
71083at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50090	AT5G50090:2.40638e-10	1
71343at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68230	AT1G68230:8.66719e-10	1
713676at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38380	AT4G38380:3.16566e-11	1
71373at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54600	AT5G54600:4.25461e-10	1
713895at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12410	AT5G12410:1.05026e-08	1
71494at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19580	AT1G19580:1.35479e-08	1
718078at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59240	AT5G59240:2.4411e-11	1
718547at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G38220	AT5G38220:1.15399e-09	1
718934at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33410	AT4G33410:3.41967e-09	1
718934at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33410	AT4G33410:3.41967e-09	1
720856at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54110;AT5G58970	AT3G54110:1.01664e-08;AT5G58970:3.70908e-11	1
72303at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59390	AT5G59390:1.0916e-09	1
723237at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19570	AT1G19570:1.35479e-08	1
723263at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02500	AT5G02500:6.84792e-10	1
723314at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33120	AT4G33120:2.84804e-09	1
7236at38820	NA	NA	NA	NA	LOC_Os03g01720	LOC_Os03g01720:3.60113e-09	NA	NA	NA	NA	1
7236at4447	NA	NA	NA	NA	LOC_Os03g01720	LOC_Os03g01720:3.60113e-09	NA	NA	NA	NA	1
723723at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12440	AT5G12440:1.05026e-08	1
723723at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12440	AT5G12440:1.05026e-08	1
7240at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58920	AT5G58920:1.40385e-09	1
72684at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59710	AT5G59710:1.0916e-09	1
7296at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46710	AT5G46710:2.89248e-09	1
7300at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18590	AT1G18590:1.89998e-11	1
73016at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54680	AT5G54680:4.25461e-10	1
73244at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54165	AT5G54165:6.89228e-09	1
7356at38820	NA	NA	NA	NA	LOC_Os03g02970	LOC_Os03g02970:1.15244e-09	NA	NA	NA	NA	1
7356at4447	NA	NA	NA	NA	LOC_Os03g02970	LOC_Os03g02970:1.15244e-09	NA	NA	NA	NA	1
73652at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54580	AT5G54580:4.25461e-10	1
73845at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51850	AT5G51850:8.03035e-12	1
73889at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68240	AT1G68240:8.66719e-10	1
73935at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36700	AT4G36700:4.94193e-09	1
741155at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33120	AT4G33120:2.84804e-09	1
74224at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02235	AT4G02235:3.86393e-10	1
74274at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02500	AT5G02500:6.84792e-10	1
742765at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02280	AT4G02280:3.86393e-10	1
742765at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02280	AT4G02280:3.86393e-10	1
742961at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38510	AT4G38510:3.45101e-10	1
74377at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58960	AT5G58960:3.70908e-11	1
743822at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66580	AT1G66580:1.42882e-08	1
743850at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19570	AT1G19570:1.35479e-08	1
744853at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33270	AT4G33270:8.82248e-09	1
74569at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54210	AT5G54210:1.06563e-08	1
7456at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59140	AT5G59140:7.57623e-10	1
746111at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G53990	AT3G53990:1.01664e-08	1
746111at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G53990	AT3G53990:1.01664e-08	1
746555at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59470	AT5G59470:1.0916e-09	1
746810at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33030	AT4G33030:2.84804e-09	1
746810at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33030	AT4G33030:2.84804e-09	1
746908at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54110;AT5G58970	AT3G54110:1.01664e-08;AT5G58970:3.70908e-11	1
746979at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59240	AT5G59240:2.4411e-11	1
748177at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54640	AT5G54640:4.25461e-10	1
748573at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12470	AT5G12470:1.05026e-08	1
750680at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33070	AT4G33070:2.84804e-09	1
750680at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33070	AT4G33070:2.84804e-09	1
752037at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46680	AT5G46680:2.89248e-09	1
752037at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46680	AT5G46680:2.89248e-09	1
75565at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68200	AT1G68200:8.66719e-10	1
755906at33090	NA	NA	SORBI_3001G374000	SORBI_3001G374000:1.24771e-07	NA	NA	NA	NA	NA	NA	1
756860at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63180	AT1G63180:4.92707e-13	1
756948at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G04860	AT4G04860:1.96963e-09	1
75734at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51870	AT5G51870:8.03035e-12	1
761287at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37680	AT2G37680:1.52799e-10	1
76153at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50423	AT5G50423:5.21384e-09	1
761909at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36690	AT4G36690:4.94193e-09	1
764193at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12410	AT5G12410:1.05026e-08	1
764317at2759	NA	NA	SORBI_3001G380700	SORBI_3001G380700:2.15329e-11	NA	NA	NA	NA	NA	NA	1
764317at33090	NA	NA	SORBI_3001G380700	SORBI_3001G380700:2.15329e-11	NA	NA	NA	NA	NA	NA	1
76515at38820	NA	NA	NA	NA	LOC_Os03g01670	LOC_Os03g01670:3.60113e-09	NA	NA	NA	NA	1
76515at4447	NA	NA	NA	NA	LOC_Os03g01670	LOC_Os03g01670:3.60113e-09	NA	NA	NA	NA	1
765921at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59710	AT5G59710:1.0916e-09	1
76642at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35635	AT2G35635:8.55061e-09	1
766914at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51660	AT5G51660:8.76438e-11	1
767931at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19430	AT2G19430:3.47878e-10	1
7681at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66650	AT1G66650:1.42882e-08	1
768659at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02810	AT5G02810:7.96847e-11	1
768659at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02810	AT5G02810:7.96847e-11	1
76938at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50040	AT5G50040:2.40638e-10	1
769638at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37630	AT2G37630:1.52799e-10	1
769638at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37630	AT2G37630:1.52799e-10	1
76975at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58890	AT5G58890:1.40385e-09	1
770138at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33050	AT4G33050:2.84804e-09	1
770195at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12290	AT5G12290:4.64793e-09	1
77421at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19150	AT2G19150:3.52673e-09	1
77421at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19150	AT2G19150:3.52673e-09	1
77421at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19150	AT2G19150:3.52673e-09	1
7764at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G53990	AT3G53990:1.01664e-08	1
77805at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44575	AT1G44575:2.09951e-09	1
77851at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51780;AT5G51790	AT5G51780:8.03035e-12;AT5G51790:8.03035e-12	1
77851at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51780;AT5G51790	AT5G51780:8.03035e-12;AT5G51790:8.03035e-12	1
77851at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51780;AT5G51790	AT5G51780:8.03035e-12;AT5G51790:8.03035e-12	1
77851at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51780;AT5G51790	AT5G51780:8.03035e-12;AT5G51790:8.03035e-12	1
78020at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18630	AT1G18630:1.89998e-11	1
782641at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49460	AT5G49460:2.86195e-10	1
782766at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12250	AT5G12250:4.64793e-09	1
782766at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12250	AT5G12250:4.64793e-09	1
783106at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63160	AT1G63160:4.92707e-13	1
78456at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18620	AT1G18620:1.89998e-11	1
78483at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36620	AT4G36620:4.94193e-09	1
785145at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50870	AT5G50870:6.77959e-09	1
785333at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44110	AT3G44110:1.07093e-08	1
785337at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02230	AT4G02230:3.86393e-10	1
785367at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33120	AT4G33120:2.84804e-09	1
786460at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02830	AT5G02830:7.96847e-11	1
786460at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02830	AT5G02830:7.96847e-11	1
787059at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36720	AT4G36720:4.94193e-09	1
787288at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33380	AT4G33380:8.82248e-09	1
787288at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33380	AT4G33380:8.82248e-09	1
787554at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12480	AT5G12480:1.05026e-08	1
787554at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12480	AT5G12480:1.05026e-08	1
788163at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02580	AT5G02580:3.62615e-11	1
788163at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02580	AT5G02580:3.62615e-11	1
788701at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33350	AT4G33350:8.82248e-09	1
788701at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33350	AT4G33350:8.82248e-09	1
790337at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49510	AT5G49510:2.86195e-10	1
790770at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53350	AT5G53350:5.45103e-11	1
791897at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35630	AT2G35630:8.55061e-09	1
79228at38820	NA	NA	SORBI_3001G389400	SORBI_3001G389400:3.68745e-09	NA	NA	NA	NA	NA	NA	1
79228at4447	NA	NA	SORBI_3001G389400	SORBI_3001G389400:3.68745e-09	NA	NA	NA	NA	NA	NA	1
792806at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51060	AT5G51060:3.12491e-13	1
792806at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51060	AT5G51060:3.12491e-13	1
793154at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38380	AT4G38380:3.16566e-11	1
793793at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51840	AT5G51840:8.03035e-12	1
793793at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51840	AT5G51840:8.03035e-12	1
795845at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54160	AT5G54160:6.89228e-09	1
795845at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54160	AT5G54160:6.89228e-09	1
795960at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33250	AT4G33250:8.82248e-09	1
79621at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G04090	AT3G04090:3.42981e-09	1
79635at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55610	AT5G55610:2.3022e-11	1
