Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
60748at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G05080,AT5G05080:7.14847e-05
607523at2759,1,Zm00001eb211720,Zm00001eb211720:0.000483361,NA,NA,NA,NA,NA,NA,NA,NA
607523at3193,1,Zm00001eb211720,Zm00001eb211720:0.000483361,NA,NA,NA,NA,NA,NA,NA,NA
607523at33090,1,Zm00001eb211720,Zm00001eb211720:0.000483361,NA,NA,NA,NA,NA,NA,NA,NA
607568at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G59040,AT3G59040:0.000123589
607568at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G59040,AT3G59040:0.000123589
607568at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G59040,AT3G59040:0.000123589
607576at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G38430,AT5G38430:0.000151339
607576at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G38430,AT5G38430:0.000151339
6077at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G60280,AT1G60280:0.000192451
6077at38820,1,Zm00001eb402630;Zm00001eb402640,Zm00001eb402630:0.00218554;Zm00001eb402640:0.00218554,NA,NA,NA,NA,NA,NA,NA,NA
6077at4447,1,Zm00001eb402630;Zm00001eb402640,Zm00001eb402630:0.00218554;Zm00001eb402640:0.00218554,NA,NA,NA,NA,NA,NA,NA,NA
607945at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78540,AT1G78540:3.72899e-06
607945at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78540,AT1G78540:3.72899e-06
607945at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78540,AT1G78540:3.72899e-06
608069at2759,1,Zm00001eb105590;Zm00001eb322140,Zm00001eb105590:0.00167076;Zm00001eb322140:0.00178338,NA,NA,NA,NA,NA,NA,NA,NA
608069at3193,1,Zm00001eb105590;Zm00001eb322140,Zm00001eb105590:0.00167076;Zm00001eb322140:0.00178338,NA,NA,NA,NA,NA,NA,NA,NA
608069at33090,1,Zm00001eb105590;Zm00001eb322140,Zm00001eb105590:0.00167076;Zm00001eb322140:0.00178338,NA,NA,NA,NA,NA,NA,NA,NA
608097at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0752830,HORVU.MOREX.r3.7HG0752830:0.000204739,NA,NA
60809at38820,1,NA,NA,SORBI_3004G313200,SORBI_3004G313200:0.000535786,NA,NA,NA,NA,NA,NA
60809at4447,1,NA,NA,SORBI_3004G313200,SORBI_3004G313200:0.000535786,NA,NA,NA,NA,NA,NA
608465at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06350,AT5G06350:8.15743e-05
608465at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06350,AT5G06350:8.15743e-05
608465at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06350,AT5G06350:8.15743e-05
608466at3193,1,Zm00001eb046790,Zm00001eb046790:0.0015773,NA,NA,NA,NA,NA,NA,NA,NA
608491at2759,1,NA,NA,NA,NA,LOC_Os08g01054,LOC_Os08g01054:0.000868876,NA,NA,NA,NA
608491at3193,1,NA,NA,NA,NA,LOC_Os08g01054,LOC_Os08g01054:0.000868876,NA,NA,NA,NA
608491at33090,1,NA,NA,NA,NA,LOC_Os08g01054,LOC_Os08g01054:0.000868876,NA,NA,NA,NA
608512at3193,1,NA,NA,SORBI_3001G248900,SORBI_3001G248900:0.00355467,NA,NA,NA,NA,NA,NA
608547at3193,1,Zm00001eb187240,Zm00001eb187240:0.000139077,NA,NA,NA,NA,NA,NA,NA,NA
608547at33090,1,Zm00001eb187240,Zm00001eb187240:0.000139077,NA,NA,NA,NA,NA,NA,NA,NA
608699at2759,1,Zm00001eb205830,Zm00001eb205830:0.000687154,NA,NA,NA,NA,NA,NA,NA,NA
608699at3193,1,Zm00001eb205830,Zm00001eb205830:0.000687154,NA,NA,NA,NA,NA,NA,NA,NA
608699at33090,1,Zm00001eb205830,Zm00001eb205830:0.000687154,NA,NA,NA,NA,NA,NA,NA,NA
608784at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06100,AT5G06100:0.000408622
608784at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06100,AT5G06100:0.000408622
608784at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06100,AT5G06100:0.000408622
608830at3193,1,Zm00001eb293780,Zm00001eb293780:0.000126149,NA,NA,NA,NA,NA,NA,NA,NA
608830at33090,1,Zm00001eb293780,Zm00001eb293780:0.000126149,NA,NA,NA,NA,NA,NA,NA,NA
608899at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37750,AT2G37750:2.9483e-05
608899at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37750,AT2G37750:2.9483e-05
608899at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37750,AT2G37750:2.9483e-05
60891at38820,1,Zm00001eb188280,Zm00001eb188280:0.000388694,NA,NA,NA,NA,NA,NA,NA,NA
60891at4447,1,Zm00001eb188280,Zm00001eb188280:0.000388694,NA,NA,NA,NA,NA,NA,NA,NA
608943at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0603440,HORVU.MOREX.r3.6HG0603440:0.000894644,NA,NA
608954at2759,1,Zm00001eb257070,Zm00001eb257070:0.000958095,NA,NA,NA,NA,NA,NA,NA,NA
608954at3193,1,Zm00001eb257070,Zm00001eb257070:0.000958095,NA,NA,NA,NA,NA,NA,NA,NA
608954at33090,1,Zm00001eb257070,Zm00001eb257070:0.000958095,NA,NA,NA,NA,NA,NA,NA,NA
608965at2759,1,Zm00001eb062170,Zm00001eb062170:0.000485818,NA,NA,NA,NA,NA,NA,NA,NA
608965at3193,1,Zm00001eb062170,Zm00001eb062170:0.000485818,NA,NA,NA,NA,NA,NA,NA,NA
608965at33090,1,Zm00001eb062170,Zm00001eb062170:0.000485818,NA,NA,NA,NA,NA,NA,NA,NA
60902at38820,1,Zm00001eb289310,Zm00001eb289310:0.00107797,NA,NA,NA,NA,NA,NA,NA,NA
60902at4447,1,Zm00001eb289310,Zm00001eb289310:0.00107797,NA,NA,NA,NA,NA,NA,NA,NA
609044at2759,1,Zm00001eb033780,Zm00001eb033780:0.00347016,NA,NA,NA,NA,NA,NA,NA,NA
609044at3193,1,Zm00001eb033780,Zm00001eb033780:0.00347016,NA,NA,NA,NA,NA,NA,NA,NA
609044at33090,1,Zm00001eb033780,Zm00001eb033780:0.00347016,NA,NA,NA,NA,NA,NA,NA,NA
6090at38820,1,Zm00001eb302280,Zm00001eb302280:0.00342916,NA,NA,NA,NA,NA,NA,NA,NA
6090at4447,1,Zm00001eb302280,Zm00001eb302280:0.00342916,NA,NA,NA,NA,NA,NA,NA,NA
609171at3193,1,NA,NA,NA,NA,LOC_Os01g01800,LOC_Os01g01800:0.000489011,NA,NA,NA,NA
609171at33090,1,NA,NA,NA,NA,LOC_Os01g01800,LOC_Os01g01800:0.000489011,NA,NA,NA,NA
609241at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G13610,AT1G13610:1.05312e-16
609241at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G13610,AT1G13610:1.05312e-16
609357at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0423090,HORVU.MOREX.r3.5HG0423090:0.000411565,NA,NA
609357at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0423090,HORVU.MOREX.r3.5HG0423090:0.000411565,NA,NA
609357at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0423090,HORVU.MOREX.r3.5HG0423090:0.000411565,NA,NA
609394at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224800,HORVU.MOREX.r3.3HG0224800:0.000255098,NA,NA
609394at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224800,HORVU.MOREX.r3.3HG0224800:0.000255098,NA,NA
609394at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224800,HORVU.MOREX.r3.3HG0224800:0.000255098,NA,NA
609400at2759,1,NA,NA,SORBI_3001G438000,SORBI_3001G438000:0.000108192,NA,NA,NA,NA,NA,NA
609400at3193,1,NA,NA,SORBI_3001G438000,SORBI_3001G438000:0.000108192,NA,NA,NA,NA,NA,NA
609400at33090,1,NA,NA,SORBI_3001G438000,SORBI_3001G438000:0.000108192,NA,NA,NA,NA,NA,NA
609410at2759,1,Zm00001eb119240,Zm00001eb119240:0.000260887,NA,NA,NA,NA,NA,NA,NA,NA
609410at3193,1,Zm00001eb119240,Zm00001eb119240:0.000260887,NA,NA,NA,NA,NA,NA,NA,NA
609410at33090,1,Zm00001eb119240,Zm00001eb119240:0.000260887,NA,NA,NA,NA,NA,NA,NA,NA
609522at3193,1,Zm00001eb056900,Zm00001eb056900:0.00331465,NA,NA,NA,NA,NA,NA,NA,NA
609539at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G56190,AT1G56190:9.75878e-06
609581at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0092420,HORVU.MOREX.r3.1HG0092420:0.000154238,NA,NA
609581at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0092420,HORVU.MOREX.r3.1HG0092420:0.000154238,NA,NA
609581at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0092420,HORVU.MOREX.r3.1HG0092420:0.000154238,NA,NA
609670at3193,1,Zm00001eb154100,Zm00001eb154100:0.00181249,NA,NA,NA,NA,NA,NA,NA,NA
609670at33090,1,Zm00001eb154100,Zm00001eb154100:0.00181249,NA,NA,NA,NA,NA,NA,NA,NA
60972at38820,1,NA,NA,SORBI_3002G412800,SORBI_3002G412800:0.00235641,NA,NA,NA,NA,NA,NA
609751at2759,1,Zm00001eb125890,Zm00001eb125890:0.000983488,NA,NA,NA,NA,NA,NA,NA,NA
609751at3193,1,Zm00001eb125890,Zm00001eb125890:0.000983488,NA,NA,NA,NA,NA,NA,NA,NA
609751at33090,1,Zm00001eb125890,Zm00001eb125890:0.000983488,NA,NA,NA,NA,NA,NA,NA,NA
609807at2759,1,Zm00001eb167340,Zm00001eb167340:0.000387341,NA,NA,NA,NA,NA,NA,NA,NA
609807at3193,1,Zm00001eb167340,Zm00001eb167340:0.000387341,NA,NA,NA,NA,NA,NA,NA,NA
609807at33090,1,Zm00001eb167340,Zm00001eb167340:0.000387341,NA,NA,NA,NA,NA,NA,NA,NA
60982at38820,1,NA,NA,SORBI_3007G162500,SORBI_3007G162500:0.000421014,NA,NA,NA,NA,NA,NA
60982at4447,1,NA,NA,SORBI_3007G162500,SORBI_3007G162500:0.000421014,NA,NA,NA,NA,NA,NA
609836at2759,1,Zm00001eb251350,Zm00001eb251350:0.00196616,NA,NA,NA,NA,NA,NA,NA,NA
609836at33090,1,Zm00001eb251350,Zm00001eb251350:0.00196616,NA,NA,NA,NA,NA,NA,NA,NA
609840at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0541380,HORVU.MOREX.r3.6HG0541380:0.00024148,NA,NA
609840at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0541380,HORVU.MOREX.r3.6HG0541380:0.00024148,NA,NA
609840at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0541380,HORVU.MOREX.r3.6HG0541380:0.00024148,NA,NA
609859at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0076260,HORVU.MOREX.r3.1HG0076260:0.000979759,NA,NA
609859at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0076260,HORVU.MOREX.r3.1HG0076260:0.000979759,NA,NA
609859at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0076260,HORVU.MOREX.r3.1HG0076260:0.000979759,NA,NA
609865at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G27820,AT3G27820:7.14223e-05
609870at3193,1,Zm00001eb296480,Zm00001eb296480:2.43919e-05,NA,NA,NA,NA,NA,NA,NA,NA
609870at33090,1,Zm00001eb296480,Zm00001eb296480:2.43919e-05,NA,NA,NA,NA,NA,NA,NA,NA
609875at2759,1,NA,NA,SORBI_3006G106600,SORBI_3006G106600:0.00159974,NA,NA,NA,NA,NA,NA
609875at3193,1,NA,NA,SORBI_3006G106600,SORBI_3006G106600:0.00159974,NA,NA,NA,NA,NA,NA
609875at33090,1,NA,NA,SORBI_3006G106600,SORBI_3006G106600:0.00159974,NA,NA,NA,NA,NA,NA
609926at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G27450,AT4G27450:0.000206084
60997at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G28000,AT2G28000:0.000107673
60997at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0616480,HORVU.MOREX.r3.6HG0616480:0.000618768,NA,NA
60997at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0616480,HORVU.MOREX.r3.6HG0616480:0.000618768,NA,NA
610092at2759,1,Zm00001eb150420;Zm00001eb369310,Zm00001eb150420:0.00121617;Zm00001eb369310:0.0018816,NA,NA,NA,NA,NA,NA,NA,NA
610092at3193,1,Zm00001eb150420;Zm00001eb369310,Zm00001eb150420:0.00121617;Zm00001eb369310:0.0018816,NA,NA,NA,NA,NA,NA,NA,NA
610092at33090,1,Zm00001eb150420;Zm00001eb369310,Zm00001eb150420:0.00121617;Zm00001eb369310:0.0018816,NA,NA,NA,NA,NA,NA,NA,NA
610114at2759,1,Zm00001eb192340,Zm00001eb192340:0.00248049,NA,NA,NA,NA,NA,NA,NA,NA
610114at3193,1,Zm00001eb192340,Zm00001eb192340:0.00248049,NA,NA,NA,NA,NA,NA,NA,NA
610114at33090,1,Zm00001eb192340,Zm00001eb192340:0.00248049,NA,NA,NA,NA,NA,NA,NA,NA
610135at3193,1,Zm00001eb260610,Zm00001eb260610:0.00221074,NA,NA,NA,NA,NA,NA,NA,NA
610135at33090,1,Zm00001eb260610,Zm00001eb260610:0.00221074,NA,NA,NA,NA,NA,NA,NA,NA
61016at38820,1,Zm00001eb242620,Zm00001eb242620:0.00136149,NA,NA,NA,NA,NA,NA,NA,NA
61016at4447,1,Zm00001eb242620,Zm00001eb242620:0.00136149,NA,NA,NA,NA,NA,NA,NA,NA
610217at2759,1,Zm00001eb408790,Zm00001eb408790:0.00266693,NA,NA,NA,NA,NA,NA,NA,NA
610217at33090,1,Zm00001eb408790,Zm00001eb408790:0.00266693,NA,NA,NA,NA,NA,NA,NA,NA
610341at2759,1,NA,NA,SORBI_3006G241700,SORBI_3006G241700:0.000850374,NA,NA,NA,NA,NA,NA
610341at3193,1,NA,NA,SORBI_3006G241700,SORBI_3006G241700:0.000850374,NA,NA,NA,NA,NA,NA
610341at33090,1,NA,NA,SORBI_3006G241700,SORBI_3006G241700:0.000850374,NA,NA,NA,NA,NA,NA
61037at38820,1,Zm00001eb138390,Zm00001eb138390:0.000954497,NA,NA,NA,NA,NA,NA,NA,NA
61037at4447,1,Zm00001eb138390,Zm00001eb138390:0.000954497,NA,NA,NA,NA,NA,NA,NA,NA
610393at2759,1,Zm00001eb059900,Zm00001eb059900:0.000393637,NA,NA,NA,NA,NA,NA,NA,NA
610393at3193,1,Zm00001eb059900,Zm00001eb059900:0.000393637,NA,NA,NA,NA,NA,NA,NA,NA
610393at33090,1,Zm00001eb059900,Zm00001eb059900:0.000393637,NA,NA,NA,NA,NA,NA,NA,NA
610397at3193,1,Zm00001eb070250,Zm00001eb070250:0.000291971,NA,NA,NA,NA,NA,NA,NA,NA
610416at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0425080;HORVU.MOREX.r3.5HG0425090,HORVU.MOREX.r3.5HG0425080:0.001352;HORVU.MOREX.r3.5HG0425090:0.001352,NA,NA
61048at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0006420,HORVU.MOREX.r3.1HG0006420:0.00116485,NA,NA
61048at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0006420,HORVU.MOREX.r3.1HG0006420:0.00116485,NA,NA
610519at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G34030,AT4G34030:9.2934e-05
610519at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G34030,AT4G34030:9.2934e-05
61051at38820,1,Zm00001eb374860,Zm00001eb374860:0.000644086,NA,NA,NA,NA,NA,NA,NA,NA
61051at4447,1,Zm00001eb374860,Zm00001eb374860:0.000644086,NA,NA,NA,NA,NA,NA,NA,NA
610548at2759,1,Zm00001eb045640,Zm00001eb045640:0.00011597,NA,NA,NA,NA,NA,NA,NA,NA
610548at3193,1,Zm00001eb045640,Zm00001eb045640:0.00011597,NA,NA,NA,NA,NA,NA,NA,NA
610548at33090,1,Zm00001eb045640,Zm00001eb045640:0.00011597,NA,NA,NA,NA,NA,NA,NA,NA
610643at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536160,HORVU.MOREX.r3.5HG0536160:0.00103,NA,NA
610643at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536160,HORVU.MOREX.r3.5HG0536160:0.00103,NA,NA
610643at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536160,HORVU.MOREX.r3.5HG0536160:0.00103,NA,NA
610730at2759,1,NA,NA,SORBI_3006G191500,SORBI_3006G191500:0.00360362,NA,NA,NA,NA,NA,NA
610730at3193,1,NA,NA,SORBI_3006G191500,SORBI_3006G191500:0.00360362,NA,NA,NA,NA,NA,NA
610730at33090,1,NA,NA,SORBI_3006G191500,SORBI_3006G191500:0.00360362,NA,NA,NA,NA,NA,NA
610772at2759,1,NA,NA,SORBI_3004G225600,SORBI_3004G225600:0.00176104,NA,NA,NA,NA,NA,NA
610772at3193,1,NA,NA,SORBI_3004G225600,SORBI_3004G225600:0.00176104,NA,NA,NA,NA,NA,NA
610772at33090,1,NA,NA,SORBI_3004G225600,SORBI_3004G225600:0.00176104,NA,NA,NA,NA,NA,NA
610885at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G21420,AT3G21420:0.000221398
610885at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G21420,AT3G21420:0.000221398
610885at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G21420,AT3G21420:0.000221398
610888at3193,1,Zm00001eb232950,Zm00001eb232950:0.00341446,NA,NA,NA,NA,NA,NA,NA,NA
6108at38820,1,Zm00001eb111730,Zm00001eb111730:0.00100827,NA,NA,NA,NA,NA,NA,NA,NA
6108at4447,1,Zm00001eb111730,Zm00001eb111730:0.00100827,NA,NA,NA,NA,NA,NA,NA,NA
610919at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0314480,HORVU.MOREX.r3.3HG0314480:0.00126468,NA,NA
610919at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0314480,HORVU.MOREX.r3.3HG0314480:0.00126468,NA,NA
610919at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0314480,HORVU.MOREX.r3.3HG0314480:0.00126468,NA,NA
61096at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G34280,AT4G34280:7.09777e-05
610971at3193,1,Zm00001eb008970,Zm00001eb008970:0.00244688,NA,NA,NA,NA,NA,NA,NA,NA
611080at2759,1,Zm00001eb140530;Zm00001eb299960,Zm00001eb140530:0.00252557;Zm00001eb299960:0.00131937,NA,NA,NA,NA,NA,NA,NA,NA
611080at3193,1,Zm00001eb299960,Zm00001eb299960:0.00131937,NA,NA,NA,NA,NA,NA,NA,NA
611080at33090,1,Zm00001eb140530;Zm00001eb299960,Zm00001eb140530:0.00252557;Zm00001eb299960:0.00131937,NA,NA,NA,NA,NA,NA,NA,NA
6110at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G09810,AT5G09810:0.000330831
611221at3193,1,Zm00001eb174620,Zm00001eb174620:0.00334135,NA,NA,NA,NA,NA,NA,NA,NA
611246at3193,1,NA,NA,SORBI_3004G041900;SORBI_3004G042000,SORBI_3004G041900:0.000856642;SORBI_3004G042000:0.000856642,NA,NA,NA,NA,NA,NA
611258at3193,1,Zm00001eb164310,Zm00001eb164310:0.00142745,NA,NA,NA,NA,NA,NA,NA,NA
611280at2759,1,NA,NA,SORBI_3005G044600,SORBI_3005G044600:0.000566804,NA,NA,NA,NA,NA,NA
611280at3193,1,NA,NA,SORBI_3005G044600,SORBI_3005G044600:0.000566804,NA,NA,NA,NA,NA,NA
611280at33090,1,NA,NA,SORBI_3005G044600,SORBI_3005G044600:0.000566804,NA,NA,NA,NA,NA,NA
611338at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17270,AT4G17270:0.000140664
611352at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0555330,HORVU.MOREX.r3.6HG0555330:0.00155319,NA,NA
611352at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0555330,HORVU.MOREX.r3.6HG0555330:0.00155319,NA,NA
611352at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0555330,HORVU.MOREX.r3.6HG0555330:0.00155319,NA,NA
611488at2759,1,NA,NA,NA,NA,LOC_Os06g07090,LOC_Os06g07090:1.60186e-05,NA,NA,NA,NA
611488at3193,1,NA,NA,NA,NA,LOC_Os06g07090,LOC_Os06g07090:1.60186e-05,NA,NA,NA,NA
611488at33090,1,NA,NA,NA,NA,LOC_Os06g07090,LOC_Os06g07090:1.60186e-05,NA,NA,NA,NA
611513at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G13950;AT1G26630,AT1G13950:7.43146e-05;AT1G26630:3.87421e-05
611513at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G13950;AT1G26630,AT1G13950:7.43146e-05;AT1G26630:3.87421e-05
61157at38820,1,Zm00001eb299100,Zm00001eb299100:0.000667121,NA,NA,NA,NA,NA,NA,NA,NA
61157at4447,1,Zm00001eb299100,Zm00001eb299100:0.000667121,NA,NA,NA,NA,NA,NA,NA,NA
611601at2759,1,Zm00001eb159080,Zm00001eb159080:0.00284975,NA,NA,NA,NA,NA,NA,NA,NA
611601at3193,1,Zm00001eb159080,Zm00001eb159080:0.00284975,NA,NA,NA,NA,NA,NA,NA,NA
611601at33090,1,Zm00001eb159080,Zm00001eb159080:0.00284975,NA,NA,NA,NA,NA,NA,NA,NA
611623at2759,1,NA,NA,SORBI_3002G046400,SORBI_3002G046400:0.00131427,NA,NA,NA,NA,NA,NA
611623at3193,1,NA,NA,SORBI_3002G046400,SORBI_3002G046400:0.00131427,NA,NA,NA,NA,NA,NA
611623at33090,1,NA,NA,SORBI_3002G046400,SORBI_3002G046400:0.00131427,NA,NA,NA,NA,NA,NA
611668at3193,1,Zm00001eb201340,Zm00001eb201340:0.00109471,NA,NA,NA,NA,NA,NA,NA,NA
611692at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G20500,AT3G20500:7.01838e-06
6116at38820,1,NA,NA,NA,NA,LOC_Os09g02580,LOC_Os09g02580:0.00184823,NA,NA,NA,NA
6116at4447,1,NA,NA,NA,NA,LOC_Os09g02580,LOC_Os09g02580:0.00184823,NA,NA,NA,NA
61170at38820,1,Zm00001eb056610,Zm00001eb056610:0.00102438,NA,NA,NA,NA,NA,NA,NA,NA
61170at4447,1,Zm00001eb056610,Zm00001eb056610:0.00102438,NA,NA,NA,NA,NA,NA,NA,NA
611713at2759,1,Zm00001eb071020,Zm00001eb071020:3.2143e-06,NA,NA,NA,NA,NA,NA,NA,NA
611713at3193,1,Zm00001eb071020,Zm00001eb071020:3.2143e-06,NA,NA,NA,NA,NA,NA,NA,NA
611713at33090,1,Zm00001eb071020,Zm00001eb071020:3.2143e-06,NA,NA,NA,NA,NA,NA,NA,NA
611720at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G64550,AT1G64550:0.000125938
611750at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0407970,HORVU.MOREX.r3.4HG0407970:7.33652e-05,NA,NA
611750at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0407970,HORVU.MOREX.r3.4HG0407970:7.33652e-05,NA,NA
611750at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0407970,HORVU.MOREX.r3.4HG0407970:7.33652e-05,NA,NA
611754at3193,1,Zm00001eb244780,Zm00001eb244780:0.00338769,NA,NA,NA,NA,NA,NA,NA,NA
611754at33090,1,Zm00001eb244780,Zm00001eb244780:0.00338769,NA,NA,NA,NA,NA,NA,NA,NA
61182at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G01300,AT3G01300:1.79756e-06
611923at2759,1,NA,NA,SORBI_3006G093700,SORBI_3006G093700:0.0023735,NA,NA,NA,NA,NA,NA
611923at3193,1,NA,NA,SORBI_3006G093700,SORBI_3006G093700:0.0023735,NA,NA,NA,NA,NA,NA
611923at33090,1,NA,NA,SORBI_3006G093700,SORBI_3006G093700:0.0023735,NA,NA,NA,NA,NA,NA
611933at2759,1,NA,NA,SORBI_3008G025100,SORBI_3008G025100:0.00339333,NA,NA,NA,NA,NA,NA
611933at3193,1,NA,NA,SORBI_3008G025100,SORBI_3008G025100:0.00339333,NA,NA,NA,NA,NA,NA
611933at33090,1,NA,NA,SORBI_3008G025100,SORBI_3008G025100:0.00339333,NA,NA,NA,NA,NA,NA
611940at2759,1,Zm00001eb299090,Zm00001eb299090:0.00284236,NA,NA,NA,NA,NA,NA,NA,NA
611940at3193,1,Zm00001eb299090,Zm00001eb299090:0.00284236,NA,NA,NA,NA,NA,NA,NA,NA
611940at33090,1,Zm00001eb299090,Zm00001eb299090:0.00284236,NA,NA,NA,NA,NA,NA,NA,NA
61194at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G27435,AT4G27435:5.50079e-05
611952at3193,1,Zm00001eb070790,Zm00001eb070790:0.000674811,NA,NA,NA,NA,NA,NA,NA,NA
611970at2759,1,Zm00001eb256690,Zm00001eb256690:0.000802152,NA,NA,NA,NA,NA,NA,NA,NA
611970at3193,1,Zm00001eb256690,Zm00001eb256690:0.000802152,NA,NA,NA,NA,NA,NA,NA,NA
611970at33090,1,Zm00001eb256690,Zm00001eb256690:0.000802152,NA,NA,NA,NA,NA,NA,NA,NA
611985at2759,1,Zm00001eb266720,Zm00001eb266720:0.0015228,NA,NA,NA,NA,NA,NA,NA,NA
611985at3193,1,Zm00001eb266720,Zm00001eb266720:0.0015228,NA,NA,NA,NA,NA,NA,NA,NA
611985at33090,1,Zm00001eb266720,Zm00001eb266720:0.0015228,NA,NA,NA,NA,NA,NA,NA,NA
611988at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725210,HORVU.MOREX.r3.7HG0725210:3.49692e-05,NA,NA
611988at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725210,HORVU.MOREX.r3.7HG0725210:3.49692e-05,NA,NA
