Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
541395at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G03910,AT1G03910:0.00166981
541395at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G03910,AT1G03910:0.00166981
541398at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G21090,AT3G21090:3.30651e-05
541442at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0080790,HORVU.MOREX.r3.1HG0080790:5.75629e-06,NA,NA
541675at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G03710,AT2G03710:0.00197795
541675at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G03710,AT2G03710:0.00197795
541675at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G03710,AT2G03710:0.00197795
541675at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G03710,AT2G03710:0.00197795
541677at2759,1,Zm00001eb346790,Zm00001eb346790:0.000234372,NA,NA,NA,NA,NA,NA,NA,NA
541677at3193,1,Zm00001eb346790,Zm00001eb346790:0.000234372,NA,NA,NA,NA,NA,NA,NA,NA
541677at33090,1,Zm00001eb346790,Zm00001eb346790:0.000234372,NA,NA,NA,NA,NA,NA,NA,NA
54173at38820,1,Zm00001eb137840,Zm00001eb137840:0.00136417,NA,NA,NA,NA,NA,NA,NA,NA
54173at4447,1,Zm00001eb137840,Zm00001eb137840:0.00136417,NA,NA,NA,NA,NA,NA,NA,NA
54176at38820,1,Zm00001eb171180,Zm00001eb171180:0.00245219,NA,NA,NA,NA,NA,NA,NA,NA
54176at4447,1,Zm00001eb171180,Zm00001eb171180:0.00245219,NA,NA,NA,NA,NA,NA,NA,NA
541798at2759,1,Zm00001eb219260,Zm00001eb219260:0.000241476,NA,NA,NA,NA,NA,NA,NA,NA
541928at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0096000,HORVU.MOREX.r3.2HG0096000:0.00200865,NA,NA
541928at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0096000,HORVU.MOREX.r3.2HG0096000:0.00200865,NA,NA
54192at38820,1,Zm00001eb255520,Zm00001eb255520:0.000708116,NA,NA,NA,NA,NA,NA,NA,NA
541at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G42000,AT5G42000:0.00070745
542136at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0500650,HORVU.MOREX.r3.5HG0500650:0.00301869,NA,NA
54226at38820,1,Zm00001eb040250,Zm00001eb040250:0.000941811,NA,NA,NA,NA,NA,NA,NA,NA
54226at4447,1,Zm00001eb040250,Zm00001eb040250:0.000941811,NA,NA,NA,NA,NA,NA,NA,NA
542274at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G30460,AT1G30460:0.000530084
54228at38820,1,Zm00001eb067340,Zm00001eb067340:0.00119511,NA,NA,NA,NA,NA,NA,NA,NA
54228at4447,1,Zm00001eb067340,Zm00001eb067340:0.00119511,NA,NA,NA,NA,NA,NA,NA,NA
54229at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496860,HORVU.MOREX.r3.5HG0496860:6.76862e-05,NA,NA
54229at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496860,HORVU.MOREX.r3.5HG0496860:6.76862e-05,NA,NA
54230at38820,1,NA,NA,SORBI_3001G114100,SORBI_3001G114100:3.96909e-06,NA,NA,NA,NA,NA,NA
54230at4447,1,NA,NA,SORBI_3001G114100,SORBI_3001G114100:3.96909e-06,NA,NA,NA,NA,NA,NA
542428at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G47910,AT3G47910:0.00101389
542472at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09450,AT3G09450:0.00134041
542472at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09450,AT3G09450:0.00134041
542472at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09450,AT3G09450:0.00134041
542472at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09450,AT3G09450:0.00134041
542655at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05120,AT1G05120:0.000605951
542655at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05120,AT1G05120:0.000605951
542655at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05120,AT1G05120:0.000605951
54267at38820,1,NA,NA,SORBI_3005G059800,SORBI_3005G059800:0.00270835,NA,NA,NA,NA,NA,NA
54267at4447,1,NA,NA,SORBI_3005G059800,SORBI_3005G059800:0.00270835,NA,NA,NA,NA,NA,NA
54272at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0449350,HORVU.MOREX.r3.5HG0449350:0.000181697,NA,NA
54275at38820,1,Zm00001eb160250,Zm00001eb160250:0.000535789,NA,NA,NA,NA,NA,NA,NA,NA
54275at4447,1,Zm00001eb160250,Zm00001eb160250:0.000535789,NA,NA,NA,NA,NA,NA,NA,NA
542864at3193,1,Zm00001eb214890,Zm00001eb214890:0.00191231,NA,NA,NA,NA,NA,NA,NA,NA
542893at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G16880,AT1G16880:0.00169651
54295at38820,1,Zm00001eb259270,Zm00001eb259270:0.00446116,NA,NA,NA,NA,NA,NA,NA,NA
54295at4447,1,Zm00001eb259270,Zm00001eb259270:0.00446116,NA,NA,NA,NA,NA,NA,NA,NA
543002at2759,1,Zm00001eb165930,Zm00001eb165930:0.00199479,NA,NA,NA,NA,NA,NA,NA,NA
543002at3193,1,Zm00001eb165930,Zm00001eb165930:0.00199479,NA,NA,NA,NA,NA,NA,NA,NA
543002at33090,1,Zm00001eb165930,Zm00001eb165930:0.00199479,NA,NA,NA,NA,NA,NA,NA,NA
543048at2759,1,NA,NA,NA,NA,LOC_Os01g09470,LOC_Os01g09470:0.00124162,NA,NA,NA,NA
543048at3193,1,NA,NA,NA,NA,LOC_Os01g09470,LOC_Os01g09470:0.00124162,NA,NA,NA,NA
543048at33090,1,NA,NA,NA,NA,LOC_Os01g09470,LOC_Os01g09470:0.00124162,NA,NA,NA,NA
543130at3193,1,NA,NA,SORBI_3001G274200,SORBI_3001G274200:0.00253298,NA,NA,NA,NA,NA,NA
543130at33090,1,NA,NA,SORBI_3001G274200,SORBI_3001G274200:0.00253298,NA,NA,NA,NA,NA,NA
54317at38820,1,NA,NA,SORBI_3001G244300,SORBI_3001G244300:0.00309537,NA,NA,NA,NA,NA,NA
54317at4447,1,NA,NA,SORBI_3001G244300,SORBI_3001G244300:0.00309537,NA,NA,NA,NA,NA,NA
54327at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G69430,AT1G69430:0.000853795
543280at2759,1,Zm00001eb433100,Zm00001eb433100:0.00225216,NA,NA,NA,NA,NA,NA,NA,NA
543375at2759,1,Zm00001eb149720,Zm00001eb149720:0.0040464,NA,NA,NA,NA,NA,NA,NA,NA
543375at3193,1,Zm00001eb149720,Zm00001eb149720:0.0040464,NA,NA,NA,NA,NA,NA,NA,NA
543375at33090,1,Zm00001eb149720,Zm00001eb149720:0.0040464,NA,NA,NA,NA,NA,NA,NA,NA
543415at33090,1,Zm00001eb257380;Zm00001eb286770,Zm00001eb257380:0.00170418;Zm00001eb286770:0.00431982,NA,NA,NA,NA,NA,NA,NA,NA
543449at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0406120,HORVU.MOREX.r3.4HG0406120:0.00148285,NA,NA
543449at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0406120,HORVU.MOREX.r3.4HG0406120:0.00148285,NA,NA
54348at38820,1,NA,NA,SORBI_3001G091900,SORBI_3001G091900:0.00116742,NA,NA,NA,NA,NA,NA
54348at4447,1,NA,NA,SORBI_3001G091900,SORBI_3001G091900:0.00116742,NA,NA,NA,NA,NA,NA
543598at3193,1,Zm00001eb365000,Zm00001eb365000:0.00273146,NA,NA,NA,NA,NA,NA,NA,NA
543668at2759,1,Zm00001eb071860,Zm00001eb071860:0.00148776,NA,NA,NA,NA,NA,NA,NA,NA
543668at3193,1,Zm00001eb071860,Zm00001eb071860:0.00148776,NA,NA,NA,NA,NA,NA,NA,NA
543668at33090,1,Zm00001eb071860,Zm00001eb071860:0.00148776,NA,NA,NA,NA,NA,NA,NA,NA
543718at2759,1,Zm00001eb172180,Zm00001eb172180:0.00298277,NA,NA,NA,NA,NA,NA,NA,NA
543986at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0422600,HORVU.MOREX.r3.5HG0422600:0.00134198,NA,NA
543996at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08570,AT1G08570:0.000839913
544015at3193,1,Zm00001eb298660,Zm00001eb298660:0.00151773,NA,NA,NA,NA,NA,NA,NA,NA
5440at38820,1,Zm00001eb068280,Zm00001eb068280:0.000884253,NA,NA,NA,NA,NA,NA,NA,NA
5440at4447,1,Zm00001eb068280,Zm00001eb068280:0.000884253,NA,NA,NA,NA,NA,NA,NA,NA
544231at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G22280,AT5G22280:4.56115e-05
544231at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G22280,AT5G22280:4.56115e-05
544231at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G22280,AT5G22280:4.56115e-05
544420at2759,1,Zm00001eb359970,Zm00001eb359970:0.000299968,NA,NA,NA,NA,NA,NA,NA,NA
544420at3193,1,Zm00001eb359970,Zm00001eb359970:0.000299968,NA,NA,NA,NA,NA,NA,NA,NA
544420at33090,1,Zm00001eb359970,Zm00001eb359970:0.000299968,NA,NA,NA,NA,NA,NA,NA,NA
54453at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G10830,AT1G10830:0.00157185
544664at2759,1,Zm00001eb271440,Zm00001eb271440:0.00238889,NA,NA,NA,NA,NA,NA,NA,NA
544664at3193,1,Zm00001eb271440,Zm00001eb271440:0.00238889,NA,NA,NA,NA,NA,NA,NA,NA
544664at33090,1,Zm00001eb271440,Zm00001eb271440:0.00238889,NA,NA,NA,NA,NA,NA,NA,NA
544728at2759,1,Zm00001eb204970,Zm00001eb204970:0.00344598,NA,NA,NA,NA,NA,NA,NA,NA
544748at2759,1,Zm00001eb307280,Zm00001eb307280:0.0037374,NA,NA,NA,NA,NA,NA,NA,NA
544748at3193,1,Zm00001eb307280,Zm00001eb307280:0.0037374,NA,NA,NA,NA,NA,NA,NA,NA
544748at33090,1,Zm00001eb307280,Zm00001eb307280:0.0037374,NA,NA,NA,NA,NA,NA,NA,NA
544788at3193,1,Zm00001eb291210,Zm00001eb291210:0.000106539,NA,NA,NA,NA,NA,NA,NA,NA
544871at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G31160,AT1G31160:0.000757401
544914at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0612070,HORVU.MOREX.r3.6HG0612070:0.00314142,NA,NA
544966at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G13350,AT4G13350:0.0014792
544978at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G39420,AT2G39420:0.00119807
545016at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G61440,AT5G61440:0.000143267
545016at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G61440,AT5G61440:0.000143267
545016at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G61440,AT5G61440:0.000143267
545016at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G61440,AT5G61440:0.000143267
545091at3193,1,Zm00001eb302200,Zm00001eb302200:0.00107087,NA,NA,NA,NA,NA,NA,NA,NA
545091at33090,1,Zm00001eb302200,Zm00001eb302200:0.00107087,NA,NA,NA,NA,NA,NA,NA,NA
545117at2759,1,Zm00001eb398860,Zm00001eb398860:0.00105722,NA,NA,NA,NA,NA,NA,NA,NA
545134at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G48950,AT1G48950:0.000466975
545208at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G52960,AT5G52960:0.00184432
545208at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G52960,AT5G52960:0.00184432
545208at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G52960,AT5G52960:0.00184432
545208at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G52960,AT5G52960:0.00184432
545385at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0126910,HORVU.MOREX.r3.2HG0126910:0.00278012,NA,NA
54547at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G23410,AT3G23410:0.00180601
54549at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G01015,AT3G01015:0.000610294
54557at38820,1,Zm00001eb107170,Zm00001eb107170:0.00392846,NA,NA,NA,NA,NA,NA,NA,NA
54557at4447,1,Zm00001eb107170,Zm00001eb107170:0.00392846,NA,NA,NA,NA,NA,NA,NA,NA
545649at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0531820,HORVU.MOREX.r3.5HG0531820:0.00171839,NA,NA
545649at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0531820,HORVU.MOREX.r3.5HG0531820:0.00171839,NA,NA
545649at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0531820,HORVU.MOREX.r3.5HG0531820:0.00171839,NA,NA
545746at2759,1,Zm00001eb409880,Zm00001eb409880:0.0021129,NA,NA,NA,NA,NA,NA,NA,NA
545746at3193,1,Zm00001eb409880,Zm00001eb409880:0.0021129,NA,NA,NA,NA,NA,NA,NA,NA
545746at33090,1,Zm00001eb409880,Zm00001eb409880:0.0021129,NA,NA,NA,NA,NA,NA,NA,NA
54579at38820,1,Zm00001eb283510,Zm00001eb283510:0.00176535,NA,NA,NA,NA,NA,NA,NA,NA
54579at4447,1,Zm00001eb283510,Zm00001eb283510:0.00176535,NA,NA,NA,NA,NA,NA,NA,NA
545827at2759,1,Zm00001eb297230,Zm00001eb297230:0.00192114,NA,NA,NA,NA,NA,NA,NA,NA
545827at3193,1,Zm00001eb297230,Zm00001eb297230:0.00192114,NA,NA,NA,NA,NA,NA,NA,NA
545827at33090,1,Zm00001eb297230,Zm00001eb297230:0.00192114,NA,NA,NA,NA,NA,NA,NA,NA
545851at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G11480,AT1G11480:0.00134023
545861at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G52260,AT3G52260:0.000748565
545935at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0217790,HORVU.MOREX.r3.2HG0217790:0.000618717,NA,NA
54599at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G33610,AT2G33610:0.000504626
54599at38820,1,Zm00001eb400990,Zm00001eb400990:0.00363151,NA,NA,NA,NA,NA,NA,NA,NA
54599at4447,1,Zm00001eb400990,Zm00001eb400990:0.00363151,NA,NA,NA,NA,NA,NA,NA,NA
54618at38820,1,Zm00001eb244650,Zm00001eb244650:0.00120651,NA,NA,NA,NA,NA,NA,NA,NA
546201at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35750,AT4G35750:0.00155339
546201at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35750,AT4G35750:0.00155339
546201at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35750,AT4G35750:0.00155339
546250at2759,1,Zm00001eb227160,Zm00001eb227160:0.0041095,NA,NA,NA,NA,NA,NA,NA,NA
546250at3193,1,Zm00001eb227160,Zm00001eb227160:0.0041095,NA,NA,NA,NA,NA,NA,NA,NA
546250at33090,1,Zm00001eb227160,Zm00001eb227160:0.0041095,NA,NA,NA,NA,NA,NA,NA,NA
546348at2759,1,Zm00001eb385040,Zm00001eb385040:0.00326209,NA,NA,NA,NA,NA,NA,NA,NA
546373at2759,1,Zm00001eb193650,Zm00001eb193650:0.00394279,NA,NA,NA,NA,NA,NA,NA,NA
546373at3193,1,Zm00001eb193650,Zm00001eb193650:0.00394279,NA,NA,NA,NA,NA,NA,NA,NA
546373at33090,1,Zm00001eb193650,Zm00001eb193650:0.00394279,NA,NA,NA,NA,NA,NA,NA,NA
54639at38820,1,Zm00001eb325320,Zm00001eb325320:0.00159657,NA,NA,NA,NA,NA,NA,NA,NA
54639at4447,1,Zm00001eb325320,Zm00001eb325320:0.00159657,NA,NA,NA,NA,NA,NA,NA,NA
54650at38820,1,Zm00001eb185040,Zm00001eb185040:0.00379622,NA,NA,NA,NA,NA,NA,NA,NA
54650at4447,1,Zm00001eb185040,Zm00001eb185040:0.00379622,NA,NA,NA,NA,NA,NA,NA,NA
54658at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333240,HORVU.MOREX.r3.4HG0333240:0.000935936,NA,NA
54658at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333240,HORVU.MOREX.r3.4HG0333240:0.000935936,NA,NA
54669at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G23810,AT2G23810:0.00143391
546808at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G26670,AT3G26670:0.00105109
546808at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G26670,AT3G26670:0.00105109
546862at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37240,AT2G37240:0.000867248
546862at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37240,AT2G37240:0.000867248
546862at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37240,AT2G37240:0.000867248
5468at38820,1,Zm00001eb079750,Zm00001eb079750:0.00291244,NA,NA,NA,NA,NA,NA,NA,NA
5468at4447,1,Zm00001eb079750,Zm00001eb079750:0.00291244,NA,NA,NA,NA,NA,NA,NA,NA
54690at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.00297979,NA,NA
54690at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.00297979,NA,NA
546961at2759,1,Zm00001eb034700,Zm00001eb034700:3.6023e-05,NA,NA,NA,NA,NA,NA,NA,NA
546961at3193,1,Zm00001eb034700,Zm00001eb034700:3.6023e-05,NA,NA,NA,NA,NA,NA,NA,NA
546961at33090,1,Zm00001eb034700,Zm00001eb034700:3.6023e-05,NA,NA,NA,NA,NA,NA,NA,NA
547034at2759,1,Zm00001eb157860;Zm00001eb296340,Zm00001eb157860:0.00016655;Zm00001eb296340:0.000910128,NA,NA,NA,NA,NA,NA,NA,NA
547034at3193,1,Zm00001eb157860;Zm00001eb296340,Zm00001eb157860:0.00016655;Zm00001eb296340:0.000910128,NA,NA,NA,NA,NA,NA,NA,NA
547034at33090,1,Zm00001eb157860;Zm00001eb296340,Zm00001eb157860:0.00016655;Zm00001eb296340:0.000910128,NA,NA,NA,NA,NA,NA,NA,NA
547223at2759,1,Zm00001eb073520,Zm00001eb073520:0.00312588,NA,NA,NA,NA,NA,NA,NA,NA
547223at3193,1,Zm00001eb073520,Zm00001eb073520:0.00312588,NA,NA,NA,NA,NA,NA,NA,NA
547223at33090,1,Zm00001eb073520,Zm00001eb073520:0.00312588,NA,NA,NA,NA,NA,NA,NA,NA
547402at3193,1,Zm00001eb256650,Zm00001eb256650:0.000983733,NA,NA,NA,NA,NA,NA,NA,NA
547429at3193,1,Zm00001eb063470;Zm00001eb351350,Zm00001eb063470:0.000112588;Zm00001eb351350:0.000723112,NA,NA,NA,NA,NA,NA,NA,NA
547429at33090,1,Zm00001eb063470;Zm00001eb351350,Zm00001eb063470:0.000112588;Zm00001eb351350:0.000723112,NA,NA,NA,NA,NA,NA,NA,NA
54747at38820,1,Zm00001eb034780,Zm00001eb034780:0.00311978,NA,NA,NA,NA,NA,NA,NA,NA
54747at4447,1,Zm00001eb034780,Zm00001eb034780:0.00311978,NA,NA,NA,NA,NA,NA,NA,NA
547583at2759,1,Zm00001eb159560,Zm00001eb159560:9.62969e-05,NA,NA,NA,NA,NA,NA,NA,NA
547583at3193,1,Zm00001eb159560,Zm00001eb159560:9.62969e-05,NA,NA,NA,NA,NA,NA,NA,NA
547583at33090,1,Zm00001eb159560,Zm00001eb159560:9.62969e-05,NA,NA,NA,NA,NA,NA,NA,NA
547876at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0014690,HORVU.MOREX.r3.1HG0014690:0.00268113,NA,NA
547876at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0014690,HORVU.MOREX.r3.1HG0014690:0.00268113,NA,NA
547876at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0014690,HORVU.MOREX.r3.1HG0014690:0.00268113,NA,NA
54788at38820,1,Zm00001eb369640,Zm00001eb369640:0.00174821,NA,NA,NA,NA,NA,NA,NA,NA
54788at4447,1,Zm00001eb369640,Zm00001eb369640:0.00174821,NA,NA,NA,NA,NA,NA,NA,NA
547894at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G16500,AT4G16500:0.00123541
547894at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G16500,AT4G16500:0.00123541
547894at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G16500,AT4G16500:0.00123541
547894at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G16500,AT4G16500:0.00123541
54800at38820,1,Zm00001eb189850,Zm00001eb189850:0.00291557,NA,NA,NA,NA,NA,NA,NA,NA
54800at4447,1,Zm00001eb189850,Zm00001eb189850:0.00291557,NA,NA,NA,NA,NA,NA,NA,NA
548147at2759,1,Zm00001eb320820;Zm00001eb320830,Zm00001eb320820:0.00185806;Zm00001eb320830:0.00185806,NA,NA,NA,NA,NA,NA,NA,NA
548147at3193,1,Zm00001eb320820;Zm00001eb320830,Zm00001eb320820:0.00185806;Zm00001eb320830:0.00185806,NA,NA,NA,NA,NA,NA,NA,NA
548147at33090,1,Zm00001eb320820;Zm00001eb320830,Zm00001eb320820:0.00185806;Zm00001eb320830:0.00185806,NA,NA,NA,NA,NA,NA,NA,NA
548201at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0129420,HORVU.MOREX.r3.2HG0129420:0.0017958,NA,NA
548201at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0129420,HORVU.MOREX.r3.2HG0129420:0.0017958,NA,NA
548201at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0129420,HORVU.MOREX.r3.2HG0129420:0.0017958,NA,NA
54829at38820,1,Zm00001eb070960,Zm00001eb070960:7.41264e-05,NA,NA,NA,NA,NA,NA,NA,NA
54829at4447,1,Zm00001eb070960;Zm00001eb213450,Zm00001eb070960:7.41264e-05;Zm00001eb213450:0.00444612,NA,NA,NA,NA,NA,NA,NA,NA
54833at38820,1,NA,NA,SORBI_3002G277800,SORBI_3002G277800:0.00220176,NA,NA,NA,NA,NA,NA
54833at4447,1,NA,NA,SORBI_3002G277800,SORBI_3002G277800:0.00220176,NA,NA,NA,NA,NA,NA
548343at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G30580,AT2G30580:0.0015303
548392at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G15390,AT4G15390:1.27249e-05
548392at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G15390,AT4G15390:1.27249e-05
548392at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G15390,AT4G15390:1.27249e-05
548392at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G15390,AT4G15390:1.27249e-05
54841at4447,1,Zm00001eb371630,Zm00001eb371630:0.00236856,NA,NA,NA,NA,NA,NA,NA,NA
54850at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G17350,AT5G17350:0.000280366
548620at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0295870,HORVU.MOREX.r3.3HG0295870:0.00166952,NA,NA
548620at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0295870,HORVU.MOREX.r3.3HG0295870:0.00166952,NA,NA
548620at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0295870,HORVU.MOREX.r3.3HG0295870:0.00166952,NA,NA
548659at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G23170,AT4G23170:0.00130317
5486at38820,1,NA,NA,SORBI_3002G338400,SORBI_3002G338400:2.10207e-05,NA,NA,NA,NA,NA,NA
5486at4447,1,NA,NA,SORBI_3002G338400,SORBI_3002G338400:2.10207e-05,NA,NA,NA,NA,NA,NA
548723at2759,1,Zm00001eb119020,Zm00001eb119020:0.000644782,NA,NA,NA,NA,NA,NA,NA,NA
548723at3193,1,Zm00001eb119020,Zm00001eb119020:0.000644782,NA,NA,NA,NA,NA,NA,NA,NA
548723at33090,1,Zm00001eb119020,Zm00001eb119020:0.000644782,NA,NA,NA,NA,NA,NA,NA,NA
54874at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G19630,AT5G19630:0.000491255
548825at2759,1,Zm00001eb041070,Zm00001eb041070:0.00196321,NA,NA,NA,NA,NA,NA,NA,NA
548825at3193,1,Zm00001eb041070,Zm00001eb041070:0.00196321,NA,NA,NA,NA,NA,NA,NA,NA
548825at33090,1,Zm00001eb041070,Zm00001eb041070:0.00196321,NA,NA,NA,NA,NA,NA,NA,NA
54883at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518370;HORVU.MOREX.r3.5HG0518380;HORVU.MOREX.r3.5HG0518390;HORVU.MOREX.r3.5HG0518500,HORVU.MOREX.r3.5HG0518370:0.00265792;HORVU.MOREX.r3.5HG0518380:0.00265792;HORVU.MOREX.r3.5HG0518390:0.00265792;HORVU.MOREX.r3.5HG0518500:0.002719,NA,NA
54883at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518370;HORVU.MOREX.r3.5HG0518380;HORVU.MOREX.r3.5HG0518390;HORVU.MOREX.r3.5HG0518500,HORVU.MOREX.r3.5HG0518370:0.00265792;HORVU.MOREX.r3.5HG0518380:0.00265792;HORVU.MOREX.r3.5HG0518390:0.00265792;HORVU.MOREX.r3.5HG0518500:0.002719,NA,NA
548928at2759,1,NA,NA,SORBI_3006G269700,SORBI_3006G269700:0.00276508,NA,NA,NA,NA,NA,NA
548928at3193,1,NA,NA,SORBI_3006G269700,SORBI_3006G269700:0.00276508,NA,NA,NA,NA,NA,NA
548928at33090,1,NA,NA,SORBI_3006G269700,SORBI_3006G269700:0.00276508,NA,NA,NA,NA,NA,NA
54895at38820,1,Zm00001eb213450,Zm00001eb213450:0.00444612,NA,NA,NA,NA,NA,NA,NA,NA
5489at38820,1,Zm00001eb103040,Zm00001eb103040:9.58075e-06,NA,NA,NA,NA,NA,NA,NA,NA
5489at4447,1,Zm00001eb103040,Zm00001eb103040:9.58075e-06,NA,NA,NA,NA,NA,NA,NA,NA
548at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09410,AT3G09410:0.00134041
