Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
600612at33090,1,Zm00001eb421520,Zm00001eb421520:0.00020064,NA,NA,NA,NA,NA,NA,NA,NA
60061at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0402000,HORVU.MOREX.r3.4HG0402000:0.000426321,NA,NA
60061at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0402000,HORVU.MOREX.r3.4HG0402000:0.000426321,NA,NA
600646at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G18240,AT4G18240:0.000227325
600656at3193,1,Zm00001eb212740,Zm00001eb212740:7.19949e-06,NA,NA,NA,NA,NA,NA,NA,NA
600681at2759,1,Zm00001eb001290;Zm00001eb186000,Zm00001eb001290:0.00224653;Zm00001eb186000:0.0005748,NA,NA,NA,NA,NA,NA,NA,NA
600681at3193,1,Zm00001eb186000,Zm00001eb186000:0.0005748,NA,NA,NA,NA,NA,NA,NA,NA
600681at33090,1,Zm00001eb186000,Zm00001eb186000:0.0005748,NA,NA,NA,NA,NA,NA,NA,NA
600727at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0440080,HORVU.MOREX.r3.5HG0440080:0.000319336,NA,NA
600727at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0440080,HORVU.MOREX.r3.5HG0440080:0.000319336,NA,NA
600727at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0440080,HORVU.MOREX.r3.5HG0440080:0.000319336,NA,NA
600753at3193,1,Zm00001eb056930,Zm00001eb056930:0.00106773,NA,NA,NA,NA,NA,NA,NA,NA
60077at38820,1,Zm00001eb330500,Zm00001eb330500:0.00102729,NA,NA,NA,NA,NA,NA,NA,NA
60077at4447,1,Zm00001eb330500,Zm00001eb330500:0.00102729,NA,NA,NA,NA,NA,NA,NA,NA
600787at2759,1,Zm00001eb070520,Zm00001eb070520:0.00212934,NA,NA,NA,NA,NA,NA,NA,NA
600787at3193,1,Zm00001eb070520,Zm00001eb070520:0.00212934,NA,NA,NA,NA,NA,NA,NA,NA
600787at33090,1,Zm00001eb070520,Zm00001eb070520:0.00212934,NA,NA,NA,NA,NA,NA,NA,NA
600844at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0249700,HORVU.MOREX.r3.3HG0249700:6.4353e-07,NA,NA
600844at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0249700,HORVU.MOREX.r3.3HG0249700:6.4353e-07,NA,NA
600844at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0249700,HORVU.MOREX.r3.3HG0249700:6.4353e-07,NA,NA
600872at3193,1,Zm00001eb329580,Zm00001eb329580:0.00255389,NA,NA,NA,NA,NA,NA,NA,NA
600912at3193,1,Zm00001eb067980;Zm00001eb389400,Zm00001eb067980:0.00188677;Zm00001eb389400:0.000122337,NA,NA,NA,NA,NA,NA,NA,NA
600930at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G65960,AT1G65960:0.000386918
6009at38820,1,Zm00001eb012300;Zm00001eb397710,Zm00001eb012300:0.00239921;Zm00001eb397710:0.00278584,NA,NA,NA,NA,NA,NA,NA,NA
6009at4447,1,Zm00001eb012300;Zm00001eb397710,Zm00001eb012300:0.00239921;Zm00001eb397710:0.00278584,NA,NA,NA,NA,NA,NA,NA,NA
601046at3193,1,Zm00001eb298610,Zm00001eb298610:0.00196684,NA,NA,NA,NA,NA,NA,NA,NA
601046at33090,1,Zm00001eb298610,Zm00001eb298610:0.00196684,NA,NA,NA,NA,NA,NA,NA,NA
601050at2759,1,Zm00001eb429330,Zm00001eb429330:0.0025932,NA,NA,NA,NA,NA,NA,NA,NA
601050at3193,1,Zm00001eb429330,Zm00001eb429330:0.0025932,NA,NA,NA,NA,NA,NA,NA,NA
601050at33090,1,Zm00001eb429330,Zm00001eb429330:0.0025932,NA,NA,NA,NA,NA,NA,NA,NA
601051at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0002100,HORVU.MOREX.r3.1HG0002100:0.00015888,NA,NA
601051at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0002100,HORVU.MOREX.r3.1HG0002100:0.00015888,NA,NA
601051at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0002100,HORVU.MOREX.r3.1HG0002100:0.00015888,NA,NA
601090at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G04220,AT5G04220:0.000261467
60109at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0670730,HORVU.MOREX.r3.7HG0670730:4.96777e-05,NA,NA
60109at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0670730,HORVU.MOREX.r3.7HG0670730:4.96777e-05,NA,NA
601205at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G28530,AT5G28530:0.000377163
601205at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G28530,AT5G28530:0.000377163
601205at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G28530,AT5G28530:0.000377163
60125at38820,1,NA,NA,SORBI_3010G015700,SORBI_3010G015700:0.00235303,NA,NA,NA,NA,NA,NA
60125at4447,1,NA,NA,SORBI_3010G015700,SORBI_3010G015700:0.00235303,NA,NA,NA,NA,NA,NA
60130at38820,1,Zm00001eb285080,Zm00001eb285080:0.00123883,NA,NA,NA,NA,NA,NA,NA,NA
60130at4447,1,Zm00001eb285080,Zm00001eb285080:0.00123883,NA,NA,NA,NA,NA,NA,NA,NA
601344at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0009760,HORVU.MOREX.r3.1HG0009760:6.1508e-05,NA,NA
601344at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0009760,HORVU.MOREX.r3.1HG0009760:6.1508e-05,NA,NA
601344at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0009760,HORVU.MOREX.r3.1HG0009760:6.1508e-05,NA,NA
60137at38820,1,Zm00001eb166410,Zm00001eb166410:0.000307305,NA,NA,NA,NA,NA,NA,NA,NA
60137at4447,1,Zm00001eb166410,Zm00001eb166410:0.000307305,NA,NA,NA,NA,NA,NA,NA,NA
60142at38820,1,Zm00001eb003150,Zm00001eb003150:0.00101532,NA,NA,NA,NA,NA,NA,NA,NA
60142at4447,1,Zm00001eb003150,Zm00001eb003150:0.00101532,NA,NA,NA,NA,NA,NA,NA,NA
601434at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68540,AT1G68540:3.12181e-09
60145at38820,1,NA,NA,SORBI_3004G009400;SORBI_3004G009500,SORBI_3004G009400:0.0030034;SORBI_3004G009500:0.0030034,NA,NA,NA,NA,NA,NA
60145at4447,1,NA,NA,SORBI_3004G009400;SORBI_3004G009500,SORBI_3004G009400:0.0030034;SORBI_3004G009500:0.0030034,NA,NA,NA,NA,NA,NA
601465at3193,1,Zm00001eb147750,Zm00001eb147750:0.00129433,NA,NA,NA,NA,NA,NA,NA,NA
601517at3193,1,Zm00001eb406830,Zm00001eb406830:0.00147354,NA,NA,NA,NA,NA,NA,NA,NA
601517at33090,1,Zm00001eb406830,Zm00001eb406830:0.00147354,NA,NA,NA,NA,NA,NA,NA,NA
60158at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0102600;HORVU.MOREX.r3.7HG0682910,HORVU.MOREX.r3.2HG0102600:0.000186228;HORVU.MOREX.r3.7HG0682910:0.000271523,NA,NA
60163at2759,1,Zm00001eb036970,Zm00001eb036970:0.00225786,NA,NA,NA,NA,NA,NA,NA,NA
60163at3193,1,Zm00001eb036970,Zm00001eb036970:0.00225786,NA,NA,NA,NA,NA,NA,NA,NA
60163at33090,1,Zm00001eb036970,Zm00001eb036970:0.00225786,NA,NA,NA,NA,NA,NA,NA,NA
6016at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G58800,AT5G58800:4.74713e-05
601774at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G29140,AT1G29140:0.000171002
601774at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G29140,AT1G29140:0.000171002
601774at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G29140,AT1G29140:0.000171002
601845at3193,1,Zm00001eb007740,Zm00001eb007740:0.00191165,NA,NA,NA,NA,NA,NA,NA,NA
601856at3193,1,Zm00001eb071170;Zm00001eb105810;Zm00001eb171060,Zm00001eb071170:0.00097582;Zm00001eb105810:0.000645667;Zm00001eb171060:0.000120255,NA,NA,NA,NA,NA,NA,NA,NA
601936at3193,1,Zm00001eb003230,Zm00001eb003230:0.000401963,NA,NA,NA,NA,NA,NA,NA,NA
601978at3193,1,Zm00001eb171040,Zm00001eb171040:0.000120255,NA,NA,NA,NA,NA,NA,NA,NA
601992at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G39890,AT2G39890:1.28384e-05
602099at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0647630,HORVU.MOREX.r3.7HG0647630:5.13175e-05,NA,NA
602159at2759,1,Zm00001eb327840,Zm00001eb327840:0.00228083,NA,NA,NA,NA,NA,NA,NA,NA
602159at3193,1,Zm00001eb327840,Zm00001eb327840:0.00228083,NA,NA,NA,NA,NA,NA,NA,NA
602159at33090,1,Zm00001eb327840,Zm00001eb327840:0.00228083,NA,NA,NA,NA,NA,NA,NA,NA
602169at2759,1,Zm00001eb332170,Zm00001eb332170:0.00124372,NA,NA,NA,NA,NA,NA,NA,NA
602169at3193,1,Zm00001eb332170,Zm00001eb332170:0.00124372,NA,NA,NA,NA,NA,NA,NA,NA
602169at33090,1,Zm00001eb332170,Zm00001eb332170:0.00124372,NA,NA,NA,NA,NA,NA,NA,NA
602186at2759,1,Zm00001eb013920,Zm00001eb013920:0.00108056,NA,NA,NA,NA,NA,NA,NA,NA
602186at3193,1,Zm00001eb013920,Zm00001eb013920:0.00108056,NA,NA,NA,NA,NA,NA,NA,NA
602186at33090,1,Zm00001eb013920,Zm00001eb013920:0.00108056,NA,NA,NA,NA,NA,NA,NA,NA
602239at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G28540,AT4G28540:0.000337394
602239at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G28540,AT4G28540:0.000337394
60226at38820,1,Zm00001eb016120,Zm00001eb016120:0.00183914,NA,NA,NA,NA,NA,NA,NA,NA
60226at4447,1,Zm00001eb016120,Zm00001eb016120:0.00183914,NA,NA,NA,NA,NA,NA,NA,NA
602398at2759,1,Zm00001eb105820,Zm00001eb105820:0.000645667,NA,NA,NA,NA,NA,NA,NA,NA
602398at3193,1,Zm00001eb105820,Zm00001eb105820:0.000645667,NA,NA,NA,NA,NA,NA,NA,NA
602398at33090,1,Zm00001eb105820,Zm00001eb105820:0.000645667,NA,NA,NA,NA,NA,NA,NA,NA
602414at3193,1,NA,NA,SORBI_3004G207900,SORBI_3004G207900:0.00417239,NA,NA,NA,NA,NA,NA
602432at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0646570,HORVU.MOREX.r3.7HG0646570:0.00021191,NA,NA
602432at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0646570,HORVU.MOREX.r3.7HG0646570:0.00021191,NA,NA
602432at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0646570,HORVU.MOREX.r3.7HG0646570:0.00021191,NA,NA
602567at3193,1,NA,NA,SORBI_3002G043500,SORBI_3002G043500:0.00436136,NA,NA,NA,NA,NA,NA
602590at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0730530,HORVU.MOREX.r3.7HG0730530:0.000124832,NA,NA
602590at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0730530,HORVU.MOREX.r3.7HG0730530:0.000124832,NA,NA
602597at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010980;HORVU.MOREX.r3.7HG0732430;HORVU.MOREX.r3.7HG0732450,HORVU.MOREX.r3.1HG0010980:0.000204665;HORVU.MOREX.r3.7HG0732430:8.18186e-07;HORVU.MOREX.r3.7HG0732450:8.18186e-07,NA,NA
602597at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010980;HORVU.MOREX.r3.7HG0732430;HORVU.MOREX.r3.7HG0732450,HORVU.MOREX.r3.1HG0010980:0.000204665;HORVU.MOREX.r3.7HG0732430:8.18186e-07;HORVU.MOREX.r3.7HG0732450:8.18186e-07,NA,NA
602597at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010980;HORVU.MOREX.r3.7HG0732430;HORVU.MOREX.r3.7HG0732450,HORVU.MOREX.r3.1HG0010980:0.000204665;HORVU.MOREX.r3.7HG0732430:8.18186e-07;HORVU.MOREX.r3.7HG0732450:8.18186e-07,NA,NA
60275at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G66760,AT1G66760:8.38348e-05
60275at38820,1,Zm00001eb350500,Zm00001eb350500:0.000249073,NA,NA,NA,NA,NA,NA,NA,NA
60275at4447,1,Zm00001eb153360;Zm00001eb350500,Zm00001eb153360:0.00104312;Zm00001eb350500:0.000249073,NA,NA,NA,NA,NA,NA,NA,NA
602787at2759,1,Zm00001eb363360,Zm00001eb363360:0.00314738,NA,NA,NA,NA,NA,NA,NA,NA
602787at3193,1,Zm00001eb363360,Zm00001eb363360:0.00314738,NA,NA,NA,NA,NA,NA,NA,NA
602787at33090,1,Zm00001eb363360,Zm00001eb363360:0.00314738,NA,NA,NA,NA,NA,NA,NA,NA
602843at2759,1,NA,NA,SORBI_3010G104700,SORBI_3010G104700:0.00110304,NA,NA,NA,NA,NA,NA
602843at3193,1,NA,NA,SORBI_3010G104700,SORBI_3010G104700:0.00110304,NA,NA,NA,NA,NA,NA
602843at33090,1,NA,NA,SORBI_3010G104700,SORBI_3010G104700:0.00110304,NA,NA,NA,NA,NA,NA
602845at3193,1,Zm00001eb364470,Zm00001eb364470:4.18862e-05,NA,NA,NA,NA,NA,NA,NA,NA
602845at33090,1,Zm00001eb364470,Zm00001eb364470:4.18862e-05,NA,NA,NA,NA,NA,NA,NA,NA
60285at38820,1,Zm00001eb398900,Zm00001eb398900:0.00113232,NA,NA,NA,NA,NA,NA,NA,NA
60285at4447,1,Zm00001eb398900,Zm00001eb398900:0.00113232,NA,NA,NA,NA,NA,NA,NA,NA
60285at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G60710,AT5G60710:0.000172933
602864at3193,1,Zm00001eb301170,Zm00001eb301170:0.000682328,NA,NA,NA,NA,NA,NA,NA,NA
60289at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G58500,AT5G58500:0.000198532
60294at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G16160,AT4G16160:8.18279e-05
602963at2759,1,Zm00001eb207940,Zm00001eb207940:0.00224756,NA,NA,NA,NA,NA,NA,NA,NA
602963at3193,1,Zm00001eb207940,Zm00001eb207940:0.00224756,NA,NA,NA,NA,NA,NA,NA,NA
602963at33090,1,Zm00001eb207940,Zm00001eb207940:0.00224756,NA,NA,NA,NA,NA,NA,NA,NA
602996at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G45110,AT1G45110:4.18367e-05
602996at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G45110,AT1G45110:4.18367e-05
602996at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G45110,AT1G45110:4.18367e-05
6029at38820,1,NA,NA,SORBI_3003G095000,SORBI_3003G095000:0.00304037,NA,NA,NA,NA,NA,NA
603076at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658800,HORVU.MOREX.r3.7HG0658800:0.000180352,NA,NA
603076at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658800,HORVU.MOREX.r3.7HG0658800:0.000180352,NA,NA
603076at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658800,HORVU.MOREX.r3.7HG0658800:0.000180352,NA,NA
603128at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G27040,AT4G27040:5.31301e-05
603154at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78070,AT1G78070:0.000157889
603177at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G04770,AT5G04770:6.37095e-05
603188at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G25380,AT1G25380:2.88293e-09
6031at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G02860,AT1G02860:3.92095e-05
603221at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225450,HORVU.MOREX.r3.3HG0225450:3.63023e-07,NA,NA
603221at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225450,HORVU.MOREX.r3.3HG0225450:3.63023e-07,NA,NA
603221at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225450,HORVU.MOREX.r3.3HG0225450:3.63023e-07,NA,NA
603245at2759,1,NA,NA,SORBI_3003G068300,SORBI_3003G068300:0.00406461,NA,NA,NA,NA,NA,NA
603245at3193,1,NA,NA,SORBI_3003G068300,SORBI_3003G068300:0.00406461,NA,NA,NA,NA,NA,NA
603245at33090,1,NA,NA,SORBI_3003G068300,SORBI_3003G068300:0.00406461,NA,NA,NA,NA,NA,NA
603248at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G30825,AT1G30825:4.24823e-05
6032at38820,1,NA,NA,SORBI_3006G211500,SORBI_3006G211500:0.000128523,NA,NA,NA,NA,NA,NA
6032at4447,1,NA,NA,SORBI_3006G211500,SORBI_3006G211500:0.000128523,NA,NA,NA,NA,NA,NA
60338at38820,1,Zm00001eb025400,Zm00001eb025400:0.000366828,NA,NA,NA,NA,NA,NA,NA,NA
60338at4447,1,Zm00001eb025400,Zm00001eb025400:0.000366828,NA,NA,NA,NA,NA,NA,NA,NA
603399at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G49940;AT5G67420,AT3G49940:1.28717e-05;AT5G67420:8.32965e-06
603399at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G49940;AT5G67420,AT3G49940:1.28717e-05;AT5G67420:8.32965e-06
603399at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G49940;AT5G67420,AT3G49940:1.28717e-05;AT5G67420:8.32965e-06
603449at3193,1,Zm00001eb211070,Zm00001eb211070:0.00222541,NA,NA,NA,NA,NA,NA,NA,NA
603449at33090,1,Zm00001eb211070,Zm00001eb211070:0.00222541,NA,NA,NA,NA,NA,NA,NA,NA
603504at3193,1,Zm00001eb117070,Zm00001eb117070:0.00145838,NA,NA,NA,NA,NA,NA,NA,NA
60354at38820,1,Zm00001eb200650,Zm00001eb200650:0.00245906,NA,NA,NA,NA,NA,NA,NA,NA
60354at4447,1,Zm00001eb200650,Zm00001eb200650:0.00245906,NA,NA,NA,NA,NA,NA,NA,NA
603586at3193,1,Zm00001eb426990,Zm00001eb426990:0.00093664,NA,NA,NA,NA,NA,NA,NA,NA
603586at33090,1,Zm00001eb426990,Zm00001eb426990:0.00093664,NA,NA,NA,NA,NA,NA,NA,NA
6037at38820,1,Zm00001eb038230,Zm00001eb038230:0.00240434,NA,NA,NA,NA,NA,NA,NA,NA
6037at4447,1,Zm00001eb038230,Zm00001eb038230:0.00240434,NA,NA,NA,NA,NA,NA,NA,NA
603856at3193,1,Zm00001eb072270,Zm00001eb072270:0.00237572,NA,NA,NA,NA,NA,NA,NA,NA
603856at33090,1,Zm00001eb072270,Zm00001eb072270:0.00237572,NA,NA,NA,NA,NA,NA,NA,NA
603869at2759,1,Zm00001eb246670,Zm00001eb246670:0.00100035,NA,NA,NA,NA,NA,NA,NA,NA
603869at3193,1,Zm00001eb246670,Zm00001eb246670:0.00100035,NA,NA,NA,NA,NA,NA,NA,NA
603869at33090,1,Zm00001eb246670,Zm00001eb246670:0.00100035,NA,NA,NA,NA,NA,NA,NA,NA
60387at38820,1,NA,NA,NA,NA,LOC_Os08g01190,LOC_Os08g01190:2.36941e-05,NA,NA,NA,NA
60387at4447,1,NA,NA,NA,NA,LOC_Os08g01190,LOC_Os08g01190:2.36941e-05,NA,NA,NA,NA
603896at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0320750,HORVU.MOREX.r3.3HG0320750:0.000259938,NA,NA
603896at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0320750,HORVU.MOREX.r3.3HG0320750:0.000259938,NA,NA
603896at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0320750,HORVU.MOREX.r3.3HG0320750:0.000259938,NA,NA
603941at3193,1,NA,NA,NA,NA,LOC_Os05g01590,LOC_Os05g01590:3.44882e-06,NA,NA,NA,NA
603941at33090,1,NA,NA,NA,NA,LOC_Os05g01590,LOC_Os05g01590:3.44882e-06,NA,NA,NA,NA
603967at2759,1,Zm00001eb333580,Zm00001eb333580:0.00240731,NA,NA,NA,NA,NA,NA,NA,NA
603967at3193,1,Zm00001eb333580,Zm00001eb333580:0.00240731,NA,NA,NA,NA,NA,NA,NA,NA
603967at33090,1,Zm00001eb333580,Zm00001eb333580:0.00240731,NA,NA,NA,NA,NA,NA,NA,NA
603985at3193,1,Zm00001eb117100,Zm00001eb117100:0.00145838,NA,NA,NA,NA,NA,NA,NA,NA
603985at33090,1,Zm00001eb117100,Zm00001eb117100:0.00145838,NA,NA,NA,NA,NA,NA,NA,NA
60403at38820,1,Zm00001eb184850,Zm00001eb184850:0.00299954,NA,NA,NA,NA,NA,NA,NA,NA
60403at4447,1,Zm00001eb184850,Zm00001eb184850:0.00299954,NA,NA,NA,NA,NA,NA,NA,NA
604067at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0537740,HORVU.MOREX.r3.5HG0537740:0.000207947,NA,NA
604067at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0537740,HORVU.MOREX.r3.5HG0537740:0.000207947,NA,NA
604236at3193,1,Zm00001eb200500,Zm00001eb200500:0.000109128,NA,NA,NA,NA,NA,NA,NA,NA
604461at2759,1,Zm00001eb006360,Zm00001eb006360:0.00051877,NA,NA,NA,NA,NA,NA,NA,NA
604461at3193,1,Zm00001eb006360,Zm00001eb006360:0.00051877,NA,NA,NA,NA,NA,NA,NA,NA
604461at33090,1,Zm00001eb006360,Zm00001eb006360:0.00051877,NA,NA,NA,NA,NA,NA,NA,NA
604473at2759,1,NA,NA,SORBI_3002G278600,SORBI_3002G278600:0.00084549,NA,NA,NA,NA,NA,NA
604473at3193,1,NA,NA,SORBI_3002G278600,SORBI_3002G278600:0.00084549,NA,NA,NA,NA,NA,NA
604473at33090,1,NA,NA,SORBI_3002G278600,SORBI_3002G278600:0.00084549,NA,NA,NA,NA,NA,NA
604521at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G37680,AT5G37680:8.27269e-05
604596at2759,1,NA,NA,SORBI_3010G256400,SORBI_3010G256400:0.00324054,NA,NA,NA,NA,NA,NA
604596at3193,1,NA,NA,SORBI_3010G256400,SORBI_3010G256400:0.00324054,NA,NA,NA,NA,NA,NA
604596at33090,1,NA,NA,SORBI_3010G256400,SORBI_3010G256400:0.00324054,NA,NA,NA,NA,NA,NA
604613at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G13670,AT3G13670:9.94588e-05
60462at38820,1,Zm00001eb133430,Zm00001eb133430:0.00238779,NA,NA,NA,NA,NA,NA,NA,NA
60462at4447,1,Zm00001eb133430,Zm00001eb133430:0.00238779,NA,NA,NA,NA,NA,NA,NA,NA
604634at3193,1,NA,NA,NA,NA,LOC_Os07g01900,LOC_Os07g01900:0.000143756,NA,NA,NA,NA
604634at33090,1,NA,NA,NA,NA,LOC_Os07g01900,LOC_Os07g01900:0.000143756,NA,NA,NA,NA
604726at3193,1,Zm00001eb194770,Zm00001eb194770:0.000347998,NA,NA,NA,NA,NA,NA,NA,NA
60472at38820,1,Zm00001eb370650,Zm00001eb370650:0.00146431,NA,NA,NA,NA,NA,NA,NA,NA
60472at4447,1,Zm00001eb370650,Zm00001eb370650:0.00146431,NA,NA,NA,NA,NA,NA,NA,NA
604757at3193,1,NA,NA,NA,NA,LOC_Os02g05550,LOC_Os02g05550:1.3624e-06,NA,NA,NA,NA
60490at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G05270,AT4G05270:0.000175773
604937at2759,1,Zm00001eb043100,Zm00001eb043100:0.000751889,NA,NA,NA,NA,NA,NA,NA,NA
604937at3193,1,Zm00001eb043100,Zm00001eb043100:0.000751889,NA,NA,NA,NA,NA,NA,NA,NA
604937at33090,1,Zm00001eb043100,Zm00001eb043100:0.000751889,NA,NA,NA,NA,NA,NA,NA,NA
604944at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192360,HORVU.MOREX.r3.2HG0192360:6.20218e-05,NA,NA
604944at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192360,HORVU.MOREX.r3.2HG0192360:6.20218e-05,NA,NA
604944at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192360,HORVU.MOREX.r3.2HG0192360:6.20218e-05,NA,NA
60497at2759,1,NA,NA,SORBI_3001G134900;SORBI_3010G255500,SORBI_3001G134900:0.000335157;SORBI_3010G255500:0.00324054,NA,NA,NA,NA,NA,NA
605002at3193,1,NA,NA,NA,NA,LOC_Os07g01600,LOC_Os07g01600:0.000320311,NA,NA,NA,NA
60504at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G06700,AT1G06700:0.000203833
60507at4447,1,Zm00001eb244590,Zm00001eb244590:0.000368429,NA,NA,NA,NA,NA,NA,NA,NA
605086at2759,1,Zm00001eb199460,Zm00001eb199460:0.000464995,NA,NA,NA,NA,NA,NA,NA,NA
605086at3193,1,Zm00001eb199460,Zm00001eb199460:0.000464995,NA,NA,NA,NA,NA,NA,NA,NA
605086at33090,1,Zm00001eb199460,Zm00001eb199460:0.000464995,NA,NA,NA,NA,NA,NA,NA,NA
605123at33090,1,NA,NA,SORBI_3006G114700,SORBI_3006G114700:0.00376586,NA,NA,NA,NA,NA,NA
605188at2759,1,Zm00001eb126780,Zm00001eb126780:0.00031236,NA,NA,NA,NA,NA,NA,NA,NA
605188at3193,1,Zm00001eb126780,Zm00001eb126780:0.00031236,NA,NA,NA,NA,NA,NA,NA,NA
605188at33090,1,Zm00001eb126780,Zm00001eb126780:0.00031236,NA,NA,NA,NA,NA,NA,NA,NA
605194at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G42340,AT5G42340:0.000272788
6053at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0156100,HORVU.MOREX.r3.2HG0156100:0.000258781,NA,NA
6053at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0156100,HORVU.MOREX.r3.2HG0156100:0.000258781,NA,NA
60544at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G29250,AT1G29250:7.55164e-05
