Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
600413at2759,2,NA,NA,SORBI_3010G250400,SORBI_3010G250400:0.00289695,NA,NA,NA,NA,AT1G30600,AT1G30600:0.000337957
600413at33090,2,NA,NA,SORBI_3010G250400,SORBI_3010G250400:0.00289695,NA,NA,NA,NA,AT1G30600,AT1G30600:0.000337957
600910at3193,2,Zm00001eb150960,Zm00001eb150960:0.0009985,NA,NA,NA,NA,NA,NA,AT5G54940,AT5G54940:1.15072e-09
601148at2759,2,NA,NA,SORBI_3007G160700,SORBI_3007G160700:0.00236742,LOC_Os08g04800,LOC_Os08g04800:0.000104809,NA,NA,NA,NA
601148at3193,2,NA,NA,SORBI_3007G160700,SORBI_3007G160700:0.00236742,LOC_Os08g04800,LOC_Os08g04800:0.000104809,NA,NA,NA,NA
601148at33090,2,NA,NA,SORBI_3007G160700,SORBI_3007G160700:0.00236742,LOC_Os08g04800,LOC_Os08g04800:0.000104809,NA,NA,NA,NA
601823at2759,2,Zm00001eb146060,Zm00001eb146060:0.00163238,SORBI_3003G374300,SORBI_3003G374300:8.36508e-05,NA,NA,NA,NA,NA,NA
601823at3193,2,Zm00001eb146060,Zm00001eb146060:0.00163238,SORBI_3003G374300,SORBI_3003G374300:8.36508e-05,NA,NA,NA,NA,NA,NA
601823at33090,2,Zm00001eb146060,Zm00001eb146060:0.00163238,SORBI_3003G374300,SORBI_3003G374300:8.36508e-05,NA,NA,NA,NA,NA,NA
602138at3193,2,Zm00001eb312000,Zm00001eb312000:0.00298481,NA,NA,NA,NA,NA,NA,AT2G01850,AT2G01850:3.01458e-06
60218at38820,2,NA,NA,SORBI_3006G028300;SORBI_3006G028400,SORBI_3006G028300:0.000119797;SORBI_3006G028400:0.000119797,NA,NA,HORVU.MOREX.r3.2HG0099040,HORVU.MOREX.r3.2HG0099040:1.17971e-06,NA,NA
60218at4447,2,NA,NA,SORBI_3006G028300;SORBI_3006G028400,SORBI_3006G028300:0.000119797;SORBI_3006G028400:0.000119797,NA,NA,HORVU.MOREX.r3.2HG0099040,HORVU.MOREX.r3.2HG0099040:1.17971e-06,NA,NA
602408at2759,2,Zm00001eb267000,Zm00001eb267000:1.85153e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0004310,HORVU.MOREX.r3.1HG0004310:0.00019084,NA,NA
602408at3193,2,Zm00001eb267000,Zm00001eb267000:1.85153e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0004310,HORVU.MOREX.r3.1HG0004310:0.00019084,NA,NA
602408at33090,2,Zm00001eb267000,Zm00001eb267000:1.85153e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0004310,HORVU.MOREX.r3.1HG0004310:0.00019084,NA,NA
602466at2759,2,Zm00001eb097940,Zm00001eb097940:0.0022512,NA,NA,LOC_Os01g06660,LOC_Os01g06660:0.000329543,NA,NA,NA,NA
602466at3193,2,Zm00001eb097940,Zm00001eb097940:0.0022512,NA,NA,LOC_Os01g06660,LOC_Os01g06660:0.000329543,NA,NA,NA,NA
602466at33090,2,Zm00001eb097940,Zm00001eb097940:0.0022512,NA,NA,LOC_Os01g06660,LOC_Os01g06660:0.000329543,NA,NA,NA,NA
602547at3193,2,Zm00001eb071670;Zm00001eb362860,Zm00001eb071670:0.000140687;Zm00001eb362860:0.00257981,NA,NA,LOC_Os05g01530,LOC_Os05g01530:1.36409e-06,NA,NA,NA,NA
603206at2759,2,Zm00001eb427290,Zm00001eb427290:0.00200672,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653480,HORVU.MOREX.r3.7HG0653480:1.16418e-11,NA,NA
603206at33090,2,Zm00001eb427290,Zm00001eb427290:0.00200672,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653480,HORVU.MOREX.r3.7HG0653480:1.16418e-11,NA,NA
603208at2759,2,Zm00001eb295880,Zm00001eb295880:0.0031163,NA,NA,NA,NA,NA,NA,AT5G44170,AT5G44170:4.28808e-06
603208at3193,2,Zm00001eb295880,Zm00001eb295880:0.0031163,NA,NA,NA,NA,NA,NA,AT5G44170,AT5G44170:4.28808e-06
603208at33090,2,Zm00001eb295880,Zm00001eb295880:0.0031163,NA,NA,NA,NA,NA,NA,AT5G44170,AT5G44170:4.28808e-06
603223at3193,2,Zm00001eb323470,Zm00001eb323470:0.00152055,SORBI_3002G329700,SORBI_3002G329700:0.000168019,NA,NA,NA,NA,NA,NA
603223at33090,2,Zm00001eb323470,Zm00001eb323470:0.00152055,SORBI_3002G329700,SORBI_3002G329700:0.000168019,NA,NA,NA,NA,NA,NA
603388at3193,2,Zm00001eb240650,Zm00001eb240650:0.00246703,NA,NA,NA,NA,NA,NA,AT5G36160,AT5G36160:0.000146775
603583at3193,2,NA,NA,SORBI_3001G263600,SORBI_3001G263600:0.000759097,NA,NA,NA,NA,AT2G40930,AT2G40930:0.000367146
604126at2759,2,Zm00001eb078670;Zm00001eb078680;Zm00001eb078700,Zm00001eb078670:0.00226918;Zm00001eb078680:0.00226918;Zm00001eb078700:0.000385015,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178160,HORVU.MOREX.r3.2HG0178160:9.51404e-07,NA,NA
604126at3193,2,Zm00001eb078670;Zm00001eb078680,Zm00001eb078670:0.00226918;Zm00001eb078680:0.00226918,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178160,HORVU.MOREX.r3.2HG0178160:9.51404e-07,NA,NA
604126at33090,2,Zm00001eb078670;Zm00001eb078680,Zm00001eb078670:0.00226918;Zm00001eb078680:0.00226918,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178160,HORVU.MOREX.r3.2HG0178160:9.51404e-07,NA,NA
604318at3193,2,Zm00001eb427290,Zm00001eb427290:0.00200672,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653480,HORVU.MOREX.r3.7HG0653480:1.16418e-11,NA,NA
604335at2759,2,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.00162111;Zm00001eb431520:0.00162111,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214200,HORVU.MOREX.r3.2HG0214200:0.000221064,NA,NA
604335at3193,2,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.00162111;Zm00001eb431520:0.00162111,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214200,HORVU.MOREX.r3.2HG0214200:0.000221064,NA,NA
604335at33090,2,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.00162111;Zm00001eb431520:0.00162111,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214200,HORVU.MOREX.r3.2HG0214200:0.000221064,NA,NA
604424at3193,2,Zm00001eb333460,Zm00001eb333460:2.10935e-05,NA,NA,NA,NA,NA,NA,AT2G47850,AT2G47850:1.22308e-06
604502at3193,2,Zm00001eb156850;Zm00001eb295680,Zm00001eb156850:0.000681095;Zm00001eb295680:0.000234129,NA,NA,LOC_Os01g06770,LOC_Os01g06770:3.45987e-05,NA,NA,NA,NA
604603at2759,2,Zm00001eb147650,Zm00001eb147650:0.00190607,NA,NA,NA,NA,NA,NA,AT2G39980,AT2G39980:0.000288532
604603at3193,2,Zm00001eb147650,Zm00001eb147650:0.00190607,NA,NA,NA,NA,NA,NA,AT2G39980,AT2G39980:0.000288532
604603at33090,2,Zm00001eb147650,Zm00001eb147650:0.00190607,NA,NA,NA,NA,NA,NA,AT2G39980,AT2G39980:0.000288532
604819at3193,2,Zm00001eb270040,Zm00001eb270040:1.62474e-05,NA,NA,NA,NA,NA,NA,AT1G62880,AT1G62880:0.000114002
605542at3193,2,Zm00001eb173250,Zm00001eb173250:0.00302176,NA,NA,LOC_Os12g06110,LOC_Os12g06110:0.000302855,NA,NA,NA,NA
605993at2759,2,Zm00001eb252530;Zm00001eb281360,Zm00001eb252530:0.00160777;Zm00001eb281360:0.00146678,NA,NA,NA,NA,NA,NA,AT5G44670,AT5G44670:0.000267542
605993at3193,2,Zm00001eb252530;Zm00001eb281360,Zm00001eb252530:0.00160777;Zm00001eb281360:0.00146678,NA,NA,NA,NA,NA,NA,AT5G44670,AT5G44670:0.000267542
605993at33090,2,Zm00001eb252530;Zm00001eb281360,Zm00001eb252530:0.00160777;Zm00001eb281360:0.00146678,NA,NA,NA,NA,NA,NA,AT5G44670,AT5G44670:0.000267542
606253at3193,2,Zm00001eb004170,Zm00001eb004170:0.00232177,NA,NA,NA,NA,NA,NA,AT3G53230,AT3G53230:0.000185562
606253at33090,2,Zm00001eb004170,Zm00001eb004170:0.00232177,NA,NA,NA,NA,NA,NA,AT3G53230,AT3G53230:0.000185562
606318at2759,2,Zm00001eb031700;Zm00001eb066640,Zm00001eb031700:0.000219771;Zm00001eb066640:0.00188184,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0566320,HORVU.MOREX.r3.6HG0566320:4.70064e-05,NA,NA
606318at3193,2,Zm00001eb031700;Zm00001eb066640,Zm00001eb031700:0.000219771;Zm00001eb066640:0.00188184,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0566320,HORVU.MOREX.r3.6HG0566320:4.70064e-05,NA,NA
606318at33090,2,Zm00001eb031700;Zm00001eb066640,Zm00001eb031700:0.000219771;Zm00001eb066640:0.00188184,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0566320,HORVU.MOREX.r3.6HG0566320:4.70064e-05,NA,NA
606630at3193,2,Zm00001eb396860,Zm00001eb396860:0.000720849,NA,NA,NA,NA,NA,NA,AT5G58510,AT5G58510:0.000309542
60747at38820,2,Zm00001eb072810,Zm00001eb072810:0.000230722,SORBI_3004G279100,SORBI_3004G279100:0.00292991,NA,NA,NA,NA,NA,NA
60747at4447,2,Zm00001eb072810,Zm00001eb072810:0.000230722,SORBI_3004G279100,SORBI_3004G279100:0.00292991,NA,NA,NA,NA,NA,NA
607761at2759,2,Zm00001eb036760,Zm00001eb036760:0.00168855,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684240,HORVU.MOREX.r3.7HG0684240:6.22084e-06,NA,NA
607761at3193,2,Zm00001eb036760,Zm00001eb036760:0.00168855,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684240,HORVU.MOREX.r3.7HG0684240:6.22084e-06,NA,NA
607761at33090,2,Zm00001eb036760,Zm00001eb036760:0.00168855,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684240,HORVU.MOREX.r3.7HG0684240:6.22084e-06,NA,NA
608019at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332850,HORVU.MOREX.r3.4HG0332850:2.75453e-05,AT5G43370,AT5G43370:0.000149194
608448at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069260,HORVU.MOREX.r3.1HG0069260:0.000339809,AT1G56710,AT1G56710:1.69525e-06
608448at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069260,HORVU.MOREX.r3.1HG0069260:0.000339809,AT1G56710,AT1G56710:1.69525e-06
608448at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069260,HORVU.MOREX.r3.1HG0069260:0.000339809,AT1G56710,AT1G56710:1.69525e-06
608472at2759,2,Zm00001eb193360,Zm00001eb193360:7.20686e-05,SORBI_3002G221900,SORBI_3002G221900:0.00224492,NA,NA,NA,NA,NA,NA
608472at3193,2,Zm00001eb193360,Zm00001eb193360:7.20686e-05,SORBI_3002G221900,SORBI_3002G221900:0.00224492,NA,NA,NA,NA,NA,NA
608472at33090,2,Zm00001eb193360,Zm00001eb193360:7.20686e-05,SORBI_3002G221900,SORBI_3002G221900:0.00224492,NA,NA,NA,NA,NA,NA
60874at38820,2,NA,NA,SORBI_3009G045100,SORBI_3009G045100:0.00135371,LOC_Os05g01500,LOC_Os05g01500:2.04684e-05,NA,NA,NA,NA
60874at4447,2,NA,NA,SORBI_3009G045100,SORBI_3009G045100:0.00135371,LOC_Os05g01500,LOC_Os05g01500:2.04684e-05,NA,NA,NA,NA
609306at2759,2,Zm00001eb011910,Zm00001eb011910:0.001445,SORBI_3001G196100,SORBI_3001G196100:0.00114088,NA,NA,NA,NA,NA,NA
609306at33090,2,Zm00001eb011910,Zm00001eb011910:0.001445,SORBI_3001G196100,SORBI_3001G196100:0.00114088,NA,NA,NA,NA,NA,NA
609870at3193,2,Zm00001eb137100;Zm00001eb296480,Zm00001eb137100:0.0022504;Zm00001eb296480:6.84832e-08,NA,NA,NA,NA,NA,NA,AT1G30820,AT1G30820:6.2352e-05
609870at33090,2,Zm00001eb137100;Zm00001eb296480,Zm00001eb137100:0.0022504;Zm00001eb296480:6.84832e-08,NA,NA,NA,NA,NA,NA,AT1G30820,AT1G30820:6.2352e-05
610150at2759,2,Zm00001eb403660,Zm00001eb403660:0.00262406,NA,NA,NA,NA,NA,NA,AT1G47330;AT2G14520,AT1G47330:0.000254205;AT2G14520:0.000136781
610150at33090,2,Zm00001eb403660,Zm00001eb403660:0.00262406,NA,NA,NA,NA,NA,NA,AT1G47330;AT2G14520,AT1G47330:0.000254205;AT2G14520:0.000136781
610643at2759,2,NA,NA,NA,NA,LOC_Os12g01250,LOC_Os12g01250:0.000171007,NA,NA,AT1G08810,AT1G08810:0.0003826
610643at3193,2,NA,NA,NA,NA,LOC_Os12g01250,LOC_Os12g01250:0.000171007,NA,NA,AT1G08810,AT1G08810:0.0003826
610643at33090,2,NA,NA,NA,NA,LOC_Os12g01250,LOC_Os12g01250:0.000171007,NA,NA,AT1G08810,AT1G08810:0.0003826
610892at2759,2,Zm00001eb172410,Zm00001eb172410:0.00175539,SORBI_3007G047700,SORBI_3007G047700:0.00142599,NA,NA,NA,NA,NA,NA
610892at3193,2,Zm00001eb172410,Zm00001eb172410:0.00175539,SORBI_3007G047700,SORBI_3007G047700:0.00142599,NA,NA,NA,NA,NA,NA
610892at33090,2,Zm00001eb172410,Zm00001eb172410:0.00175539,SORBI_3007G047700,SORBI_3007G047700:0.00142599,NA,NA,NA,NA,NA,NA
611154at3193,2,Zm00001eb165450,Zm00001eb165450:0.00252571,NA,NA,NA,NA,NA,NA,AT2G47600,AT2G47600:3.71427e-06
611219at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169970,HORVU.MOREX.r3.2HG0169970:0.000230671,AT5G08630,AT5G08630:6.75608e-05
611219at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169970,HORVU.MOREX.r3.2HG0169970:0.000230671,AT5G08630,AT5G08630:6.75608e-05
611258at3193,2,Zm00001eb164310,Zm00001eb164310:0.00209334,NA,NA,NA,NA,NA,NA,AT5G58970,AT5G58970:0.000376094
611295at2759,2,Zm00001eb008930;Zm00001eb107530;Zm00001eb399910,Zm00001eb008930:0.00288154;Zm00001eb107530:9.42654e-06;Zm00001eb399910:0.00184689,NA,NA,NA,NA,NA,NA,AT5G56590,AT5G56590:1.44044e-05
611295at33090,2,Zm00001eb008930;Zm00001eb107530;Zm00001eb399910,Zm00001eb008930:0.00288154;Zm00001eb107530:9.42654e-06;Zm00001eb399910:0.00184689,NA,NA,NA,NA,NA,NA,AT5G56590,AT5G56590:1.44044e-05
611513at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0156100,HORVU.MOREX.r3.2HG0156100:0.000258781,AT1G13950,AT1G13950:0.000240273
611513at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0156100,HORVU.MOREX.r3.2HG0156100:0.000258781,AT1G13950,AT1G13950:0.000240273
611522at2759,2,NA,NA,NA,NA,LOC_Os08g04810,LOC_Os08g04810:0.000344153,HORVU.MOREX.r3.7HG0647640,HORVU.MOREX.r3.7HG0647640:5.13175e-05,NA,NA
611522at3193,2,NA,NA,NA,NA,LOC_Os08g04810,LOC_Os08g04810:0.000344153,HORVU.MOREX.r3.7HG0647640,HORVU.MOREX.r3.7HG0647640:5.13175e-05,NA,NA
611522at33090,2,NA,NA,NA,NA,LOC_Os08g04810,LOC_Os08g04810:0.000344153,HORVU.MOREX.r3.7HG0647640,HORVU.MOREX.r3.7HG0647640:5.13175e-05,NA,NA
612043at33090,2,Zm00001eb004550;Zm00001eb178810,Zm00001eb004550:0.000414834;Zm00001eb178810:2.29735e-05,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0204020;HORVU.MOREX.r3.4HG0401980;HORVU.MOREX.r3.7HG0741010,HORVU.MOREX.r3.2HG0204020:6.3049e-05;HORVU.MOREX.r3.4HG0401980:0.000426321;HORVU.MOREX.r3.7HG0741010:6.19602e-05,NA,NA
61211at38820,2,Zm00001eb058410;Zm00001eb214220,Zm00001eb058410:0.000523119;Zm00001eb214220:0.00304524,SORBI_3001G079200,SORBI_3001G079200:0.00159137,NA,NA,NA,NA,NA,NA
61211at4447,2,Zm00001eb058410;Zm00001eb214220,Zm00001eb058410:0.000523119;Zm00001eb214220:0.00304524,SORBI_3001G079200,SORBI_3001G079200:0.00159137,NA,NA,NA,NA,NA,NA
612680at2759,2,Zm00001eb000660;Zm00001eb312000,Zm00001eb000660:0.00271935;Zm00001eb312000:0.00298481,NA,NA,NA,NA,NA,NA,AT2G01850;AT2G06850;AT3G23730;AT4G14130;AT5G57530,AT2G01850:3.01458e-06;AT2G06850:0.000185834;AT3G23730:6.80952e-05;AT4G14130:2.02822e-05;AT5G57530:8.57888e-06
612680at33090,2,Zm00001eb000660;Zm00001eb312000,Zm00001eb000660:0.00271935;Zm00001eb312000:0.00298481,NA,NA,NA,NA,NA,NA,AT2G01850;AT2G06850;AT3G23730;AT4G14130;AT5G57530,AT2G01850:3.01458e-06;AT2G06850:0.000185834;AT3G23730:6.80952e-05;AT4G14130:2.02822e-05;AT5G57530:8.57888e-06
613147at3193,2,Zm00001eb334390,Zm00001eb334390:0.000702925,NA,NA,NA,NA,NA,NA,AT3G42830,AT3G42830:2.60156e-06
61333at38820,2,Zm00001eb296000,Zm00001eb296000:0.000999181,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0088680,HORVU.MOREX.r3.1HG0088680:0.000140822,NA,NA
61333at4447,2,Zm00001eb296000,Zm00001eb296000:0.000999181,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0088680,HORVU.MOREX.r3.1HG0088680:0.000140822,NA,NA
613341at2759,2,Zm00001eb315060,Zm00001eb315060:0.000719488,SORBI_3002G224800;SORBI_3002G224900,SORBI_3002G224800:7.53979e-05;SORBI_3002G224900:7.53979e-05,NA,NA,NA,NA,NA,NA
613341at3193,2,Zm00001eb315060,Zm00001eb315060:0.000719488,SORBI_3002G224800;SORBI_3002G224900,SORBI_3002G224800:7.53979e-05;SORBI_3002G224900:7.53979e-05,NA,NA,NA,NA,NA,NA
613341at33090,2,Zm00001eb315060,Zm00001eb315060:0.000719488,SORBI_3002G224800;SORBI_3002G224900,SORBI_3002G224800:7.53979e-05;SORBI_3002G224900:7.53979e-05,NA,NA,NA,NA,NA,NA
614010at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197870,HORVU.MOREX.r3.2HG0197870:3.61397e-05,AT2G06925,AT2G06925:0.000245693
614114at3193,2,Zm00001eb002620,Zm00001eb002620:0.00296786,NA,NA,NA,NA,NA,NA,AT3G12500,AT3G12500:0.000177319
614114at33090,2,Zm00001eb002620,Zm00001eb002620:0.00296786,NA,NA,NA,NA,NA,NA,AT3G12500,AT3G12500:0.000177319
614510at2759,2,Zm00001eb110070;Zm00001eb423560,Zm00001eb110070:0.00167801;Zm00001eb423560:0.00158991,NA,NA,NA,NA,NA,NA,AT1G14010;AT1G57620,AT1G14010:0.000158057;AT1G57620:4.96276e-05
614510at33090,2,Zm00001eb110070;Zm00001eb423560,Zm00001eb110070:0.00167801;Zm00001eb423560:0.00158991,NA,NA,NA,NA,NA,NA,AT1G14010;AT1G57620,AT1G14010:0.000158057;AT1G57620:4.96276e-05
614854at3193,2,Zm00001eb094220;Zm00001eb331520,Zm00001eb094220:0.00284143;Zm00001eb331520:0.00274039,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108460,HORVU.MOREX.r3.2HG0108460:0.000395525,NA,NA
614936at3193,2,Zm00001eb337140,Zm00001eb337140:0.00116433,NA,NA,NA,NA,NA,NA,AT2G06990,AT2G06990:9.86643e-05
615326at2759,2,Zm00001eb337980,Zm00001eb337980:0.00115053,NA,NA,NA,NA,NA,NA,AT5G11640,AT5G11640:4.82509e-05
615326at3193,2,Zm00001eb337980,Zm00001eb337980:0.00115053,NA,NA,NA,NA,NA,NA,AT5G11640,AT5G11640:4.82509e-05
615326at33090,2,Zm00001eb337980,Zm00001eb337980:0.00115053,NA,NA,NA,NA,NA,NA,AT5G11640,AT5G11640:4.82509e-05
615441at3193,2,Zm00001eb059860,Zm00001eb059860:0.0011508,SORBI_3001G066700,SORBI_3001G066700:0.00102495,NA,NA,NA,NA,NA,NA
615618at2759,2,Zm00001eb298980,Zm00001eb298980:0.00137896,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0734670,HORVU.MOREX.r3.7HG0734670:9.25396e-05,NA,NA
615665at2759,2,Zm00001eb274720,Zm00001eb274720:0.0011462,SORBI_3006G231900,SORBI_3006G231900:1.30929e-06,NA,NA,NA,NA,NA,NA
615665at3193,2,Zm00001eb274720,Zm00001eb274720:0.0011462,SORBI_3006G231900,SORBI_3006G231900:1.30929e-06,NA,NA,NA,NA,NA,NA
615665at33090,2,Zm00001eb274720,Zm00001eb274720:0.0011462,SORBI_3006G231900,SORBI_3006G231900:1.30929e-06,NA,NA,NA,NA,NA,NA
616407at3193,2,Zm00001eb206110,Zm00001eb206110:0.00303734,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0573850,HORVU.MOREX.r3.6HG0573850:0.000104872,NA,NA
616407at33090,2,Zm00001eb206110,Zm00001eb206110:0.00303734,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0573850,HORVU.MOREX.r3.6HG0573850:0.000104872,NA,NA
616648at2759,2,NA,NA,SORBI_3003G427900,SORBI_3003G427900:0.000900258,NA,NA,HORVU.MOREX.r3.3HG0320700;HORVU.MOREX.r3.3HG0320720;HORVU.MOREX.r3.3HG0320740,HORVU.MOREX.r3.3HG0320700:0.000203866;HORVU.MOREX.r3.3HG0320720:0.000259938;HORVU.MOREX.r3.3HG0320740:0.000259938,NA,NA
616648at3193,2,NA,NA,SORBI_3003G427900,SORBI_3003G427900:0.000900258,NA,NA,HORVU.MOREX.r3.3HG0320700;HORVU.MOREX.r3.3HG0320720;HORVU.MOREX.r3.3HG0320740,HORVU.MOREX.r3.3HG0320700:0.000203866;HORVU.MOREX.r3.3HG0320720:0.000259938;HORVU.MOREX.r3.3HG0320740:0.000259938,NA,NA
616648at33090,2,NA,NA,SORBI_3003G427900,SORBI_3003G427900:0.000900258,NA,NA,HORVU.MOREX.r3.3HG0320700;HORVU.MOREX.r3.3HG0320720;HORVU.MOREX.r3.3HG0320740,HORVU.MOREX.r3.3HG0320700:0.000203866;HORVU.MOREX.r3.3HG0320720:0.000259938;HORVU.MOREX.r3.3HG0320740:0.000259938,NA,NA
616750at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0097600,HORVU.MOREX.r3.2HG0097600:7.17648e-05,AT2G39830,AT2G39830:3.06203e-08
616758at33090,2,NA,NA,NA,NA,LOC_Os08g01330,LOC_Os08g01330:4.09347e-05,NA,NA,AT5G39890,AT5G39890:6.18714e-06
616803at33090,2,Zm00001eb298700,Zm00001eb298700:0.00131305,SORBI_3001G080700,SORBI_3001G080700:0.00352494,NA,NA,NA,NA,NA,NA
616823at33090,2,Zm00001eb304610,Zm00001eb304610:0.000491758,NA,NA,NA,NA,NA,NA,AT1G80830,AT1G80830:9.25726e-05
617760at2759,2,Zm00001eb107910,Zm00001eb107910:0.000192507,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0130900,HORVU.MOREX.r3.2HG0130900:0.00011356,NA,NA
617760at3193,2,Zm00001eb107910,Zm00001eb107910:0.000192507,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0130900,HORVU.MOREX.r3.2HG0130900:0.00011356,NA,NA
617760at33090,2,Zm00001eb107910,Zm00001eb107910:0.000192507,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0130900,HORVU.MOREX.r3.2HG0130900:0.00011356,NA,NA
618238at2759,2,Zm00001eb130750;Zm00001eb340500,Zm00001eb130750:0.000547086;Zm00001eb340500:0.000388196,NA,NA,LOC_Os01g03190,LOC_Os01g03190:0.000248773,NA,NA,NA,NA
618238at3193,2,Zm00001eb130750;Zm00001eb340500,Zm00001eb130750:0.000547086;Zm00001eb340500:0.000388196,NA,NA,LOC_Os01g03190,LOC_Os01g03190:0.000248773,NA,NA,NA,NA
618238at33090,2,Zm00001eb130750;Zm00001eb340500,Zm00001eb130750:0.000547086;Zm00001eb340500:0.000388196,NA,NA,LOC_Os01g03190,LOC_Os01g03190:0.000248773,NA,NA,NA,NA
618353at3193,2,Zm00001eb392430,Zm00001eb392430:0.000240813,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725980,HORVU.MOREX.r3.7HG0725980:0.000366794,NA,NA
618376at2759,2,Zm00001eb338020,Zm00001eb338020:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243960,HORVU.MOREX.r3.3HG0243960:1.13844e-07,NA,NA
618376at3193,2,Zm00001eb338020,Zm00001eb338020:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243960,HORVU.MOREX.r3.3HG0243960:1.13844e-07,NA,NA
618376at33090,2,Zm00001eb338020,Zm00001eb338020:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243960,HORVU.MOREX.r3.3HG0243960:1.13844e-07,NA,NA
618766at3193,2,Zm00001eb145870,Zm00001eb145870:0.00308591,SORBI_3003G376100,SORBI_3003G376100:0.000684675,NA,NA,NA,NA,NA,NA
618766at33090,2,Zm00001eb145870,Zm00001eb145870:0.00308591,SORBI_3003G376100,SORBI_3003G376100:0.000684675,NA,NA,NA,NA,NA,NA
618909at3193,2,Zm00001eb366700,Zm00001eb366700:0.00205554,SORBI_3003G368100,SORBI_3003G368100:0.00427276,NA,NA,NA,NA,NA,NA
619146at3193,2,Zm00001eb183820,Zm00001eb183820:0.00021932,NA,NA,NA,NA,NA,NA,AT1G13140;AT1G13150;AT5G58860,AT1G13140:5.51111e-06;AT1G13150:5.51111e-06;AT5G58860:8.2332e-05
619276at2759,2,Zm00001eb102360,Zm00001eb102360:0.00265463,SORBI_3010G033300,SORBI_3010G033300:0.00278461,NA,NA,NA,NA,NA,NA
619276at33090,2,Zm00001eb102360,Zm00001eb102360:0.00265463,SORBI_3010G033300,SORBI_3010G033300:0.00278461,NA,NA,NA,NA,NA,NA
619502at33090,2,Zm00001eb068710,Zm00001eb068710:0.00054134,NA,NA,NA,NA,NA,NA,AT2G24610,AT2G24610:0.000183347
619630at2759,2,Zm00001eb013650,Zm00001eb013650:0.00248832,NA,NA,NA,NA,NA,NA,AT5G58520,AT5G58520:0.000198532
619630at3193,2,Zm00001eb013650,Zm00001eb013650:0.00248832,NA,NA,NA,NA,NA,NA,AT5G58520,AT5G58520:0.000198532
619630at33090,2,Zm00001eb013650,Zm00001eb013650:0.00248832,NA,NA,NA,NA,NA,NA,AT5G58520,AT5G58520:0.000198532
619777at3193,2,Zm00001eb325410,Zm00001eb325410:0.00179382,NA,NA,NA,NA,NA,NA,AT3G61470,AT3G61470:0.000359957
620096at2759,2,Zm00001eb398090,Zm00001eb398090:0.000579908,NA,NA,NA,NA,NA,NA,AT3G57020,AT3G57020:0.000174209
