Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
590346at33090,2,Zm00001eb224260,Zm00001eb224260:0.00246648,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0097830;HORVU.MOREX.r3.2HG0097840;HORVU.MOREX.r3.2HG0097850,HORVU.MOREX.r3.2HG0097830:0.00236705;HORVU.MOREX.r3.2HG0097840:0.00236705;HORVU.MOREX.r3.2HG0097850:0.00236705,NA,NA
590539at2759,2,Zm00001eb002610;Zm00001eb390580;Zm00001eb402560,Zm00001eb002610:0.000793828;Zm00001eb390580:0.00309882;Zm00001eb402560:0.00425814,NA,NA,NA,NA,NA,NA,AT1G63500,AT1G63500:4.84244e-06
590539at33090,2,Zm00001eb002610;Zm00001eb390580;Zm00001eb402560,Zm00001eb002610:0.000793828;Zm00001eb390580:0.00309882;Zm00001eb402560:0.00425814,NA,NA,NA,NA,NA,NA,AT1G63500,AT1G63500:4.84244e-06
590791at3193,2,Zm00001eb389780,Zm00001eb389780:0.0015803,SORBI_3001G066300,SORBI_3001G066300:0.000536804,NA,NA,NA,NA,NA,NA
590888at3193,2,Zm00001eb030440;Zm00001eb247050,Zm00001eb030440:0.00190746;Zm00001eb247050:0.00370615,NA,NA,NA,NA,NA,NA,AT4G12440,AT4G12440:0.00167347
590888at33090,2,Zm00001eb030440;Zm00001eb247050,Zm00001eb030440:0.00190746;Zm00001eb247050:0.00370615,NA,NA,NA,NA,NA,NA,AT4G12440,AT4G12440:0.00167347
591222at2759,2,Zm00001eb108350,Zm00001eb108350:0.000219232,SORBI_3001G021700,SORBI_3001G021700:0.00153408,NA,NA,NA,NA,NA,NA
591222at3193,2,Zm00001eb108350,Zm00001eb108350:0.000219232,SORBI_3001G021700,SORBI_3001G021700:0.00153408,NA,NA,NA,NA,NA,NA
591222at33090,2,Zm00001eb108350,Zm00001eb108350:0.000219232,SORBI_3001G021700,SORBI_3001G021700:0.00153408,NA,NA,NA,NA,NA,NA
591574at3193,2,Zm00001eb016160,Zm00001eb016160:1.65944e-05,NA,NA,NA,NA,NA,NA,AT5G14880,AT5G14880:0.000156471
591574at33090,2,Zm00001eb016160,Zm00001eb016160:1.65944e-05,NA,NA,NA,NA,NA,NA,AT5G14880,AT5G14880:0.000156471
592322at2759,2,Zm00001eb277860;Zm00001eb376530,Zm00001eb277860:0.00115083;Zm00001eb376530:0.00367172,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653450,HORVU.MOREX.r3.7HG0653450:0.00321008,NA,NA
592322at3193,2,Zm00001eb277860;Zm00001eb376530,Zm00001eb277860:0.00115083;Zm00001eb376530:0.00367172,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653450,HORVU.MOREX.r3.7HG0653450:0.00321008,NA,NA
592322at33090,2,Zm00001eb277860;Zm00001eb376530,Zm00001eb277860:0.00115083;Zm00001eb376530:0.00367172,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653450,HORVU.MOREX.r3.7HG0653450:0.00321008,NA,NA
592437at3193,2,Zm00001eb231790,Zm00001eb231790:0.000249985,SORBI_3004G034400,SORBI_3004G034400:0.00103889,NA,NA,NA,NA,NA,NA
592437at33090,2,Zm00001eb231790,Zm00001eb231790:0.000249985,SORBI_3004G034400,SORBI_3004G034400:0.00103889,NA,NA,NA,NA,NA,NA
592507at3193,2,NA,NA,SORBI_3010G081900,SORBI_3010G081900:0.00278074,NA,NA,HORVU.MOREX.r3.6HG0619740,HORVU.MOREX.r3.6HG0619740:0.000874309,NA,NA
592507at33090,2,NA,NA,SORBI_3010G081900,SORBI_3010G081900:0.00278074,NA,NA,HORVU.MOREX.r3.6HG0619740,HORVU.MOREX.r3.6HG0619740:0.000874309,NA,NA
593329at2759,2,NA,NA,SORBI_3004G087100,SORBI_3004G087100:6.11672e-05,NA,NA,HORVU.MOREX.r3.3HG0240580;HORVU.MOREX.r3.6HG0553250,HORVU.MOREX.r3.3HG0240580:0.0011844;HORVU.MOREX.r3.6HG0553250:0.000850732,NA,NA
593899at3193,2,Zm00001eb067440,Zm00001eb067440:2.56534e-05,NA,NA,NA,NA,NA,NA,AT3G11270,AT3G11270:0.0019455
594121at2759,2,NA,NA,SORBI_3002G048800,SORBI_3002G048800:0.000569637,NA,NA,NA,NA,AT4G14830,AT4G14830:7.36028e-06
594121at3193,2,NA,NA,SORBI_3002G048800,SORBI_3002G048800:0.000569637,NA,NA,NA,NA,AT4G14830,AT4G14830:7.36028e-06
594121at33090,2,NA,NA,SORBI_3002G048800,SORBI_3002G048800:0.000569637,NA,NA,NA,NA,AT4G14830,AT4G14830:7.36028e-06
594370at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255700,HORVU.MOREX.r3.3HG0255700:0.000535278,AT4G36850,AT4G36850:0.000158249
594370at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255700,HORVU.MOREX.r3.3HG0255700:0.000535278,AT4G36850,AT4G36850:0.000158249
594370at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255700,HORVU.MOREX.r3.3HG0255700:0.000535278,AT4G36850,AT4G36850:0.000158249
594515at3193,2,Zm00001eb121630,Zm00001eb121630:0.00148408,NA,NA,NA,NA,NA,NA,AT5G39890,AT5G39890:0.0011449
595076at3193,2,Zm00001eb376490,Zm00001eb376490:0.00367172,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653740,HORVU.MOREX.r3.7HG0653740:9.32661e-05,NA,NA
595333at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0427210;HORVU.MOREX.r3.7HG0687760;HORVU.MOREX.r3.7HG0750970,HORVU.MOREX.r3.5HG0427210:0.000519091;HORVU.MOREX.r3.7HG0687760:0.000111419;HORVU.MOREX.r3.7HG0750970:3.56713e-06,AT1G11670,AT1G11670:0.00152241
595664at3193,2,Zm00001eb250380,Zm00001eb250380:0.00191755,NA,NA,NA,NA,NA,NA,AT5G42000,AT5G42000:0.00070745
59588at4447,2,Zm00001eb320430;Zm00001eb432420,Zm00001eb320430:0.00109882;Zm00001eb432420:0.00136101,SORBI_3002G295100;SORBI_3007G088000,SORBI_3002G295100:0.00245796;SORBI_3007G088000:0.00294223,NA,NA,NA,NA,NA,NA
596318at3193,2,Zm00001eb249220,Zm00001eb249220:0.000874952,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0228240;HORVU.MOREX.r3.3HG0228250,HORVU.MOREX.r3.3HG0228240:0.000746461;HORVU.MOREX.r3.3HG0228250:0.000746461,NA,NA
596625at3193,2,Zm00001eb145080;Zm00001eb328590,Zm00001eb145080:0.00144038;Zm00001eb328590:0.00388548,NA,NA,NA,NA,NA,NA,AT3G09410,AT3G09410:0.00134041
59697at38820,2,Zm00001eb108290,Zm00001eb108290:0.00148236,SORBI_3002G360500,SORBI_3002G360500:0.00208475,NA,NA,NA,NA,NA,NA
59697at4447,2,Zm00001eb108290,Zm00001eb108290:0.00148236,SORBI_3002G360500,SORBI_3002G360500:0.00208475,NA,NA,NA,NA,NA,NA
597263at2759,2,Zm00001eb402380,Zm00001eb402380:0.00352473,NA,NA,NA,NA,NA,NA,AT5G15740,AT5G15740:0.00154843
597263at3193,2,Zm00001eb402380,Zm00001eb402380:0.00352473,NA,NA,NA,NA,NA,NA,AT5G15740,AT5G15740:0.00154843
597263at33090,2,Zm00001eb402380,Zm00001eb402380:0.00352473,NA,NA,NA,NA,NA,NA,AT5G15740,AT5G15740:0.00154843
598143at3193,2,Zm00001eb251700,Zm00001eb251700:0.00167853,SORBI_3004G270200,SORBI_3004G270200:0.00261362,NA,NA,NA,NA,NA,NA
598457at3193,2,Zm00001eb366540,Zm00001eb366540:0.000150875,NA,NA,NA,NA,NA,NA,AT4G09460,AT4G09460:0.00130985
599299at2759,2,Zm00001eb403580,Zm00001eb403580:0.00232466,NA,NA,NA,NA,NA,NA,AT1G71930;AT5G66300,AT1G71930:0.00111419;AT5G66300:0.00191551
599299at3193,2,Zm00001eb403580,Zm00001eb403580:0.00232466,NA,NA,NA,NA,NA,NA,AT1G71930;AT5G66300,AT1G71930:0.00111419;AT5G66300:0.00191551
599299at33090,2,Zm00001eb403580,Zm00001eb403580:0.00232466,NA,NA,NA,NA,NA,NA,AT1G71930;AT5G66300,AT1G71930:0.00111419;AT5G66300:0.00191551
600223at3193,2,Zm00001eb197050,Zm00001eb197050:0.00349472,SORBI_3001G379600,SORBI_3001G379600:0.00152786,NA,NA,NA,NA,NA,NA
600612at2759,2,NA,NA,SORBI_3001G042800,SORBI_3001G042800:0.000844662,NA,NA,NA,NA,AT3G26690,AT3G26690:0.00128558
600612at33090,2,NA,NA,SORBI_3001G042800,SORBI_3001G042800:0.000844662,NA,NA,NA,NA,AT3G26690,AT3G26690:0.00128558
60061at38820,2,Zm00001eb222880,Zm00001eb222880:0.00452436,SORBI_3001G244600,SORBI_3001G244600:0.00309537,NA,NA,NA,NA,NA,NA
60061at4447,2,Zm00001eb222880,Zm00001eb222880:0.00452436,SORBI_3001G244600,SORBI_3001G244600:0.00309537,NA,NA,NA,NA,NA,NA
600647at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276050,HORVU.MOREX.r3.3HG0276050:1.72714e-07,AT2G31960;AT5G13000,AT2G31960:3.31585e-05;AT5G13000:0.000758852
600787at2759,2,Zm00001eb070520,Zm00001eb070520:0.00108301,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0515900,HORVU.MOREX.r3.5HG0515900:0.000746068,NA,NA
600787at3193,2,Zm00001eb070520,Zm00001eb070520:0.00108301,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0515900,HORVU.MOREX.r3.5HG0515900:0.000746068,NA,NA
600787at33090,2,Zm00001eb070520,Zm00001eb070520:0.00108301,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0515900,HORVU.MOREX.r3.5HG0515900:0.000746068,NA,NA
600910at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0068140;HORVU.MOREX.r3.3HG0294710,HORVU.MOREX.r3.1HG0068140:0.00174723;HORVU.MOREX.r3.3HG0294710:0.00128587,AT4G27130,AT4G27130:0.00151403
600930at3193,2,Zm00001eb399220,Zm00001eb399220:0.0038611,NA,NA,NA,NA,NA,NA,AT2G02010,AT2G02010:0.000923279
601051at2759,2,Zm00001eb289360,Zm00001eb289360:0.00165018,NA,NA,NA,NA,NA,NA,AT1G22610;AT3G57880;AT5G06850,AT1G22610:6.32088e-05;AT3G57880:0.00202597;AT5G06850:8.54605e-05
601051at3193,2,Zm00001eb289360,Zm00001eb289360:0.00165018,NA,NA,NA,NA,NA,NA,AT1G22610;AT3G57880;AT5G06850,AT1G22610:6.32088e-05;AT3G57880:0.00202597;AT5G06850:8.54605e-05
601051at33090,2,Zm00001eb289360,Zm00001eb289360:0.00165018,NA,NA,NA,NA,NA,NA,AT1G22610;AT3G57880;AT5G06850,AT1G22610:6.32088e-05;AT3G57880:0.00202597;AT5G06850:8.54605e-05
601600at3193,2,NA,NA,NA,NA,LOC_Os07g05810,LOC_Os07g05810:0.000412067,NA,NA,AT5G42420,AT5G42420:0.000917472
601655at3193,2,Zm00001eb109300;Zm00001eb300130,Zm00001eb109300:0.000896862;Zm00001eb300130:0.000502043,SORBI_3001G065600,SORBI_3001G065600:0.00231649,NA,NA,NA,NA,NA,NA
601784at3193,2,Zm00001eb319250,Zm00001eb319250:0.00062123,NA,NA,NA,NA,NA,NA,AT1G12780,AT1G12780:0.00182431
602138at3193,2,Zm00001eb312000,Zm00001eb312000:0.000873226,NA,NA,NA,NA,NA,NA,AT2G01850,AT2G01850:0.00195429
602398at2759,2,Zm00001eb338920,Zm00001eb338920:0.00186428,SORBI_3003G012900,SORBI_3003G012900:0.00189565,NA,NA,NA,NA,NA,NA
602398at3193,2,Zm00001eb338920,Zm00001eb338920:0.00186428,SORBI_3003G012900,SORBI_3003G012900:0.00189565,NA,NA,NA,NA,NA,NA
602398at33090,2,Zm00001eb338920,Zm00001eb338920:0.00186428,SORBI_3003G012900,SORBI_3003G012900:0.00189565,NA,NA,NA,NA,NA,NA
603076at2759,2,NA,NA,SORBI_3010G064700,SORBI_3010G064700:0.00250385,NA,NA,HORVU.MOREX.r3.7HG0658780,HORVU.MOREX.r3.7HG0658780:0.0015124,NA,NA
603076at3193,2,NA,NA,SORBI_3010G064700,SORBI_3010G064700:0.00250385,NA,NA,HORVU.MOREX.r3.7HG0658780,HORVU.MOREX.r3.7HG0658780:0.0015124,NA,NA
603076at33090,2,NA,NA,SORBI_3010G064700,SORBI_3010G064700:0.00250385,NA,NA,HORVU.MOREX.r3.7HG0658780,HORVU.MOREX.r3.7HG0658780:0.0015124,NA,NA
603177at3193,2,Zm00001eb050630,Zm00001eb050630:0.00203133,SORBI_3003G022600,SORBI_3003G022600:0.00138159,NA,NA,NA,NA,NA,NA
603399at2759,2,NA,NA,SORBI_3001G328500,SORBI_3001G328500:0.00301936,NA,NA,NA,NA,AT5G67420,AT5G67420:0.00154828
603399at3193,2,NA,NA,SORBI_3001G328500,SORBI_3001G328500:0.00301936,NA,NA,NA,NA,AT5G67420,AT5G67420:0.00154828
603399at33090,2,NA,NA,SORBI_3001G328500,SORBI_3001G328500:0.00301936,NA,NA,NA,NA,AT5G67420,AT5G67420:0.00154828
603459at2759,2,Zm00001eb210620,Zm00001eb210620:0.00190937,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0750650,HORVU.MOREX.r3.7HG0750650:0.00102463,NA,NA
603459at3193,2,Zm00001eb210620,Zm00001eb210620:0.00190937,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0750650,HORVU.MOREX.r3.7HG0750650:0.00102463,NA,NA
603459at33090,2,Zm00001eb210620,Zm00001eb210620:0.00190937,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0750650,HORVU.MOREX.r3.7HG0750650:0.00102463,NA,NA
603557at2759,2,Zm00001eb226220,Zm00001eb226220:0.000131524,NA,NA,NA,NA,NA,NA,AT2G24490,AT2G24490:0.00157472
604416at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0114460,HORVU.MOREX.r3.2HG0114460:0.00280391,AT5G07500,AT5G07500:0.00193933
604416at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0114460,HORVU.MOREX.r3.2HG0114460:0.00280391,AT5G07500,AT5G07500:0.00193933
604416at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0114460,HORVU.MOREX.r3.2HG0114460:0.00280391,AT5G07500,AT5G07500:0.00193933
604634at3193,2,NA,NA,SORBI_3009G135500,SORBI_3009G135500:0.000999838,NA,NA,NA,NA,AT4G15560,AT4G15560:0.000804794
604634at33090,2,NA,NA,SORBI_3009G135500,SORBI_3009G135500:0.000999838,NA,NA,NA,NA,AT4G15560,AT4G15560:0.000804794
604726at3193,2,Zm00001eb280090,Zm00001eb280090:0.0014512,NA,NA,NA,NA,NA,NA,AT3G48160,AT3G48160:0.000190745
605123at3193,2,Zm00001eb293530,Zm00001eb293530:0.000850157,NA,NA,NA,NA,NA,NA,AT4G26270,AT4G26270:0.000892128
605123at33090,2,Zm00001eb293530,Zm00001eb293530:0.000850157,NA,NA,NA,NA,NA,NA,AT4G26270,AT4G26270:0.000892128
605928at2759,2,Zm00001eb214950,Zm00001eb214950:0.000662569,SORBI_3004G344901,SORBI_3004G344901:0.000402037,NA,NA,NA,NA,NA,NA
605928at3193,2,Zm00001eb214950,Zm00001eb214950:0.000662569,SORBI_3004G344901,SORBI_3004G344901:0.000402037,NA,NA,NA,NA,NA,NA
605928at33090,2,Zm00001eb214950,Zm00001eb214950:0.000662569,SORBI_3004G344901,SORBI_3004G344901:0.000402037,NA,NA,NA,NA,NA,NA
605955at3193,2,Zm00001eb401400,Zm00001eb401400:0.00348864,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0471130,HORVU.MOREX.r3.5HG0471130:0.00199881,NA,NA
60637at38820,2,Zm00001eb102560,Zm00001eb102560:0.00341907,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494850,HORVU.MOREX.r3.5HG0494850:0.000690188,NA,NA
60637at4447,2,Zm00001eb102560,Zm00001eb102560:0.00341907,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494850,HORVU.MOREX.r3.5HG0494850:0.000690188,NA,NA
606674at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0675190,HORVU.MOREX.r3.7HG0675190:0.000391707,AT2G04750;AT5G35700,AT2G04750:0.00192253;AT5G35700:0.00114328
606820at3193,2,Zm00001eb199540,Zm00001eb199540:0.000797241,NA,NA,LOC_Os08g05000,LOC_Os08g05000:0.00149371,NA,NA,NA,NA
60703at38820,2,Zm00001eb039590,Zm00001eb039590:0.00310492,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332500;HORVU.MOREX.r3.4HG0332520;HORVU.MOREX.r3.4HG0332600,HORVU.MOREX.r3.4HG0332500:0.00310241;HORVU.MOREX.r3.4HG0332520:0.00310241;HORVU.MOREX.r3.4HG0332600:0.000524574,NA,NA
60703at4447,2,Zm00001eb039590,Zm00001eb039590:0.00310492,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332500;HORVU.MOREX.r3.4HG0332520;HORVU.MOREX.r3.4HG0332600,HORVU.MOREX.r3.4HG0332500:0.00310241;HORVU.MOREX.r3.4HG0332520:0.00310241;HORVU.MOREX.r3.4HG0332600:0.000524574,NA,NA
607186at2759,2,Zm00001eb119580,Zm00001eb119580:0.003753,SORBI_3003G013100,SORBI_3003G013100:0.00189565,NA,NA,NA,NA,NA,NA
607186at3193,2,Zm00001eb119580,Zm00001eb119580:0.003753,SORBI_3003G013100,SORBI_3003G013100:0.00189565,NA,NA,NA,NA,NA,NA
607186at33090,2,Zm00001eb119580,Zm00001eb119580:0.003753,SORBI_3003G013100,SORBI_3003G013100:0.00189565,NA,NA,NA,NA,NA,NA
607550at3193,2,Zm00001eb216690,Zm00001eb216690:0.00110846,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336430,HORVU.MOREX.r3.4HG0336430:0.00104404,NA,NA
607550at33090,2,Zm00001eb216690,Zm00001eb216690:0.00110846,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336430,HORVU.MOREX.r3.4HG0336430:0.00104404,NA,NA
607576at3193,2,Zm00001eb197410,Zm00001eb197410:0.00184041,NA,NA,NA,NA,NA,NA,AT5G38410;AT5G38430,AT5G38410:0.000124657;AT5G38430:0.00144254
607576at33090,2,Zm00001eb197410,Zm00001eb197410:0.00184041,NA,NA,NA,NA,NA,NA,AT5G38410;AT5G38430,AT5G38410:0.000124657;AT5G38430:0.00144254
607645at2759,2,Zm00001eb067660,Zm00001eb067660:0.00447193,SORBI_3006G248700,SORBI_3006G248700:0.00142724,NA,NA,NA,NA,NA,NA
607645at3193,2,Zm00001eb067660,Zm00001eb067660:0.00447193,SORBI_3006G248700,SORBI_3006G248700:0.00142724,NA,NA,NA,NA,NA,NA
607645at33090,2,Zm00001eb067660,Zm00001eb067660:0.00447193,SORBI_3006G248700,SORBI_3006G248700:0.00142724,NA,NA,NA,NA,NA,NA
608019at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0408810;HORVU.MOREX.r3.4HG0411330,HORVU.MOREX.r3.4HG0408810:0.00132411;HORVU.MOREX.r3.4HG0411330:0.00108018,AT2G38940;AT5G43350,AT2G38940:0.000869571;AT5G43350:0.000835592
608201at2759,2,Zm00001eb284840,Zm00001eb284840:0.00260047,NA,NA,NA,NA,NA,NA,AT3G59110;AT5G18500,AT3G59110:0.00107095;AT5G18500:0.000372837
608201at3193,2,Zm00001eb284840,Zm00001eb284840:0.00260047,NA,NA,NA,NA,NA,NA,AT3G59110;AT5G18500,AT3G59110:0.00107095;AT5G18500:0.000372837
608201at33090,2,Zm00001eb284840,Zm00001eb284840:0.00260047,NA,NA,NA,NA,NA,NA,AT3G59110;AT5G18500,AT3G59110:0.00107095;AT5G18500:0.000372837
608547at3193,2,Zm00001eb187240,Zm00001eb187240:0.000394643,NA,NA,NA,NA,NA,NA,AT4G01320,AT4G01320:0.00160083
608547at33090,2,Zm00001eb187240,Zm00001eb187240:0.000394643,NA,NA,NA,NA,NA,NA,AT4G01320,AT4G01320:0.00160083
609171at3193,2,Zm00001eb213010,Zm00001eb213010:0.000582644,SORBI_3008G119501,SORBI_3008G119501:0.00285357,NA,NA,NA,NA,NA,NA
609171at33090,2,Zm00001eb213010,Zm00001eb213010:0.000582644,SORBI_3008G119501,SORBI_3008G119501:0.00285357,NA,NA,NA,NA,NA,NA
609631at2759,2,Zm00001eb058760;Zm00001eb117900,Zm00001eb058760:0.00398865;Zm00001eb117900:0.00231564,SORBI_3001G076400,SORBI_3001G076400:0.00129588,NA,NA,NA,NA,NA,NA
609631at3193,2,Zm00001eb058760;Zm00001eb117900,Zm00001eb058760:0.00398865;Zm00001eb117900:0.00231564,SORBI_3001G076400,SORBI_3001G076400:0.00129588,NA,NA,NA,NA,NA,NA
609631at33090,2,Zm00001eb058760;Zm00001eb117900,Zm00001eb058760:0.00398865;Zm00001eb117900:0.00231564,SORBI_3001G076400,SORBI_3001G076400:0.00129588,NA,NA,NA,NA,NA,NA
609699at2759,2,NA,NA,SORBI_3001G033200,SORBI_3001G033200:0.00280014,NA,NA,NA,NA,AT1G07520,AT1G07520:0.0013181
609699at3193,2,NA,NA,SORBI_3001G033200,SORBI_3001G033200:0.00280014,NA,NA,NA,NA,AT1G07520,AT1G07520:0.0013181
609699at33090,2,NA,NA,SORBI_3001G033200,SORBI_3001G033200:0.00280014,NA,NA,NA,NA,AT1G07520,AT1G07520:0.0013181
609912at3193,2,Zm00001eb102550,Zm00001eb102550:0.00341907,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494840,HORVU.MOREX.r3.5HG0494840:0.000690188,NA,NA
609944at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332540,HORVU.MOREX.r3.4HG0332540:0.00310241,AT3G52880,AT3G52880:0.00186716
610150at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334060,HORVU.MOREX.r3.4HG0334060:0.000417802,AT4G33700,AT4G33700:0.00156718
610150at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334060,HORVU.MOREX.r3.4HG0334060:0.000417802,AT4G33700,AT4G33700:0.00156718
610150at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334060,HORVU.MOREX.r3.4HG0334060:0.000417802,AT4G33700,AT4G33700:0.00156718
610498at3193,2,Zm00001eb114790,Zm00001eb114790:0.00031777,NA,NA,NA,NA,NA,NA,AT4G36390,AT4G36390:0.00187638
610498at33090,2,Zm00001eb114790,Zm00001eb114790:0.00031777,NA,NA,NA,NA,NA,NA,AT4G36390,AT4G36390:0.00187638
611162at3193,2,Zm00001eb218320,Zm00001eb218320:0.00355481,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333100,HORVU.MOREX.r3.4HG0333100:3.93042e-05,NA,NA
611162at33090,2,Zm00001eb218320,Zm00001eb218320:0.00355481,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333100,HORVU.MOREX.r3.4HG0333100:3.93042e-05,NA,NA
611692at33090,2,Zm00001eb421880,Zm00001eb421880:0.00134496,NA,NA,LOC_Os12g01510,LOC_Os12g01510:0.00142093,NA,NA,NA,NA
6116at38820,2,Zm00001eb386550,Zm00001eb386550:0.00261203,NA,NA,LOC_Os09g02580,LOC_Os09g02580:0.0013309,NA,NA,NA,NA
6116at4447,2,Zm00001eb386550,Zm00001eb386550:0.00261203,NA,NA,LOC_Os09g02580,LOC_Os09g02580:0.0013309,NA,NA,NA,NA
611908at2759,2,Zm00001eb324240;Zm00001eb357740,Zm00001eb324240:0.00447297;Zm00001eb357740:0.00170027,NA,NA,NA,NA,NA,NA,AT2G05070,AT2G05070:0.0011886
611908at3193,2,Zm00001eb324240;Zm00001eb357740,Zm00001eb324240:0.00447297;Zm00001eb357740:0.00170027,NA,NA,NA,NA,NA,NA,AT2G05070,AT2G05070:0.0011886
611908at33090,2,Zm00001eb324240;Zm00001eb357740,Zm00001eb324240:0.00447297;Zm00001eb357740:0.00170027,NA,NA,NA,NA,NA,NA,AT2G05070,AT2G05070:0.0011886
611946at2759,2,Zm00001eb039720,Zm00001eb039720:0.00145338,NA,NA,NA,NA,NA,NA,AT3G11750,AT3G11750:0.00150738
611946at33090,2,Zm00001eb039720,Zm00001eb039720:0.00145338,NA,NA,NA,NA,NA,NA,AT3G11750,AT3G11750:0.00150738
612043at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0484810;HORVU.MOREX.r3.7HG0648840,HORVU.MOREX.r3.5HG0484810:0.000215643;HORVU.MOREX.r3.7HG0648840:0.000410909,AT1G23090,AT1G23090:0.00120254
612172at2759,2,NA,NA,SORBI_3004G300300,SORBI_3004G300300:0.00278953,NA,NA,NA,NA,AT3G61890,AT3G61890:0.00192753
612172at3193,2,NA,NA,SORBI_3004G300300,SORBI_3004G300300:0.00278953,NA,NA,NA,NA,AT3G61890,AT3G61890:0.00192753
612172at33090,2,NA,NA,SORBI_3004G300300,SORBI_3004G300300:0.00278953,NA,NA,NA,NA,AT3G61890,AT3G61890:0.00192753
613147at3193,2,Zm00001eb334390,Zm00001eb334390:0.00175319,NA,NA,NA,NA,NA,NA,AT3G42830,AT3G42830:0.00197526
613245at2759,2,Zm00001eb005700,Zm00001eb005700:0.00169093,NA,NA,NA,NA,NA,NA,AT5G15640,AT5G15640:0.000350655
613245at33090,2,Zm00001eb005700,Zm00001eb005700:0.00169093,NA,NA,NA,NA,NA,NA,AT5G15640,AT5G15640:0.000350655
613289at2759,2,Zm00001eb319470,Zm00001eb319470:0.00288273,NA,NA,NA,NA,NA,NA,AT5G43700,AT5G43700:0.00175065
613289at3193,2,Zm00001eb319470,Zm00001eb319470:0.00288273,NA,NA,NA,NA,NA,NA,AT5G43700,AT5G43700:0.00175065
613289at33090,2,Zm00001eb319470,Zm00001eb319470:0.00288273,NA,NA,NA,NA,NA,NA,AT5G43700,AT5G43700:0.00175065
613341at2759,2,Zm00001eb280200;Zm00001eb315060,Zm00001eb280200:0.00242493;Zm00001eb315060:0.00413065,SORBI_3002G224800;SORBI_3002G224900,SORBI_3002G224800:0.00186282;SORBI_3002G224900:0.00186282,NA,NA,NA,NA,NA,NA
613341at3193,2,Zm00001eb280200;Zm00001eb315060,Zm00001eb280200:0.00242493;Zm00001eb315060:0.00413065,SORBI_3002G224800;SORBI_3002G224900,SORBI_3002G224800:0.00186282;SORBI_3002G224900:0.00186282,NA,NA,NA,NA,NA,NA
613341at33090,2,Zm00001eb280200;Zm00001eb315060,Zm00001eb280200:0.00242493;Zm00001eb315060:0.00413065,SORBI_3002G224800;SORBI_3002G224900,SORBI_3002G224800:0.00186282;SORBI_3002G224900:0.00186282,NA,NA,NA,NA,NA,NA
613833at2759,2,NA,NA,SORBI_3004G003401,SORBI_3004G003401:0.00336801,NA,NA,HORVU.MOREX.r3.6HG0540780,HORVU.MOREX.r3.6HG0540780:0.00217974,NA,NA
613833at3193,2,NA,NA,SORBI_3004G003401,SORBI_3004G003401:0.00336801,NA,NA,HORVU.MOREX.r3.6HG0540780,HORVU.MOREX.r3.6HG0540780:0.00217974,NA,NA
