Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
481730at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G10090,AT4G10090:0.00166698
481730at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G10090,AT4G10090:0.00166698
481730at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G10090,AT4G10090:0.00166698
4817at38820,1,NA,NA,SORBI_3001G333600,SORBI_3001G333600:5.51172e-05,NA,NA,NA,NA,NA,NA
4817at4447,1,NA,NA,SORBI_3001G333600,SORBI_3001G333600:5.51172e-05,NA,NA,NA,NA,NA,NA
4818605at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G37790,AT5G37790:0.0022192
4818684at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0103820,HORVU.MOREX.r3.2HG0103820:0.000311317,NA,NA
48188at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G16060,AT3G16060:0.00177031
4819201at2759,1,Zm00001eb372780,Zm00001eb372780:0.0016384,NA,NA,NA,NA,NA,NA,NA,NA
481951at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30810,AT4G30810:5.07042e-05
4820504at2759,1,Zm00001eb195280;Zm00001eb400460,Zm00001eb195280:0.00121963;Zm00001eb400460:0.00339024,NA,NA,NA,NA,NA,NA,NA,NA
4820964at2759,1,Zm00001eb222510,Zm00001eb222510:0.00200387,NA,NA,NA,NA,NA,NA,NA,NA
4821126at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303760,HORVU.MOREX.r3.3HG0303760:2.59084e-05,NA,NA
482134at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76920,AT1G76920:0.00106788
4822276at2759,1,Zm00001eb220010,Zm00001eb220010:0.0031619,NA,NA,NA,NA,NA,NA,NA,NA
4822322at2759,1,Zm00001eb159420,Zm00001eb159420:0.00223845,NA,NA,NA,NA,NA,NA,NA,NA
4822354at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17830,AT4G17830:0.000380656
48224at38820,1,Zm00001eb313890,Zm00001eb313890:0.0033505,NA,NA,NA,NA,NA,NA,NA,NA
48224at4447,1,Zm00001eb313890,Zm00001eb313890:0.0033505,NA,NA,NA,NA,NA,NA,NA,NA
4823611at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G26600,AT5G26600:0.00164562
48236at38820,1,Zm00001eb417370,Zm00001eb417370:0.00250202,NA,NA,NA,NA,NA,NA,NA,NA
48236at4447,1,Zm00001eb417370,Zm00001eb417370:0.00250202,NA,NA,NA,NA,NA,NA,NA,NA
4824004at2759,1,Zm00001eb144370,Zm00001eb144370:0.000630927,NA,NA,NA,NA,NA,NA,NA,NA
48240at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G06634,AT4G06634:0.00165705
482434at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G18700,AT1G18700:0.00232281
48248at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G19430,AT1G19430:0.00249378
48248at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G19430,AT1G19430:0.00249378
48248at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G19430,AT1G19430:0.00249378
482512at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G27650,AT3G27650:0.00137649
4825313at2759,1,NA,NA,SORBI_3004G247100,SORBI_3004G247100:3.48137e-05,NA,NA,NA,NA,NA,NA
482588at2759,1,Zm00001eb302880,Zm00001eb302880:0.00172512,NA,NA,NA,NA,NA,NA,NA,NA
482588at3193,1,Zm00001eb302880,Zm00001eb302880:0.00172512,NA,NA,NA,NA,NA,NA,NA,NA
482588at33090,1,Zm00001eb302880,Zm00001eb302880:0.00172512,NA,NA,NA,NA,NA,NA,NA,NA
48259at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08360,AT1G08360:0.000884769
48259at38820,1,Zm00001eb187660;Zm00001eb428280,Zm00001eb187660:0.00123661;Zm00001eb428280:0.0015189,NA,NA,NA,NA,NA,NA,NA,NA
48259at4447,1,Zm00001eb187660;Zm00001eb428280;Zm00001eb428290,Zm00001eb187660:0.00123661;Zm00001eb428280:0.0015189;Zm00001eb428290:0.0015189,NA,NA,NA,NA,NA,NA,NA,NA
48262at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G29170,AT3G29170:0.000952557
482635at2759,1,Zm00001eb320450,Zm00001eb320450:0.000495608,NA,NA,NA,NA,NA,NA,NA,NA
482635at3193,1,Zm00001eb320450,Zm00001eb320450:0.000495608,NA,NA,NA,NA,NA,NA,NA,NA
482635at33090,1,Zm00001eb320450,Zm00001eb320450:0.000495608,NA,NA,NA,NA,NA,NA,NA,NA
4826688at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0383930,HORVU.MOREX.r3.4HG0383930:0.00198539,NA,NA
48268at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0093920;HORVU.MOREX.r3.7HG0661630,HORVU.MOREX.r3.1HG0093920:2.25864e-06;HORVU.MOREX.r3.7HG0661630:1.02812e-07,NA,NA
48268at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0093920;HORVU.MOREX.r3.7HG0661630,HORVU.MOREX.r3.1HG0093920:2.25864e-06;HORVU.MOREX.r3.7HG0661630:1.02812e-07,NA,NA
48273at38820,1,Zm00001eb418760,Zm00001eb418760:0.000435421,NA,NA,NA,NA,NA,NA,NA,NA
48273at4447,1,Zm00001eb418760,Zm00001eb418760:0.000435421,NA,NA,NA,NA,NA,NA,NA,NA
4827829at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G54660,AT3G54660:0.00260935
4828752at2759,1,NA,NA,SORBI_3001G348800;SORBI_3001G348900,SORBI_3001G348800:0.000135493;SORBI_3001G348900:0.000135493,NA,NA,NA,NA,NA,NA
482883at2759,1,Zm00001eb034980;Zm00001eb316730,Zm00001eb034980:0.00133158;Zm00001eb316730:0.00177596,NA,NA,NA,NA,NA,NA,NA,NA
482883at3193,1,Zm00001eb034980;Zm00001eb316730,Zm00001eb034980:0.00133158;Zm00001eb316730:0.00177596,NA,NA,NA,NA,NA,NA,NA,NA
482883at33090,1,Zm00001eb034980;Zm00001eb316730,Zm00001eb034980:0.00133158;Zm00001eb316730:0.00177596,NA,NA,NA,NA,NA,NA,NA,NA
4829478at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G19310,AT1G19310:7.43074e-06
4829552at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0640550,HORVU.MOREX.r3.7HG0640550:0.00179106,NA,NA
483026at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G31880,AT1G31880:0.00140075
48313at38820,1,Zm00001eb183820,Zm00001eb183820:0.00306819,NA,NA,NA,NA,NA,NA,NA,NA
48313at4447,1,Zm00001eb183820,Zm00001eb183820:0.00306819,NA,NA,NA,NA,NA,NA,NA,NA
48333at38820,1,Zm00001eb340490,Zm00001eb340490:0.000552151,NA,NA,NA,NA,NA,NA,NA,NA
48333at4447,1,Zm00001eb340490,Zm00001eb340490:0.000552151,NA,NA,NA,NA,NA,NA,NA,NA
483357at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G40740,AT5G40740:0.00218151
483357at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G40740,AT5G40740:0.00218151
483357at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G40740,AT5G40740:0.00218151
483357at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G40740,AT5G40740:0.00218151
4834171at2759,1,Zm00001eb256880,Zm00001eb256880:8.00432e-05,NA,NA,NA,NA,NA,NA,NA,NA
4834690at2759,1,Zm00001eb290510,Zm00001eb290510:0.000956279,NA,NA,NA,NA,NA,NA,NA,NA
48347at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G22250,AT2G22250:0.00154276
48356at38820,1,Zm00001eb281100,Zm00001eb281100:0.00438591,NA,NA,NA,NA,NA,NA,NA,NA
48358at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G38770,AT5G38770:0.00122825
4836020at2759,1,Zm00001eb327460,Zm00001eb327460:0.00217686,NA,NA,NA,NA,NA,NA,NA,NA
4836669at2759,1,Zm00001eb079170,Zm00001eb079170:0.00454669,NA,NA,NA,NA,NA,NA,NA,NA
4836893at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G65010,AT5G65010:0.00228615
4836927at2759,1,Zm00001eb300750,Zm00001eb300750:0.00219601,NA,NA,NA,NA,NA,NA,NA,NA
4837236at2759,1,Zm00001eb032340,Zm00001eb032340:0.000509258,NA,NA,NA,NA,NA,NA,NA,NA
48375at38820,1,Zm00001eb370890,Zm00001eb370890:0.00137124,NA,NA,NA,NA,NA,NA,NA,NA
48375at4447,1,Zm00001eb370890,Zm00001eb370890:0.00137124,NA,NA,NA,NA,NA,NA,NA,NA
4837769at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0053960,HORVU.MOREX.r3.1HG0053960:0.00136194,NA,NA
4837927at2759,1,NA,NA,SORBI_3001G046700,SORBI_3001G046700:8.35849e-05,NA,NA,NA,NA,NA,NA
4837993at2759,1,Zm00001eb038230,Zm00001eb038230:0.00260275,NA,NA,NA,NA,NA,NA,NA,NA
4838174at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G03950;AT5G44560,AT1G03950:0.00209188;AT5G44560:0.00185246
4838747at2759,1,Zm00001eb061470,Zm00001eb061470:0.000826143,NA,NA,NA,NA,NA,NA,NA,NA
4838855at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G11960,AT4G11960:0.00206826
4838864at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643180,HORVU.MOREX.r3.7HG0643180:6.95424e-07,NA,NA
4839028at2759,1,Zm00001eb038210,Zm00001eb038210:0.00260275,NA,NA,NA,NA,NA,NA,NA,NA
4839312at2759,1,Zm00001eb107080,Zm00001eb107080:0.00283743,NA,NA,NA,NA,NA,NA,NA,NA
483934at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G01240,AT1G01240:0.000916186
4839623at2759,1,Zm00001eb080970,Zm00001eb080970:0.00386157,NA,NA,NA,NA,NA,NA,NA,NA
4839878at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G01090,AT2G01090:0.00172194
4840058at2759,1,Zm00001eb296420,Zm00001eb296420:0.00211826,NA,NA,NA,NA,NA,NA,NA,NA
4840572at2759,1,NA,NA,SORBI_3004G106900,SORBI_3004G106900:0.00012669,NA,NA,NA,NA,NA,NA
4840984at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0471110,HORVU.MOREX.r3.5HG0471110:5.20703e-10,NA,NA
4841008at2759,1,Zm00001eb231810,Zm00001eb231810:9.624e-05,NA,NA,NA,NA,NA,NA,NA,NA
4841076at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G19050,AT5G19050:0.000112053
4841175at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0047710,HORVU.MOREX.r3.1HG0047710:0.00084769,NA,NA
4841431at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G04860;AT4G29330,AT4G04860:0.00255358;AT4G29330:0.00178929
4841824at2759,1,Zm00001eb361870,Zm00001eb361870:0.00263637,NA,NA,NA,NA,NA,NA,NA,NA
48418at38820,1,Zm00001eb012930,Zm00001eb012930:0.00280861,NA,NA,NA,NA,NA,NA,NA,NA
4841968at2759,1,Zm00001eb176980,Zm00001eb176980:0.00335212,NA,NA,NA,NA,NA,NA,NA,NA
4841981at2759,1,Zm00001eb331790,Zm00001eb331790:0.0043402,NA,NA,NA,NA,NA,NA,NA,NA
4842190at2759,1,Zm00001eb136330,Zm00001eb136330:0.00417564,NA,NA,NA,NA,NA,NA,NA,NA
4842210at2759,1,Zm00001eb064480,Zm00001eb064480:0.00127785,NA,NA,NA,NA,NA,NA,NA,NA
4842476at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G03160,AT5G03160:0.00104989
4842648at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G18720,AT1G18720:4.78739e-06
48430at38820,1,Zm00001eb116240,Zm00001eb116240:0.000960816,NA,NA,NA,NA,NA,NA,NA,NA
48430at4447,1,Zm00001eb116240,Zm00001eb116240:0.000960816,NA,NA,NA,NA,NA,NA,NA,NA
4843129at2759,1,Zm00001eb297490,Zm00001eb297490:0.00147824,NA,NA,NA,NA,NA,NA,NA,NA
484359at3193,1,Zm00001eb231810,Zm00001eb231810:9.624e-05,NA,NA,NA,NA,NA,NA,NA,NA
484359at33090,1,Zm00001eb231810,Zm00001eb231810:9.624e-05,NA,NA,NA,NA,NA,NA,NA,NA
48435at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G49010,AT5G49010:0.00198079
484367at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G32590,AT4G32590:8.50864e-05
484367at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G32590,AT4G32590:8.50864e-05
4843824at2759,1,NA,NA,NA,NA,LOC_Os07g04770,LOC_Os07g04770:0.00234208,NA,NA,NA,NA
4843868at2759,1,Zm00001eb080950;Zm00001eb335970,Zm00001eb080950:0.00386157;Zm00001eb335970:0.00112121,NA,NA,NA,NA,NA,NA,NA,NA
484410at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G19310,AT1G19310:7.43074e-06
4844560at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0661610,HORVU.MOREX.r3.7HG0661610:0.0026944,NA,NA
4844934at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G04210,AT4G04210:0.00179081
4845249at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0285570,HORVU.MOREX.r3.3HG0285570:5.71567e-06,NA,NA
4845378at2759,1,Zm00001eb063750,Zm00001eb063750:0.00444036,NA,NA,NA,NA,NA,NA,NA,NA
4845692at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G32415,AT2G32415:0.000997656
4845888at2759,1,NA,NA,SORBI_3001G376900,SORBI_3001G376900:5.51618e-05,NA,NA,NA,NA,NA,NA
4846058at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G19720;AT4G19760,AT4G19720:0.00122619;AT4G19760:0.00154853
4846216at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0622500,HORVU.MOREX.r3.6HG0622500:0.00280684,NA,NA
4846248at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G25720,AT4G25720:0.000714149
484672at3193,1,Zm00001eb362070,Zm00001eb362070:0.000952707,NA,NA,NA,NA,NA,NA,NA,NA
4846925at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G03880,AT5G03880:0.000675944
4847422at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G33270,AT1G33270:0.000293258
4848132at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G69526,AT1G69526:0.0016575
4848742at2759,1,Zm00001eb402270,Zm00001eb402270:0.00194388,NA,NA,NA,NA,NA,NA,NA,NA
4850893at2759,1,Zm00001eb104360,Zm00001eb104360:0.00258038,NA,NA,NA,NA,NA,NA,NA,NA
4850at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G29280,AT3G29280:0.00140838
4851328at2759,1,Zm00001eb322760,Zm00001eb322760:0.00387382,NA,NA,NA,NA,NA,NA,NA,NA
4851544at2759,1,Zm00001eb000780,Zm00001eb000780:0.00216809,NA,NA,NA,NA,NA,NA,NA,NA
4851837at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629820,HORVU.MOREX.r3.6HG0629820:0.000241981,NA,NA
4851967at2759,1,Zm00001eb388580;Zm00001eb388590,Zm00001eb388580:0.00249482;Zm00001eb388590:0.00249482,NA,NA,NA,NA,NA,NA,NA,NA
4852307at2759,1,Zm00001eb144910,Zm00001eb144910:8.80898e-06,NA,NA,NA,NA,NA,NA,NA,NA
4852at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G47830,AT1G47830:0.00122916
4853212at2759,1,NA,NA,SORBI_3004G034900,SORBI_3004G034900:5.66106e-09,NA,NA,NA,NA,NA,NA
485331at2759,1,NA,NA,NA,NA,LOC_Os03g08520,LOC_Os03g08520:0.000282221,NA,NA,NA,NA
485331at3193,1,NA,NA,NA,NA,LOC_Os03g08520,LOC_Os03g08520:0.000282221,NA,NA,NA,NA
485331at33090,1,NA,NA,NA,NA,LOC_Os03g08520,LOC_Os03g08520:0.000282221,NA,NA,NA,NA
4854633at2759,1,Zm00001eb153850,Zm00001eb153850:0.00360974,NA,NA,NA,NA,NA,NA,NA,NA
48581at38820,1,Zm00001eb069640,Zm00001eb069640:0.000652943,NA,NA,NA,NA,NA,NA,NA,NA
48581at4447,1,Zm00001eb069640,Zm00001eb069640:0.000652943,NA,NA,NA,NA,NA,NA,NA,NA
4858592at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G19270,AT1G19270:0.000373015
485902at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0568510,HORVU.MOREX.r3.6HG0568510:0.000545193,NA,NA
48591at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0736730,HORVU.MOREX.r3.7HG0736730:0.00146444,NA,NA
48591at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0736730,HORVU.MOREX.r3.7HG0736730:0.00146444,NA,NA
4859897at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0640780,HORVU.MOREX.r3.7HG0640780:1.56909e-06,NA,NA
48607at38820,1,NA,NA,SORBI_3001G420700,SORBI_3001G420700:8.59887e-05,NA,NA,NA,NA,NA,NA
48607at4447,1,NA,NA,SORBI_3001G420700,SORBI_3001G420700:8.59887e-05,NA,NA,NA,NA,NA,NA
486314at2759,1,Zm00001eb144880,Zm00001eb144880:8.80898e-06,NA,NA,NA,NA,NA,NA,NA,NA
486314at3193,1,Zm00001eb144880,Zm00001eb144880:8.80898e-06,NA,NA,NA,NA,NA,NA,NA,NA
486314at33090,1,Zm00001eb144880,Zm00001eb144880:8.80898e-06,NA,NA,NA,NA,NA,NA,NA,NA
4863284at2759,1,NA,NA,NA,NA,LOC_Os01g09640,LOC_Os01g09640:6.23723e-05,NA,NA,NA,NA
48637at38820,1,Zm00001eb349140;Zm00001eb365950,Zm00001eb349140:0.000395831;Zm00001eb365950:0.00439884,NA,NA,NA,NA,NA,NA,NA,NA
48637at4447,1,Zm00001eb349140;Zm00001eb365950,Zm00001eb349140:0.000395831;Zm00001eb365950:0.00439884,NA,NA,NA,NA,NA,NA,NA,NA
4864431at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G21510;AT4G39150,AT2G21510:0.00104722;AT4G39150:7.82602e-05
48648at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68110,AT1G68110:0.00268221
48665at4447,1,Zm00001eb061880,Zm00001eb061880:0.00188196,NA,NA,NA,NA,NA,NA,NA,NA
48670at38820,1,Zm00001eb208060,Zm00001eb208060:0.000322983,NA,NA,NA,NA,NA,NA,NA,NA
48670at4447,1,Zm00001eb208060,Zm00001eb208060:0.000322983,NA,NA,NA,NA,NA,NA,NA,NA
48673at38820,1,NA,NA,SORBI_3001G333500,SORBI_3001G333500:5.51172e-05,NA,NA,NA,NA,NA,NA
48673at4447,1,NA,NA,SORBI_3001G333500,SORBI_3001G333500:5.51172e-05,NA,NA,NA,NA,NA,NA
4868201at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0669880,HORVU.MOREX.r3.7HG0669880:0.00169521,NA,NA
48694at38820,1,NA,NA,SORBI_3001G083900,SORBI_3001G083900:1.04326e-11,NA,NA,NA,NA,NA,NA
48694at4447,1,NA,NA,SORBI_3001G083900,SORBI_3001G083900:1.04326e-11,NA,NA,NA,NA,NA,NA
48695at38820,1,Zm00001eb152940,Zm00001eb152940:0.00389038,NA,NA,NA,NA,NA,NA,NA,NA
48695at4447,1,Zm00001eb152940,Zm00001eb152940:0.00389038,NA,NA,NA,NA,NA,NA,NA,NA
48696at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G04610,AT4G04610:0.0026434
4869903at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G04270,AT5G04270:0.00139123
48718at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G45770,AT3G45770:0.000190495
48723at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35470,AT4G35470:0.000340738
487294at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G44200,AT3G44200:0.00223878
48736at38820,1,Zm00001eb296500,Zm00001eb296500:0.00121279,NA,NA,NA,NA,NA,NA,NA,NA
48736at4447,1,Zm00001eb296500,Zm00001eb296500:0.00121279,NA,NA,NA,NA,NA,NA,NA,NA
487416at2759,1,Zm00001eb250650,Zm00001eb250650:0.00442145,NA,NA,NA,NA,NA,NA,NA,NA
487416at3193,1,Zm00001eb250650,Zm00001eb250650:0.00442145,NA,NA,NA,NA,NA,NA,NA,NA
487416at33090,1,Zm00001eb250650,Zm00001eb250650:0.00442145,NA,NA,NA,NA,NA,NA,NA,NA
48746at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0628790,HORVU.MOREX.r3.6HG0628790:7.1548e-05,NA,NA
48746at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0628790,HORVU.MOREX.r3.6HG0628790:7.1548e-05,NA,NA
48772at38820,1,Zm00001eb234990,Zm00001eb234990:0.000278529,NA,NA,NA,NA,NA,NA,NA,NA
48772at4447,1,Zm00001eb234990,Zm00001eb234990:0.000278529,NA,NA,NA,NA,NA,NA,NA,NA
4877514at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0299280,HORVU.MOREX.r3.3HG0299280:0.00156462,NA,NA
4877988at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G31350,AT2G31350:0.0019751
48781at38820,1,NA,NA,NA,NA,LOC_Os01g08530,LOC_Os01g08530:0.00234446,NA,NA,NA,NA
48781at4447,1,NA,NA,NA,NA,LOC_Os01g08530,LOC_Os01g08530:0.00234446,NA,NA,NA,NA
4879at4447,1,Zm00001eb331190,Zm00001eb331190:0.00375384,NA,NA,NA,NA,NA,NA,NA,NA
48835at38820,1,Zm00001eb231920;Zm00001eb371800,Zm00001eb231920:0.00252575;Zm00001eb371800:0.00457522,NA,NA,NA,NA,NA,NA,NA,NA
48835at4447,1,Zm00001eb231920;Zm00001eb371800,Zm00001eb231920:0.00252575;Zm00001eb371800:0.00457522,NA,NA,NA,NA,NA,NA,NA,NA
4885198at2759,1,NA,NA,SORBI_3003G343700,SORBI_3003G343700:3.40388e-10,NA,NA,NA,NA,NA,NA
4885334at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G45695,AT2G45695:0.00150669
488635at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G13060,AT3G13060:0.000267918
4886393at2759,1,Zm00001eb212190,Zm00001eb212190:0.00445185,NA,NA,NA,NA,NA,NA,NA,NA
4887834at2759,1,NA,NA,SORBI_3001G420400,SORBI_3001G420400:8.59887e-05,NA,NA,NA,NA,NA,NA
4887at38820,1,Zm00001eb374200,Zm00001eb374200:0.00247352,NA,NA,NA,NA,NA,NA,NA,NA
4887at4447,1,Zm00001eb374200,Zm00001eb374200:0.00247352,NA,NA,NA,NA,NA,NA,NA,NA
4888252at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G05170,AT2G05170:0.00152961
4888551at2759,1,NA,NA,SORBI_3001G024000,SORBI_3001G024000:5.51535e-05,NA,NA,NA,NA,NA,NA
4888905at2759,1,NA,NA,SORBI_3001G003500,SORBI_3001G003500:3.40366e-05,NA,NA,NA,NA,NA,NA
4888998at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G72175,AT1G72175:1.20234e-06
4889204at2759,1,Zm00001eb070580,Zm00001eb070580:0.0017306,NA,NA,NA,NA,NA,NA,NA,NA
48899at38820,1,Zm00001eb183770,Zm00001eb183770:0.0028616,NA,NA,NA,NA,NA,NA,NA,NA
48899at4447,1,Zm00001eb183770,Zm00001eb183770:0.0028616,NA,NA,NA,NA,NA,NA,NA,NA
488at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G49435,AT1G49435:0.000275706
489008at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G52070,AT5G52070:0.00242012
489010at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G74850,AT1G74850:0.0015539
489010at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G74850,AT1G74850:0.0015539
4890299at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76130,AT1G76130:0.000597215
48903at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0688020,HORVU.MOREX.r3.7HG0688020:0.00269186,NA,NA
48903at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0688020,HORVU.MOREX.r3.7HG0688020:0.00269186,NA,NA
48908at38820,1,Zm00001eb108610,Zm00001eb108610:0.00119217,NA,NA,NA,NA,NA,NA,NA,NA
48908at4447,1,Zm00001eb108610,Zm00001eb108610:0.00119217,NA,NA,NA,NA,NA,NA,NA,NA
48953at4447,1,Zm00001eb156820,Zm00001eb156820:0.00231189,NA,NA,NA,NA,NA,NA,NA,NA
4896098at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G02410,AT1G02410:0.00155003
4896679at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G24090,AT2G24090:0.000894453
4898228at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0544100,HORVU.MOREX.r3.6HG0544100:0.00144888,NA,NA
4899535at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G16800,AT5G16800:0.00215729
4899623at2759,1,Zm00001eb214790,Zm00001eb214790:0.00160852,NA,NA,NA,NA,NA,NA,NA,NA
490013at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G19990;AT5G20000,AT5G19990:0.00242848;AT5G20000:0.00157037
490043at2759,1,NA,NA,SORBI_3001G023500,SORBI_3001G023500:5.51535e-05,NA,NA,NA,NA,NA,NA
490043at3193,1,NA,NA,SORBI_3001G023500,SORBI_3001G023500:5.51535e-05,NA,NA,NA,NA,NA,NA
490043at33090,1,NA,NA,SORBI_3001G023500,SORBI_3001G023500:5.51535e-05,NA,NA,NA,NA,NA,NA
4900517at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G08030,AT5G08030:0.00059721
4900686at2759,1,NA,NA,NA,NA,LOC_Os02g05570,LOC_Os02g05570:0.00149957,NA,NA,NA,NA
4901490at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G19630,AT5G19630:0.000141638
4902647at2759,1,Zm00001eb272560,Zm00001eb272560:0.000817697,NA,NA,NA,NA,NA,NA,NA,NA
49037at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G21510;AT4G39150,AT2G21510:0.00104722;AT4G39150:7.82602e-05
