Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
5013042at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G42970,AT5G42970:0.000147549
5013221at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G10450,AT4G10450:0.000277933
5013265at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G28540,AT5G28540:0.0010786
5013266at2759,1,Zm00001eb215710,Zm00001eb215710:0.00266423,NA,NA,NA,NA,NA,NA,NA,NA
5013292at2759,1,Zm00001eb001710,Zm00001eb001710:0.00261839,NA,NA,NA,NA,NA,NA,NA,NA
5013406at2759,1,Zm00001eb025210,Zm00001eb025210:0.00287355,NA,NA,NA,NA,NA,NA,NA,NA
5013414at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57020,AT5G57020:9.72971e-05
5013443at2759,1,NA,NA,SORBI_3010G188400,SORBI_3010G188400:5.62106e-05,NA,NA,NA,NA,NA,NA
5013483at2759,1,Zm00001eb339230,Zm00001eb339230:0.003135,NA,NA,NA,NA,NA,NA,NA,NA
5013539at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G52930,AT1G52930:1.07422e-07
5013678at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G65110,AT5G65110:0.000179441
5013710at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0319370,HORVU.MOREX.r3.3HG0319370:0.00222395,NA,NA
5013741at2759,1,NA,NA,NA,NA,LOC_Os10g04760,LOC_Os10g04760:0.00231612,NA,NA,NA,NA
5013813at2759,1,Zm00001eb352250,Zm00001eb352250:0.0021966,NA,NA,NA,NA,NA,NA,NA,NA
5013870at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G21690,AT1G21690:0.000700858
5013888at2759,1,NA,NA,NA,NA,LOC_Os01g01360,LOC_Os01g01360:0.00315023,NA,NA,NA,NA
5013901at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G57560,AT3G57560:0.000255209
5013969at2759,1,Zm00001eb070270;Zm00001eb300130,Zm00001eb070270:0.00281164;Zm00001eb300130:0.00283151,NA,NA,NA,NA,NA,NA,NA,NA
5013990at2759,1,Zm00001eb222240,Zm00001eb222240:0.000829233,NA,NA,NA,NA,NA,NA,NA,NA
50139at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G09330,AT1G09330:1.82274e-06
5014046at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G16600;AT2G21130;AT2G29960;AT4G38740;AT5G58710,AT2G16600:0.00049367;AT2G21130:0.000629098;AT2G29960:0.000165269;AT4G38740:8.42776e-05;AT5G58710:8.63594e-06
5014140at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0622170,HORVU.MOREX.r3.6HG0622170:0.00290242,NA,NA
5014153at2759,1,Zm00001eb246620,Zm00001eb246620:0.00206591,NA,NA,NA,NA,NA,NA,NA,NA
5014181at2759,1,NA,NA,NA,NA,LOC_Os02g01800,LOC_Os02g01800:0.00318223,NA,NA,NA,NA
5014204at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0109140,HORVU.MOREX.r3.2HG0109140:0.00183602,NA,NA
5014220at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G64650,AT5G64650:5.98739e-05
5014377at2759,1,NA,NA,SORBI_3003G343500,SORBI_3003G343500:7.11562e-05,NA,NA,NA,NA,NA,NA
5014556at2759,1,Zm00001eb039610,Zm00001eb039610:0.001211,NA,NA,NA,NA,NA,NA,NA,NA
5014583at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0142660,HORVU.MOREX.r3.2HG0142660:0.0023716,NA,NA
5014649at2759,1,Zm00001eb159350,Zm00001eb159350:0.0021278,NA,NA,NA,NA,NA,NA,NA,NA
5014650at2759,1,Zm00001eb226150,Zm00001eb226150:0.00100043,NA,NA,NA,NA,NA,NA,NA,NA
5014686at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78900,AT1G78900:0.000499554
5014856at2759,1,NA,NA,NA,NA,LOC_Os03g08290,LOC_Os03g08290:0.0034286,NA,NA,NA,NA
501497at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G17190,AT2G17190:0.000124776
5015063at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G05410,AT4G05410:0.000920889
5015166at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G64350,AT5G64350:0.000493871
5015167at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G52960,AT3G52960:4.13559e-06
501520at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G80890,AT1G80890:0.00109086
501520at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G80890,AT1G80890:0.00109086
501520at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G80890,AT1G80890:0.00109086
501520at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G80890,AT1G80890:0.00109086
5015247at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0601690,HORVU.MOREX.r3.6HG0601690:0.00293151,NA,NA
5015436at2759,1,Zm00001eb160160,Zm00001eb160160:0.000235463,NA,NA,NA,NA,NA,NA,NA,NA
5015497at2759,1,Zm00001eb371640;Zm00001eb409500,Zm00001eb371640:0.00410304;Zm00001eb409500:0.00010849,NA,NA,NA,NA,NA,NA,NA,NA
5015524at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G64670,AT5G64670:0.000379357
5015589at2759,1,NA,NA,NA,NA,LOC_Os10g04860,LOC_Os10g04860:0.00115406,NA,NA,NA,NA
5015634at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G28490,AT1G28490:0.000789198
5015826at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G56090,AT5G56090:2.94642e-06
5015862at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G75510,AT1G75510:2.78299e-05
5016065at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0664770,HORVU.MOREX.r3.7HG0664770:0.00112616,NA,NA
5016081at2759,1,Zm00001eb149610;Zm00001eb368920,Zm00001eb149610:0.00178321;Zm00001eb368920:0.00102811,NA,NA,NA,NA,NA,NA,NA,NA
5016266at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G32900,AT1G32900:0.000235301
5016473at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0432290,HORVU.MOREX.r3.5HG0432290:0.000316409,NA,NA
5016531at2759,1,NA,NA,NA,NA,LOC_Os04g06734,LOC_Os04g06734:0.0025426,NA,NA,NA,NA
5016646at2759,1,Zm00001eb216160,Zm00001eb216160:0.0040586,NA,NA,NA,NA,NA,NA,NA,NA
501670at3193,1,Zm00001eb286960,Zm00001eb286960:0.00133765,NA,NA,NA,NA,NA,NA,NA,NA
5016741at2759,1,Zm00001eb415930,Zm00001eb415930:0.00294126,NA,NA,NA,NA,NA,NA,NA,NA
5016767at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G51430,AT5G51430:0.000113366
5016853at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G31330,AT4G31330:2.46871e-05
5016879at2759,1,Zm00001eb082690,Zm00001eb082690:0.00110552,NA,NA,NA,NA,NA,NA,NA,NA
5016at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G02400,AT1G02400:0.000550011
5017040at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313930,HORVU.MOREX.r3.3HG0313930:0.00158985,NA,NA
5017120at2759,1,Zm00001eb340350,Zm00001eb340350:0.00270778,NA,NA,NA,NA,NA,NA,NA,NA
5017489at2759,1,Zm00001eb215750,Zm00001eb215750:0.00399022,NA,NA,NA,NA,NA,NA,NA,NA
5017537at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G67170,AT5G67170:0.000104861
5017580at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G01690,AT4G01690:0.000582757
5017627at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G08580;AT4G28390,AT3G08580:0.0010245;AT4G28390:0.000449496
5017638at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G27990,AT5G27990:7.31958e-05
5017643at2759,1,Zm00001eb368150,Zm00001eb368150:0.00226425,NA,NA,NA,NA,NA,NA,NA,NA
5017702at2759,1,Zm00001eb221910,Zm00001eb221910:0.00340236,NA,NA,NA,NA,NA,NA,NA,NA
5017809at2759,1,Zm00001eb057400,Zm00001eb057400:0.0023429,NA,NA,NA,NA,NA,NA,NA,NA
5018139at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G38830,AT5G38830:0.000357423
5018198at2759,1,Zm00001eb162820,Zm00001eb162820:0.00372613,NA,NA,NA,NA,NA,NA,NA,NA
5018204at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G03910,AT1G03910:0.000974399
5018207at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0639640,HORVU.MOREX.r3.7HG0639640:0.00148113,NA,NA
5018399at2759,1,Zm00001eb148790,Zm00001eb148790:0.000709415,NA,NA,NA,NA,NA,NA,NA,NA
5018497at2759,1,Zm00001eb148070,Zm00001eb148070:0.00104928,NA,NA,NA,NA,NA,NA,NA,NA
5018523at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G61000,AT1G61000:0.000886157
5018581at2759,1,NA,NA,SORBI_3001G379200,SORBI_3001G379200:8.83921e-06,NA,NA,NA,NA,NA,NA
5018603at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09770,AT3G09770:0.00104181
5018662at2759,1,Zm00001eb349670,Zm00001eb349670:0.000212125,NA,NA,NA,NA,NA,NA,NA,NA
501867at2759,1,Zm00001eb125670,Zm00001eb125670:0.00385947,NA,NA,NA,NA,NA,NA,NA,NA
501867at3193,1,Zm00001eb125670,Zm00001eb125670:0.00385947,NA,NA,NA,NA,NA,NA,NA,NA
501867at33090,1,Zm00001eb125670,Zm00001eb125670:0.00385947,NA,NA,NA,NA,NA,NA,NA,NA
501895at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G01950,AT4G01950:6.35714e-10
501895at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G01950,AT4G01950:6.35714e-10
501895at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G01950,AT4G01950:6.35714e-10
501895at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G01950,AT4G01950:6.35714e-10
5019022at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0230070,HORVU.MOREX.r3.3HG0230070:0.00126436,NA,NA
5019035at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0385210,HORVU.MOREX.r3.4HG0385210:0.00128713,NA,NA
5019055at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108040,HORVU.MOREX.r3.2HG0108040:0.00158723,NA,NA
5019080at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G17190,AT2G17190:0.000124776
5019299at2759,1,Zm00001eb068860,Zm00001eb068860:0.00354641,NA,NA,NA,NA,NA,NA,NA,NA
5019313at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09840,AT3G09840:0.000826216
5019397at2759,1,Zm00001eb118180;Zm00001eb298600,Zm00001eb118180:0.00137578;Zm00001eb298600:0.00252877,NA,NA,NA,NA,NA,NA,NA,NA
5019596at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G29760,AT1G29760:0.000835929
5019835at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59520,AT5G59520:0.000528188
50199at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G08730,AT3G08730:0.000286072
5020065at2759,1,NA,NA,NA,NA,LOC_Os03g07990,LOC_Os03g07990:0.00330521,NA,NA,NA,NA
5020131at2759,1,Zm00001eb300260,Zm00001eb300260:0.00226005,NA,NA,NA,NA,NA,NA,NA,NA
5020241at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G16630,AT5G16630:0.000700675
5020326at2759,1,Zm00001eb231790,Zm00001eb231790:0.00372569,NA,NA,NA,NA,NA,NA,NA,NA
5020394at2759,1,Zm00001eb119790,Zm00001eb119790:0.00329624,NA,NA,NA,NA,NA,NA,NA,NA
5020559at2759,1,Zm00001eb259890,Zm00001eb259890:0.00177766,NA,NA,NA,NA,NA,NA,NA,NA
5020at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G16451,AT4G16451:0.000416254
5021139at2759,1,Zm00001eb335380,Zm00001eb335380:0.0012493,NA,NA,NA,NA,NA,NA,NA,NA
5022579at2759,1,Zm00001eb418880,Zm00001eb418880:0.00351708,NA,NA,NA,NA,NA,NA,NA,NA
50227at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0419590,HORVU.MOREX.r3.5HG0419590:0.00296999,NA,NA
50227at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0419590,HORVU.MOREX.r3.5HG0419590:0.00296999,NA,NA
502347at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G23040,AT4G23040:0.000786569
5023905at2759,1,Zm00001eb199060,Zm00001eb199060:0.00305726,NA,NA,NA,NA,NA,NA,NA,NA
5023at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35160,AT4G35160:3.91599e-05
5024004at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09810,AT3G09810:0.000105724
5024224at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0656620,HORVU.MOREX.r3.7HG0656620:0.000297125,NA,NA
5024281at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G03900,AT1G03900:0.000974399
502429at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G70420,AT1G70420:0.000165901
502429at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G70420,AT1G70420:0.000165901
502429at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G70420,AT1G70420:0.000165901
502429at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G70420,AT1G70420:0.000165901
502475at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G39040,AT4G39040:0.000101162
502475at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G39040,AT4G39040:0.000101162
502475at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G39040,AT4G39040:0.000101162
502475at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G39040,AT4G39040:0.000101162
50249at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G35600,AT2G35600:0.000547203
502539at3193,1,Zm00001eb257420,Zm00001eb257420:0.000168908,NA,NA,NA,NA,NA,NA,NA,NA
50260at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307630,HORVU.MOREX.r3.3HG0307630:0.00244741,NA,NA
50260at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307630,HORVU.MOREX.r3.3HG0307630:0.00244741,NA,NA
50288at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G11310,AT1G11310:0.000363547
502986at3193,1,Zm00001eb169870,Zm00001eb169870:0.00267521,NA,NA,NA,NA,NA,NA,NA,NA
50302at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G56950,AT3G56950:0.000812208
503177at2759,1,Zm00001eb083820,Zm00001eb083820:0.00204055,NA,NA,NA,NA,NA,NA,NA,NA
503177at3193,1,Zm00001eb083820,Zm00001eb083820:0.00204055,NA,NA,NA,NA,NA,NA,NA,NA
503177at33090,1,Zm00001eb083820,Zm00001eb083820:0.00204055,NA,NA,NA,NA,NA,NA,NA,NA
5031at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G38960,AT4G38960:0.000457233
50329at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09740,AT3G09740:0.00027796
503361at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G60980,AT5G60980:0.0010237
503361at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G48650;AT5G60980,AT5G48650:5.47124e-06;AT5G60980:0.0010237
503361at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G60980,AT5G60980:0.0010237
503512at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G71000,AT1G71000:0.000203436
503512at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G71000,AT1G71000:0.000203436
503512at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G71000,AT1G71000:0.000203436
50351at38820,1,Zm00001eb429240,Zm00001eb429240:0.00130463,NA,NA,NA,NA,NA,NA,NA,NA
50351at4447,1,Zm00001eb429240,Zm00001eb429240:0.00130463,NA,NA,NA,NA,NA,NA,NA,NA
50359at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G14120,AT1G14120:0.000398193
50359at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G14120,AT1G14120:0.000398193
503629at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66780,AT5G66780:0.00089236
5036at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G32930,AT1G32930:0.000683199
503725at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G09650,AT4G09650:0.0010097
503725at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G09650,AT4G09650:0.0010097
503753at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G63270,AT5G63270:7.10244e-05
503753at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G63270,AT5G63270:7.10244e-05
503753at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G63270,AT5G63270:7.10244e-05
50381at38820,1,Zm00001eb230740,Zm00001eb230740:0.00225817,NA,NA,NA,NA,NA,NA,NA,NA
50381at4447,1,Zm00001eb230740,Zm00001eb230740:0.00225817,NA,NA,NA,NA,NA,NA,NA,NA
50384at38820,1,Zm00001eb297310;Zm00001eb431180,Zm00001eb297310:0.00138277;Zm00001eb431180:0.0029593,NA,NA,NA,NA,NA,NA,NA,NA
50384at4447,1,Zm00001eb297310;Zm00001eb431180,Zm00001eb297310:0.00138277;Zm00001eb431180:0.0029593,NA,NA,NA,NA,NA,NA,NA,NA
503858at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G62300,AT1G62300:0.000244068
503858at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G62300,AT1G62300:0.000244068
503858at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G62300,AT1G62300:0.000244068
50402at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G04990,AT1G04990:0.000124857
50419at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05470,AT1G05470:0.000510367
50449at38820,1,NA,NA,NA,NA,LOC_Os04g03796,LOC_Os04g03796:0.00174271,NA,NA,NA,NA
50449at4447,1,NA,NA,NA,NA,LOC_Os04g03796,LOC_Os04g03796:0.00174271,NA,NA,NA,NA
5044at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G23440,AT1G23440:0.000936582
50467at38820,1,Zm00001eb041350;Zm00001eb179740,Zm00001eb041350:0.000192792;Zm00001eb179740:0.000649995,NA,NA,NA,NA,NA,NA,NA,NA
50467at4447,1,Zm00001eb041350;Zm00001eb179740,Zm00001eb041350:0.000192792;Zm00001eb179740:0.000649995,NA,NA,NA,NA,NA,NA,NA,NA
50474at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G43760,AT5G43760:0.000621944
504760at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G36240,AT4G36240:5.23245e-05
504760at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G36240,AT4G36240:5.23245e-05
504760at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G36240,AT4G36240:5.23245e-05
504760at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G36240,AT4G36240:5.23245e-05
504965at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G03620;AT5G17700,AT3G03620:0.000147058;AT5G17700:0.00013281
505014at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G11650,AT4G11650:0.00109926
505047at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G01840,AT1G01840:2.82842e-05
505047at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G01840,AT1G01840:2.82842e-05
505047at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G01840,AT1G01840:2.82842e-05
505047at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G01840,AT1G01840:2.82842e-05
50505at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G28370,AT4G28370:0.000630199
505092at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14615,AT4G14615:8.28165e-05
505092at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14615,AT4G14615:8.28165e-05
505092at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14615,AT4G14615:8.28165e-05
505092at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14615,AT4G14615:8.28165e-05
505165at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66850,AT5G66850:0.00065699
505165at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66850,AT5G66850:0.00065699
505165at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66850,AT5G66850:0.00065699
505165at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66850,AT5G66850:0.00065699
505447at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14746,AT4G14746:0.000603772
505447at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14746,AT4G14746:0.000603772
505447at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14746,AT4G14746:0.000603772
505447at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14746,AT4G14746:0.000603772
5054at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G16930,AT1G16930:3.88153e-09
505512at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G30130,AT2G30130:0.000865907
505512at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G30130,AT2G30130:0.000865907
505512at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G30130,AT2G30130:0.000865907
505512at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G30130,AT2G30130:0.000865907
505533at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G63880,AT5G63880:0.00102363
505861at2759,1,Zm00001eb123630;Zm00001eb156060,Zm00001eb123630:0.00181075;Zm00001eb156060:0.00275688,NA,NA,NA,NA,NA,NA,NA,NA
505861at3193,1,Zm00001eb123630;Zm00001eb156060,Zm00001eb123630:0.00181075;Zm00001eb156060:0.00275688,NA,NA,NA,NA,NA,NA,NA,NA
505861at33090,1,Zm00001eb123630;Zm00001eb156060,Zm00001eb123630:0.00181075;Zm00001eb156060:0.00275688,NA,NA,NA,NA,NA,NA,NA,NA
505918at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G43630,AT3G43630:0.000438827
505918at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G43630,AT3G43630:0.000438827
50619at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06560,AT5G06560:0.000332299
506230at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010930,HORVU.MOREX.r3.1HG0010930:0.000147914,NA,NA
506230at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010930,HORVU.MOREX.r3.1HG0010930:0.000147914,NA,NA
506230at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010930,HORVU.MOREX.r3.1HG0010930:0.000147914,NA,NA
50644at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G06660,AT1G06660:8.78726e-05
50651at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17040,AT4G17040:3.19343e-05
506814at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09980;AT3G52920,AT3G09980:0.000313912;AT3G52920:0.000513429
506814at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09980;AT3G52920,AT3G09980:0.000313912;AT3G52920:0.000513429
506814at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09980;AT3G52920,AT3G09980:0.000313912;AT3G52920:0.000513429
50686at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0664230,HORVU.MOREX.r3.7HG0664230:0.00176724,NA,NA
50686at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0664230,HORVU.MOREX.r3.7HG0664230:0.00176724,NA,NA
506967at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G62090,AT5G62090:9.24659e-05
507568at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17540,AT4G17540:0.000587855
507569at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G44575,AT1G44575:0.00101686
507569at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G44575,AT1G44575:0.00101686
507569at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G44575,AT1G44575:0.00101686
507569at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G44575,AT1G44575:0.00101686
507637at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G10350,AT4G10350:5.71285e-05
507637at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G10350,AT4G10350:5.71285e-05
507637at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G10350,AT4G10350:5.71285e-05
507637at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G10350,AT4G10350:5.71285e-05
507728at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G32800;AT5G25810,AT4G32800:5.7396e-07;AT5G25810:8.31717e-05
507747at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G65207,AT5G65207:0.0010351
50793at38820,1,NA,NA,NA,NA,LOC_Os03g08000,LOC_Os03g08000:0.00350739,NA,NA,NA,NA
50793at4447,1,NA,NA,NA,NA,LOC_Os03g08000,LOC_Os03g08000:0.00350739,NA,NA,NA,NA
508022at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G01210,AT2G01210:0.00107004
508048at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57800,AT5G57800:0.00109063
50815at38820,1,Zm00001eb324260,Zm00001eb324260:0.00409247,NA,NA,NA,NA,NA,NA,NA,NA
50815at4447,1,Zm00001eb324260,Zm00001eb324260:0.00409247,NA,NA,NA,NA,NA,NA,NA,NA
50849at38820,1,NA,NA,NA,NA,LOC_Os04g04490,LOC_Os04g04490:0.00316815,NA,NA,NA,NA
50849at4447,1,NA,NA,NA,NA,LOC_Os04g04490,LOC_Os04g04490:0.00316815,NA,NA,NA,NA
50857at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G17010,AT3G17010:0.000169175
