Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
55640at2759,2,Zm00001eb251630,Zm00001eb251630:0.000916371,NA,NA,LOC_Os02g07000,LOC_Os02g07000:0.000994382,NA,NA,NA,NA
55640at3193,2,Zm00001eb251630,Zm00001eb251630:0.000916371,NA,NA,LOC_Os02g07000,LOC_Os02g07000:0.000994382,NA,NA,NA,NA
55640at33090,2,Zm00001eb251630,Zm00001eb251630:0.000916371,NA,NA,LOC_Os02g07000,LOC_Os02g07000:0.000994382,NA,NA,NA,NA
55771at38820,2,Zm00001eb119820,Zm00001eb119820:0.00384454,NA,NA,LOC_Os01g02190,LOC_Os01g02190:0.00099336,NA,NA,NA,NA
55771at4447,2,Zm00001eb119820,Zm00001eb119820:0.00384454,NA,NA,LOC_Os01g02190,LOC_Os01g02190:0.00099336,NA,NA,NA,NA
55821at38820,2,Zm00001eb364200,Zm00001eb364200:0.00267981,NA,NA,LOC_Os01g09240,LOC_Os01g09240:0.000560564,NA,NA,NA,NA
55821at4447,2,Zm00001eb364200,Zm00001eb364200:0.00267981,NA,NA,LOC_Os01g09240,LOC_Os01g09240:0.000560564,NA,NA,NA,NA
565003at33090,2,Zm00001eb297160;Zm00001eb365130,Zm00001eb297160:0.00429748;Zm00001eb365130:0.00108168,NA,NA,NA,NA,NA,NA,AT5G66010,AT5G66010:0.000585836
56540at38820,2,Zm00001eb103330,Zm00001eb103330:0.00146799,SORBI_3002G272900,SORBI_3002G272900:0.00141481,NA,NA,NA,NA,NA,NA
56540at4447,2,Zm00001eb103330,Zm00001eb103330:0.00146799,SORBI_3002G272900,SORBI_3002G272900:0.00141481,NA,NA,NA,NA,NA,NA
56971at38820,2,NA,NA,SORBI_3008G002400,SORBI_3008G002400:0.00105176,NA,NA,HORVU.MOREX.r3.5HG0466140,HORVU.MOREX.r3.5HG0466140:8.2078e-05,NA,NA
56971at4447,2,NA,NA,SORBI_3008G002400,SORBI_3008G002400:0.00105176,NA,NA,HORVU.MOREX.r3.5HG0466140,HORVU.MOREX.r3.5HG0466140:8.2078e-05,NA,NA
56at4447,2,NA,NA,SORBI_3006G189000;SORBI_3006G189200;SORBI_3006G189300,SORBI_3006G189000:0.00131264;SORBI_3006G189200:0.00131264;SORBI_3006G189300:0.00131264,LOC_Os10g05360,LOC_Os10g05360:0.00131473,NA,NA,NA,NA
57043at38820,2,Zm00001eb068720,Zm00001eb068720:0.00406595,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205680,HORVU.MOREX.r3.2HG0205680:0.00243328,NA,NA
57043at4447,2,Zm00001eb068720,Zm00001eb068720:0.00406595,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205680,HORVU.MOREX.r3.2HG0205680:0.00243328,NA,NA
57450at38820,2,Zm00001eb374110,Zm00001eb374110:0.00411535,SORBI_3010G071700,SORBI_3010G071700:0.00198491,NA,NA,NA,NA,NA,NA
57450at4447,2,Zm00001eb313850;Zm00001eb374110,Zm00001eb313850:0.00482608;Zm00001eb374110:0.00411535,SORBI_3010G071700,SORBI_3010G071700:0.00198491,NA,NA,NA,NA,NA,NA
5754at38820,2,Zm00001eb007150;Zm00001eb400510,Zm00001eb007150:0.00319995;Zm00001eb400510:0.00465937,SORBI_3002G362000,SORBI_3002G362000:0.0012023,NA,NA,NA,NA,NA,NA
5754at4447,2,Zm00001eb007150;Zm00001eb400510,Zm00001eb007150:0.00319995;Zm00001eb400510:0.00465937,SORBI_3002G362000,SORBI_3002G362000:0.0012023,NA,NA,NA,NA,NA,NA
57800at38820,2,Zm00001eb267020,Zm00001eb267020:2.03899e-05,SORBI_3009G009000;SORBI_3009G009200,SORBI_3009G009000:0.000175697;SORBI_3009G009200:0.000175697,NA,NA,NA,NA,NA,NA
57950at38820,2,Zm00001eb206350,Zm00001eb206350:0.00221793,SORBI_3004G174600,SORBI_3004G174600:0.00228901,NA,NA,NA,NA,NA,NA
57950at4447,2,Zm00001eb206350,Zm00001eb206350:0.00221793,SORBI_3004G174600,SORBI_3004G174600:0.00228901,NA,NA,NA,NA,NA,NA
57974at38820,2,Zm00001eb386570,Zm00001eb386570:0.00118542,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0720210,HORVU.MOREX.r3.7HG0720210:0.0020422,NA,NA
57974at4447,2,Zm00001eb386570,Zm00001eb386570:0.00118542,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0720210,HORVU.MOREX.r3.7HG0720210:0.0020422,NA,NA
583042at3193,2,Zm00001eb416950,Zm00001eb416950:0.00320479,NA,NA,NA,NA,NA,NA,AT3G20740,AT3G20740:0.00382067
583067at3193,2,Zm00001eb048270,Zm00001eb048270:0.00202555,NA,NA,NA,NA,NA,NA,AT1G69960,AT1G69960:0.00270329
583067at33090,2,Zm00001eb048270,Zm00001eb048270:0.00202555,NA,NA,NA,NA,NA,NA,AT1G69960,AT1G69960:0.00270329
583122at3193,2,Zm00001eb167750,Zm00001eb167750:0.00312597,NA,NA,NA,NA,NA,NA,AT5G28840,AT5G28840:0.0028771
583420at3193,2,NA,NA,SORBI_3006G189000;SORBI_3006G189200;SORBI_3006G189300,SORBI_3006G189000:0.00131264;SORBI_3006G189200:0.00131264;SORBI_3006G189300:0.00131264,LOC_Os10g05360,LOC_Os10g05360:0.00131473,NA,NA,NA,NA
583420at33090,2,NA,NA,SORBI_3006G189000;SORBI_3006G189200;SORBI_3006G189300,SORBI_3006G189000:0.00131264;SORBI_3006G189200:0.00131264;SORBI_3006G189300:0.00131264,LOC_Os10g05360,LOC_Os10g05360:0.00131473,NA,NA,NA,NA
58366at38820,2,Zm00001eb162970,Zm00001eb162970:0.00395795,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0287160,HORVU.MOREX.r3.3HG0287160:0.00241608,NA,NA
58366at4447,2,Zm00001eb162970,Zm00001eb162970:0.00395795,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0287160,HORVU.MOREX.r3.3HG0287160:0.00241608,NA,NA
584272at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511330,HORVU.MOREX.r3.5HG0511330:0.00205801,AT5G15630,AT5G15630:0.00153248
584272at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511330,HORVU.MOREX.r3.5HG0511330:0.00205801,AT5G15630,AT5G15630:0.00153248
584272at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511330,HORVU.MOREX.r3.5HG0511330:0.00205801,AT5G15630,AT5G15630:0.00153248
584703at3193,2,NA,NA,SORBI_3001G424600,SORBI_3001G424600:0.00200891,NA,NA,NA,NA,AT4G00550,AT4G00550:0.000626005
584703at33090,2,NA,NA,SORBI_3001G424600,SORBI_3001G424600:0.00200891,NA,NA,NA,NA,AT4G00550,AT4G00550:0.000626005
584753at2759,2,NA,NA,SORBI_3003G379700,SORBI_3003G379700:0.00165277,NA,NA,NA,NA,AT5G08790,AT5G08790:0.00199168
584753at3193,2,NA,NA,SORBI_3003G379700,SORBI_3003G379700:0.00165277,NA,NA,NA,NA,AT5G08790,AT5G08790:0.00199168
584753at33090,2,NA,NA,SORBI_3003G379700,SORBI_3003G379700:0.00165277,NA,NA,NA,NA,AT5G08790,AT5G08790:0.00199168
585065at2759,2,Zm00001eb210490,Zm00001eb210490:0.000668146,SORBI_3005G080400,SORBI_3005G080400:0.00184597,NA,NA,NA,NA,NA,NA
585065at3193,2,Zm00001eb210490,Zm00001eb210490:0.000668146,SORBI_3005G080400,SORBI_3005G080400:0.00184597,NA,NA,NA,NA,NA,NA
585065at33090,2,Zm00001eb210490,Zm00001eb210490:0.000668146,SORBI_3005G080400,SORBI_3005G080400:0.00184597,NA,NA,NA,NA,NA,NA
585073at3193,2,Zm00001eb056220,Zm00001eb056220:0.00385041,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339720,HORVU.MOREX.r3.4HG0339720:0.0023068,NA,NA
585696at3193,2,Zm00001eb363500,Zm00001eb363500:0.00336336,SORBI_3003G053800,SORBI_3003G053800:0.00208507,NA,NA,NA,NA,NA,NA
585883at3193,2,Zm00001eb081070,Zm00001eb081070:0.00155119,NA,NA,NA,NA,NA,NA,AT1G36050,AT1G36050:0.00365411
585883at33090,2,Zm00001eb081070;Zm00001eb278910,Zm00001eb081070:0.00155119;Zm00001eb278910:0.00323611,NA,NA,NA,NA,NA,NA,AT1G36050;AT3G22290,AT1G36050:0.00365411;AT3G22290:0.000960488
586153at2759,2,Zm00001eb218160;Zm00001eb428670,Zm00001eb218160:0.000867842;Zm00001eb428670:0.00382417,NA,NA,LOC_Os02g06754,LOC_Os02g06754:0.00074025,NA,NA,NA,NA
586153at3193,2,Zm00001eb218160;Zm00001eb428670,Zm00001eb218160:0.000867842;Zm00001eb428670:0.00382417,NA,NA,LOC_Os02g06754,LOC_Os02g06754:0.00074025,NA,NA,NA,NA
586153at33090,2,Zm00001eb218160;Zm00001eb428670,Zm00001eb218160:0.000867842;Zm00001eb428670:0.00382417,NA,NA,LOC_Os02g06754,LOC_Os02g06754:0.00074025,NA,NA,NA,NA
586368at3193,2,Zm00001eb029720,Zm00001eb029720:0.00145772,NA,NA,NA,NA,NA,NA,AT5G07830,AT5G07830:0.00113841
586368at33090,2,Zm00001eb029720,Zm00001eb029720:0.00145772,NA,NA,NA,NA,NA,NA,AT5G07830,AT5G07830:0.00113841
586569at3193,2,NA,NA,SORBI_3006G161300,SORBI_3006G161300:0.0018021,NA,NA,HORVU.MOREX.r3.2HG0184580;HORVU.MOREX.r3.2HG0184590,HORVU.MOREX.r3.2HG0184580:0.0013878;HORVU.MOREX.r3.2HG0184590:0.0013878,NA,NA
586569at33090,2,NA,NA,SORBI_3006G161300,SORBI_3006G161300:0.0018021,NA,NA,HORVU.MOREX.r3.2HG0184580;HORVU.MOREX.r3.2HG0184590,HORVU.MOREX.r3.2HG0184580:0.0013878;HORVU.MOREX.r3.2HG0184590:0.0013878,NA,NA
586662at2759,2,Zm00001eb376490,Zm00001eb376490:0.00357725,NA,NA,NA,NA,NA,NA,AT1G49430,AT1G49430:0.00279667
586662at33090,2,Zm00001eb376490,Zm00001eb376490:0.00357725,NA,NA,NA,NA,NA,NA,AT1G49430,AT1G49430:0.00279667
586837at3193,2,NA,NA,SORBI_3001G026800,SORBI_3001G026800:0.000539387,NA,NA,NA,NA,AT3G62110,AT3G62110:0.000106767
587365at2759,2,Zm00001eb244200,Zm00001eb244200:0.00280727,NA,NA,NA,NA,NA,NA,AT1G14450,AT1G14450:0.00134159
587365at3193,2,Zm00001eb244200,Zm00001eb244200:0.00280727,NA,NA,NA,NA,NA,NA,AT1G14450,AT1G14450:0.00134159
587365at33090,2,Zm00001eb244200,Zm00001eb244200:0.00280727,NA,NA,NA,NA,NA,NA,AT1G14450,AT1G14450:0.00134159
587379at2759,2,Zm00001eb020260,Zm00001eb020260:0.0011339,NA,NA,NA,NA,NA,NA,AT5G07920,AT5G07920:0.00169138
587379at3193,2,Zm00001eb020260,Zm00001eb020260:0.0011339,NA,NA,NA,NA,NA,NA,AT5G07920,AT5G07920:0.00169138
587379at33090,2,Zm00001eb020260,Zm00001eb020260:0.0011339,NA,NA,NA,NA,NA,NA,AT5G07920,AT5G07920:0.00169138
587536at2759,2,Zm00001eb373920,Zm00001eb373920:0.00477397,NA,NA,NA,NA,NA,NA,AT3G22540,AT3G22540:0.0022272
587536at3193,2,Zm00001eb373920,Zm00001eb373920:0.00477397,NA,NA,NA,NA,NA,NA,AT3G22540,AT3G22540:0.0022272
587536at33090,2,Zm00001eb373920,Zm00001eb373920:0.00477397,NA,NA,NA,NA,NA,NA,AT3G22540,AT3G22540:0.0022272
587765at33090,2,Zm00001eb326840,Zm00001eb326840:0.00463368,NA,NA,NA,NA,NA,NA,AT1G51410;AT1G68540,AT1G51410:0.00249133;AT1G68540:0.00168774
587989at3193,2,Zm00001eb206930;Zm00001eb233450,Zm00001eb206930:0.00236026;Zm00001eb233450:0.0032288,NA,NA,NA,NA,NA,NA,AT1G78900,AT1G78900:0.00278351
587989at33090,2,Zm00001eb206930;Zm00001eb233450,Zm00001eb206930:0.00236026;Zm00001eb233450:0.0032288,NA,NA,NA,NA,NA,NA,AT1G78900,AT1G78900:0.00278351
588055at2759,2,NA,NA,SORBI_3002G338400,SORBI_3002G338400:0.000239846,NA,NA,NA,NA,AT5G54240,AT5G54240:0.0033789
588055at3193,2,NA,NA,SORBI_3002G338400,SORBI_3002G338400:0.000239846,NA,NA,NA,NA,AT5G54240,AT5G54240:0.0033789
588055at33090,2,NA,NA,SORBI_3002G338400,SORBI_3002G338400:0.000239846,NA,NA,NA,NA,AT5G54240,AT5G54240:0.0033789
588904at3193,2,Zm00001eb432040,Zm00001eb432040:0.00452072,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205320,HORVU.MOREX.r3.2HG0205320:1.4089e-05,NA,NA
588965at3193,2,Zm00001eb232260,Zm00001eb232260:0.00115616,NA,NA,NA,NA,NA,NA,AT1G59580,AT1G59580:0.00399126
589038at3193,2,Zm00001eb353710,Zm00001eb353710:0.00385615,SORBI_3009G208100,SORBI_3009G208100:0.000432102,NA,NA,NA,NA,NA,NA
589038at33090,2,Zm00001eb353710,Zm00001eb353710:0.00385615,SORBI_3009G208100,SORBI_3009G208100:0.000432102,NA,NA,NA,NA,NA,NA
589721at3193,2,Zm00001eb232020,Zm00001eb232020:0.00392528,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0557080,HORVU.MOREX.r3.6HG0557080:0.00272999,NA,NA
590050at3193,2,Zm00001eb202450,Zm00001eb202450:0.00318652,NA,NA,NA,NA,NA,NA,AT1G09980,AT1G09980:0.00371714
590106at2759,2,Zm00001eb249020,Zm00001eb249020:0.000883742,NA,NA,NA,NA,NA,NA,AT3G27020,AT3G27020:0.00385806
590264at3193,2,Zm00001eb044740,Zm00001eb044740:0.000976877,NA,NA,LOC_Os07g05210,LOC_Os07g05210:0.00040676,NA,NA,NA,NA
590264at33090,2,Zm00001eb044740,Zm00001eb044740:0.000976877,NA,NA,LOC_Os07g05210,LOC_Os07g05210:0.00040676,NA,NA,NA,NA
590839at2759,2,Zm00001eb327110,Zm00001eb327110:0.00299218,NA,NA,LOC_Os08g02400,LOC_Os08g02400:0.00123747,NA,NA,NA,NA
590839at3193,2,Zm00001eb327110,Zm00001eb327110:0.00299218,NA,NA,LOC_Os08g02400,LOC_Os08g02400:0.00123747,NA,NA,NA,NA
590839at33090,2,Zm00001eb327110,Zm00001eb327110:0.00299218,NA,NA,LOC_Os08g02400,LOC_Os08g02400:0.00123747,NA,NA,NA,NA
591341at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0613460,HORVU.MOREX.r3.6HG0613460:0.00284078,AT1G14780,AT1G14780:9.2232e-05
591341at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0613460,HORVU.MOREX.r3.6HG0613460:0.00284078,AT1G14780,AT1G14780:9.2232e-05
591341at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0613460,HORVU.MOREX.r3.6HG0613460:0.00284078,AT1G14780,AT1G14780:9.2232e-05
591409at2759,2,Zm00001eb320970,Zm00001eb320970:0.00194649,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0502830,HORVU.MOREX.r3.5HG0502830:0.00228102,NA,NA
591409at3193,2,Zm00001eb320970,Zm00001eb320970:0.00194649,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0502830,HORVU.MOREX.r3.5HG0502830:0.00228102,NA,NA
591409at33090,2,Zm00001eb320970,Zm00001eb320970:0.00194649,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0502830,HORVU.MOREX.r3.5HG0502830:0.00228102,NA,NA
591423at2759,2,Zm00001eb137530,Zm00001eb137530:0.00265029,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0426160,HORVU.MOREX.r3.5HG0426160:1.71346e-07,NA,NA
591423at3193,2,Zm00001eb137530,Zm00001eb137530:0.00265029,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0426160,HORVU.MOREX.r3.5HG0426160:1.71346e-07,NA,NA
591423at33090,2,Zm00001eb137530,Zm00001eb137530:0.00265029,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0426160,HORVU.MOREX.r3.5HG0426160:1.71346e-07,NA,NA
591497at3193,2,Zm00001eb396110,Zm00001eb396110:0.000153,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0110000,HORVU.MOREX.r3.2HG0110000:8.75698e-05,NA,NA
591497at33090,2,Zm00001eb396110,Zm00001eb396110:0.000153,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0110000,HORVU.MOREX.r3.2HG0110000:8.75698e-05,NA,NA
591574at2759,2,Zm00001eb189940;Zm00001eb430810,Zm00001eb189940:0.00283001;Zm00001eb430810:0.000910553,SORBI_3002G313900,SORBI_3002G313900:0.00113649,NA,NA,NA,NA,NA,NA
591702at2759,2,Zm00001eb226300,Zm00001eb226300:0.00438895,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0729110,HORVU.MOREX.r3.7HG0729110:0.000420558,NA,NA
591702at3193,2,Zm00001eb226300,Zm00001eb226300:0.00438895,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0729110,HORVU.MOREX.r3.7HG0729110:0.000420558,NA,NA
591702at33090,2,Zm00001eb226300,Zm00001eb226300:0.00438895,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0729110,HORVU.MOREX.r3.7HG0729110:0.000420558,NA,NA
59176at38820,2,NA,NA,SORBI_3001G083100,SORBI_3001G083100:0.00143229,NA,NA,HORVU.MOREX.r3.5HG0512200,HORVU.MOREX.r3.5HG0512200:0.00246373,NA,NA
59176at4447,2,NA,NA,SORBI_3001G083100,SORBI_3001G083100:0.00143229,NA,NA,HORVU.MOREX.r3.5HG0512200,HORVU.MOREX.r3.5HG0512200:0.00246373,NA,NA
592198at2759,2,NA,NA,SORBI_3001G186700,SORBI_3001G186700:0.00184063,NA,NA,HORVU.MOREX.r3.3HG0276400,HORVU.MOREX.r3.3HG0276400:0.00177099,NA,NA
592198at3193,2,NA,NA,SORBI_3001G186700,SORBI_3001G186700:0.00184063,NA,NA,HORVU.MOREX.r3.3HG0276400,HORVU.MOREX.r3.3HG0276400:0.00177099,NA,NA
592198at33090,2,NA,NA,SORBI_3001G186700,SORBI_3001G186700:0.00184063,NA,NA,HORVU.MOREX.r3.3HG0276400,HORVU.MOREX.r3.3HG0276400:0.00177099,NA,NA
59233at38820,2,Zm00001eb124820,Zm00001eb124820:0.00221138,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226600,HORVU.MOREX.r3.3HG0226600:0.000657301,NA,NA
59233at4447,2,Zm00001eb124820,Zm00001eb124820:0.00221138,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226600,HORVU.MOREX.r3.3HG0226600:0.000657301,NA,NA
593832at2759,2,Zm00001eb369650,Zm00001eb369650:0.00190911,NA,NA,LOC_Os09g03920,LOC_Os09g03920:0.000391784,NA,NA,NA,NA
593832at3193,2,Zm00001eb369650,Zm00001eb369650:0.00190911,NA,NA,LOC_Os09g03920,LOC_Os09g03920:0.000391784,NA,NA,NA,NA
593832at33090,2,Zm00001eb369650,Zm00001eb369650:0.00190911,NA,NA,LOC_Os09g03920,LOC_Os09g03920:0.000391784,NA,NA,NA,NA
594121at2759,2,Zm00001eb004490,Zm00001eb004490:0.00175445,SORBI_3001G027000,SORBI_3001G027000:0.000539387,NA,NA,NA,NA,NA,NA
594121at3193,2,Zm00001eb004490,Zm00001eb004490:0.00175445,SORBI_3001G027000,SORBI_3001G027000:0.000539387,NA,NA,NA,NA,NA,NA
594121at33090,2,Zm00001eb004490,Zm00001eb004490:0.00175445,SORBI_3001G027000,SORBI_3001G027000:0.000539387,NA,NA,NA,NA,NA,NA
594369at2759,2,NA,NA,SORBI_3004G322600,SORBI_3004G322600:0.00278347,NA,NA,NA,NA,AT5G57610,AT5G57610:0.00315196
594369at3193,2,NA,NA,SORBI_3004G322600,SORBI_3004G322600:0.00278347,NA,NA,NA,NA,AT5G57610,AT5G57610:0.00315196
594369at33090,2,NA,NA,SORBI_3004G322600,SORBI_3004G322600:0.00278347,NA,NA,NA,NA,AT5G57610,AT5G57610:0.00315196
594716at3193,2,Zm00001eb313430,Zm00001eb313430:0.00157877,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0482450,HORVU.MOREX.r3.5HG0482450:0.00271918,NA,NA
594716at33090,2,Zm00001eb313430,Zm00001eb313430:0.00157877,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0482450,HORVU.MOREX.r3.5HG0482450:0.00271918,NA,NA
594857at2759,2,Zm00001eb154280,Zm00001eb154280:0.00282763,NA,NA,NA,NA,NA,NA,AT4G18970,AT4G18970:0.00317807
594857at3193,2,Zm00001eb154280,Zm00001eb154280:0.00282763,NA,NA,NA,NA,NA,NA,AT4G18970,AT4G18970:0.00317807
594857at33090,2,Zm00001eb154280,Zm00001eb154280:0.00282763,NA,NA,NA,NA,NA,NA,AT4G18970,AT4G18970:0.00317807
594862at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0053480,HORVU.MOREX.r3.1HG0053480:0.000733468,AT4G30470,AT4G30470:0.00331145
594862at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0053480,HORVU.MOREX.r3.1HG0053480:0.000733468,AT4G30470,AT4G30470:0.00331145
595076at3193,2,Zm00001eb376490,Zm00001eb376490:0.00357725,NA,NA,NA,NA,NA,NA,AT1G49430,AT1G49430:0.00279667
595333at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0630650;HORVU.MOREX.r3.6HG0630660;HORVU.MOREX.r3.7HG0750970,HORVU.MOREX.r3.6HG0630650:0.00175725;HORVU.MOREX.r3.6HG0630660:0.00175725;HORVU.MOREX.r3.7HG0750970:8.02334e-06,AT1G11670,AT1G11670:0.00327363
595548at3193,2,Zm00001eb070310;Zm00001eb431200,Zm00001eb070310:0.00242797;Zm00001eb431200:0.00355431,NA,NA,NA,NA,NA,NA,AT2G43020,AT2G43020:0.00391117
595548at33090,2,Zm00001eb070310;Zm00001eb431200,Zm00001eb070310:0.00242797;Zm00001eb431200:0.00355431,NA,NA,NA,NA,NA,NA,AT2G43020,AT2G43020:0.00391117
595885at2759,2,Zm00001eb397950,Zm00001eb397950:0.00287848,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0389380,HORVU.MOREX.r3.4HG0389380:0.00123012,NA,NA
595885at3193,2,Zm00001eb397950,Zm00001eb397950:0.00287848,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0389380,HORVU.MOREX.r3.4HG0389380:0.00123012,NA,NA
595885at33090,2,Zm00001eb397950,Zm00001eb397950:0.00287848,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0389380,HORVU.MOREX.r3.4HG0389380:0.00123012,NA,NA
595897at3193,2,Zm00001eb177180;Zm00001eb312940,Zm00001eb177180:0.00388627;Zm00001eb312940:0.002415,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0483860;HORVU.MOREX.r3.5HG0483880;HORVU.MOREX.r3.5HG0483890,HORVU.MOREX.r3.5HG0483860:0.00243588;HORVU.MOREX.r3.5HG0483880:9.33986e-06;HORVU.MOREX.r3.5HG0483890:9.33986e-06,NA,NA
596203at2759,2,Zm00001eb218600,Zm00001eb218600:0.000224376,NA,NA,NA,NA,NA,NA,AT3G44150,AT3G44150:0.00246008
596203at3193,2,Zm00001eb218600,Zm00001eb218600:0.000224376,NA,NA,NA,NA,NA,NA,AT3G44150,AT3G44150:0.00246008
596203at33090,2,Zm00001eb218600,Zm00001eb218600:0.000224376,NA,NA,NA,NA,NA,NA,AT3G44150,AT3G44150:0.00246008
596533at3193,2,NA,NA,SORBI_3003G418500,SORBI_3003G418500:0.00143202,NA,NA,HORVU.MOREX.r3.3HG0314660,HORVU.MOREX.r3.3HG0314660:0.000215387,NA,NA
596625at3193,2,Zm00001eb145080;Zm00001eb391730,Zm00001eb145080:0.00380683;Zm00001eb391730:0.00209074,SORBI_3009G013700,SORBI_3009G013700:0.00164434,NA,NA,NA,NA,NA,NA
596946at2759,2,NA,NA,SORBI_3004G007500,SORBI_3004G007500:0.000456591,LOC_Os03g07670,LOC_Os03g07670:0.00101015,NA,NA,NA,NA
596946at33090,2,NA,NA,SORBI_3004G007500,SORBI_3004G007500:0.000456591,LOC_Os03g07670,LOC_Os03g07670:0.00101015,NA,NA,NA,NA
59736at4447,2,Zm00001eb121520,Zm00001eb121520:0.00477173,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0029510,HORVU.MOREX.r3.1HG0029510:0.000622458,NA,NA
597627at33090,2,Zm00001eb215290,Zm00001eb215290:0.000464384,NA,NA,NA,NA,NA,NA,AT2G14110,AT2G14110:0.00287646
597878at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0649960,HORVU.MOREX.r3.7HG0649960:0.00247869,AT3G15680,AT3G15680:0.0036409
597878at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0649960,HORVU.MOREX.r3.7HG0649960:0.00247869,AT3G15680,AT3G15680:0.0036409
598196at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339730,HORVU.MOREX.r3.4HG0339730:0.0023068,AT4G01610,AT4G01610:0.00378445
598205at3193,2,Zm00001eb021020,Zm00001eb021020:0.00263829,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052290,HORVU.MOREX.r3.1HG0052290:0.000209234,NA,NA
598457at3193,2,Zm00001eb289320,Zm00001eb289320:0.00303075,NA,NA,NA,NA,NA,NA,AT4G09460,AT4G09460:0.00356247
598928at33090,2,Zm00001eb144240,Zm00001eb144240:0.00312961,NA,NA,NA,NA,NA,NA,AT2G21330;AT2G36460,AT2G21330:0.000919146;AT2G36460:0.00362946
599360at2759,2,Zm00001eb408380,Zm00001eb408380:2.44976e-05,NA,NA,LOC_Os07g01340,LOC_Os07g01340:0.000210583,NA,NA,NA,NA
599360at3193,2,Zm00001eb408380,Zm00001eb408380:2.44976e-05,NA,NA,LOC_Os07g01340,LOC_Os07g01340:0.000210583,NA,NA,NA,NA
599360at33090,2,Zm00001eb408380,Zm00001eb408380:2.44976e-05,NA,NA,LOC_Os07g01340,LOC_Os07g01340:0.000210583,NA,NA,NA,NA
599760at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0041600,HORVU.MOREX.r3.1HG0041600:0.000717464,AT5G46050,AT5G46050:0.00102289
600223at3193,2,Zm00001eb406290,Zm00001eb406290:0.000258973,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.0017161,NA,NA
600413at2759,2,Zm00001eb370130,Zm00001eb370130:0.00459815,NA,NA,NA,NA,NA,NA,AT2G19170,AT2G19170:0.00294133
600413at33090,2,Zm00001eb370130,Zm00001eb370130:0.00459815,NA,NA,NA,NA,NA,NA,AT2G19170,AT2G19170:0.00294133
600612at2759,2,Zm00001eb122150;Zm00001eb198000;Zm00001eb421520,Zm00001eb122150:0.00286583;Zm00001eb198000:0.00359937;Zm00001eb421520:0.00170846,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0523000,HORVU.MOREX.r3.5HG0523000:0.000824139,NA,NA
