species,gene,pvalue
Maize,Zm00001eb240680,0.001542603
Maize,Zm00001eb240690,0.001542603
Maize,Zm00001eb240700,0.001542603
Maize,Zm00001eb244990,0.001544257
Maize,Zm00001eb245000,0.001544257
Maize,Zm00001eb245020,0.001544257
Maize,Zm00001eb314350,0.001546189
Maize,Zm00001eb201740,0.001551261
Maize,Zm00001eb070890,0.001552298
Maize,Zm00001eb070900,0.001552298
Maize,Zm00001eb070910,0.001552298
Maize,Zm00001eb070920,0.001552298
Maize,Zm00001eb070930,0.001552298
Maize,Zm00001eb032030,0.001552489
Maize,Zm00001eb034810,0.001557165
Maize,Zm00001eb363160,0.001563489
Maize,Zm00001eb363170,0.001563489
Maize,Zm00001eb363180,0.001563489
Maize,Zm00001eb363190,0.001563489
Maize,Zm00001eb327890,0.00156619
Maize,Zm00001eb021890,0.001571704
Maize,Zm00001eb021900,0.001571704
Maize,Zm00001eb379770,0.001575369
Maize,Zm00001eb379780,0.001575369
Maize,Zm00001eb379790,0.001575369
Maize,Zm00001eb379800,0.001575369
Maize,Zm00001eb118060,0.001580492
Maize,Zm00001eb118070,0.001580492
Maize,Zm00001eb118080,0.001580492
Maize,Zm00001eb118090,0.001580492
Maize,Zm00001eb268660,0.001581431
Maize,Zm00001eb268670,0.001581431
Maize,Zm00001eb072000,0.001582837
Maize,Zm00001eb362000,0.001583392
Maize,Zm00001eb417370,0.001585316
Maize,Zm00001eb417380,0.001585316
Maize,Zm00001eb417390,0.001585316
Maize,Zm00001eb156040,0.001599918
Maize,Zm00001eb063390,0.001601861
Maize,Zm00001eb063400,0.001601861
Maize,Zm00001eb063410,0.001601861
Maize,Zm00001eb063420,0.001601861
Maize,Zm00001eb063430,0.001601861
Maize,Zm00001eb063450,0.001601861
Maize,Zm00001eb313320,0.001603338
Maize,Zm00001eb136920,0.001604649
Maize,Zm00001eb136930,0.001604649
Maize,Zm00001eb001610,0.001606043
Maize,Zm00001eb001620,0.001606043
Maize,Zm00001eb012900,0.001614177
Maize,Zm00001eb012910,0.001614177
Maize,Zm00001eb012920,0.001614177
Maize,Zm00001eb012930,0.001614177
Maize,Zm00001eb012940,0.001614177
Maize,Zm00001eb012950,0.001614177
Maize,Zm00001eb194160,0.001616275
Maize,Zm00001eb194170,0.001616275
Maize,Zm00001eb112220,0.001616741
Maize,Zm00001eb425660,0.001621219
Maize,Zm00001eb002180,0.001625462
Maize,Zm00001eb002190,0.001625462
Maize,Zm00001eb002200,0.001625462
Maize,Zm00001eb002210,0.001625462
Maize,Zm00001eb002220,0.001625462
Maize,Zm00001eb002240,0.001625462
Maize,Zm00001eb002250,0.001625462
Maize,Zm00001eb065090,0.001625762
Maize,Zm00001eb065100,0.001625762
Maize,Zm00001eb001670,0.001628818
Maize,Zm00001eb322660,0.001629938
Maize,Zm00001eb322670,0.001629938
Maize,Zm00001eb264870,0.00163305
Maize,Zm00001eb005070,0.001634583
Maize,Zm00001eb313980,0.001643976
Maize,Zm00001eb314000,0.001643976
Maize,Zm00001eb330990,0.001645108
Maize,Zm00001eb331000,0.001645108
Maize,Zm00001eb331010,0.001645108
Maize,Zm00001eb331030,0.001645108
Maize,Zm00001eb038450,0.001650343
Maize,Zm00001eb038460,0.001650343
Maize,Zm00001eb111190,0.0016571
Maize,Zm00001eb111200,0.0016571
Maize,Zm00001eb219560,0.00166011
Maize,Zm00001eb291420,0.001660505
Maize,Zm00001eb291430,0.001660505
Maize,Zm00001eb291450,0.001660505
Maize,Zm00001eb273290,0.001661485
Maize,Zm00001eb273300,0.001661485
Maize,Zm00001eb030790,0.001661716
Maize,Zm00001eb030800,0.001661716
Maize,Zm00001eb030810,0.001661716
Maize,Zm00001eb030820,0.001661716
Maize,Zm00001eb030830,0.001661716
Maize,Zm00001eb030840,0.001661716
Maize,Zm00001eb030850,0.001661716
Maize,Zm00001eb030860,0.001661716
Maize,Zm00001eb425250,0.001665078
Maize,Zm00001eb425260,0.001665078
Maize,Zm00001eb425270,0.001665078
Maize,Zm00001eb121270,0.001670584
Maize,Zm00001eb194740,0.001678398
Maize,Zm00001eb194750,0.001678398
Maize,Zm00001eb194760,0.001678398
Maize,Zm00001eb404250,0.001682778
Maize,Zm00001eb404260,0.001682778
Maize,Zm00001eb167570,0.001685946
Maize,Zm00001eb084540,0.001686848
Maize,Zm00001eb274970,0.001687799
Maize,Zm00001eb274980,0.001687799
Maize,Zm00001eb238290,0.001692329
Maize,Zm00001eb344260,0.00169946
Maize,Zm00001eb212120,0.001708441
Maize,Zm00001eb212130,0.001708441
Maize,Zm00001eb212140,0.001708441
Maize,Zm00001eb212150,0.001708441
Maize,Zm00001eb316540,0.001712273
Maize,Zm00001eb146190,0.001712409
Maize,Zm00001eb146210,0.001712409
Maize,Zm00001eb146220,0.001712409
Maize,Zm00001eb399270,0.001720661
Maize,Zm00001eb433470,0.001722793
Maize,Zm00001eb433480,0.001722793
Maize,Zm00001eb433490,0.001722793
Maize,Zm00001eb427840,0.001723846
Maize,Zm00001eb427850,0.001723846
Maize,Zm00001eb318390,0.001730001
Maize,Zm00001eb318400,0.001730001
Maize,Zm00001eb318410,0.001730001
Maize,Zm00001eb318420,0.001730001
Maize,Zm00001eb318430,0.001730001
Maize,Zm00001eb061310,0.001732776
Maize,Zm00001eb238710,0.001733747
Maize,Zm00001eb238720,0.001733747
Maize,Zm00001eb415630,0.001739931
Maize,Zm00001eb078880,0.001745455
Maize,Zm00001eb335330,0.001748194
Maize,Zm00001eb335340,0.001748194
Maize,Zm00001eb335350,0.001748194
Maize,Zm00001eb017290,0.001749895
Maize,Zm00001eb017310,0.001749895
Maize,Zm00001eb017320,0.001749895
Maize,Zm00001eb282430,0.001753472
Maize,Zm00001eb282440,0.001753472
Maize,Zm00001eb379120,0.001758565
Maize,Zm00001eb315130,0.001758815
Maize,Zm00001eb315140,0.001758815
Maize,Zm00001eb430130,0.001763649
Maize,Zm00001eb430140,0.001763649
Maize,Zm00001eb122300,0.001764612
Maize,Zm00001eb122320,0.001764612
Maize,Zm00001eb122330,0.001764612
Maize,Zm00001eb122340,0.001764612
Maize,Zm00001eb284090,0.001764664
Maize,Zm00001eb284100,0.001764664
Maize,Zm00001eb284110,0.001764664
Maize,Zm00001eb146230,0.001767456
Maize,Zm00001eb101540,0.001769867
Maize,Zm00001eb319750,0.001771735
Maize,Zm00001eb319760,0.001771735
Maize,Zm00001eb319770,0.001771735
Maize,Zm00001eb403520,0.001777809
Maize,Zm00001eb403530,0.001777809
Maize,Zm00001eb403540,0.001777809
Maize,Zm00001eb403550,0.001777809
Maize,Zm00001eb403560,0.001777809
Maize,Zm00001eb403570,0.001777809
Maize,Zm00001eb403580,0.001777809
Maize,Zm00001eb126360,0.001781655
Maize,Zm00001eb126370,0.001781655
Maize,Zm00001eb389180,0.001782423
Maize,Zm00001eb389190,0.001782423
Maize,Zm00001eb389210,0.001782423
Maize,Zm00001eb389220,0.001782423
Maize,Zm00001eb407100,0.001782602
Maize,Zm00001eb100440,0.0017862
Maize,Zm00001eb142630,0.001788297
Maize,Zm00001eb117360,0.001791083
Maize,Zm00001eb117370,0.001791083
Maize,Zm00001eb117380,0.001791083
Maize,Zm00001eb117390,0.001791083
Maize,Zm00001eb319680,0.001792766
Maize,Zm00001eb255090,0.001799716
Maize,Zm00001eb255100,0.001799716
Maize,Zm00001eb255110,0.001799716
Maize,Zm00001eb255120,0.001799716
Maize,Zm00001eb255130,0.001799716
Maize,Zm00001eb255140,0.001799716
Maize,Zm00001eb255150,0.001799716
Maize,Zm00001eb316130,0.001799914
Maize,Zm00001eb316140,0.001799914
Maize,Zm00001eb316150,0.001799914
Maize,Zm00001eb327350,0.001801371
Maize,Zm00001eb327360,0.001801371
Maize,Zm00001eb327380,0.001801371
Maize,Zm00001eb394410,0.001802493
Maize,Zm00001eb394420,0.001802493
Maize,Zm00001eb283470,0.001802988
Maize,Zm00001eb167950,0.00180329
Maize,Zm00001eb167960,0.00180329
Maize,Zm00001eb167970,0.00180329
Maize,Zm00001eb068530,0.001803411
Maize,Zm00001eb068540,0.001803411
Maize,Zm00001eb227970,0.001814819
Maize,Zm00001eb112660,0.001815055
Maize,Zm00001eb112670,0.001815055
Maize,Zm00001eb112680,0.001815055
Maize,Zm00001eb393110,0.001824336
Maize,Zm00001eb324070,0.001825688
Maize,Zm00001eb400100,0.001827669
Maize,Zm00001eb400120,0.001827669
Maize,Zm00001eb400130,0.001827669
Maize,Zm00001eb409770,0.001828598
Maize,Zm00001eb409780,0.001828598
Maize,Zm00001eb197370,0.001830333
Maize,Zm00001eb414620,0.00183197
Maize,Zm00001eb414630,0.00183197
Maize,Zm00001eb284330,0.001846593
Maize,Zm00001eb284340,0.001846593
Maize,Zm00001eb417740,0.001847916
Maize,Zm00001eb417750,0.001847916
Maize,Zm00001eb417760,0.001847916
Maize,Zm00001eb235030,0.001851987
Maize,Zm00001eb235050,0.001851987
Maize,Zm00001eb235060,0.001851987
Maize,Zm00001eb168930,0.001856754
Maize,Zm00001eb168940,0.001856754
Maize,Zm00001eb421440,0.00185922
Maize,Zm00001eb421450,0.00185922
Maize,Zm00001eb061960,0.001862727
Maize,Zm00001eb082110,0.001869441
Maize,Zm00001eb082120,0.001869441
Maize,Zm00001eb072240,0.001872033
Maize,Zm00001eb072250,0.001872033
Maize,Zm00001eb072260,0.001872033
Maize,Zm00001eb072270,0.001872033
Maize,Zm00001eb125880,0.001873989
Maize,Zm00001eb390560,0.001874477
Maize,Zm00001eb390570,0.001874477
Maize,Zm00001eb301160,0.001876516
Maize,Zm00001eb169850,0.001881773
Maize,Zm00001eb063930,0.001883749
Maize,Zm00001eb063940,0.001883749
Maize,Zm00001eb063950,0.001883749
Maize,Zm00001eb401760,0.001888096
Maize,Zm00001eb037750,0.001888584
Maize,Zm00001eb037790,0.001888584
Maize,Zm00001eb037820,0.001888584
Maize,Zm00001eb254610,0.001897994
Maize,Zm00001eb254630,0.001897994
Maize,Zm00001eb042160,0.001901516
Maize,Zm00001eb329390,0.001902182
Maize,Zm00001eb329400,0.001902182
Maize,Zm00001eb329410,0.001902182
Maize,Zm00001eb329420,0.001902182
Maize,Zm00001eb329430,0.001902182
Maize,Zm00001eb329440,0.001902182
Maize,Zm00001eb329450,0.001902182
Maize,Zm00001eb361450,0.001906533
Maize,Zm00001eb361460,0.001906533
Maize,Zm00001eb361470,0.001906533
Maize,Zm00001eb361480,0.001906533
Maize,Zm00001eb361490,0.001906533
Maize,Zm00001eb361500,0.001906533
Maize,Zm00001eb365740,0.001906848
Maize,Zm00001eb365750,0.001906848
Maize,Zm00001eb365760,0.001906848
Maize,Zm00001eb096310,0.00190863
Maize,Zm00001eb096320,0.00190863
Maize,Zm00001eb096330,0.00190863
Maize,Zm00001eb096340,0.00190863
Maize,Zm00001eb418870,0.00191096
Maize,Zm00001eb273670,0.0019125
Maize,Zm00001eb273690,0.0019125
Maize,Zm00001eb275420,0.001912577
Maize,Zm00001eb275430,0.001912577
Maize,Zm00001eb058360,0.001916245
Maize,Zm00001eb058370,0.001916245
Maize,Zm00001eb058380,0.001916245
Maize,Zm00001eb226290,0.001929852
Maize,Zm00001eb226300,0.001929852
Maize,Zm00001eb226310,0.001929852
Maize,Zm00001eb399850,0.001930935
Maize,Zm00001eb293110,0.001937354
Maize,Zm00001eb293120,0.001937354
Maize,Zm00001eb293130,0.001937354
Maize,Zm00001eb096890,0.001940834
Maize,Zm00001eb096900,0.001940834
Maize,Zm00001eb199310,0.001956094
Maize,Zm00001eb356120,0.001957027
Maize,Zm00001eb356130,0.001957027
Maize,Zm00001eb356140,0.001957027
Maize,Zm00001eb356150,0.001957027
Maize,Zm00001eb356160,0.001957027
Maize,Zm00001eb013370,0.001960139
Maize,Zm00001eb013380,0.001960139
Maize,Zm00001eb337530,0.001962021
Maize,Zm00001eb233720,0.001965163
Maize,Zm00001eb143110,0.001970394
Maize,Zm00001eb104590,0.001974048
Maize,Zm00001eb009100,0.001975462
Maize,Zm00001eb064080,0.001986017
Maize,Zm00001eb064090,0.001986017
Maize,Zm00001eb064100,0.001986017
Maize,Zm00001eb064110,0.001986017
Maize,Zm00001eb209460,0.001986721
Maize,Zm00001eb209470,0.001986721
Maize,Zm00001eb209480,0.001986721
Maize,Zm00001eb209490,0.001986721
Maize,Zm00001eb209500,0.001986721
Maize,Zm00001eb209530,0.001986721
Maize,Zm00001eb209540,0.001986721
Maize,Zm00001eb209550,0.001986721
Maize,Zm00001eb118270,0.001989151
Maize,Zm00001eb118280,0.001989151
Maize,Zm00001eb118290,0.001989151
Maize,Zm00001eb118300,0.001989151
Maize,Zm00001eb118310,0.001989151
Maize,Zm00001eb220180,0.001992956
Maize,Zm00001eb220190,0.001992956
Maize,Zm00001eb220200,0.001992956
Maize,Zm00001eb220210,0.001992956
Maize,Zm00001eb220220,0.001992956
Maize,Zm00001eb142570,0.001997302
Maize,Zm00001eb142580,0.001997302
Maize,Zm00001eb142600,0.001997302
Maize,Zm00001eb142610,0.001997302
Maize,Zm00001eb410840,0.001997351
Maize,Zm00001eb402200,0.001998761
Maize,Zm00001eb402220,0.001998761
Maize,Zm00001eb402230,0.001998761
Maize,Zm00001eb402240,0.001998761
Maize,Zm00001eb250710,0.002000086
Maize,Zm00001eb010480,0.002001858
Maize,Zm00001eb010490,0.002001858
Maize,Zm00001eb010500,0.002001858
Maize,Zm00001eb172960,0.002002779
Maize,Zm00001eb134010,0.002003708
Maize,Zm00001eb134020,0.002003708
Maize,Zm00001eb134030,0.002003708
Maize,Zm00001eb363890,0.002004704
Maize,Zm00001eb363900,0.002004704
Maize,Zm00001eb363910,0.002004704
Maize,Zm00001eb363920,0.002004704
Maize,Zm00001eb363930,0.002004704
Maize,Zm00001eb363940,0.002004704
Maize,Zm00001eb363950,0.002004704
Maize,Zm00001eb363960,0.002004704
Maize,Zm00001eb417940,0.002008148
Maize,Zm00001eb417950,0.002008148
Maize,Zm00001eb299280,0.002012752
Maize,Zm00001eb417620,0.002013452
Maize,Zm00001eb129680,0.002019325
Maize,Zm00001eb269820,0.00201944
Maize,Zm00001eb269830,0.00201944
Maize,Zm00001eb222930,0.00202034
Maize,Zm00001eb351750,0.002020958
Maize,Zm00001eb351770,0.002020958
Maize,Zm00001eb192190,0.002022287
Maize,Zm00001eb192200,0.002022287
Maize,Zm00001eb192220,0.002022287
Maize,Zm00001eb192230,0.002022287
Maize,Zm00001eb251530,0.0020242
Maize,Zm00001eb267650,0.002027773
Maize,Zm00001eb267660,0.002027773
Maize,Zm00001eb288430,0.002029847
Maize,Zm00001eb288440,0.002029847
Maize,Zm00001eb288450,0.002029847
Maize,Zm00001eb288460,0.002029847
Maize,Zm00001eb288470,0.002029847
Maize,Zm00001eb324400,0.002034009
Maize,Zm00001eb332980,0.002038858
Maize,Zm00001eb332990,0.002038858
Maize,Zm00001eb333000,0.002038858
Maize,Zm00001eb333010,0.002038858
Maize,Zm00001eb305640,0.002044036
Maize,Zm00001eb340250,0.002046965
Maize,Zm00001eb340260,0.002046965
Maize,Zm00001eb340270,0.002046965
Maize,Zm00001eb340280,0.002046965
Maize,Zm00001eb137860,0.002048214
Maize,Zm00001eb137870,0.002048214
Maize,Zm00001eb404190,0.00205513
Maize,Zm00001eb404200,0.00205513
Maize,Zm00001eb060640,0.002055609
Maize,Zm00001eb187970,0.002060785
Maize,Zm00001eb187980,0.002060785
Maize,Zm00001eb211690,0.002065006
Maize,Zm00001eb211700,0.002065006
Maize,Zm00001eb211710,0.002065006
Maize,Zm00001eb211720,0.002065006
Maize,Zm00001eb211730,0.002065006
Maize,Zm00001eb205250,0.002065129
Maize,Zm00001eb205260,0.002065129
Maize,Zm00001eb244080,0.002069323
Maize,Zm00001eb244090,0.002069323
Maize,Zm00001eb234460,0.002077762
Maize,Zm00001eb234470,0.002077762
Maize,Zm00001eb234480,0.002077762
Maize,Zm00001eb160150,0.002080854
Maize,Zm00001eb160160,0.002080854
Maize,Zm00001eb160170,0.002080854
Maize,Zm00001eb160180,0.002080854
Maize,Zm00001eb323770,0.002082945
Maize,Zm00001eb323780,0.002082945
Maize,Zm00001eb323790,0.002082945
Maize,Zm00001eb317760,0.002087663
Maize,Zm00001eb272490,0.002090906
Maize,Zm00001eb289390,0.002100302
Maize,Zm00001eb289400,0.002100302
Maize,Zm00001eb289410,0.002100302
Maize,Zm00001eb289420,0.002100302
Maize,Zm00001eb406460,0.002105221
Maize,Zm00001eb406470,0.002105221
Maize,Zm00001eb406480,0.002105221
Maize,Zm00001eb215840,0.00211368
Maize,Zm00001eb215850,0.00211368
Maize,Zm00001eb215860,0.00211368
Maize,Zm00001eb215870,0.00211368
Maize,Zm00001eb379180,0.002114611
Maize,Zm00001eb379190,0.002114611
Maize,Zm00001eb379200,0.002114611
Maize,Zm00001eb379210,0.002114611
Maize,Zm00001eb379220,0.002114611
Maize,Zm00001eb379230,0.002114611
Maize,Zm00001eb336740,0.002120389
Maize,Zm00001eb336750,0.002120389
Maize,Zm00001eb336760,0.002120389
Maize,Zm00001eb416090,0.00212154
Maize,Zm00001eb416110,0.00212154
Maize,Zm00001eb416120,0.00212154
Maize,Zm00001eb366530,0.002124566
Maize,Zm00001eb366540,0.002124566
Maize,Zm00001eb063070,0.002130248
Maize,Zm00001eb021150,0.002131366
Maize,Zm00001eb021160,0.002131366
Maize,Zm00001eb021170,0.002131366
Maize,Zm00001eb209820,0.002132043
Maize,Zm00001eb209830,0.002132043
Maize,Zm00001eb209850,0.002132043
Maize,Zm00001eb209860,0.002132043
Maize,Zm00001eb209870,0.002132043
Maize,Zm00001eb370910,0.002134763
Maize,Zm00001eb370920,0.002134763
Maize,Zm00001eb370930,0.002134763
Maize,Zm00001eb370940,0.002134763
Maize,Zm00001eb370950,0.002134763
Maize,Zm00001eb272500,0.002141942
Maize,Zm00001eb398090,0.002142015
Maize,Zm00001eb398100,0.002142015
Maize,Zm00001eb398110,0.002142015
Maize,Zm00001eb398120,0.002142015
Maize,Zm00001eb039860,0.002142672
Maize,Zm00001eb039870,0.002142672
Maize,Zm00001eb039880,0.002142672
Maize,Zm00001eb039890,0.002142672
Maize,Zm00001eb039900,0.002142672
Maize,Zm00001eb039910,0.002142672
Maize,Zm00001eb289460,0.002144879
Maize,Zm00001eb289470,0.002144879
Maize,Zm00001eb053870,0.002147444
Maize,Zm00001eb053880,0.002147444
Maize,Zm00001eb053890,0.002147444
Maize,Zm00001eb053900,0.002147444
Maize,Zm00001eb225970,0.00215213
Maize,Zm00001eb225990,0.00215213
Maize,Zm00001eb226000,0.00215213
Maize,Zm00001eb226010,0.00215213
Maize,Zm00001eb221610,0.002156422
Maize,Zm00001eb273020,0.002157844
Maize,Zm00001eb394300,0.002163245
Maize,Zm00001eb394310,0.002163245
Maize,Zm00001eb394320,0.002163245
Maize,Zm00001eb005450,0.002164785
Maize,Zm00001eb005460,0.002164785
Maize,Zm00001eb005470,0.002164785
Maize,Zm00001eb117140,0.002164838
Maize,Zm00001eb116330,0.002170634
Maize,Zm00001eb306390,0.002171339
Maize,Zm00001eb002270,0.002173562
Maize,Zm00001eb002280,0.002173562
Maize,Zm00001eb002290,0.002173562
Maize,Zm00001eb002300,0.002173562
Maize,Zm00001eb177660,0.002175227
Maize,Zm00001eb411910,0.002178549
Maize,Zm00001eb020730,0.002178835
Maize,Zm00001eb295930,0.002179973
Maize,Zm00001eb295940,0.002179973
Maize,Zm00001eb295950,0.002179973
Maize,Zm00001eb295960,0.002179973
Maize,Zm00001eb295970,0.002179973
Maize,Zm00001eb295980,0.002179973
Maize,Zm00001eb118100,0.00218032
Maize,Zm00001eb118110,0.00218032
Maize,Zm00001eb009110,0.002180835
Maize,Zm00001eb161820,0.002183658
Maize,Zm00001eb113750,0.002187352
Maize,Zm00001eb113760,0.002187352
Maize,Zm00001eb113770,0.002187352
Maize,Zm00001eb113780,0.002187352
Maize,Zm00001eb113790,0.002187352
Maize,Zm00001eb113800,0.002187352
Maize,Zm00001eb271590,0.002190368
Maize,Zm00001eb271600,0.002190368
Maize,Zm00001eb070820,0.002191198
Maize,Zm00001eb397180,0.002191996
Maize,Zm00001eb397190,0.002191996
Maize,Zm00001eb100750,0.002193064
Maize,Zm00001eb100770,0.002193064
Maize,Zm00001eb100780,0.002193064
Maize,Zm00001eb086720,0.002195288
Maize,Zm00001eb338910,0.00219638
Maize,Zm00001eb338920,0.00219638
Maize,Zm00001eb074830,0.002198698
Maize,Zm00001eb074840,0.002198698
Maize,Zm00001eb371780,0.002198986
Maize,Zm00001eb324410,0.002205164
Maize,Zm00001eb324430,0.002205164
Maize,Zm00001eb324440,0.002205164
Maize,Zm00001eb205830,0.002205312
Maize,Zm00001eb205840,0.002205312
Maize,Zm00001eb205850,0.002205312
Maize,Zm00001eb205860,0.002205312
Maize,Zm00001eb205880,0.002205312
Maize,Zm00001eb009760,0.002208518
Maize,Zm00001eb009770,0.002208518
Maize,Zm00001eb092130,0.002212508
Maize,Zm00001eb092140,0.002212508
Maize,Zm00001eb092150,0.002212508
Maize,Zm00001eb092160,0.002212508
Maize,Zm00001eb092170,0.002212508
Maize,Zm00001eb092180,0.002212508
Maize,Zm00001eb419540,0.002217517
Maize,Zm00001eb419550,0.002217517
Maize,Zm00001eb326130,0.002218176
Maize,Zm00001eb326140,0.002218176
Maize,Zm00001eb326150,0.002218176
Maize,Zm00001eb326160,0.002218176
Maize,Zm00001eb204200,0.002218869
Maize,Zm00001eb204210,0.002218869
Maize,Zm00001eb218730,0.002219138
Maize,Zm00001eb218740,0.002219138
Maize,Zm00001eb036950,0.002221937
Maize,Zm00001eb321170,0.002228285
Maize,Zm00001eb321180,0.002228285
Maize,Zm00001eb280000,0.002233585
Maize,Zm00001eb280010,0.002233585
Maize,Zm00001eb280020,0.002233585
Maize,Zm00001eb401500,0.002240821
Maize,Zm00001eb401510,0.002240821
Maize,Zm00001eb193330,0.002245226
Maize,Zm00001eb193350,0.002245226
Maize,Zm00001eb029680,0.002247259
Maize,Zm00001eb121890,0.002250001
Maize,Zm00001eb121900,0.002250001
Maize,Zm00001eb121910,0.002250001
Maize,Zm00001eb121920,0.002250001
Maize,Zm00001eb121930,0.002250001
Maize,Zm00001eb194690,0.002250032
Maize,Zm00001eb194700,0.002250032
Maize,Zm00001eb194710,0.002250032
Maize,Zm00001eb077470,0.002251739
Maize,Zm00001eb077480,0.002251739
Maize,Zm00001eb077490,0.002251739
Maize,Zm00001eb175840,0.002254007
Maize,Zm00001eb143950,0.002256235
Maize,Zm00001eb143960,0.002256235
Maize,Zm00001eb143970,0.002256235
Maize,Zm00001eb359140,0.002258176
Maize,Zm00001eb359150,0.002258176
Maize,Zm00001eb359160,0.002258176
Maize,Zm00001eb359170,0.002258176
Maize,Zm00001eb161250,0.002259403
Maize,Zm00001eb161260,0.002259403
Maize,Zm00001eb173650,0.002261925
Maize,Zm00001eb052920,0.00227316
Maize,Zm00001eb052930,0.00227316
Maize,Zm00001eb052940,0.00227316
Maize,Zm00001eb081980,0.002277899
Maize,Zm00001eb081990,0.002277899
Maize,Zm00001eb225690,0.002289448
Maize,Zm00001eb225700,0.002289448
Maize,Zm00001eb225710,0.002289448
Maize,Zm00001eb225720,0.002289448
Maize,Zm00001eb325620,0.002290873
Maize,Zm00001eb325630,0.002290873
Maize,Zm00001eb416130,0.002292294
Maize,Zm00001eb230150,0.002292911
Maize,Zm00001eb230160,0.002292911
Maize,Zm00001eb230170,0.002292911
Maize,Zm00001eb126230,0.00229592
Maize,Zm00001eb126240,0.00229592
Maize,Zm00001eb101500,0.002295993
Maize,Zm00001eb101510,0.002295993
Maize,Zm00001eb367130,0.002296918
Maize,Zm00001eb367140,0.002296918
Maize,Zm00001eb367150,0.002296918
Maize,Zm00001eb367160,0.002296918
Maize,Zm00001eb063620,0.00229781
Maize,Zm00001eb063630,0.00229781
Maize,Zm00001eb063640,0.00229781
Maize,Zm00001eb063650,0.00229781
Maize,Zm00001eb258960,0.002298262
Maize,Zm00001eb258970,0.002298262
Maize,Zm00001eb258980,0.002298262
Maize,Zm00001eb258990,0.002298262
Maize,Zm00001eb259000,0.002298262
Maize,Zm00001eb259010,0.002298262
Maize,Zm00001eb072900,0.00229987
Maize,Zm00001eb072910,0.00229987
Maize,Zm00001eb115090,0.002306651
Maize,Zm00001eb115100,0.002306651
Maize,Zm00001eb115110,0.002306651
Maize,Zm00001eb115120,0.002306651
Maize,Zm00001eb368200,0.002312215
Maize,Zm00001eb368220,0.002312215
Maize,Zm00001eb368230,0.002312215
Maize,Zm00001eb368240,0.002312215
Maize,Zm00001eb368250,0.002312215
Maize,Zm00001eb368260,0.002312215
Maize,Zm00001eb395220,0.002316124
Maize,Zm00001eb395230,0.002316124
Maize,Zm00001eb395240,0.002316124
Maize,Zm00001eb395250,0.002316124
Maize,Zm00001eb135670,0.002316683
Maize,Zm00001eb150990,0.002325501
Maize,Zm00001eb151000,0.002325501
Maize,Zm00001eb151010,0.002325501
Maize,Zm00001eb151030,0.002325501
Maize,Zm00001eb151040,0.002325501
Maize,Zm00001eb151050,0.002325501
Maize,Zm00001eb151060,0.002325501
