species,gene,pvalue
Maize,Zm00001eb271090,0.000696610999062
Maize,Zm00001eb271100,0.000696610999062
Maize,Zm00001eb271110,0.000696610999062
Maize,Zm00001eb271120,0.000696610999062
Maize,Zm00001eb271130,0.000696610999062
Maize,Zm00001eb219710,0.000698195157428
Maize,Zm00001eb146710,0.0006992166545932
Maize,Zm00001eb146720,0.0006992166545932
Maize,Zm00001eb146730,0.0006992166545932
Maize,Zm00001eb146740,0.0006992166545932
Maize,Zm00001eb146750,0.0006992166545932
Maize,Zm00001eb016120,0.0007005018940054
Maize,Zm00001eb016130,0.0007005018940054
Maize,Zm00001eb016140,0.0007005018940054
Maize,Zm00001eb314620,0.0007019787600112
Maize,Zm00001eb314630,0.0007019787600112
Maize,Zm00001eb382170,0.0007059507154869
Maize,Zm00001eb185280,0.0007115444324027
Maize,Zm00001eb337890,0.00071301512933
Maize,Zm00001eb337900,0.00071301512933
Maize,Zm00001eb368020,0.0007131797495854
Maize,Zm00001eb368030,0.0007131797495854
Maize,Zm00001eb368040,0.0007131797495854
Maize,Zm00001eb368050,0.0007131797495854
Maize,Zm00001eb368060,0.0007131797495854
Maize,Zm00001eb317510,0.0007188433979839
Maize,Zm00001eb317520,0.0007188433979839
Maize,Zm00001eb317530,0.0007188433979839
Maize,Zm00001eb317540,0.0007188433979839
Maize,Zm00001eb070890,0.0007193485927318
Maize,Zm00001eb070900,0.0007193485927318
Maize,Zm00001eb070910,0.0007193485927318
Maize,Zm00001eb070920,0.0007193485927318
Maize,Zm00001eb070930,0.0007193485927318
Maize,Zm00001eb323770,0.0007289398790036
Maize,Zm00001eb323780,0.0007289398790036
Maize,Zm00001eb323790,0.0007289398790036
Maize,Zm00001eb012270,0.0007360990404639
Maize,Zm00001eb429230,0.000737669400359
Maize,Zm00001eb429240,0.000737669400359
Maize,Zm00001eb429250,0.000737669400359
Maize,Zm00001eb317000,0.0007394703274294
Maize,Zm00001eb317010,0.0007394703274294
Maize,Zm00001eb317020,0.0007394703274294
Maize,Zm00001eb405660,0.0007422496423201
Maize,Zm00001eb405670,0.0007422496423201
Maize,Zm00001eb360400,0.0007441397774628
Maize,Zm00001eb360410,0.0007441397774628
Maize,Zm00001eb210370,0.0007458184908912
Maize,Zm00001eb210380,0.0007458184908912
Maize,Zm00001eb210390,0.0007458184908912
Maize,Zm00001eb210410,0.0007458184908912
Maize,Zm00001eb210420,0.0007458184908912
Maize,Zm00001eb210430,0.0007458184908912
Maize,Zm00001eb291370,0.0007462513876807
Maize,Zm00001eb291380,0.0007462513876807
Maize,Zm00001eb291400,0.0007462513876807
Maize,Zm00001eb291410,0.0007462513876807
Maize,Zm00001eb291420,0.0007462513876807
Maize,Zm00001eb291430,0.0007462513876807
Maize,Zm00001eb291450,0.0007462513876807
Maize,Zm00001eb291460,0.0007462513876807
Maize,Zm00001eb149390,0.0007471652711775
Maize,Zm00001eb149400,0.0007471652711775
Maize,Zm00001eb149410,0.0007471652711775
Maize,Zm00001eb253050,0.0007513091381891
Maize,Zm00001eb102580,0.0007533102643893
Maize,Zm00001eb364990,0.0007595493551999
Maize,Zm00001eb365000,0.0007595493551999
Maize,Zm00001eb365010,0.0007595493551999
Maize,Zm00001eb365020,0.0007595493551999
Maize,Zm00001eb148720,0.0007597499602574
Maize,Zm00001eb148730,0.0007597499602574
Maize,Zm00001eb148740,0.0007597499602574
Maize,Zm00001eb083510,0.0007615480850104
Maize,Zm00001eb083520,0.0007615480850104
Maize,Zm00001eb325990,0.0007629233011252
Maize,Zm00001eb326000,0.0007629233011252
Maize,Zm00001eb326010,0.0007629233011252
Maize,Zm00001eb316590,0.0007647867247343
Maize,Zm00001eb236270,0.0007654294257216
Maize,Zm00001eb425390,0.0007655172206488
Maize,Zm00001eb425400,0.0007655172206488
Maize,Zm00001eb425410,0.0007655172206488
Maize,Zm00001eb425420,0.0007655172206488
Maize,Zm00001eb425430,0.0007655172206488
Maize,Zm00001eb161340,0.0007697045777912
Maize,Zm00001eb161350,0.0007697045777912
Maize,Zm00001eb161360,0.0007697045777912
Maize,Zm00001eb331040,0.0007699141010987
Maize,Zm00001eb331050,0.0007699141010987
Maize,Zm00001eb331060,0.0007699141010987
Maize,Zm00001eb331070,0.0007699141010987
Maize,Zm00001eb129680,0.0007723501223512
Maize,Zm00001eb190300,0.0007797886272379
Maize,Zm00001eb190310,0.0007797886272379
Maize,Zm00001eb190330,0.0007797886272379
Maize,Zm00001eb190340,0.0007797886272379
Maize,Zm00001eb032930,0.0007818793193323
Maize,Zm00001eb032940,0.0007818793193323
Maize,Zm00001eb032960,0.0007818793193323
Maize,Zm00001eb032970,0.0007818793193323
Maize,Zm00001eb032990,0.0007818793193323
Maize,Zm00001eb361600,0.0007886858524321
Maize,Zm00001eb356300,0.0007911753514751
Maize,Zm00001eb356310,0.0007911753514751
Maize,Zm00001eb356320,0.0007911753514751
Maize,Zm00001eb221820,0.0007912353926732
Maize,Zm00001eb221830,0.0007912353926732
Maize,Zm00001eb137590,0.0007943536299509
Maize,Zm00001eb137600,0.0007943536299509
Maize,Zm00001eb232770,0.0007989902493321
Maize,Zm00001eb232780,0.0007989902493321
Maize,Zm00001eb232790,0.0007989902493321
Maize,Zm00001eb232800,0.0007989902493321
Maize,Zm00001eb403640,0.0007996611869732
Maize,Zm00001eb403650,0.0007996611869732
Maize,Zm00001eb403660,0.0007996611869732
Maize,Zm00001eb180520,0.0008081873550982
Maize,Zm00001eb226820,0.0008093522943214
Maize,Zm00001eb226830,0.0008093522943214
Maize,Zm00001eb226840,0.0008093522943214
Maize,Zm00001eb226850,0.0008093522943214
Maize,Zm00001eb300320,0.0008100189361583
Maize,Zm00001eb396420,0.0008155150431166
Maize,Zm00001eb396430,0.0008155150431166
Maize,Zm00001eb387310,0.0008243095954449
Maize,Zm00001eb387330,0.0008243095954449
Maize,Zm00001eb387340,0.0008243095954449
Maize,Zm00001eb150600,0.000826564313377
Maize,Zm00001eb150610,0.000826564313377
Maize,Zm00001eb150620,0.000826564313377
Maize,Zm00001eb150630,0.000826564313377
Maize,Zm00001eb434030,0.0008286929178911
Maize,Zm00001eb434040,0.0008286929178911
Maize,Zm00001eb434050,0.0008286929178911
Maize,Zm00001eb434070,0.0008286929178911
Maize,Zm00001eb254280,0.000828766685443
Maize,Zm00001eb221360,0.00082993516485
Maize,Zm00001eb221380,0.00082993516485
Maize,Zm00001eb221390,0.00082993516485
Maize,Zm00001eb221400,0.00082993516485
Maize,Zm00001eb379850,0.0008324609832984
Maize,Zm00001eb402930,0.0008333325168408
Maize,Zm00001eb402940,0.0008333325168408
Maize,Zm00001eb402950,0.0008333325168408
Maize,Zm00001eb252040,0.0008333919375271
Maize,Zm00001eb252050,0.0008333919375271
Maize,Zm00001eb334090,0.000833592923426
Maize,Zm00001eb334100,0.000833592923426
Maize,Zm00001eb334110,0.000833592923426
Maize,Zm00001eb334120,0.000833592923426
Maize,Zm00001eb299760,0.0008339204163088
Maize,Zm00001eb299770,0.0008339204163088
Maize,Zm00001eb299780,0.0008339204163088
Maize,Zm00001eb299790,0.0008339204163088
Maize,Zm00001eb295250,0.0008342636160738
Maize,Zm00001eb295260,0.0008342636160738
Maize,Zm00001eb295270,0.0008342636160738
Maize,Zm00001eb295280,0.0008342636160738
Maize,Zm00001eb222870,0.0008380842941186
Maize,Zm00001eb222880,0.0008380842941186
Maize,Zm00001eb274870,0.0008416798007636
Maize,Zm00001eb066080,0.0008436777497513
Maize,Zm00001eb066090,0.0008436777497513
Maize,Zm00001eb066100,0.0008436777497513
Maize,Zm00001eb066110,0.0008436777497513
Maize,Zm00001eb066120,0.0008436777497513
Maize,Zm00001eb066130,0.0008436777497513
Maize,Zm00001eb066140,0.0008436777497513
Maize,Zm00001eb066150,0.0008436777497513
Maize,Zm00001eb066160,0.0008436777497513
Maize,Zm00001eb239450,0.0008448455545528
Maize,Zm00001eb062440,0.0008463425802835
Maize,Zm00001eb062450,0.0008463425802835
Maize,Zm00001eb062460,0.0008463425802835
Maize,Zm00001eb201340,0.000846642072884
Maize,Zm00001eb417470,0.0008484966643161
Maize,Zm00001eb417480,0.0008484966643161
Maize,Zm00001eb417490,0.0008484966643161
Maize,Zm00001eb378210,0.0008501993630561
Maize,Zm00001eb378220,0.0008501993630561
Maize,Zm00001eb378230,0.0008501993630561
Maize,Zm00001eb270840,0.0008514585612211
Maize,Zm00001eb270850,0.0008514585612211
Maize,Zm00001eb193560,0.0008514784008905
Maize,Zm00001eb193570,0.0008514784008905
Maize,Zm00001eb325280,0.0008563679849802
Maize,Zm00001eb325290,0.0008563679849802
Maize,Zm00001eb325300,0.0008563679849802
Maize,Zm00001eb362630,0.000857633789318
Maize,Zm00001eb362640,0.000857633789318
Maize,Zm00001eb362650,0.000857633789318
Maize,Zm00001eb362660,0.000857633789318
Maize,Zm00001eb057030,0.0008646375098122
Maize,Zm00001eb057040,0.0008646375098122
Maize,Zm00001eb057050,0.0008646375098122
Maize,Zm00001eb057060,0.0008646375098122
Maize,Zm00001eb393560,0.0008668916109129
Maize,Zm00001eb393570,0.0008668916109129
Maize,Zm00001eb393580,0.0008668916109129
Maize,Zm00001eb104490,0.0008709925222532
Maize,Zm00001eb195630,0.0008775037574436
Maize,Zm00001eb195640,0.0008775037574436
Maize,Zm00001eb376640,0.0008821770174323
Maize,Zm00001eb376650,0.0008821770174323
Maize,Zm00001eb376660,0.0008821770174323
Maize,Zm00001eb376670,0.0008821770174323
Maize,Zm00001eb376680,0.0008821770174323
Maize,Zm00001eb222710,0.0008822576484156
Maize,Zm00001eb222720,0.0008822576484156
Maize,Zm00001eb222730,0.0008822576484156
Maize,Zm00001eb222740,0.0008822576484156
Maize,Zm00001eb323610,0.0008830417377859
Maize,Zm00001eb323620,0.0008830417377859
Maize,Zm00001eb100600,0.0008838454111214
Maize,Zm00001eb100610,0.0008838454111214
Maize,Zm00001eb100620,0.0008838454111214
Maize,Zm00001eb100630,0.0008838454111214
Maize,Zm00001eb100690,0.0008861878743224
Maize,Zm00001eb036890,0.0008896950864493
Maize,Zm00001eb211660,0.0008946855823477
Maize,Zm00001eb211670,0.0008946855823477
Maize,Zm00001eb211680,0.0008946855823477
Maize,Zm00001eb211690,0.0008946855823477
Maize,Zm00001eb211700,0.0008946855823477
Maize,Zm00001eb360710,0.000896260341646
Maize,Zm00001eb360720,0.000896260341646
Maize,Zm00001eb360730,0.000896260341646
Maize,Zm00001eb218110,0.0008973767303117
Maize,Zm00001eb218120,0.0008973767303117
Maize,Zm00001eb218130,0.0008973767303117
Maize,Zm00001eb218140,0.0008973767303117
Maize,Zm00001eb339340,0.0009018327792155
Maize,Zm00001eb339350,0.0009018327792155
Maize,Zm00001eb407140,0.0009033551225297
Maize,Zm00001eb407150,0.0009033551225297
Maize,Zm00001eb407160,0.0009033551225297
Maize,Zm00001eb206040,0.0009055070545088
Maize,Zm00001eb206050,0.0009055070545088
Maize,Zm00001eb393100,0.0009165067112166
Maize,Zm00001eb393110,0.0009165067112166
Maize,Zm00001eb359470,0.0009166810014209
Maize,Zm00001eb009540,0.0009221588592095
Maize,Zm00001eb046540,0.0009223811013188
Maize,Zm00001eb210600,0.0009306701252591
Maize,Zm00001eb210610,0.0009306701252591
Maize,Zm00001eb210620,0.0009306701252591
Maize,Zm00001eb210630,0.0009306701252591
Maize,Zm00001eb210640,0.0009306701252591
Maize,Zm00001eb210650,0.0009306701252591
Maize,Zm00001eb210660,0.0009306701252591
Maize,Zm00001eb210680,0.0009306701252591
Maize,Zm00001eb210690,0.0009306701252591
Maize,Zm00001eb009030,0.0009311893463861
Maize,Zm00001eb009040,0.0009311893463861
Maize,Zm00001eb009050,0.0009311893463861
Maize,Zm00001eb009060,0.0009311893463861
Maize,Zm00001eb009070,0.0009311893463861
Maize,Zm00001eb009080,0.0009311893463861
Maize,Zm00001eb008400,0.0009322894276174
Maize,Zm00001eb008410,0.0009322894276174
Maize,Zm00001eb008420,0.0009322894276174
Maize,Zm00001eb008430,0.0009322894276174
Maize,Zm00001eb008440,0.0009322894276174
Maize,Zm00001eb008450,0.0009322894276174
Maize,Zm00001eb008460,0.0009322894276174
Maize,Zm00001eb398050,0.0009334557691231
Maize,Zm00001eb398060,0.0009334557691231
Maize,Zm00001eb398070,0.0009334557691231
Maize,Zm00001eb066290,0.0009351165393981
Maize,Zm00001eb066300,0.0009351165393981
Maize,Zm00001eb066310,0.0009351165393981
Maize,Zm00001eb066320,0.0009351165393981
Maize,Zm00001eb066330,0.0009351165393981
Maize,Zm00001eb066340,0.0009351165393981
Maize,Zm00001eb331920,0.0009427004884631
Maize,Zm00001eb331930,0.0009427004884631
Maize,Zm00001eb331940,0.0009427004884631
Maize,Zm00001eb245410,0.0009428824345709
Maize,Zm00001eb245420,0.0009428824345709
Maize,Zm00001eb367950,0.0009479097303678
Maize,Zm00001eb367960,0.0009479097303678
Maize,Zm00001eb367970,0.0009479097303678
Maize,Zm00001eb367990,0.0009479097303678
Maize,Zm00001eb368000,0.0009479097303678
Maize,Zm00001eb194070,0.0009485317864171
Maize,Zm00001eb194080,0.0009485317864171
Maize,Zm00001eb194090,0.0009485317864171
Maize,Zm00001eb194100,0.0009485317864171
Maize,Zm00001eb323210,0.0009486480146379
Maize,Zm00001eb323220,0.0009486480146379
Maize,Zm00001eb323230,0.0009486480146379
Maize,Zm00001eb358120,0.0009493787848997
Maize,Zm00001eb358130,0.0009493787848997
Maize,Zm00001eb358140,0.0009493787848997
Maize,Zm00001eb356840,0.0009557244319343
Maize,Zm00001eb356850,0.0009557244319343
Maize,Zm00001eb051830,0.0009607925976249
Maize,Zm00001eb051840,0.0009607925976249
Maize,Zm00001eb319840,0.000963567953261
Maize,Zm00001eb319850,0.000963567953261
Maize,Zm00001eb007420,0.000965273929332
Maize,Zm00001eb007430,0.000965273929332
Maize,Zm00001eb007440,0.000965273929332
Maize,Zm00001eb007450,0.000965273929332
Maize,Zm00001eb007460,0.000965273929332
Maize,Zm00001eb007470,0.000965273929332
Maize,Zm00001eb007490,0.000965273929332
Maize,Zm00001eb007500,0.000965273929332
Maize,Zm00001eb309920,0.0009691974738682
Maize,Zm00001eb031340,0.000975880342564
Maize,Zm00001eb213430,0.0009773652013794
Maize,Zm00001eb213450,0.0009773652013794
Maize,Zm00001eb109300,0.0009784538070702
Maize,Zm00001eb109330,0.0009784538070702
Maize,Zm00001eb109340,0.0009784538070702
Maize,Zm00001eb109360,0.0009784538070702
Maize,Zm00001eb109370,0.0009784538070702
Maize,Zm00001eb388230,0.0009824932714271
Maize,Zm00001eb433190,0.0009881722340286
Maize,Zm00001eb433200,0.0009881722340286
Maize,Zm00001eb433210,0.0009881722340286
Maize,Zm00001eb433220,0.0009881722340286
Maize,Zm00001eb433230,0.0009881722340286
Maize,Zm00001eb421880,0.000991309752521
Maize,Zm00001eb060050,0.0009932269169086
Maize,Zm00001eb060060,0.0009932269169086
Maize,Zm00001eb060070,0.0009932269169086
Maize,Zm00001eb060080,0.0009932269169086
Maize,Zm00001eb326120,0.0009956558746094
Maize,Zm00001eb326130,0.0009956558746094
Maize,Zm00001eb326140,0.0009956558746094
Maize,Zm00001eb326150,0.0009956558746094
Maize,Zm00001eb326160,0.0009956558746094
Maize,Zm00001eb300720,0.0009993747679627
Maize,Zm00001eb300730,0.0009993747679627
Maize,Zm00001eb300740,0.0009993747679627
Maize,Zm00001eb300750,0.0009993747679627
Maize,Zm00001eb300760,0.0009993747679627
Maize,Zm00001eb018610,0.001005004355628
Maize,Zm00001eb077650,0.0010064606519738
Maize,Zm00001eb394260,0.0010083044682313
Maize,Zm00001eb276140,0.001008902006748
Maize,Zm00001eb276150,0.001008902006748
Maize,Zm00001eb379120,0.0010148363310425
Maize,Zm00001eb045340,0.0010152282556569
Maize,Zm00001eb045350,0.0010152282556569
Maize,Zm00001eb045360,0.0010152282556569
Maize,Zm00001eb071610,0.0010186715358226
Maize,Zm00001eb071620,0.0010186715358226
Maize,Zm00001eb071630,0.0010186715358226
Maize,Zm00001eb071640,0.0010186715358226
Maize,Zm00001eb071650,0.0010186715358226
Maize,Zm00001eb056380,0.0010220597581846
Maize,Zm00001eb056390,0.0010220597581846
Maize,Zm00001eb326110,0.0010274891168255
Maize,Zm00001eb077470,0.0010276953217243
Maize,Zm00001eb077480,0.0010276953217243
Maize,Zm00001eb077490,0.0010276953217243
Maize,Zm00001eb328220,0.0010406786815946
Maize,Zm00001eb328230,0.0010406786815946
Maize,Zm00001eb328240,0.0010406786815946
Maize,Zm00001eb328250,0.0010406786815946
Maize,Zm00001eb328260,0.0010406786815946
Maize,Zm00001eb276200,0.0010412138697022
Maize,Zm00001eb276210,0.0010412138697022
Maize,Zm00001eb276220,0.0010412138697022
Maize,Zm00001eb276230,0.0010412138697022
Maize,Zm00001eb276240,0.0010412138697022
Maize,Zm00001eb298800,0.0010436365881388
Maize,Zm00001eb208130,0.0010445715212317
Maize,Zm00001eb208140,0.0010445715212317
Maize,Zm00001eb208150,0.0010445715212317
Maize,Zm00001eb208160,0.0010445715212317
Maize,Zm00001eb031640,0.0010451415449195
Maize,Zm00001eb031650,0.0010451415449195
Maize,Zm00001eb031660,0.0010451415449195
Maize,Zm00001eb031670,0.0010451415449195
Maize,Zm00001eb257110,0.0010493409299059
Maize,Zm00001eb257120,0.0010493409299059
Maize,Zm00001eb257130,0.0010493409299059
Maize,Zm00001eb257140,0.0010493409299059
Maize,Zm00001eb412500,0.0010502877901791
Maize,Zm00001eb125550,0.001051137774833
Maize,Zm00001eb125560,0.001051137774833
Maize,Zm00001eb433390,0.0010522629458609
Maize,Zm00001eb433400,0.0010522629458609
Maize,Zm00001eb433410,0.0010522629458609
Maize,Zm00001eb433420,0.0010522629458609
Maize,Zm00001eb433430,0.0010522629458609
Maize,Zm00001eb433440,0.0010522629458609
Maize,Zm00001eb258960,0.0010526378501036
Maize,Zm00001eb258970,0.0010526378501036
Maize,Zm00001eb258980,0.0010526378501036
Maize,Zm00001eb258990,0.0010526378501036
Maize,Zm00001eb259000,0.0010526378501036
Maize,Zm00001eb259010,0.0010526378501036
Maize,Zm00001eb224770,0.0010527404581041
Maize,Zm00001eb224780,0.0010527404581041
Maize,Zm00001eb224790,0.0010527404581041
Maize,Zm00001eb329540,0.001053027418229
Maize,Zm00001eb329550,0.001053027418229
Maize,Zm00001eb329560,0.001053027418229
Maize,Zm00001eb329570,0.001053027418229
Maize,Zm00001eb329580,0.001053027418229
Maize,Zm00001eb275700,0.0010582511141415
Maize,Zm00001eb275710,0.0010582511141415
Maize,Zm00001eb217990,0.001059195437054
Maize,Zm00001eb218000,0.001059195437054
Maize,Zm00001eb009650,0.0010622362000737
Maize,Zm00001eb009660,0.0010622362000737
Maize,Zm00001eb401430,0.0010670628979622
Maize,Zm00001eb401440,0.0010670628979622
Maize,Zm00001eb401450,0.0010670628979622
Maize,Zm00001eb401470,0.0010670628979622
Maize,Zm00001eb401480,0.0010670628979622
Maize,Zm00001eb313120,0.00107056941608
Maize,Zm00001eb313130,0.00107056941608
Maize,Zm00001eb313140,0.00107056941608
Maize,Zm00001eb313150,0.00107056941608
Maize,Zm00001eb313160,0.00107056941608
Maize,Zm00001eb313170,0.00107056941608
Maize,Zm00001eb143110,0.0010711931382592
Maize,Zm00001eb364280,0.0010793460928406
Maize,Zm00001eb433630,0.0010813188535861
Maize,Zm00001eb433640,0.0010813188535861
Maize,Zm00001eb433650,0.0010813188535861
Maize,Zm00001eb433660,0.0010813188535861
Maize,Zm00001eb433670,0.0010813188535861
Maize,Zm00001eb433680,0.0010813188535861
Maize,Zm00001eb000390,0.0010825650079671
Maize,Zm00001eb000400,0.0010825650079671
Maize,Zm00001eb000410,0.0010825650079671
Maize,Zm00001eb000420,0.0010825650079671
Maize,Zm00001eb374670,0.0010866809229444
Maize,Zm00001eb374680,0.0010866809229444
Maize,Zm00001eb250950,0.0010902091793738
Maize,Zm00001eb250960,0.0010902091793738
Maize,Zm00001eb250970,0.0010902091793738
Maize,Zm00001eb265890,0.0010918163213701
Maize,Zm00001eb265920,0.0010918163213701
Maize,Zm00001eb430810,0.0010923498362814
Maize,Zm00001eb430820,0.0010923498362814
Maize,Zm00001eb137730,0.0010930192356711
Maize,Zm00001eb137740,0.0010930192356711
Maize,Zm00001eb008000,0.0010935808778453
Maize,Zm00001eb008010,0.0010935808778453
Maize,Zm00001eb008030,0.0010935808778453
Maize,Zm00001eb008040,0.0010935808778453
Maize,Zm00001eb299830,0.0010953741639639
Maize,Zm00001eb299860,0.0010953741639639
Maize,Zm00001eb299880,0.0010953741639639
Maize,Zm00001eb299890,0.0010953741639639
Maize,Zm00001eb299910,0.0010953741639639
Maize,Zm00001eb299920,0.0010953741639639
Maize,Zm00001eb055450,0.0011039413128269
Maize,Zm00001eb055460,0.0011039413128269
Maize,Zm00001eb055470,0.0011039413128269
Maize,Zm00001eb041380,0.0011107610936046
Maize,Zm00001eb041390,0.0011107610936046
Maize,Zm00001eb041400,0.0011107610936046
Maize,Zm00001eb193120,0.0011117575960275
Maize,Zm00001eb301620,0.0011155275515455
Maize,Zm00001eb301630,0.0011155275515455
Maize,Zm00001eb430150,0.0011183793395067
Maize,Zm00001eb430160,0.0011183793395067
Maize,Zm00001eb430170,0.0011183793395067
Maize,Zm00001eb430180,0.0011183793395067
Maize,Zm00001eb430190,0.0011183793395067
Maize,Zm00001eb430200,0.0011183793395067
Maize,Zm00001eb430210,0.0011183793395067
Maize,Zm00001eb430220,0.0011183793395067
Maize,Zm00001eb077570,0.0011198194773485
Maize,Zm00001eb005100,0.0011281340319296
Maize,Zm00001eb109380,0.0011288687341726
Maize,Zm00001eb008340,0.0011293144530862
Maize,Zm00001eb008350,0.0011293144530862
Maize,Zm00001eb198390,0.0011301744687064
Maize,Zm00001eb252170,0.0011316856976004
Maize,Zm00001eb252180,0.0011316856976004
Maize,Zm00001eb276810,0.0011323983724158
Maize,Zm00001eb276820,0.0011323983724158
Maize,Zm00001eb276830,0.0011323983724158
Maize,Zm00001eb276840,0.0011323983724158
Maize,Zm00001eb276850,0.0011323983724158
Maize,Zm00001eb276860,0.0011323983724158
Maize,Zm00001eb043080,0.0011331954303222
Maize,Zm00001eb043090,0.0011331954303222
Maize,Zm00001eb121270,0.0011348716391386
Maize,Zm00001eb200130,0.0011378711392226
